x-axis,1,2,REF1
second,Volt,Volt,Volt
-8.442000E-06,+4.825031357589E+00,+178.903891910E-03,-16.944095936E-03
-8.440000E-06,+4.826036382674E+00,+188.206655631E-03,-863.694109E-06
-8.438000E-06,+4.809202212014E+00,+194.745600285E-03,-2.471734271E-03
-8.436000E-06,+4.814415779792E+00,+203.074745923E-03,-5.687814661E-03
-8.434000E-06,+4.822707236994E+00,+211.937811158E-03,-8.903895017E-03
-8.432000E-06,+4.817242412919E+00,+218.702886460E-03,-863.694098E-06
-8.430000E-06,+4.807820302506E+00,+224.827258256E-03,-863.694098E-06
-8.428000E-06,+4.817493669215E+00,+230.179016991E-03,-8.903895017E-03
-8.426000E-06,+4.806249950740E+00,+234.532032020E-03,-13.728015580E-03
-8.424000E-06,+4.803109247261E+00,+241.089820895E-03,-863.694098E-06
-8.422000E-06,+4.812468543642E+00,+246.347358529E-03,-863.694098E-06
-8.420000E-06,+4.813159498417E+00,+248.413941422E-03,-863.694098E-06
-8.418000E-06,+4.818121809917E+00,+250.028263012E-03,-8.903895017E-03
-8.416000E-06,+4.804114272368E+00,+252.905147406E-03,-863.694098E-06
-8.414000E-06,+4.815923317467E+00,+253.162685093E-03,-863.694098E-06
-8.412000E-06,+4.808260000958E+00,+252.069720280E-03,-863.694098E-06
-8.410000E-06,+4.807506232123E+00,+250.172735377E-03,-8.903895017E-03
-8.408000E-06,+4.800973568876E+00,+248.596102226E-03,-863.694098E-06
-8.406000E-06,+4.806312764822E+00,+245.599871104E-03,-863.694098E-06
-8.404000E-06,+4.805496181891E+00,+239.538313380E-03,-863.694098E-06
-8.402000E-06,+4.800471056333E+00,+232.766956668E-03,-8.903895017E-03
-8.400000E-06,+4.810018794920E+00,+226.303388901E-03,-863.694098E-06
-8.398000E-06,+4.828360503282E+00,+217.295851309E-03,-7.295854845E-03
-8.396000E-06,+4.816614272204E+00,+207.503137843E-03,-863.694098E-06
-8.394000E-06,+4.816802714453E+00,+195.222987222E-03,-8.903895017E-03
-8.392000E-06,+4.807694674338E+00,+181.586052701E-03,-863.694098E-06
-8.390000E-06,+4.814415779802E+00,+167.352384512E-03,-8.903895017E-03
-8.388000E-06,+4.814478593850E+00,+153.828515308E-03,-8.903895017E-03
-8.386000E-06,+4.829553970597E+00,+135.851128564E-03,-8.903895017E-03
-8.384000E-06,+4.818687136528E+00,+118.935299600E-03,-8.903895017E-03
-8.382000E-06,+4.818624322472E+00,+98.954144037E-03,-8.903895017E-03
-8.380000E-06,+4.814729850155E+00,+80.197862832E-03,-8.903895017E-03
-8.378000E-06,+4.823146935496E+00,+57.735551516E-03,-15.336055764E-03
-8.376000E-06,+4.829742412788E+00,+37.138818066E-03,-8.903895017E-03
-8.374000E-06,+4.819880603888E+00,+13.640074599E-03,-8.903895017E-03
-8.372000E-06,+4.813159498401E+00,-11.391332166E-03,-8.903895017E-03
-8.370000E-06,+4.821325327454E+00,-34.375000258E-03,-8.903895017E-03
-8.368000E-06,+4.809516282354E+00,-57.861180910E-03,-8.903895017E-03
-8.366000E-06,+4.820634372694E+00,-84.619974597E-03,-12.119975373E-03
-8.364000E-06,+4.814415779792E+00,-113.187813488E-03,-16.944095936E-03
-8.362000E-06,+4.808134372822E+00,-141.234295595E-03,-16.944095936E-03
-8.360000E-06,+4.810332865266E+00,-167.006908383E-03,-8.903895017E-03
-8.358000E-06,+4.820760000838E+00,-193.853641765E-03,-8.903895017E-03
-8.356000E-06,+4.812719799907E+00,-221.849872628E-03,-13.728015580E-03
-8.354000E-06,+4.821388141530E+00,-250.160173830E-03,-16.944095936E-03
-8.352000E-06,+4.805370553761E+00,-278.263188599E-03,-8.903895017E-03
-8.350000E-06,+4.807820302477E+00,-303.721731042E-03,-8.903895017E-03
-8.348000E-06,+4.809139397927E+00,-326.774494612E-03,-15.336055764E-03
-8.346000E-06,+4.835521307221E+00,-355.329770695E-03,-16.944095936E-03
-8.344000E-06,+4.812468543619E+00,-380.160172439E-03,-8.903895017E-03
-8.342000E-06,+4.816551458158E+00,-406.874996269E-03,-16.944095936E-03
-8.340000E-06,+4.822267538505E+00,-427.685297556E-03,-16.944095936E-03
-8.338000E-06,+4.815734875253E+00,-450.901377709E-03,-16.944095936E-03
-8.336000E-06,+4.829742412790E+00,-469.676503143E-03,-12.119975373E-03
-8.334000E-06,+4.823523819873E+00,-490.813437587E-03,-21.768216476E-03
-8.332000E-06,+4.827229850017E+00,-509.431527839E-03,-16.944095936E-03
-8.330000E-06,+4.833888141391E+00,-524.984291491E-03,-24.984296844E-03
-8.328000E-06,+4.826727337437E+00,-538.426502403E-03,-10.511935189E-03
-8.326000E-06,+4.824340402784E+00,-552.754391702E-03,-16.944095936E-03
-8.324000E-06,+4.826601709311E+00,-566.912683006E-03,-16.944095936E-03
-8.322000E-06,+4.826790151506E+00,-576.284542202E-03,-18.552136132E-03
-8.320000E-06,+4.816928342581E+00,-582.396351182E-03,-16.944095936E-03
-8.318000E-06,+4.834076583623E+00,-588.319717953E-03,-18.552136108E-03
-8.316000E-06,+4.816865528499E+00,-593.614944031E-03,-24.984296855E-03
-8.314000E-06,+4.835144422791E+00,-595.103637486E-03,-24.984296855E-03
-8.312000E-06,+4.817744925495E+00,-596.083536968E-03,-18.552136132E-03
-8.310000E-06,+4.821011257119E+00,-593.357406349E-03,-16.944095936E-03
-8.308000E-06,+4.816048945585E+00,-589.205396344E-03,-16.944095936E-03
-8.306000E-06,+4.830496181638E+00,-584.230522025E-03,-24.984296855E-03
-8.304000E-06,+4.834265025821E+00,-573.929014597E-03,-16.944095936E-03
-8.302000E-06,+4.825533870144E+00,-564.519466962E-03,-24.984296855E-03
-8.300000E-06,+4.813787639099E+00,-553.062180652E-03,-24.984296855E-03
-8.298000E-06,+4.826099196763E+00,-539.274492360E-03,-24.984296855E-03
-8.296000E-06,+4.816048945609E+00,-522.672733741E-03,-16.944095936E-03
-8.294000E-06,+4.826601709320E+00,-504.890070615E-03,-16.944095936E-03
-8.292000E-06,+4.817493669194E+00,-484.827256766E-03,-24.984296855E-03
-8.290000E-06,+4.827606734424E+00,-466.441578569E-03,-24.984296855E-03
-8.288000E-06,+4.817933367698E+00,-442.132533604E-03,-23.376256683E-03
-8.286000E-06,+4.825031357587E+00,-420.166453437E-03,-16.944095936E-03
-8.284000E-06,+4.818624322495E+00,-392.176503989E-03,-20.160176316E-03
-8.282000E-06,+4.805182111544E+00,-366.655147480E-03,-18.552136132E-03
-8.280000E-06,+4.817242412920E+00,-339.431529683E-03,-16.944095936E-03
-8.278000E-06,+4.811526332601E+00,-314.255650556E-03,-16.944095936E-03
-8.276000E-06,+4.816865528508E+00,-282.540826772E-03,-16.944095936E-03
-8.274000E-06,+4.819503719456E+00,-251.077259269E-03,-16.944095936E-03
-8.272000E-06,+4.832694674083E+00,-220.260676690E-03,-18.552136132E-03
-8.270000E-06,+4.808762513553E+00,-191.315953380E-03,-16.944095936E-03
-8.268000E-06,+4.830244925350E+00,-162.314697414E-03,-16.944095936E-03
-8.266000E-06,+4.812971056191E+00,-129.613692731E-03,-24.984296855E-03
-8.264000E-06,+4.806752463295E+00,-96.598617706E-03,-13.728015557E-03
-8.262000E-06,+4.822581608859E+00,-66.623743661E-03,-8.903895017E-03
-8.260000E-06,+4.832003719309E+00,-37.892588191E-03,-16.944095936E-03
-8.258000E-06,+4.818435880266E+00,-9.519472916E-03,-23.376256683E-03
-8.256000E-06,+4.814164523516E+00,+21.353642335E-03,-8.903895017E-03
-8.254000E-06,+4.814604222033E+00,+50.876255086E-03,-8.903895017E-03
-8.252000E-06,+4.824528845008E+00,+80.405149235E-03,-8.903895017E-03
-8.250000E-06,+4.804051458307E+00,+104.758164054E-03,-8.903895017E-03
-8.248000E-06,+4.821576583757E+00,+130.769470307E-03,-863.694098E-06
-8.246000E-06,+4.812845428045E+00,+154.594846941E-03,-8.903895017E-03
-8.244000E-06,+4.839101709192E+00,+181.441580320E-03,-863.694098E-06
-8.242000E-06,+4.818247438040E+00,+203.288313753E-03,-863.694098E-06
-8.240000E-06,+4.816614272204E+00,+224.293338655E-03,+7.176506821E-03
-8.238000E-06,+4.818435880266E+00,+240.738062098E-03,+7.176506821E-03
-8.236000E-06,+4.808385629104E+00,+258.960423711E-03,+7.176506821E-03
-8.234000E-06,+4.833888141404E+00,+275.876252681E-03,+7.176506821E-03
-8.232000E-06,+4.832569045929E+00,+290.430272622E-03,+21.648868463E-03
-8.230000E-06,+4.821011257112E+00,+302.339820237E-03,+15.216707739E-03
-8.228000E-06,+4.835332865005E+00,+313.583538710E-03,+24.864948830E-03
-8.226000E-06,+4.832443417794E+00,+322.390071282E-03,+23.256908658E-03
-8.224000E-06,+4.822016282241E+00,+331.617458118E-03,+39.337310496E-03
-8.222000E-06,+4.822958493290E+00,+336.843588716E-03,+39.337310496E-03
-8.220000E-06,+4.834830352439E+00,+342.289568553E-03,+47.377511415E-03
-8.218000E-06,+4.823775076156E+00,+343.771980601E-03,+48.985551587E-03
-8.216000E-06,+4.821890654109E+00,+345.932784601E-03,+63.457913253E-03
-8.214000E-06,+4.824842915353E+00,+344.978010739E-03,+68.282033792E-03
-8.212000E-06,+4.819378091289E+00,+344.387558483E-03,+77.930274895E-03
-8.210000E-06,+4.822267538489E+00,+340.907659026E-03,+79.538315091E-03
-8.208000E-06,+4.818121809913E+00,+335.832282199E-03,+95.618716929E-03
-8.206000E-06,+4.812656985864E+00,+329.155146589E-03,+95.618716929E-03
-8.204000E-06,+4.816300201894E+00,+321.146352708E-03,+111.699118766E-03
-8.202000E-06,+4.820760000828E+00,+313.596101532E-03,+118.131279489E-03
-8.200000E-06,+4.810646935614E+00,+304.538312687E-03,+127.779520604E-03
-8.198000E-06,+4.811840402938E+00,+293.577257528E-03,+135.819721523E-03
-8.196000E-06,+4.816677086316E+00,+284.255649586E-03,+151.900123361E-03
-8.194000E-06,+4.838347940334E+00,+270.574745210E-03,+156.724243900E-03
-8.192000E-06,+4.814038895371E+00,+255.939066979E-03,+174.412685922E-03
-8.190000E-06,+4.821639397817E+00,+243.231780683E-03,+184.060927037E-03
-8.188000E-06,+4.825847940487E+00,+231.366202919E-03,+193.709168127E-03
-8.186000E-06,+4.820508744548E+00,+213.677760894E-03,+203.357409230E-03
-8.184000E-06,+4.836966030817E+00,+199.060926883E-03,+216.221730712E-03
-8.182000E-06,+4.829365528377E+00,+181.642585365E-03,+230.694092354E-03
-8.180000E-06,+4.837971055931E+00,+168.577258870E-03,+240.342333469E-03
-8.178000E-06,+4.822079096289E+00,+154.500625856E-03,+249.990574559E-03
-8.176000E-06,+4.821450955588E+00,+137.534545633E-03,+264.462936226E-03
-8.174000E-06,+4.836023819760E+00,+120.336053353E-03,+272.503137145E-03
-8.172000E-06,+4.826224824891E+00,+106.774495712E-03,+280.543338064E-03
-8.170000E-06,+4.820383116423E+00,+92.886304906E-03,+288.583538982E-03
-8.168000E-06,+4.819629347571E+00,+79.073490986E-03,+306.271980992E-03
-8.166000E-06,+4.827920804744E+00,+64.381280081E-03,+307.880021176E-03
-8.164000E-06,+4.815797689328E+00,+48.859923463E-03,+320.744342658E-03
-8.162000E-06,+4.819189649119E+00,+34.871230151E-03,+320.744342658E-03
-8.160000E-06,+4.826664523379E+00,+25.172737790E-03,+336.824744484E-03
-8.158000E-06,+4.805621810039E+00,+12.999371089E-03,+328.784543577E-03
-8.156000E-06,+4.806940905486E+00,+1.510677738E-03,+336.824744496E-03
-8.154000E-06,+4.808071558767E+00,-9.827261838E-03,+336.824744496E-03
-8.152000E-06,+4.813850453165E+00,-18.859925056E-03,+344.864945415E-03
-8.150000E-06,+4.820069046061E+00,-29.601130967E-03,+344.864945415E-03
-8.148000E-06,+4.815483618983E+00,-35.430276638E-03,+344.864945415E-03
-8.146000E-06,+4.828423317336E+00,-45.423995129E-03,+336.824744496E-03
-8.144000E-06,+4.815483618984E+00,-50.423995069E-03,+344.864945415E-03
-8.142000E-06,+4.818121809902E+00,-57.559673388E-03,+330.392583773E-03
-8.140000E-06,+4.827292664072E+00,-62.892587905E-03,+328.784543577E-03
-8.138000E-06,+4.815609247128E+00,-66.265703448E-03,+320.744342658E-03
-8.136000E-06,+4.815609247090E+00,-69.406406928E-03,+312.704141739E-03
-8.134000E-06,+4.829428342419E+00,-74.104899342E-03,+299.839820281E-03
-8.132000E-06,+4.828800201762E+00,-74.418969693E-03,+288.583538982E-03
-8.130000E-06,+4.825094171635E+00,-77.245602825E-03,+264.462936251E-03
-8.128000E-06,+4.822581608860E+00,-77.189070161E-03,+262.854896054E-03
-8.126000E-06,+4.832129347453E+00,-78.024497294E-03,+240.342333469E-03
-8.124000E-06,+4.826664523367E+00,-77.346105342E-03,+219.437811092E-03
-8.122000E-06,+4.822770051068E+00,-78.577261106E-03,+200.141328874E-03
-8.120000E-06,+4.816300201893E+00,-75.800879225E-03,+176.020726143E-03
-8.118000E-06,+4.821953468148E+00,-76.573492283E-03,+158.332284109E-03
-8.116000E-06,+4.830244925363E+00,-74.073492311E-03,+132.603641168E-03
-8.114000E-06,+4.832506231864E+00,-71.290829025E-03,+103.658917847E-03
-8.112000E-06,+4.804302714585E+00,-70.631281289E-03,+81.146355287E-03
-8.110000E-06,+4.825408241980E+00,-65.813442152E-03,+55.417712347E-03
-8.108000E-06,+4.811086634098E+00,-64.506909499E-03,+21.648868487E-03
-8.106000E-06,+4.827543920354E+00,-60.486809040E-03,-8.903895017E-03
-8.104000E-06,+4.802983619134E+00,-56.680276414E-03,-29.808417394E-03
-8.102000E-06,+4.824340402785E+00,-54.123743782E-03,-63.577261253E-03
-8.100000E-06,+4.812531357718E+00,-50.047110659E-03,-97.346105100E-03
-8.098000E-06,+4.819943417929E+00,-48.319723743E-03,-132.722989143E-03
-8.096000E-06,+4.803674573866E+00,-42.867462493E-03,-156.843591913E-03
-8.094000E-06,+4.816739900375E+00,-39.739321826E-03,-190.612435772E-03
-8.092000E-06,+4.823523819895E+00,-35.794598249E-03,-224.381279631E-03
-8.090000E-06,+4.823837890220E+00,-33.966708819E-03,-266.190324397E-03
-8.088000E-06,+4.807066533648E+00,-28.099874711E-03,-285.486806603E-03
-8.086000E-06,+4.811023820020E+00,-26.529522969E-03,-317.647610291E-03
-8.084000E-06,+4.815483618952E+00,-23.294598385E-03,-351.416454150E-03
-8.082000E-06,+4.830370553495E+00,-21.843593372E-03,-385.185298010E-03
-8.080000E-06,+4.809076583866E+00,-17.478015530E-03,-410.913940950E-03
-8.078000E-06,+4.824780101319E+00,-16.177764285E-03,-438.250624062E-03
-8.076000E-06,+4.811903216992E+00,-16.102387405E-03,-467.195347395E-03
-8.074000E-06,+4.830370553501E+00,-13.162688941E-03,-496.140070691E-03
-8.072000E-06,+4.820445930466E+00,-11.441583432E-03,-515.436552909E-03
-8.070000E-06,+4.827292664095E+00,-9.877513096E-03,-539.557155653E-03
-8.068000E-06,+4.808888141652E+00,-8.332286986E-03,-557.245597674E-03
-8.066000E-06,+4.825722312349E+00,-6.805905087E-03,-579.758160260E-03
-8.064000E-06,+4.809453468324E+00,-6.598618659E-03,-595.838562098E-03
-8.062000E-06,+4.815986131549E+00,-6.730528206E-03,-618.351124658E-03
-8.060000E-06,+4.808762513513E+00,-6.705402578E-03,-627.999365761E-03
-8.058000E-06,+4.806752463284E+00,-7.145101065E-03,-636.039566692E-03
-8.056000E-06,+4.818058995826E+00,-5.932789521E-03,-644.079767611E-03
-8.054000E-06,+4.823209749569E+00,-5.593593545E-03,-652.119968530E-03
-8.052000E-06,+4.814415779787E+00,-5.210427723E-03,-653.728008727E-03
-8.050000E-06,+4.820383116413E+00,-7.804648795E-03,-668.200370355E-03
-8.048000E-06,+4.812217287358E+00,-7.559673925E-03,-660.160169449E-03
-8.046000E-06,+4.806501207029E+00,-9.569724157E-03,-660.160169449E-03
-8.044000E-06,+4.816865528523E+00,-9.808417621E-03,-652.119968530E-03
-8.042000E-06,+4.822455980689E+00,-10.625000526E-03,-645.687807808E-03
-8.040000E-06,+4.817242412915E+00,-12.955402510E-03,-636.039566692E-03
-8.038000E-06,+4.806940905504E+00,-12.032035683E-03,-627.999365774E-03
-8.036000E-06,+4.817996181776E+00,-14.764447719E-03,-616.743084500E-03
-8.034000E-06,+4.818561508379E+00,-16.460427599E-03,-599.054642478E-03
-8.032000E-06,+4.815357990839E+00,-17.729271802E-03,-581.366200457E-03
-8.030000E-06,+4.833574071069E+00,-18.859925061E-03,-571.717959341E-03
-8.028000E-06,+4.814290151653E+00,-19.676507968E-03,-545.989316414E-03
-8.026000E-06,+4.817619297362E+00,-21.240578302E-03,-528.300874392E-03
-8.024000E-06,+4.807317789916E+00,-21.271985336E-03,-494.532030533E-03
-8.022000E-06,+4.824780101304E+00,-23.979271740E-03,-470.411427789E-03
-8.020000E-06,+4.812531357708E+00,-24.324749124E-03,-443.074744652E-03
-8.018000E-06,+4.817305226999E+00,-24.525754145E-03,-425.386302630E-03
-8.016000E-06,+4.817493669251E+00,-25.499372225E-03,-391.617458771E-03
-8.014000E-06,+4.815609247119E+00,-25.606156145E-03,-365.888815830E-03
-8.012000E-06,+4.814227337591E+00,-26.052136039E-03,-333.728012167E-03
-8.010000E-06,+4.818812764674E+00,-26.083543076E-03,-306.391329030E-03
-8.008000E-06,+4.808636885362E+00,-25.970477748E-03,-266.190324422E-03
-8.006000E-06,+4.820948443045E+00,-27.986809387E-03,-238.853641311E-03
-8.004000E-06,+4.820383116406E+00,-27.986809388E-03,-205.084797452E-03
-8.002000E-06,+4.817619297346E+00,-28.093593302E-03,-180.964194708E-03
-8.000000E-06,+4.822267538511E+00,-26.743090806E-03,-145.587310652E-03
-7.998000E-06,+4.820131860150E+00,-26.918970201E-03,-111.818466792E-03
-7.996000E-06,+4.820320302330E+00,-26.322236541E-03,-86.089823852E-03
-7.994000E-06,+4.819064020949E+00,-25.398869714E-03,-60.361180911E-03
-7.992000E-06,+4.815986131531E+00,-25.241834540E-03,-28.200377249E-03
-7.990000E-06,+4.823209749590E+00,-24.513191333E-03,-8.903895030E-03
-7.988000E-06,+4.833385628849E+00,-24.946608416E-03,+24.864948829E-03
-7.986000E-06,+4.807443418049E+00,-24.381281788E-03,+42.553390851E-03
-7.984000E-06,+4.824089146523E+00,-21.403894885E-03,+76.322234710E-03
-7.982000E-06,+4.814729850173E+00,-21.761935079E-03,+102.050877651E-03
-7.980000E-06,+4.825094171613E+00,-18.985553203E-03,+111.699118766E-03
-7.978000E-06,+4.803737387941E+00,-18.420226576E-03,+129.387560775E-03
-7.976000E-06,+4.821827840004E+00,-16.171482880E-03,+159.940324280E-03
-7.974000E-06,+4.833008744416E+00,-15.945352230E-03,+172.804645737E-03
-7.972000E-06,+4.817493669244E+00,-11.429020622E-03,+190.493087759E-03
-7.970000E-06,+4.814415779806E+00,-10.694096005E-03,+192.101127969E-03
-7.968000E-06,+4.820697186767E+00,-9.437814611E-03,+209.789569964E-03
-7.966000E-06,+4.811149448174E+00,-7.094849809E-03,+224.261931631E-03
-7.964000E-06,+4.814290151649E+00,-4.733040794E-03,+229.086052169E-03
-7.962000E-06,+4.823649448017E+00,-2.383794587E-03,+232.302132550E-03
-7.960000E-06,+4.815357990821E+00,-832.287063E-06,+240.342333469E-03
-7.958000E-06,+4.817744925483E+00,-499.372497E-06,+248.382534388E-03
-7.956000E-06,+4.816614272228E+00,+4.984295788E-03,+248.382534388E-03
-7.954000E-06,+4.831626834898E+00,+6.887562099E-03,+240.342333469E-03
-7.952000E-06,+4.811903217007E+00,+8.187813345E-03,+246.774494191E-03
-7.950000E-06,+4.834516282097E+00,+9.689069606E-03,+240.342333482E-03
-7.948000E-06,+4.824277588767E+00,+13.395099717E-03,+238.734293299E-03
-7.946000E-06,+4.826099196779E+00,+15.028265529E-03,+232.302132550E-03
-7.944000E-06,+4.831187136376E+00,+17.873742886E-03,+232.302132550E-03
-7.942000E-06,+4.820383116463E+00,+20.662687577E-03,+216.221730712E-03
-7.940000E-06,+4.816614272202E+00,+21.498114707E-03,+208.181529807E-03
-7.938000E-06,+4.844126834774E+00,+22.245602136E-03,+193.709168126E-03
-7.936000E-06,+4.839729849868E+00,+24.864948843E-03,+192.101127956E-03
-7.934000E-06,+4.831940905270E+00,+24.908918690E-03,+176.020726118E-03
-7.932000E-06,+4.806124322609E+00,+26.303391036E-03,+169.588565396E-03
-7.930000E-06,+4.815043920490E+00,+26.460426214E-03,+151.900123374E-03
-7.928000E-06,+4.823775076172E+00,+30.204144765E-03,+142.251882272E-03
-7.926000E-06,+4.828486131399E+00,+28.985551813E-03,+127.779520604E-03
-7.924000E-06,+4.828297689150E+00,+31.133792995E-03,+114.915199147E-03
-7.922000E-06,+4.825722312323E+00,+30.895099533E-03,+103.658917847E-03
-7.920000E-06,+4.814415779775E+00,+32.647612074E-03,+87.578516023E-03
-7.918000E-06,+4.828548945469E+00,+32.415200021E-03,+77.930274920E-03
-7.916000E-06,+4.817807739537E+00,+31.906406054E-03,+66.673993607E-03
-7.914000E-06,+4.814855478277E+00,+31.334798017E-03,+55.417712334E-03
-7.912000E-06,+4.810521307460E+00,+31.623742740E-03,+47.377511415E-03
-7.910000E-06,+4.827292664082E+00,+31.077260334E-03,+31.297109591E-03
-7.908000E-06,+4.806940905505E+00,+31.579772891E-03,+21.648868488E-03
-7.906000E-06,+4.832254975587E+00,+30.562184963E-03,+7.176506821E-03
-7.904000E-06,+4.815609247122E+00,+30.587310591E-03,+7.176506821E-03
-7.902000E-06,+4.839227337307E+00,+30.800878427E-03,-7.295854820E-03
-7.900000E-06,+4.831375578616E+00,+29.444094524E-03,-16.944095936E-03
-7.898000E-06,+4.823021307339E+00,+28.062184990E-03,-24.984296855E-03
-7.896000E-06,+4.830810251989E+00,+27.842335746E-03,-24.984296855E-03
-7.894000E-06,+4.842053970432E+00,+25.800878480E-03,-33.024497774E-03
-7.892000E-06,+4.833888141366E+00,+25.731783003E-03,-33.024497774E-03
-7.890000E-06,+4.810961005987E+00,+22.126255407E-03,-41.064698679E-03
-7.888000E-06,+4.819943417906E+00,+21.648868476E-03,-41.064698693E-03
-7.886000E-06,+4.823649448031E+00,+19.324747900E-03,-41.064698693E-03
-7.884000E-06,+4.820885628955E+00,+17.653893642E-03,-49.104899612E-03
-7.882000E-06,+4.815043920520E+00,+15.354898693E-03,-49.104899612E-03
-7.880000E-06,+4.828234875096E+00,+13.363692686E-03,-41.064698693E-03
-7.878000E-06,+4.818121809890E+00,+11.158918840E-03,-49.104899612E-03
-7.876000E-06,+4.828234875134E+00,+9.789572122E-03,-37.848618339E-03
-7.874000E-06,+4.822330352581E+00,+7.440325914E-03,-41.064698693E-03
-7.872000E-06,+4.826915779646E+00,+6.460426427E-03,-33.024497774E-03
-7.870000E-06,+4.820069046082E+00,+4.663944034E-03,-24.984296855E-03
-7.868000E-06,+4.821576583743E+00,+1.755652608E-03,-24.984296855E-03
-7.866000E-06,+4.825910754538E+00,-298.367471E-06,-24.984296855E-03
-7.864000E-06,+4.819503719440E+00,-851.131283E-06,-8.903895017E-03
-7.862000E-06,+4.826601709311E+00,-3.326005629E-03,-16.944095936E-03
-7.860000E-06,+4.823209749561E+00,-5.009422697E-03,-863.694112E-06
-7.858000E-06,+4.822141910385E+00,-8.413945273E-03,-7.295854847E-03
-7.856000E-06,+4.813976081291E+00,-8.401382458E-03,+7.176506821E-03
-7.854000E-06,+4.809830352724E+00,-11.045854793E-03,+15.216707739E-03
-7.852000E-06,+4.824654473127E+00,-12.704146231E-03,+15.216707739E-03
-7.850000E-06,+4.829177086161E+00,-15.530779367E-03,+15.216707753E-03
-7.848000E-06,+4.816300201895E+00,-15.524497962E-03,+31.297109577E-03
-7.846000E-06,+4.823335377675E+00,-16.278266799E-03,+34.513189931E-03
-7.844000E-06,+4.825659498273E+00,-18.847362250E-03,+47.377511415E-03
-7.842000E-06,+4.827292664086E+00,-20.411432581E-03,+47.377511415E-03
-7.840000E-06,+4.838285126237E+00,-20.053392383E-03,+55.417712334E-03
-7.838000E-06,+4.836023819778E+00,-22.496859694E-03,+57.025752504E-03
-7.836000E-06,+4.831438392654E+00,-21.768216487E-03,+63.457913253E-03
-7.834000E-06,+4.830244925338E+00,-24.619975252E-03,+63.457913253E-03
-7.832000E-06,+4.824842915353E+00,-24.557161181E-03,+77.930274893E-03
-7.830000E-06,+4.822267538521E+00,-24.764447611E-03,+79.538315091E-03
-7.828000E-06,+4.828046432919E+00,-25.461683785E-03,+79.538315091E-03
-7.826000E-06,+4.813222312477E+00,-26.246859655E-03,+82.754395444E-03
-7.824000E-06,+4.818435880236E+00,-25.179020471E-03,+87.578516010E-03
-7.822000E-06,+4.816488644139E+00,-24.864950123E-03,+87.578516010E-03
-7.820000E-06,+4.827292664053E+00,-26.209171217E-03,+87.578516010E-03
-7.818000E-06,+4.821953468142E+00,-25.430276750E-03,+87.578516010E-03
-7.816000E-06,+4.812280101443E+00,-25.135050622E-03,+95.618716929E-03
-7.814000E-06,+4.827292664084E+00,-25.618718958E-03,+95.618716929E-03
-7.812000E-06,+4.826287638963E+00,-25.951633526E-03,+95.618716929E-03
-7.810000E-06,+4.817242412904E+00,-25.926507900E-03,+87.578516010E-03
-7.808000E-06,+4.815546433030E+00,-24.525754146E-03,+95.618716929E-03
-7.806000E-06,+4.833888141427E+00,-25.172739063E-03,+95.618716929E-03
-7.804000E-06,+4.812405729580E+00,-24.513191332E-03,+92.402636547E-03
-7.802000E-06,+4.838599196599E+00,-24.833543087E-03,+87.578516010E-03
-7.800000E-06,+4.822895679167E+00,-23.256909940E-03,+87.578516010E-03
-7.798000E-06,+4.834013769533E+00,-24.205402391E-03,+85.970475840E-03
-7.796000E-06,+4.812217287358E+00,-21.510678805E-03,+82.754395444E-03
-7.794000E-06,+4.818749950595E+00,-22.716708940E-03,+79.538315091E-03
-7.792000E-06,+4.830558995703E+00,-21.454146134E-03,+79.538315091E-03
-7.790000E-06,+4.810332865317E+00,-20.179020527E-03,+79.538315091E-03
-7.788000E-06,+4.817870553607E+00,-20.449121026E-03,+71.498114172E-03
-7.786000E-06,+4.833260000701E+00,-19.475502946E-03,+63.457913253E-03
-7.784000E-06,+4.812908242135E+00,-17.773241652E-03,+63.457913253E-03
-7.782000E-06,+4.818561508405E+00,-16.617462775E-03,+63.457913253E-03
-7.780000E-06,+4.825094171623E+00,-16.504397448E-03,+55.417712334E-03
-7.778000E-06,+4.845383116186E+00,-16.027010518E-03,+47.377511415E-03
-7.776000E-06,+4.811337890381E+00,-14.557161287E-03,+52.201631981E-03
-7.774000E-06,+4.822707236990E+00,-15.248116056E-03,+39.337310496E-03
-7.772000E-06,+4.836714774500E+00,-12.270729155E-03,+47.377511415E-03
-7.770000E-06,+4.826978593729E+00,-13.897613554E-03,+39.337310496E-03
-7.768000E-06,+4.820383116405E+00,-13.125000501E-03,+39.337310496E-03
-7.766000E-06,+4.808385629104E+00,-12.339824627E-03,+31.297109577E-03
-7.764000E-06,+4.823963518372E+00,-10.712940226E-03,+31.297109577E-03
-7.762000E-06,+4.814227337584E+00,-12.672739195E-03,+21.648868460E-03
-7.760000E-06,+4.803423317603E+00,-11.228015597E-03,+23.256908658E-03
-7.758000E-06,+4.818561508392E+00,-9.952889979E-03,+23.256908658E-03
-7.756000E-06,+4.829491156525E+00,-9.060930192E-03,+15.216707739E-03
-7.754000E-06,+4.824089146526E+00,-10.719221633E-03,+7.176506821E-03
-7.752000E-06,+4.813222312476E+00,-8.859925168E-03,+15.216707739E-03
-7.750000E-06,+4.835772563500E+00,-8.432789495E-03,+7.176506821E-03
-7.748000E-06,+4.820571558643E+00,-7.616206590E-03,+744.346071E-06
-7.746000E-06,+4.820445930496E+00,-8.288317132E-03,+2.352386255E-03
