x-axis,1,2,REF1
second,Volt,Volt,Volt
-9.150000E-06,+4.811275076307E+00,+30.009421150E-03,-863.694090E-06
-9.148000E-06,+4.819378091299E+00,+29.500627184E-03,-8.903895017E-03
-9.146000E-06,+4.799026332731E+00,+25.122486528E-03,-16.944095936E-03
-9.144000E-06,+4.795634372974E+00,+25.348617179E-03,-24.984296855E-03
-9.142000E-06,+4.789918292623E+00,+23.596104635E-03,-39.456658501E-03
-9.140000E-06,+4.807820302483E+00,+22.660174998E-03,-49.104899612E-03
-9.138000E-06,+4.800471056328E+00,+19.538315734E-03,-63.577261274E-03
-9.136000E-06,+4.802983619121E+00,+17.547109725E-03,-65.185301450E-03
-9.134000E-06,+4.803674573872E+00,+15.229270554E-03,-73.225502369E-03
-9.132000E-06,+4.821765025941E+00,+13.407662533E-03,-81.265703287E-03
-9.130000E-06,+4.802795176910E+00,+10.411431411E-03,-97.346105117E-03
-9.128000E-06,+4.808762513522E+00,+10.581029399E-03,-90.913944382E-03
-9.126000E-06,+4.812154473296E+00,+6.831029436E-03,-105.386306044E-03
-9.124000E-06,+4.813536382824E+00,+7.006908832E-03,-113.426506963E-03
-9.122000E-06,+4.803988644232E+00,+5.474245532E-03,-113.426506963E-03
-9.120000E-06,+4.800282614132E+00,+4.852386244E-03,-113.426506963E-03
-9.118000E-06,+4.804805227148E+00,+1.535803363E-03,-113.426506963E-03
-9.116000E-06,+4.797141910618E+00,+568.466690E-06,-113.426506963E-03
-9.114000E-06,+4.789792664480E+00,-2.371231769E-03,-121.466707882E-03
-9.112000E-06,+4.800282614115E+00,-2.063442828E-03,-115.034547155E-03
-9.110000E-06,+4.803423317592E+00,-3.721734268E-03,-121.466707882E-03
-9.108000E-06,+4.805621810050E+00,-3.947864919E-03,-111.818466787E-03
-9.106000E-06,+4.791048945853E+00,-6.755653835E-03,-113.426506963E-03
-9.104000E-06,+4.797141910634E+00,-7.584799554E-03,-113.426506963E-03
-9.102000E-06,+4.787405729840E+00,-6.441583487E-03,-106.994346236E-03
-9.100000E-06,+4.809704724555E+00,-8.903895016E-03,-105.386306044E-03
-9.098000E-06,+4.807945930615E+00,-9.550879936E-03,-103.778265869E-03
-9.096000E-06,+4.808008744692E+00,-9.814699027E-03,-89.305904206E-03
-9.094000E-06,+4.805244925619E+00,-10.373744247E-03,-84.481783663E-03
-9.092000E-06,+4.802355478414E+00,-10.411432690E-03,-81.265703287E-03
-9.090000E-06,+4.806878091434E+00,-12.515704023E-03,-81.265703279E-03
-9.088000E-06,+4.815232362693E+00,-11.391332175E-03,-65.185301450E-03
-9.086000E-06,+4.808134372842E+00,-14.726759277E-03,-65.185301450E-03
-9.084000E-06,+4.810898191882E+00,-12.842337187E-03,-57.145100531E-03
-9.082000E-06,+4.801476081446E+00,-14.707915056E-03,-50.712939804E-03
-9.080000E-06,+4.790860503678E+00,-16.284548205E-03,-41.064698693E-03
-9.078000E-06,+4.802418292491E+00,-16.918970309E-03,-31.416457598E-03
-9.076000E-06,+4.819440905359E+00,-17.823492913E-03,-33.024497774E-03
-9.074000E-06,+4.819189649096E+00,-19.532035607E-03,-24.984296855E-03
-9.072000E-06,+4.798900704607E+00,-18.401382352E-03,-16.944095936E-03
-9.070000E-06,+4.802167036195E+00,-20.147613488E-03,-16.944095936E-03
-9.068000E-06,+4.822079096298E+00,-20.172739117E-03,-863.694098E-06
-9.066000E-06,+4.806689649231E+00,-23.118718988E-03,+2.352386261E-03
-9.064000E-06,+4.815734875247E+00,-22.327261709E-03,+7.176506821E-03
-9.062000E-06,+4.806312764801E+00,-22.440327034E-03,+21.648868466E-03
-9.060000E-06,+4.821011257110E+00,-23.853643602E-03,+23.256908658E-03
-9.058000E-06,+4.811023820023E+00,-26.328517948E-03,+23.256908658E-03
-9.056000E-06,+4.808385629109E+00,-25.411432528E-03,+34.513189937E-03
-9.054000E-06,+4.804239900514E+00,-26.246859656E-03,+31.297109577E-03
-9.052000E-06,+4.817368041055E+00,-25.241834541E-03,+39.337310496E-03
-9.050000E-06,+4.813473568749E+00,-26.554648596E-03,+39.337310496E-03
-9.048000E-06,+4.816488644093E+00,-27.339824465E-03,+47.377511415E-03
-9.046000E-06,+4.807631860265E+00,-30.794598301E-03,+42.553390855E-03
-9.044000E-06,+4.810646935615E+00,-27.302136028E-03,+47.377511415E-03
-9.042000E-06,+4.823461005834E+00,-29.186558118E-03,+45.769471223E-03
-9.040000E-06,+4.802481106558E+00,-29.758166149E-03,+47.377511415E-03
-9.038000E-06,+4.813285126531E+00,-29.852387255E-03,+47.377511415E-03
-9.036000E-06,+4.837154473018E+00,-29.657663639E-03,+50.593591774E-03
-9.034000E-06,+4.809641910498E+00,-32.258166124E-03,+47.377511415E-03
-9.032000E-06,+4.816363015955E+00,-31.768216381E-03,+47.377511415E-03
-9.030000E-06,+4.822267538496E+00,-31.077261615E-03,+47.377511415E-03
-9.028000E-06,+4.826099196772E+00,-30.826005335E-03,+47.377511415E-03
-9.026000E-06,+4.816300201881E+00,-31.586055579E-03,+42.553390855E-03
-9.024000E-06,+4.803297689472E+00,-28.702889780E-03,+47.377511415E-03
-9.022000E-06,+4.808699699458E+00,-30.210427453E-03,+39.337310496E-03
-9.020000E-06,+4.826978593721E+00,-29.067211384E-03,+31.297109586E-03
-9.018000E-06,+4.814038895363E+00,-29.375000326E-03,+31.297109577E-03
-9.016000E-06,+4.799151960877E+00,-28.815955105E-03,+36.121230137E-03
-9.014000E-06,+4.814667036084E+00,-27.063442562E-03,+31.297109577E-03
-9.012000E-06,+4.803172061334E+00,-26.372487796E-03,+23.256908658E-03
-9.010000E-06,+4.808134372823E+00,-26.209171215E-03,+15.216707739E-03
-9.008000E-06,+4.816425830022E+00,-26.158919958E-03,+15.216707739E-03
-9.006000E-06,+4.816111759684E+00,-24.619975252E-03,+12.000627380E-03
-9.004000E-06,+4.814855478282E+00,-24.563442589E-03,+7.176506821E-03
-9.002000E-06,+4.822079096289E+00,-24.450377263E-03,-863.694098E-06
-9.000000E-06,+4.807820302481E+00,-22.377512964E-03,-863.694098E-06
-8.998000E-06,+4.822016282225E+00,-21.422739106E-03,-8.903895017E-03
-8.996000E-06,+4.823523819894E+00,-18.797110992E-03,-13.728015577E-03
-8.994000E-06,+4.831061508241E+00,-18.125000446E-03,-16.944095936E-03
-8.992000E-06,+4.804051458301E+00,-17.540829597E-03,-16.944095936E-03
-8.990000E-06,+4.807820302490E+00,-15.939070821E-03,-24.984296855E-03
-8.988000E-06,+4.812342915486E+00,-15.455402484E-03,-33.024497774E-03
-8.986000E-06,+4.819252463146E+00,-15.832286905E-03,-41.064698693E-03
-8.984000E-06,+4.825596684188E+00,-11.868719106E-03,-33.024497774E-03
-8.982000E-06,+4.811337890385E+00,-11.196608561E-03,-41.064698693E-03
-8.980000E-06,+4.807192161781E+00,-10.285804550E-03,-41.064698693E-03
-8.978000E-06,+4.826162010824E+00,-9.506910086E-03,-49.104899612E-03
-8.976000E-06,+4.817368041059E+00,-9.934045760E-03,-41.064698693E-03
-8.974000E-06,+4.804365528654E+00,-8.853643763E-03,-49.104899612E-03
-8.972000E-06,+4.817682111410E+00,-7.716709101E-03,-50.712939804E-03
-8.970000E-06,+4.816300201889E+00,-7.961683973E-03,-57.145100531E-03
-8.968000E-06,+4.803863016096E+00,-7.245603579E-03,-57.145100531E-03
-8.966000E-06,+4.807694674341E+00,-7.251884985E-03,-57.145100531E-03
-8.964000E-06,+4.815672061190E+00,-4.042086025E-03,-57.145100531E-03
-8.962000E-06,+4.813222312474E+00,-5.775754347E-03,-58.753140723E-03
-8.960000E-06,+4.813159498393E+00,-4.255653860E-03,-65.185301441E-03
-8.958000E-06,+4.804302714568E+00,-4.324749340E-03,-65.185301450E-03
-8.956000E-06,+4.816174573740E+00,-2.377513178E-03,-65.185301450E-03
-8.954000E-06,+4.822204724439E+00,-2.452890062E-03,-65.185301450E-03
-8.952000E-06,+4.809955980852E+00,-2.829774479E-03,-57.145100531E-03
-8.950000E-06,+4.812531357702E+00,-3.972990545E-03,-65.185301450E-03
-8.948000E-06,+4.820634372698E+00,-1.837312178E-03,-65.185301450E-03
-8.946000E-06,+4.819817789789E+00,-3.269472966E-03,-65.185301450E-03
-8.944000E-06,+4.807317789924E+00,-4.155151348E-03,-57.145100531E-03
-8.942000E-06,+4.801413267384E+00,-2.923995584E-03,-57.145100531E-03
-8.940000E-06,+4.821953468149E+00,-4.349874965E-03,-57.145100531E-03
-8.938000E-06,+4.793247438306E+00,-5.863694046E-03,-63.577261275E-03
-8.936000E-06,+4.805119297499E+00,-5.612437766E-03,-49.104899612E-03
-8.934000E-06,+4.800722312608E+00,-4.883794557E-03,-49.104899612E-03
-8.932000E-06,+4.811526332601E+00,-6.856156346E-03,-50.712939805E-03
-8.930000E-06,+4.803423317615E+00,-7.207915137E-03,-57.145100522E-03
-8.928000E-06,+4.807631860268E+00,-7.936558344E-03,-41.064698693E-03
-8.926000E-06,+4.812971056205E+00,-8.621231702E-03,-49.104899612E-03
-8.924000E-06,+4.817242412939E+00,-10.493090981E-03,-41.064698693E-03
-8.922000E-06,+4.807569046201E+00,-10.819724142E-03,-42.672738886E-03
-8.920000E-06,+4.793373066483E+00,-11.385050769E-03,-41.064698693E-03
-8.918000E-06,+4.801727337723E+00,-12.722990455E-03,-33.024497774E-03
-8.916000E-06,+4.816802714455E+00,-11.661432675E-03,-33.024497774E-03
-8.914000E-06,+4.814290151651E+00,-14.827261786E-03,-36.240578151E-03
-8.912000E-06,+4.812280101433E+00,-14.613693951E-03,-26.592337048E-03
-8.910000E-06,+4.819754975709E+00,-16.033291926E-03,-33.024497774E-03
-8.908000E-06,+4.823021307355E+00,-15.581030624E-03,-24.984296855E-03
-8.906000E-06,+4.798084121672E+00,-17.182789401E-03,-33.024497774E-03
-8.904000E-06,+4.804365528649E+00,-17.308417543E-03,-24.984296855E-03
-8.902000E-06,+4.814415779803E+00,-18.049623562E-03,-24.984296855E-03
-8.900000E-06,+4.811903216997E+00,-18.640075818E-03,-16.944095936E-03
-8.898000E-06,+4.806815277369E+00,-22.949120998E-03,-23.376256680E-03
-8.896000E-06,+4.811714774808E+00,-21.881281813E-03,-8.903895017E-03
-8.894000E-06,+4.796953468450E+00,-22.220477789E-03,-16.944095936E-03
-8.892000E-06,+4.816928342585E+00,-24.299623494E-03,-16.944095936E-03
-8.890000E-06,+4.799340403077E+00,-25.675251621E-03,-16.944095936E-03
-8.888000E-06,+4.802669548758E+00,-23.853643600E-03,-8.903895017E-03
-8.886000E-06,+4.803674573889E+00,-25.028266705E-03,-12.119975376E-03
-8.884000E-06,+4.805810252235E+00,-26.089824481E-03,-12.119975394E-03
-8.882000E-06,+4.821576583723E+00,-26.975502864E-03,-16.944095936E-03
-8.880000E-06,+4.814729850136E+00,-27.434045572E-03,-8.903895017E-03
-8.878000E-06,+4.822895679206E+00,-26.994347085E-03,-8.903895017E-03
-8.876000E-06,+4.827857990701E+00,-28.916457617E-03,-16.944095936E-03
-8.874000E-06,+4.807380603990E+00,-28.256909886E-03,-16.944095936E-03
-8.872000E-06,+4.822832865136E+00,-29.883794289E-03,-8.903895017E-03
-8.870000E-06,+4.811275076295E+00,-30.166457603E-03,-16.944095927E-03
-8.868000E-06,+4.840106734318E+00,-31.058417392E-03,-8.903895017E-03
-8.866000E-06,+4.823398191741E+00,-31.554648545E-03,-16.944095936E-03
-8.864000E-06,+4.810332865276E+00,-30.662688755E-03,-8.903895017E-03
-8.862000E-06,+4.807757488399E+00,-29.846105850E-03,-8.903895017E-03
-8.860000E-06,+4.821953468146E+00,-31.328517892E-03,-16.944095927E-03
-8.858000E-06,+4.822518794780E+00,-30.756909860E-03,-15.336055762E-03
-8.856000E-06,+4.806061508543E+00,-31.868718893E-03,-8.903895017E-03
-8.854000E-06,+4.818938392826E+00,-30.813442521E-03,-8.903895017E-03
-8.852000E-06,+4.812028845151E+00,-30.273241522E-03,-10.511935210E-03
-8.850000E-06,+4.816928342589E+00,-30.511934986E-03,-16.944095927E-03
-8.848000E-06,+4.817368041096E+00,-31.290829452E-03,-8.903895017E-03
-8.846000E-06,+4.816488644103E+00,-30.913945034E-03,-12.119975376E-03
-8.844000E-06,+4.813662010954E+00,-29.362437512E-03,-16.944095936E-03
-8.842000E-06,+4.808385629128E+00,-30.518216394E-03,-16.944095936E-03
-8.840000E-06,+4.814729850142E+00,-28.533291791E-03,-8.903895017E-03
-8.838000E-06,+4.821011257116E+00,-30.091080721E-03,-16.944095936E-03
-8.836000E-06,+4.821953468145E+00,-27.277010401E-03,-13.728015578E-03
-8.834000E-06,+4.813913267228E+00,-26.209171214E-03,-16.944095936E-03
-8.832000E-06,+4.811903217002E+00,-26.673995328E-03,-8.903895017E-03
-8.830000E-06,+4.803737387947E+00,-26.083543074E-03,-16.944095936E-03
-8.828000E-06,+4.809579096441E+00,-24.833543088E-03,-16.944095936E-03
-8.826000E-06,+4.798963518662E+00,-25.788316947E-03,-16.944095936E-03
-8.824000E-06,+4.812405729570E+00,-24.777010424E-03,-8.903895017E-03
-8.822000E-06,+4.802355478413E+00,-24.236809426E-03,-16.944095936E-03
-8.820000E-06,+4.828863015799E+00,-23.319724010E-03,-8.903895017E-03
-8.818000E-06,+4.806438392938E+00,-21.466708953E-03,-16.944095936E-03
-8.816000E-06,+4.814227337577E+00,-20.788317001E-03,-8.903895017E-03
-8.814000E-06,+4.804239900521E+00,-21.372487849E-03,-16.944095936E-03
-8.812000E-06,+4.824466030923E+00,-19.086055712E-03,-16.944095936E-03
-8.810000E-06,+4.803423317615E+00,-18.545854713E-03,-16.944095936E-03
-8.808000E-06,+4.802857990971E+00,-16.177764284E-03,-8.903895017E-03
-8.806000E-06,+4.812280101428E+00,-15.637563288E-03,-8.903895017E-03
-8.804000E-06,+4.822204724431E+00,-15.292085904E-03,-16.944095936E-03
-8.802000E-06,+4.813850453173E+00,-16.184045691E-03,-8.903895017E-03
-8.800000E-06,+4.801538895528E+00,-15.279523090E-03,-8.903895017E-03
-8.798000E-06,+4.811149448186E+00,-14.538317069E-03,-8.903895017E-03
-8.796000E-06,+4.806187136667E+00,-12.842337185E-03,-8.903895017E-03
-8.794000E-06,+4.823021307328E+00,-13.514447733E-03,-16.944095936E-03
-8.792000E-06,+4.810835377816E+00,-11.102387457E-03,-10.511935211E-03
-8.790000E-06,+4.804679599002E+00,-13.112437683E-03,-16.944095927E-03
-8.788000E-06,+4.796953468410E+00,-9.230528179E-03,-8.903895017E-03
-8.786000E-06,+4.824089146511E+00,-10.568467864E-03,-16.944095936E-03
-8.784000E-06,+4.810144423058E+00,-9.839824656E-03,-8.903895017E-03
-8.782000E-06,+4.807883116548E+00,-8.300879949E-03,-8.903895017E-03
-8.780000E-06,+4.813787639094E+00,-8.809673913E-03,-8.903895017E-03
-8.778000E-06,+4.810332865274E+00,-9.117462855E-03,-15.336055762E-03
-8.776000E-06,+4.807254975865E+00,-8.250628692E-03,-8.903895017E-03
-8.774000E-06,+4.814478593888E+00,-7.817211612E-03,-16.944095936E-03
-8.772000E-06,+4.820760000813E+00,-7.653895031E-03,-8.903895017E-03
-8.770000E-06,+4.803737387990E+00,-8.809673913E-03,-16.944095936E-03
-8.768000E-06,+4.810270051183E+00,-6.862437753E-03,-8.903895017E-03
-8.766000E-06,+4.791300202176E+00,-7.302136240E-03,-8.903895017E-03
-8.764000E-06,+4.823586633972E+00,-7.163945289E-03,-16.944095936E-03
-8.762000E-06,+4.811966031070E+00,-7.892588496E-03,-16.944095936E-03
-8.760000E-06,+4.801224825172E+00,-7.867462868E-03,-8.903895017E-03
-8.758000E-06,+4.818938392818E+00,-7.371231716E-03,-16.944095936E-03
-8.756000E-06,+4.815420804908E+00,-7.170226694E-03,-13.728015578E-03
-8.754000E-06,+4.809076583856E+00,-8.633794518E-03,-16.944095936E-03
-8.752000E-06,+4.816048945610E+00,-8.734297029E-03,-16.944095936E-03
-8.750000E-06,+4.809390654241E+00,-7.647613624E-03,-16.944095936E-03
-8.748000E-06,+4.820697186783E+00,-9.305905064E-03,-16.944095936E-03
-8.746000E-06,+4.812971056189E+00,-9.701633704E-03,-16.944095936E-03
-8.744000E-06,+4.817242412956E+00,-10.166457817E-03,-13.728015559E-03
-8.742000E-06,+4.812594171772E+00,-9.689070888E-03,-16.944095936E-03
-8.740000E-06,+4.810646935613E+00,-9.940327166E-03,-16.944095936E-03
-8.738000E-06,+4.815232362708E+00,-9.626256818E-03,-16.944095936E-03
-8.736000E-06,+4.798021307609E+00,-11.385050769E-03,-12.119975375E-03
-8.734000E-06,+4.806375578870E+00,-12.452889954E-03,-16.944095936E-03
-8.732000E-06,+4.816425829998E+00,-11.121231676E-03,-16.944095936E-03
-8.730000E-06,+4.800910754809E+00,-12.986809546E-03,-16.944095936E-03
-8.728000E-06,+4.810521307498E+00,-12.327261814E-03,-16.944095936E-03
-8.726000E-06,+4.809076583852E+00,-14.488065811E-03,-16.944095936E-03
-8.724000E-06,+4.823021307337E+00,-14.695352243E-03,-16.944095936E-03
-8.722000E-06,+4.811337890386E+00,-14.029523103E-03,-24.984296855E-03
-8.720000E-06,+4.810332865276E+00,-15.750628609E-03,-16.944095946E-03
-8.718000E-06,+4.803925830141E+00,-15.989322077E-03,-16.944095936E-03
-8.716000E-06,+4.821199699324E+00,-14.984296963E-03,-21.768216497E-03
-8.714000E-06,+4.817996181743E+00,-16.196608508E-03,-24.984296855E-03
-8.712000E-06,+4.822141910383E+00,-17.157663773E-03,-16.944095936E-03
-8.710000E-06,+4.802795176891E+00,-17.572236634E-03,-16.944095936E-03
-8.708000E-06,+4.822204724444E+00,-18.489322049E-03,-16.944095936E-03
-8.706000E-06,+4.801852965856E+00,-20.197864746E-03,-29.808417416E-03
-8.704000E-06,+4.801915779949E+00,-19.469221538E-03,-24.984296855E-03
-8.702000E-06,+4.802669548760E+00,-18.809673807E-03,-24.984296855E-03
-8.700000E-06,+4.797141910637E+00,-19.739322037E-03,-24.984296855E-03
-8.698000E-06,+4.805496181901E+00,-21.221734081E-03,-24.984296855E-03
-8.696000E-06,+4.816111759658E+00,-19.959171279E-03,-16.944095936E-03
-8.694000E-06,+4.808511257244E+00,-20.241834595E-03,-24.984296855E-03
-8.692000E-06,+4.801413267378E+00,-21.498115988E-03,-24.984296855E-03
-8.690000E-06,+4.805935880382E+00,-22.157663719E-03,-24.984296855E-03
-8.688000E-06,+4.827167035948E+00,-20.932789361E-03,-16.944095936E-03
-8.686000E-06,+4.809893166793E+00,-21.146357198E-03,-24.984296855E-03
-8.684000E-06,+4.806061508537E+00,-21.994347137E-03,-16.944095936E-03
-8.682000E-06,+4.804993669340E+00,-20.587311980E-03,-18.552136130E-03
-8.680000E-06,+4.796513769940E+00,-21.906407439E-03,-16.944095936E-03
-8.678000E-06,+4.814981106430E+00,-22.264447638E-03,-16.944095936E-03
-8.676000E-06,+4.808134372807E+00,-21.893844629E-03,-16.944095936E-03
-8.674000E-06,+4.805244925616E+00,-20.568467757E-03,-20.160176314E-03
-8.672000E-06,+4.810772563740E+00,-22.478015474E-03,-16.944095936E-03
-8.670000E-06,+4.798084121686E+00,-21.560930059E-03,-16.944095936E-03
-8.668000E-06,+4.821639397823E+00,-20.719221524E-03,-23.376256681E-03
-8.666000E-06,+4.805684624121E+00,-21.372487849E-03,-16.944095936E-03
-8.664000E-06,+4.818875578735E+00,-22.911432557E-03,-8.903895017E-03
-8.662000E-06,+4.792556483561E+00,-21.887563219E-03,-16.944095936E-03
-8.660000E-06,+4.808762513514E+00,-21.435301919E-03,-16.944095936E-03
-8.658000E-06,+4.816425830027E+00,-21.598618499E-03,-16.944095936E-03
-8.656000E-06,+4.815546433055E+00,-20.235553185E-03,-16.944095936E-03
-8.654000E-06,+4.813159498415E+00,-19.400126061E-03,-16.944095936E-03
-8.652000E-06,+4.814667036065E+00,-19.104899935E-03,-16.944095936E-03
-8.650000E-06,+4.807506232153E+00,-20.712940117E-03,-24.984296845E-03
-8.648000E-06,+4.806564021070E+00,-20.191583340E-03,-8.903895017E-03
-8.646000E-06,+4.823523819890E+00,-20.907663731E-03,-16.944095936E-03
-8.644000E-06,+4.827167035963E+00,-18.998116014E-03,-16.944095936E-03
-8.642000E-06,+4.809830352718E+00,-19.456658723E-03,-16.944095936E-03
-8.640000E-06,+4.831375578616E+00,-18.420226575E-03,-8.903895017E-03
-8.638000E-06,+4.825722312340E+00,-18.407663761E-03,-8.903895017E-03
-8.636000E-06,+4.827857990715E+00,-17.528266785E-03,-13.728015579E-03
-8.634000E-06,+4.805182111549E+00,-17.955402458E-03,-16.944095936E-03
-8.632000E-06,+4.821388141523E+00,-17.119975332E-03,-8.903895017E-03
-8.630000E-06,+4.812531357704E+00,-18.294598432E-03,-8.903895017E-03
-8.628000E-06,+4.807129347690E+00,-17.421482867E-03,-7.295854844E-03
-8.626000E-06,+4.814038895395E+00,-16.542085891E-03,-8.903895017E-03
-8.624000E-06,+4.817619297341E+00,-18.369975316E-03,-863.694098E-06
-8.622000E-06,+4.799466031213E+00,-16.083543182E-03,-863.694098E-06
-8.620000E-06,+4.815357990832E+00,-16.158920067E-03,-863.694098E-06
-8.618000E-06,+4.810835377819E+00,-17.239322065E-03,-8.903895017E-03
-8.616000E-06,+4.812782613988E+00,-16.410176346E-03,-863.694098E-06
-8.614000E-06,+4.800408242280E+00,-15.983040672E-03,-863.694098E-06
-8.612000E-06,+4.799528845279E+00,-15.348618566E-03,-863.694098E-06
-8.610000E-06,+4.802481106564E+00,-17.132538143E-03,-8.903895007E-03
-8.608000E-06,+4.806689649231E+00,-14.525754254E-03,+5.568466647E-03
-8.606000E-06,+4.811840402961E+00,-14.940327112E-03,-863.694098E-06
-8.604000E-06,+4.822644422913E+00,-15.084799475E-03,-863.694098E-06
-8.602000E-06,+4.809516282384E+00,-14.488065813E-03,-863.694098E-06
-8.600000E-06,+4.814101709432E+00,-15.185301984E-03,-863.694098E-06
-8.598000E-06,+4.824780101322E+00,-15.160176358E-03,-863.694098E-06
-8.596000E-06,+4.823272563620E+00,-13.991834663E-03,-863.694098E-06
-8.594000E-06,+4.804616784923E+00,-14.707915057E-03,-863.694098E-06
-8.592000E-06,+4.805370553771E+00,-14.469221590E-03,-863.694098E-06
-8.590000E-06,+4.809704724569E+00,-14.305905009E-03,-863.694098E-06
-8.588000E-06,+4.804051458275E+00,-14.117462800E-03,-863.694098E-06
-8.586000E-06,+4.810584121551E+00,-15.310930125E-03,-8.903895017E-03
-8.584000E-06,+4.812719799894E+00,-12.829774372E-03,-863.694098E-06
-8.582000E-06,+4.813976081304E+00,-13.759422604E-03,-863.694098E-06
-8.580000E-06,+4.813787639102E+00,-12.892588442E-03,-863.694098E-06
-8.578000E-06,+4.811903217017E+00,-14.104899989E-03,-7.295854844E-03
-8.576000E-06,+4.810270051178E+00,-12.082286941E-03,-863.694098E-06
-8.574000E-06,+4.808511257264E+00,-13.401382406E-03,-5.687814639E-03
-8.572000E-06,+4.824591659071E+00,-13.068467836E-03,-2.471734293E-03
-8.570000E-06,+4.805621810066E+00,-13.395100998E-03,-8.903895007E-03
-8.568000E-06,+4.800345428175E+00,-11.636307050E-03,-2.471734272E-03
-8.566000E-06,+4.813599196913E+00,-11.592337201E-03,-4.079774455E-03
-8.564000E-06,+4.807380603996E+00,-10.317211585E-03,-8.903895017E-03
-8.562000E-06,+4.806752463301E+00,-10.461683946E-03,-16.944095936E-03
-8.560000E-06,+4.821011257098E+00,-10.631281933E-03,-8.903895017E-03
-8.558000E-06,+4.814918292352E+00,-9.770729177E-03,-16.944095936E-03
-8.556000E-06,+4.823586633972E+00,-10.430276911E-03,-8.903895017E-03
-8.554000E-06,+4.802920805041E+00,-11.146357305E-03,-16.944095936E-03
-8.552000E-06,+4.818687136521E+00,-9.795854807E-03,-8.903895017E-03
-8.550000E-06,+4.815986131535E+00,-11.542085943E-03,-8.903895017E-03
-8.548000E-06,+4.814604221992E+00,-9.400126168E-03,-16.944095936E-03
-8.546000E-06,+4.823398191750E+00,-9.519472900E-03,-16.944095936E-03
-8.544000E-06,+4.819880603884E+00,-9.130025668E-03,-8.903895017E-03
-8.542000E-06,+4.818058995818E+00,-8.570980448E-03,-16.944095936E-03
-8.540000E-06,+4.810961005971E+00,-8.841080947E-03,-16.944095936E-03
-8.538000E-06,+4.825219799784E+00,-11.271985449E-03,-23.376256682E-03
-8.536000E-06,+4.821953468152E+00,-7.679020657E-03,-16.944095936E-03
-8.534000E-06,+4.809641910502E+00,-8.018216635E-03,-16.944095936E-03
-8.532000E-06,+4.810081608985E+00,-8.746859844E-03,-16.944095936E-03
-8.530000E-06,+4.809704724583E+00,-8.903895016E-03,-24.984296855E-03
-8.528000E-06,+4.810646935609E+00,-7.371231717E-03,-16.944095936E-03
-8.526000E-06,+4.813599196901E+00,-8.212940250E-03,-20.160176293E-03
-8.524000E-06,+4.821074071194E+00,-7.980528194E-03,-24.984296855E-03
-8.522000E-06,+4.811212262217E+00,-7.597362369E-03,-24.984296855E-03
-8.520000E-06,+4.809704724564E+00,-8.307161355E-03,-24.984296855E-03
-8.518000E-06,+4.813662010957E+00,-7.722990507E-03,-24.984296855E-03
-8.516000E-06,+4.816425830045E+00,-7.578518147E-03,-24.984296855E-03
-8.514000E-06,+4.807757488409E+00,-7.126256846E-03,-28.200377233E-03
-8.512000E-06,+4.820760000824E+00,-7.616206588E-03,-24.984296855E-03
-8.510000E-06,+4.818184623972E+00,-7.490578449E-03,-24.984296855E-03
-8.508000E-06,+4.800785126681E+00,-7.233040764E-03,-24.984296855E-03
-8.506000E-06,+4.810018794891E+00,-6.736809614E-03,-24.984296855E-03
-8.504000E-06,+4.822267538489E+00,-6.265704090E-03,-20.160176315E-03
-8.502000E-06,+4.818938392823E+00,-5.147613652E-03,-24.984296855E-03
-8.500000E-06,+4.821953468163E+00,-3.784548337E-03,-24.984296855E-03
-8.498000E-06,+4.819692161658E+00,-5.555905105E-03,-31.416457601E-03
-8.496000E-06,+4.815923317457E+00,-2.465452875E-03,-20.160176293E-03
-8.494000E-06,+4.826413267104E+00,-1.359925250E-03,-24.984296855E-03
-8.492000E-06,+4.815734875260E+00,-1.114950377E-03,-24.984296855E-03
-8.490000E-06,+4.806878091439E+00,-486.809680E-06,-33.024497763E-03
-8.488000E-06,+4.815169548642E+00,+1.228014421E-03,-24.984296855E-03
-8.486000E-06,+4.805621810046E+00,+3.074748069E-03,-20.160176293E-03
-8.484000E-06,+4.829805226863E+00,+6.158918890E-03,-24.984296855E-03
-8.482000E-06,+4.821074071181E+00,+8.395099769E-03,-16.944095936E-03
-8.480000E-06,+4.828863015808E+00,+9.060928912E-03,-16.944095936E-03
-8.478000E-06,+4.826664523382E+00,+12.383793196E-03,-16.944095936E-03
-8.476000E-06,+4.825345427947E+00,+15.543340901E-03,-16.944095936E-03
-8.474000E-06,+4.826915779672E+00,+20.455401148E-03,-20.160176315E-03
-8.472000E-06,+4.813662010983E+00,+22.748114693E-03,-16.944095936E-03
-8.470000E-06,+4.819754975729E+00,+26.805903592E-03,-16.944095936E-03
-8.468000E-06,+4.814792664193E+00,+31.008164856E-03,-16.944095936E-03
-8.466000E-06,+4.824905729413E+00,+35.059672346E-03,-16.944095936E-03
-8.464000E-06,+4.820257488287E+00,+40.015702447E-03,-8.903895017E-03
-8.462000E-06,+4.815357990863E+00,+46.070978764E-03,-8.903895017E-03
-8.460000E-06,+4.810646935601E+00,+50.863692280E-03,-8.903895017E-03
-8.458000E-06,+4.818749950613E+00,+55.310928413E-03,-16.944095936E-03
-8.456000E-06,+4.796827840278E+00,+60.983038905E-03,-8.903895017E-03
-8.454000E-06,+4.823084121418E+00,+69.261933288E-03,-8.903895017E-03
