x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.758000E-06,-183.134417937E-03,+336.435297264E-03,+344.864945415E-03
-10.756000E-06,-184.956025958E-03,+335.386302300E-03,+344.864945415E-03
-10.754000E-06,-168.310297494E-03,+334.431528441E-03,+336.824744496E-03
-10.752000E-06,-176.350498411E-03,+335.587307323E-03,+351.297106149E-03
-10.750000E-06,-177.104267248E-03,+333.338563629E-03,+344.864945415E-03
-10.748000E-06,-185.961051074E-03,+334.192834976E-03,+344.864945415E-03
-10.746000E-06,-170.006277374E-03,+335.078513359E-03,+336.824744496E-03
-10.744000E-06,-190.420850021E-03,+334.092332465E-03,+349.689065965E-03
-10.742000E-06,-175.910799923E-03,+335.411427928E-03,+344.864945415E-03
-10.740000E-06,-164.855523662E-03,+333.024493280E-03,+336.824744497E-03
-10.738000E-06,-172.204769814E-03,+332.233036002E-03,+336.824744496E-03
-10.736000E-06,-184.265071191E-03,+333.326000815E-03,+344.864945415E-03
-10.734000E-06,-159.327885529E-03,+333.966704326E-03,+344.864945415E-03
-10.732000E-06,-179.930900383E-03,+333.539568652E-03,+338.432784681E-03
-10.730000E-06,-168.938438191E-03,+333.401377699E-03,+328.784543578E-03
-10.728000E-06,-173.146980858E-03,+332.170221933E-03,+344.864945415E-03
-10.726000E-06,-168.373111563E-03,+333.533287245E-03,+344.864945415E-03
-10.724000E-06,-172.644468299E-03,+331.648865154E-03,+344.864945415E-03
-10.722000E-06,-165.043965872E-03,+333.187809862E-03,+335.216704311E-03
-10.720000E-06,-189.353010836E-03,+332.836051072E-03,+344.864945414E-03
-10.718000E-06,-178.423362710E-03,+332.182784747E-03,+336.824744496E-03
-10.716000E-06,-180.056528523E-03,+332.584794793E-03,+344.864945415E-03
-10.714000E-06,-161.400749831E-03,+330.700372702E-03,+336.824744496E-03
-10.712000E-06,-184.516327468E-03,+330.775749586E-03,+343.256905230E-03
-10.710000E-06,-176.162056203E-03,+330.511930493E-03,+336.824744497E-03
