x-axis,1,2,REF1
-10.800000E-06,-184.641955609E-03,+336.761930426E-03,+352.905146334E-03
-10.798000E-06,-186.212307352E-03,+337.641327402E-03,+346.472985598E-03
-10.796000E-06,-172.770096439E-03,+337.553387704E-03,+352.905146334E-03
-10.794000E-06,-176.915825039E-03,+337.352382681E-03,+344.864945415E-03
-10.792000E-06,-188.159543512E-03,+337.132533437E-03,+352.905146334E-03
-10.790000E-06,-183.385674215E-03,+337.264442984E-03,+344.864945415E-03
-10.788000E-06,-175.722357715E-03,+336.969216856E-03,+352.905146334E-03
-10.786000E-06,-195.508789665E-03,+336.403890229E-03,+340.040824863E-03
-10.784000E-06,-189.101754557E-03,+336.347357566E-03,+348.081025783E-03
-10.782000E-06,-170.194719584E-03,+335.367458079E-03,+344.864945415E-03
-10.780000E-06,-197.204769546E-03,+335.003136475E-03,+344.864945415E-03
-10.778000E-06,-171.953513534E-03,+334.921478185E-03,+344.864945415E-03
-10.776000E-06,-170.069091443E-03,+335.530774661E-03,+348.081025782E-03
-10.774000E-06,-180.433412942E-03,+334.475498290E-03,+344.864945415E-03
-10.772000E-06,-189.667081185E-03,+334.701628941E-03,+344.864945415E-03
-10.770000E-06,-169.880649235E-03,+334.877508336E-03,+336.824744497E-03
-10.768000E-06,-169.378136676E-03,+333.690322419E-03,+352.905146334E-03
-10.766000E-06,-191.677131415E-03,+335.436553556E-03,+344.864945415E-03
-10.764000E-06,-190.169593743E-03,+333.809669151E-03,+344.864945415E-03
-10.762000E-06,-188.913312348E-03,+332.145096305E-03,+343.256905230E-03
-10.760000E-06,-177.104267248E-03,+333.558412873E-03,+344.864945415E-03
-10.758000E-06,-188.536427931E-03,+333.558412873E-03,+344.864945415E-03
-10.756000E-06,-179.868086315E-03,+332.785799816E-03,+344.864945415E-03
-10.754000E-06,-181.564066196E-03,+332.798362630E-03,+336.824744496E-03
-10.752000E-06,-189.227382696E-03,+332.716704339E-03,+351.297106149E-03
-10.750000E-06,-190.923362577E-03,+331.705397817E-03,+344.864945415E-03
-10.748000E-06,-176.224870272E-03,+333.426503326E-03,+344.864945415E-03
-10.746000E-06,-163.410800058E-03,+332.201628968E-03,+336.824744496E-03
-10.744000E-06,-181.061553636E-03,+331.416453097E-03,+349.689065965E-03
-10.742000E-06,-182.129392821E-03,+332.327257107E-03,+344.864945415E-03
-10.740000E-06,-189.038940486E-03,+330.480523459E-03,+336.824744497E-03
-10.738000E-06,-200.847985586E-03,+331.284543550E-03,+336.824744496E-03
-10.736000E-06,-185.144468167E-03,+330.763186772E-03,+344.864945415E-03
-10.734000E-06,-193.498739434E-03,+331.378764655E-03,+344.864945415E-03
-10.732000E-06,-190.797734439E-03,+330.141327482E-03,+338.432784681E-03
-10.730000E-06,-192.179643970E-03,+331.045850085E-03,+328.784543578E-03
-10.728000E-06,-184.139443051E-03,+329.601126483E-03,+344.864945415E-03
-10.726000E-06,-182.694719450E-03,+329.205397844E-03,+344.864945415E-03
-10.724000E-06,-178.486176781E-03,+329.475498343E-03,+344.864945415E-03
-10.722000E-06,-191.865573622E-03,+329.456654123E-03,+335.216704311E-03
-10.720000E-06,-179.930900384E-03,+328.533287299E-03,+344.864945414E-03
-10.718000E-06,-186.400749560E-03,+329.130020960E-03,+336.824744496E-03
-10.716000E-06,-183.636930496E-03,+328.369970717E-03,+344.864945415E-03
-10.714000E-06,-182.003764684E-03,+328.577257147E-03,+336.824744496E-03
-10.712000E-06,-185.898237003E-03,+329.224242065E-03,+343.256905230E-03
-10.710000E-06,-190.295221879E-03,+326.900121487E-03,+336.824744497E-03
-10.708000E-06,-178.548990852E-03,+327.289568719E-03,+336.824744496E-03
-10.706000E-06,-178.548990850E-03,+328.055900369E-03,+336.824744496E-03
-10.704000E-06,-180.244970731E-03,+326.215448127E-03,+336.824744496E-03
-10.702000E-06,-174.466076323E-03,+327.082282289E-03,+336.824744496E-03
-10.700000E-06,-171.765071326E-03,+326.617458173E-03,+336.824744496E-03
-10.698000E-06,-182.569091310E-03,+327.408915451E-03,+330.392583760E-03
-10.696000E-06,-197.393211756E-03,+326.498111441E-03,+344.864945415E-03
-10.694000E-06,-171.765071324E-03,+326.837307417E-03,+336.824744496E-03
-10.692000E-06,-172.644468300E-03,+326.887558673E-03,+336.824744496E-03
-10.690000E-06,-184.327885258E-03,+325.957910441E-03,+328.784543578E-03
-10.688000E-06,-165.295222150E-03,+325.857407930E-03,+336.824744496E-03
-10.686000E-06,-160.961051339E-03,+325.505649140E-03,+336.824744496E-03
-10.684000E-06,-181.124367708E-03,+324.971729547E-03,+336.824744496E-03
-10.682000E-06,-177.858036086E-03,+324.318463223E-03,+328.784543577E-03
-10.680000E-06,-182.757533518E-03,+324.701629048E-03,+336.824744496E-03
-10.678000E-06,-182.820347589E-03,+325.216704419E-03,+336.824744496E-03
-10.676000E-06,-177.669593875E-03,+324.996855175E-03,+336.824744496E-03
-10.674000E-06,-188.096729443E-03,+324.142583828E-03,+328.784543577E-03
-10.672000E-06,-179.365573758E-03,+324.789568745E-03,+336.824744496E-03
-10.670000E-06,-180.559041080E-03,+323.162684341E-03,+336.824744496E-03
-10.668000E-06,-180.873111428E-03,+325.606151651E-03,+335.216704313E-03
-10.666000E-06,-196.702256989E-03,+324.576000909E-03,+328.784543577E-03
-10.664000E-06,-189.038940485E-03,+324.632533571E-03,+336.824744496E-03
-10.662000E-06,-182.757533518E-03,+323.998111467E-03,+336.824744496E-03
-10.660000E-06,-178.988689339E-03,+324.544593874E-03,+336.824744496E-03
-10.658000E-06,-173.775121555E-03,+322.478010981E-03,+328.784543577E-03
-10.656000E-06,-165.169594007E-03,+321.341076320E-03,+336.824744496E-03
-10.654000E-06,-181.124367709E-03,+322.434041132E-03,+332.000623946E-03
-10.652000E-06,-178.109292364E-03,+322.264443144E-03,+336.824744496E-03
-10.650000E-06,-192.493714318E-03,+323.037056202E-03,+328.784543578E-03
-10.648000E-06,-167.933413073E-03,+322.327257214E-03,+336.824744496E-03
-10.646000E-06,-176.790196902E-03,+323.024493387E-03,+336.824744496E-03
-10.644000E-06,-169.378136676E-03,+322.239317517E-03,+332.000623946E-03
-10.642000E-06,-172.895724579E-03,+322.521980830E-03,+328.784543577E-03
-10.640000E-06,-169.252508541E-03,+320.398865275E-03,+336.824744496E-03
-10.638000E-06,-193.121855019E-03,+320.486804972E-03,+336.824744496E-03
-10.636000E-06,-181.438438058E-03,+321.799619029E-03,+328.784543577E-03
-10.634000E-06,-179.365573755E-03,+320.882533611E-03,+333.608664127E-03
-10.632000E-06,-175.785171785E-03,+320.348614019E-03,+336.824744496E-03
-10.630000E-06,-168.938438190E-03,+319.362433125E-03,+328.784543577E-03
-10.628000E-06,-189.038940487E-03,+319.820975834E-03,+328.784543577E-03
-10.626000E-06,-191.928387692E-03,+320.461679345E-03,+323.960423024E-03
-10.624000E-06,-190.986176648E-03,+320.285799949E-03,+328.784543577E-03
-10.622000E-06,-185.709794795E-03,+319.707910509E-03,+328.784543577E-03
-10.620000E-06,-171.451000979E-03,+319.519468299E-03,+328.784543577E-03
-10.618000E-06,-177.104267249E-03,+318.910171823E-03,+328.784543577E-03
-10.616000E-06,-165.734920635E-03,+319.519468299E-03,+328.784543577E-03
-10.614000E-06,-187.028890259E-03,+319.186553730E-03,+328.784543577E-03
-10.612000E-06,-185.144468167E-03,+317.923990930E-03,+328.784543577E-03
-10.610000E-06,-195.634417801E-03,+319.079769811E-03,+320.744342658E-03
-10.608000E-06,-169.503764815E-03,+317.628764802E-03,+336.824744496E-03
-10.606000E-06,-179.491201896E-03,+317.817207011E-03,+325.568463211E-03
-10.604000E-06,-186.212307351E-03,+318.633789917E-03,+328.784543577E-03
-10.602000E-06,-185.207282234E-03,+317.553387919E-03,+320.744342658E-03
-10.600000E-06,-171.451000977E-03,+316.849870338E-03,+328.784543577E-03
-10.598000E-06,-178.737433060E-03,+316.906403001E-03,+320.744342658E-03
-10.596000E-06,-169.503764813E-03,+317.170222093E-03,+323.960423024E-03
-10.594000E-06,-161.212307618E-03,+318.979267300E-03,+320.744342658E-03
-10.592000E-06,-168.121855284E-03,+318.960423079E-03,+327.176503392E-03
-10.590000E-06,-170.822860281E-03,+317.729267313E-03,+320.744342660E-03
-10.588000E-06,-170.508789933E-03,+316.686553757E-03,+328.784543577E-03
-10.586000E-06,-175.031402949E-03,+316.516955769E-03,+320.744342658E-03
-10.584000E-06,-175.157031086E-03,+315.581026130E-03,+328.784543577E-03
-10.582000E-06,-172.895724580E-03,+315.009418096E-03,+320.744342658E-03
-10.580000E-06,-195.320347454E-03,+315.844845223E-03,+320.744342658E-03
-10.578000E-06,-173.146980857E-03,+314.921478399E-03,+320.744342658E-03
-10.576000E-06,-187.908287234E-03,+313.527006052E-03,+323.960423024E-03
-10.574000E-06,-191.048990717E-03,+314.814694480E-03,+320.744342658E-03
-10.572000E-06,-185.270096305E-03,+315.392583921E-03,+320.744342658E-03
-10.570000E-06,-186.840448050E-03,+314.494342725E-03,+312.704141741E-03
-10.568000E-06,-186.086679210E-03,+314.186553783E-03,+328.784543577E-03
-10.566000E-06,-177.983664224E-03,+313.753136703E-03,+320.744342658E-03
-10.564000E-06,-170.697232141E-03,+314.437810063E-03,+320.744342658E-03
-10.562000E-06,-177.920850157E-03,+314.349870365E-03,+319.136302473E-03
-10.560000E-06,-192.179643970E-03,+313.143840227E-03,+320.744342658E-03
-10.558000E-06,-181.438438056E-03,+314.381277400E-03,+320.744342658E-03
-10.556000E-06,-180.433412942E-03,+313.853639214E-03,+320.744342658E-03
-10.554000E-06,-178.611804920E-03,+312.892583948E-03,+317.528262289E-03
-10.552000E-06,-199.842960472E-03,+313.740573889E-03,+320.744342658E-03
-10.550000E-06,-189.667081182E-03,+312.798362844E-03,+312.704141739E-03
-10.548000E-06,-183.511302358E-03,+314.494342725E-03,+320.744342658E-03
-10.546000E-06,-182.820347587E-03,+312.170222147E-03,+312.704141739E-03
-10.544000E-06,-178.297734572E-03,+312.534543751E-03,+325.568463208E-03
-10.542000E-06,-161.212307620E-03,+312.622483449E-03,+320.744342658E-03
-10.540000E-06,-173.335423067E-03,+312.201629182E-03,+320.744342658E-03
-10.538000E-06,-164.604267383E-03,+312.434041240E-03,+312.704141739E-03
-10.536000E-06,-162.028890521E-03,+311.573488485E-03,+320.744342658E-03
-10.534000E-06,-169.252508540E-03,+310.486805079E-03,+320.744342658E-03
-10.532000E-06,-179.993714455E-03,+310.047106592E-03,+320.744342658E-03
-10.530000E-06,-179.930900383E-03,+312.201629182E-03,+312.704141739E-03
-10.528000E-06,-164.353011105E-03,+310.380021161E-03,+322.352382840E-03
-10.526000E-06,-174.089191903E-03,+309.676503580E-03,+317.528262292E-03
-10.524000E-06,-182.569091311E-03,+309.563438255E-03,+317.528262289E-03
-10.522000E-06,-178.988689339E-03,+310.964192009E-03,+312.704141739E-03
-10.520000E-06,-172.393212023E-03,+308.809669419E-03,+320.744342658E-03
-10.518000E-06,-178.046478293E-03,+308.646352838E-03,+312.704141739E-03
-10.516000E-06,-185.772608866E-03,+308.684041280E-03,+312.704141739E-03
-10.514000E-06,-190.483664090E-03,+310.336051312E-03,+312.704141739E-03
-10.512000E-06,-181.124367706E-03,+307.710423200E-03,+320.744342658E-03
-10.510000E-06,-178.046478295E-03,+309.751880464E-03,+312.704141741E-03
-10.508000E-06,-179.993714456E-03,+311.196604067E-03,+312.704141739E-03
-10.506000E-06,-177.983664222E-03,+308.765699570E-03,+307.880021186E-03
-10.504000E-06,-162.342960874E-03,+307.886302595E-03,+315.920222109E-03
-10.502000E-06,-162.657031222E-03,+307.496855363E-03,+312.704141739E-03
-10.500000E-06,-172.707282370E-03,+307.679016165E-03,+312.704141739E-03
-10.498000E-06,-199.466076058E-03,+307.484292549E-03,+306.271981002E-03
-10.496000E-06,-177.355523527E-03,+305.876252365E-03,+320.744342658E-03
-10.494000E-06,-186.903262117E-03,+306.165197086E-03,+312.704141739E-03
-10.492000E-06,-184.704769678E-03,+306.944091550E-03,+312.704141739E-03
-10.490000E-06,-189.038940486E-03,+305.794594075E-03,+304.663940822E-03
-10.488000E-06,-168.561553774E-03,+305.643840307E-03,+312.704141739E-03
-10.486000E-06,-173.398237135E-03,+305.273237296E-03,+312.704141739E-03
-10.484000E-06,-171.074116561E-03,+305.964192063E-03,+304.663940820E-03
-10.482000E-06,-177.104267247E-03,+306.429016178E-03,+304.663940820E-03
-10.480000E-06,-171.451000975E-03,+305.229267448E-03,+312.704141739E-03
-10.478000E-06,-193.812809784E-03,+304.814694588E-03,+312.704141739E-03
-10.476000E-06,-179.805272246E-03,+304.418965949E-03,+307.880021186E-03
-10.474000E-06,-151.413312749E-03,+304.619970972E-03,+304.663940820E-03
-10.472000E-06,-179.554015965E-03,+305.361176994E-03,+311.096101553E-03
-10.470000E-06,-178.674618993E-03,+303.784543845E-03,+304.663940820E-03
-10.468000E-06,-166.174619124E-03,+305.266955890E-03,+304.663940820E-03
-10.466000E-06,-165.106779938E-03,+304.638815192E-03,+304.663940820E-03
-10.464000E-06,-177.481151668E-03,+303.702885554E-03,+312.704141739E-03
-10.462000E-06,-168.812810049E-03,+303.652634298E-03,+304.663940820E-03
-10.460000E-06,-178.046478292E-03,+303.470473496E-03,+304.663940820E-03
-10.458000E-06,-169.692207025E-03,+303.470473496E-03,+304.663940820E-03
-10.456000E-06,-178.109292362E-03,+303.338563950E-03,+312.704141739E-03
-10.454000E-06,-172.456026094E-03,+302.999367974E-03,+304.663940820E-03
-10.452000E-06,-172.141955744E-03,+303.037056416E-03,+304.663940820E-03
-10.450000E-06,-162.657031221E-03,+303.344845357E-03,+304.663940820E-03
-10.448000E-06,-165.986176914E-03,+301.906403161E-03,+312.704141739E-03
-10.446000E-06,-169.378136675E-03,+300.166453431E-03,+304.663940820E-03
-10.444000E-06,-167.430900518E-03,+301.278262465E-03,+304.663940820E-03
-10.442000E-06,-165.358036221E-03,+302.383790091E-03,+296.623739901E-03
-10.440000E-06,-168.310297491E-03,+300.989317744E-03,+312.704141739E-03
-10.438000E-06,-160.521352850E-03,+300.518212222E-03,+304.663940820E-03
-10.436000E-06,-174.403262252E-03,+300.957910709E-03,+304.663940820E-03
-10.434000E-06,-181.501252126E-03,+301.184041360E-03,+301.447860451E-03
-10.432000E-06,-175.722357713E-03,+299.619971025E-03,+304.663940820E-03
-10.430000E-06,-172.707282369E-03,+300.015699664E-03,+304.663940820E-03
-10.428000E-06,-193.498739436E-03,+299.682785095E-03,+304.663940820E-03
-10.426000E-06,-161.652006108E-03,+299.312182084E-03,+304.663940820E-03
-10.424000E-06,-167.870599004E-03,+297.754393155E-03,+304.663940820E-03
-10.422000E-06,-176.224870273E-03,+298.552131840E-03,+303.055900634E-03
-10.420000E-06,-172.079141675E-03,+299.576001176E-03,+296.623739901E-03
-10.418000E-06,-183.260046080E-03,+297.478011249E-03,+296.623739901E-03
-10.416000E-06,-190.169593745E-03,+298.256905713E-03,+304.663940820E-03
-10.414000E-06,-176.099242134E-03,+297.383790144E-03,+304.663940820E-03
-10.412000E-06,-191.488689208E-03,+298.005649434E-03,+296.623739901E-03
-10.410000E-06,-177.732407946E-03,+297.628765016E-03,+288.583538985E-03
-10.408000E-06,-184.641955606E-03,+295.800875588E-03,+304.663940820E-03
-10.406000E-06,-180.433412937E-03,+296.937810250E-03,+304.663940820E-03
-10.404000E-06,-184.641955614E-03,+297.616202202E-03,+301.447860450E-03
-10.402000E-06,-182.380649098E-03,+296.925247436E-03,+295.015699715E-03
-10.400000E-06,-173.963563762E-03,+295.932785135E-03,+296.623739901E-03
-10.398000E-06,-154.114317740E-03,+296.410172064E-03,+296.623739901E-03
-10.396000E-06,-191.991201765E-03,+294.820976102E-03,+296.623739901E-03
-10.394000E-06,-189.415824907E-03,+296.077257495E-03,+293.407659531E-03
-10.392000E-06,-176.790196897E-03,+295.097358008E-03,+296.623739901E-03
-10.390000E-06,-169.252508541E-03,+294.613689672E-03,+296.623739901E-03
-10.388000E-06,-160.961051341E-03,+295.367458508E-03,+296.623739901E-03
-10.386000E-06,-175.533915507E-03,+295.298363031E-03,+296.623739901E-03
-10.384000E-06,-179.805272241E-03,+292.119971105E-03,+301.447860450E-03
-10.382000E-06,-168.247483424E-03,+293.841076614E-03,+296.623739901E-03
-10.380000E-06,-186.840448049E-03,+294.676503742E-03,+288.583538985E-03
-10.378000E-06,-167.870599002E-03,+293.407659534E-03,+288.583538982E-03
-10.376000E-06,-181.061553636E-03,+291.290825385E-03,+296.623739901E-03
-10.374000E-06,-198.837935359E-03,+292.873739942E-03,+296.623739901E-03
-10.372000E-06,-176.727382831E-03,+291.140071618E-03,+295.015699715E-03
-10.370000E-06,-185.270096305E-03,+291.598614327E-03,+288.583538982E-03
-10.368000E-06,-194.817834898E-03,+291.630021362E-03,+296.623739901E-03
-10.366000E-06,-182.317835031E-03,+289.959167108E-03,+288.583538982E-03
-10.364000E-06,-155.307785073E-03,+291.083538956E-03,+296.623739901E-03
-10.362000E-06,-176.476126556E-03,+290.675247503E-03,+288.583538982E-03
-10.360000E-06,-189.667081182E-03,+291.755649501E-03,+288.583538982E-03
-10.358000E-06,-184.704769680E-03,+288.841076668E-03,+288.583538982E-03
-10.356000E-06,-181.564066194E-03,+289.488061586E-03,+288.583538982E-03
-10.354000E-06,-182.883161657E-03,+289.349870632E-03,+280.543338064E-03
-10.352000E-06,-167.493714589E-03,+288.897609331E-03,+295.015699715E-03
-10.350000E-06,-184.013814912E-03,+288.206654565E-03,+296.623739901E-03
-10.348000E-06,-180.244970735E-03,+288.891327924E-03,+282.151378245E-03
-10.346000E-06,-173.523865275E-03,+288.489317878E-03,+280.543338064E-03
-10.344000E-06,-179.114317480E-03,+287.911428437E-03,+288.583538982E-03
-10.342000E-06,-170.194719585E-03,+287.515699798E-03,+288.583538982E-03
-10.340000E-06,-174.277634115E-03,+287.609920902E-03,+288.583538982E-03
-10.338000E-06,-183.762558633E-03,+288.841076669E-03,+282.151378245E-03
-10.336000E-06,-167.807784938E-03,+286.686554078E-03,+288.583538982E-03
-10.334000E-06,-177.481151667E-03,+285.581026452E-03,+288.583538982E-03
-10.332000E-06,-186.903262121E-03,+286.805900811E-03,+288.583538982E-03
-10.330000E-06,-190.609292231E-03,+286.699116893E-03,+280.543338066E-03
-10.328000E-06,-180.182156662E-03,+286.416453578E-03,+288.583538982E-03
-10.326000E-06,-174.717332600E-03,+284.268212395E-03,+280.543338064E-03
-10.324000E-06,-195.760045939E-03,+285.725498812E-03,+280.543338064E-03
-10.322000E-06,-179.805272250E-03,+285.361177208E-03,+280.543338064E-03
-10.320000E-06,-183.385674216E-03,+284.563438523E-03,+288.583538980E-03
-10.318000E-06,-187.217332466E-03,+283.388815420E-03,+286.975498801E-03
-10.316000E-06,-187.971101303E-03,+284.795850581E-03,+280.543338064E-03
-10.314000E-06,-179.742458178E-03,+284.927760127E-03,+280.543338064E-03
-10.312000E-06,-169.817835170E-03,+283.338564164E-03,+288.583538982E-03
-10.310000E-06,-176.476126550E-03,+284.249368174E-03,+280.543338064E-03
-10.308000E-06,-175.031402953E-03,+283.369971199E-03,+282.151378245E-03
-10.306000E-06,-188.033915374E-03,+284.632533999E-03,+280.543338064E-03
-10.304000E-06,-170.194719577E-03,+283.137559141E-03,+288.583538982E-03
-10.302000E-06,-170.383161797E-03,+283.376252606E-03,+280.543338064E-03
-10.300000E-06,-178.988689341E-03,+282.207910910E-03,+280.543338064E-03
-10.298000E-06,-184.767583743E-03,+284.136302849E-03,+280.543338064E-03
-10.296000E-06,-182.003764677E-03,+281.579770213E-03,+288.583538982E-03
-10.294000E-06,-184.013814910E-03,+280.719217458E-03,+280.543338064E-03
-10.292000E-06,-177.669593883E-03,+281.359920969E-03,+280.543338064E-03
-10.290000E-06,-177.418337596E-03,+281.265699865E-03,+272.503137145E-03
-10.288000E-06,-179.365573756E-03,+281.008162179E-03,+288.583538982E-03
-10.286000E-06,-166.111805054E-03,+281.454142074E-03,+280.543338064E-03
-10.284000E-06,-185.332910380E-03,+279.971730030E-03,+280.543338064E-03
-10.282000E-06,-180.370598875E-03,+282.490574223E-03,+280.543338064E-03
-10.280000E-06,-195.948488151E-03,+281.014443586E-03,+288.583538980E-03
-10.278000E-06,-172.895724578E-03,+280.863689819E-03,+280.543338064E-03
-10.276000E-06,-172.581654233E-03,+279.890071740E-03,+280.543338064E-03
-10.274000E-06,-173.335423070E-03,+280.505649622E-03,+272.503137145E-03
-10.272000E-06,-167.242458307E-03,+280.568463691E-03,+280.543338064E-03
-10.270000E-06,-167.996227145E-03,+278.941579287E-03,+280.543338064E-03
-10.268000E-06,-179.114317483E-03,+280.612433541E-03,+280.543338064E-03
-10.266000E-06,-159.453513673E-03,+278.577257683E-03,+275.719217509E-03
-10.264000E-06,-163.410800058E-03,+279.965448622E-03,+280.543338064E-03
-10.262000E-06,-178.988689332E-03,+277.691579300E-03,+272.503137145E-03
-10.260000E-06,-173.021352723E-03,+278.439066730E-03,+272.503137145E-03
-10.258000E-06,-166.614317615E-03,+278.834795368E-03,+272.503137145E-03
-10.256000E-06,-154.428388086E-03,+278.677760194E-03,+280.543338064E-03
-10.254000E-06,-162.782659355E-03,+277.478011463E-03,+277.327257693E-03
-10.252000E-06,-173.586679345E-03,+277.792081812E-03,+272.503137145E-03
-10.250000E-06,-178.988689337E-03,+276.491830569E-03,+272.503137145E-03
-10.248000E-06,-181.312809914E-03,+276.529519011E-03,+278.935297883E-03
-10.246000E-06,-178.109292366E-03,+274.827257723E-03,+272.503137145E-03
-10.244000E-06,-173.775121558E-03,+276.052132082E-03,+272.503137145E-03
-10.242000E-06,-181.501252126E-03,+274.676503956E-03,+270.895096958E-03
-10.240000E-06,-170.822860282E-03,+275.989318012E-03,+272.503137148E-03
-10.238000E-06,-166.551503543E-03,+275.273237618E-03,+272.503137145E-03
-10.236000E-06,-175.785171785E-03,+276.083539116E-03,+272.503137145E-03
-10.234000E-06,-165.483664355E-03,+275.668966257E-03,+272.503137145E-03
-10.232000E-06,-176.915825036E-03,+273.658916026E-03,+272.503137145E-03
-10.230000E-06,-168.624367842E-03,+274.387559235E-03,+272.503137145E-03
-10.228000E-06,-170.760046210E-03,+272.584795435E-03,+270.895096964E-03
-10.226000E-06,-175.910799924E-03,+273.401378341E-03,+267.679016590E-03
-10.224000E-06,-195.822860008E-03,+273.614946178E-03,+272.503137145E-03
-10.222000E-06,-178.674618994E-03,+273.074745179E-03,+272.503137145E-03
-10.220000E-06,-178.046478295E-03,+272.597358249E-03,+272.503137145E-03
-10.218000E-06,-189.478638979E-03,+272.509418552E-03,+264.462936226E-03
-10.216000E-06,-179.302759691E-03,+272.302132122E-03,+272.503137145E-03
-10.214000E-06,-184.013814919E-03,+271.542081879E-03,+272.503137145E-03
-10.212000E-06,-192.054015836E-03,+271.881277855E-03,+270.895096958E-03
-10.210000E-06,-171.451000977E-03,+272.032031622E-03,+264.462936229E-03
-10.208000E-06,-181.124367705E-03,+270.756906007E-03,+264.462936226E-03
