x-axis,1,2,REF1
-10.506000E-06,-178.109292365E-03,+309.720473430E-03,+307.880021186E-03
-10.504000E-06,-201.350498140E-03,+309.978011115E-03,+315.920222109E-03
-10.502000E-06,-185.521352583E-03,+308.407659373E-03,+312.704141739E-03
-10.500000E-06,-191.865573622E-03,+308.589820175E-03,+312.704141739E-03
-10.498000E-06,-183.322860147E-03,+309.356151825E-03,+306.271981002E-03
-10.496000E-06,-180.747483294E-03,+308.696604094E-03,+320.744342658E-03
-10.494000E-06,-181.124367707E-03,+307.986805106E-03,+312.704141739E-03
-10.492000E-06,-178.988689343E-03,+306.918965922E-03,+312.704141739E-03
-10.490000E-06,-168.310297495E-03,+308.621227210E-03,+304.663940822E-03
-10.488000E-06,-188.724870133E-03,+306.673991050E-03,+312.704141739E-03
-10.486000E-06,-177.795222011E-03,+307.182785014E-03,+312.704141739E-03
-10.484000E-06,-176.350498413E-03,+307.986805106E-03,+304.663940820E-03
-10.482000E-06,-171.451000979E-03,+305.430272471E-03,+304.663940820E-03
-10.480000E-06,-196.576628843E-03,+306.234292562E-03,+312.704141739E-03
-10.478000E-06,-188.347985716E-03,+306.994342805E-03,+312.704141739E-03
-10.476000E-06,-184.265071191E-03,+306.190322714E-03,+307.880021186E-03
-10.474000E-06,-176.978639111E-03,+306.472986027E-03,+304.663940820E-03
-10.472000E-06,-172.518840165E-03,+304.896352878E-03,+311.096101553E-03
-10.470000E-06,-161.400749827E-03,+306.045850353E-03,+304.663940820E-03
-10.468000E-06,-183.260046076E-03,+304.469217204E-03,+304.663940820E-03
-10.466000E-06,-164.667081453E-03,+305.380021214E-03,+304.663940820E-03
-10.464000E-06,-180.119342595E-03,+305.040825239E-03,+312.704141739E-03
-10.462000E-06,-165.923362842E-03,+304.576001122E-03,+304.663940820E-03
-10.460000E-06,-178.360548642E-03,+303.941579019E-03,+304.663940820E-03
-10.458000E-06,-177.606779803E-03,+304.418965949E-03,+304.663940820E-03
-10.456000E-06,-189.541453041E-03,+303.878764949E-03,+312.704141739E-03
-10.454000E-06,-168.310297493E-03,+303.344845357E-03,+304.663940820E-03
-10.452000E-06,-178.297734573E-03,+303.231780031E-03,+304.663940820E-03
-10.450000E-06,-171.451000981E-03,+303.815950880E-03,+304.663940820E-03
-10.448000E-06,-178.486176781E-03,+302.396352905E-03,+312.704141739E-03
-10.446000E-06,-183.134417937E-03,+302.119970999E-03,+304.663940820E-03
-10.444000E-06,-186.275121420E-03,+302.880021241E-03,+304.663940820E-03
-10.442000E-06,-173.837935630E-03,+300.562182071E-03,+296.623739901E-03
-10.440000E-06,-171.765071325E-03,+300.895096640E-03,+312.704141739E-03
-10.438000E-06,-173.146980858E-03,+301.975498638E-03,+304.663940820E-03
-10.436000E-06,-193.247483155E-03,+301.447860453E-03,+304.663940820E-03
-10.434000E-06,-184.265071193E-03,+302.189066475E-03,+301.447860451E-03
-10.432000E-06,-192.305272110E-03,+300.675247396E-03,+304.663940820E-03
-10.430000E-06,-184.641955610E-03,+300.109920769E-03,+304.663940820E-03
-10.428000E-06,-185.207282240E-03,+298.979267514E-03,+304.663940820E-03
-10.426000E-06,-187.217332470E-03,+300.920222268E-03,+304.663940820E-03
-10.424000E-06,-183.888186771E-03,+300.040825292E-03,+304.663940820E-03
-10.422000E-06,-187.154518392E-03,+298.985548922E-03,+303.055900634E-03
-10.420000E-06,-181.187181776E-03,+299.356151932E-03,+296.623739901E-03
-10.418000E-06,-184.013814915E-03,+298.558413248E-03,+296.623739901E-03
-10.416000E-06,-177.858036083E-03,+298.652634352E-03,+304.663940820E-03
-10.414000E-06,-162.782659359E-03,+298.300875562E-03,+304.663940820E-03
-10.412000E-06,-181.312809915E-03,+297.609920795E-03,+296.623739901E-03
-10.410000E-06,-171.451000982E-03,+298.194091644E-03,+288.583538985E-03
-10.408000E-06,-187.028890258E-03,+297.176503715E-03,+304.663940820E-03
-10.406000E-06,-162.280146801E-03,+296.931528843E-03,+304.663940820E-03
-10.404000E-06,-184.327885255E-03,+296.680272563E-03,+301.447860450E-03
-10.402000E-06,-172.141955748E-03,+296.818463518E-03,+295.015699715E-03
-10.400000E-06,-195.634417804E-03,+296.435297692E-03,+296.623739901E-03
-10.398000E-06,-171.451000976E-03,+294.915197206E-03,+296.623739901E-03
-10.396000E-06,-182.820347586E-03,+295.423991171E-03,+296.623739901E-03
-10.394000E-06,-182.255020967E-03,+294.594845451E-03,+293.407659531E-03
-10.392000E-06,-178.863061203E-03,+295.430272577E-03,+296.623739901E-03
-10.390000E-06,-184.956025956E-03,+295.461679612E-03,+296.623739901E-03
-10.388000E-06,-190.169593742E-03,+296.096101717E-03,+296.623739901E-03
-10.386000E-06,-182.883161661E-03,+294.092332893E-03,+296.623739901E-03
-10.384000E-06,-182.945975729E-03,+295.555900717E-03,+301.447860450E-03
-10.382000E-06,-189.038940487E-03,+292.616202256E-03,+296.623739901E-03
-10.380000E-06,-176.476126553E-03,+294.079770079E-03,+288.583538985E-03
-10.378000E-06,-170.006277375E-03,+292.660172105E-03,+288.583538982E-03
-10.376000E-06,-189.604267109E-03,+291.680272618E-03,+296.623739901E-03
-10.374000E-06,-174.026377828E-03,+291.893840455E-03,+296.623739901E-03
-10.372000E-06,-191.614317344E-03,+291.209167095E-03,+295.015699715E-03
-10.370000E-06,-182.443463172E-03,+292.729267581E-03,+288.583538982E-03
-10.368000E-06,-186.840448048E-03,+291.906403269E-03,+296.623739901E-03
-10.366000E-06,-178.863061195E-03,+292.214192210E-03,+288.583538982E-03
-10.364000E-06,-191.237432927E-03,+288.715448529E-03,+296.623739901E-03
-10.362000E-06,-182.945975729E-03,+292.685297732E-03,+288.583538982E-03
-10.360000E-06,-191.865573617E-03,+290.687810317E-03,+288.583538982E-03
-10.358000E-06,-178.925875266E-03,+290.612433433E-03,+288.583538982E-03
-10.356000E-06,-183.951000847E-03,+289.965448515E-03,+288.583538982E-03
-10.354000E-06,-168.310297495E-03,+289.148865610E-03,+280.543338064E-03
-10.352000E-06,-185.521352585E-03,+289.098614354E-03,+295.015699715E-03
-10.350000E-06,-169.252508545E-03,+288.300875669E-03,+296.623739901E-03
-10.348000E-06,-179.616830035E-03,+288.859920889E-03,+282.151378245E-03
-10.346000E-06,-175.533915507E-03,+289.192835459E-03,+280.543338064E-03
-10.344000E-06,-190.923362574E-03,+289.871227410E-03,+288.583538982E-03
-10.342000E-06,-175.785171781E-03,+288.859920889E-03,+288.583538982E-03
-10.340000E-06,-183.699744565E-03,+288.740574156E-03,+288.583538982E-03
-10.338000E-06,-167.430900513E-03,+287.547106833E-03,+282.151378245E-03
-10.336000E-06,-192.493714320E-03,+289.173991238E-03,+288.583538982E-03
-10.334000E-06,-154.114317739E-03,+287.082282717E-03,+288.583538982E-03
-10.332000E-06,-185.709794790E-03,+286.045850568E-03,+288.583538982E-03
-10.330000E-06,-177.732407943E-03,+287.547106833E-03,+280.543338066E-03
-10.328000E-06,-186.023865140E-03,+285.989317905E-03,+288.583538982E-03
-10.326000E-06,-173.335423060E-03,+286.447860613E-03,+280.543338064E-03
-10.324000E-06,-184.202257121E-03,+285.800875696E-03,+280.543338064E-03
-10.322000E-06,-149.026378104E-03,+285.838564138E-03,+280.543338064E-03
-10.320000E-06,-180.873111426E-03,+284.500624453E-03,+288.583538980E-03
-10.318000E-06,-167.744970864E-03,+284.670222441E-03,+286.975498801E-03
-10.316000E-06,-184.830397820E-03,+284.827257616E-03,+280.543338064E-03
-10.314000E-06,-185.144468164E-03,+284.707910883E-03,+280.543338064E-03
-10.312000E-06,-194.001251989E-03,+284.161428477E-03,+288.583538982E-03
-10.310000E-06,-174.905774809E-03,+284.123740035E-03,+280.543338064E-03
-10.308000E-06,-195.257533388E-03,+283.099870700E-03,+282.151378245E-03
-10.306000E-06,-162.908287499E-03,+283.991830490E-03,+280.543338064E-03
-10.304000E-06,-183.134417941E-03,+284.883790279E-03,+288.583538982E-03
-10.302000E-06,-188.096729437E-03,+282.792081758E-03,+280.543338064E-03
-10.300000E-06,-180.559041084E-03,+282.867458641E-03,+280.543338064E-03
-10.298000E-06,-183.071603871E-03,+282.635046584E-03,+280.543338064E-03
-10.296000E-06,-197.267583617E-03,+282.628765177E-03,+288.583538982E-03
-10.294000E-06,-174.340448178E-03,+283.187810397E-03,+280.543338064E-03
-10.292000E-06,-185.395724450E-03,+282.258162166E-03,+280.543338064E-03
-10.290000E-06,-193.749995716E-03,+282.396353119E-03,+272.503137145E-03
-10.288000E-06,-192.933412814E-03,+280.423991331E-03,+288.583538982E-03
-10.286000E-06,-185.018840026E-03,+281.479267702E-03,+280.543338064E-03
-10.284000E-06,-173.335423074E-03,+279.764443600E-03,+280.543338064E-03
-10.282000E-06,-174.152005975E-03,+280.624996354E-03,+280.543338064E-03
-10.280000E-06,-185.584166654E-03,+280.637559168E-03,+288.583538980E-03
-10.278000E-06,-179.616830029E-03,+280.869971226E-03,+280.543338064E-03
-10.276000E-06,-187.908287233E-03,+279.111177275E-03,+280.543338064E-03
-10.274000E-06,-179.554015971E-03,+279.795850635E-03,+272.503137145E-03
-10.272000E-06,-190.169593737E-03,+278.972986322E-03,+280.543338064E-03
-10.270000E-06,-190.609292228E-03,+279.412684809E-03,+280.543338064E-03
-10.268000E-06,-178.360548641E-03,+278.464192357E-03,+280.543338064E-03
-10.266000E-06,-185.207282234E-03,+278.049619498E-03,+275.719217509E-03
-10.264000E-06,-198.523865004E-03,+278.168966230E-03,+280.543338064E-03
-10.262000E-06,-172.456026091E-03,+279.211679786E-03,+272.503137145E-03
-10.260000E-06,-173.649493418E-03,+277.528262720E-03,+272.503137145E-03
-10.258000E-06,-158.699744827E-03,+277.635046637E-03,+272.503137145E-03
-10.256000E-06,-184.202257117E-03,+276.328513988E-03,+280.543338064E-03
-10.254000E-06,-189.478638977E-03,+275.329770280E-03,+277.327257693E-03
-10.252000E-06,-184.265071194E-03,+275.084795409E-03,+272.503137145E-03
-10.250000E-06,-185.898237003E-03,+277.402634580E-03,+272.503137145E-03
-10.248000E-06,-180.496227013E-03,+275.750624547E-03,+278.935297883E-03
-10.246000E-06,-173.209794927E-03,+275.423991385E-03,+272.503137145E-03
-10.244000E-06,-194.378136410E-03,+274.349870793E-03,+272.503137145E-03
-10.242000E-06,-178.737433065E-03,+274.406403456E-03,+270.895096958E-03
-10.240000E-06,-170.822860274E-03,+273.790825573E-03,+272.503137148E-03
-10.238000E-06,-180.496227007E-03,+275.235549176E-03,+272.503137145E-03
-10.236000E-06,-189.101754563E-03,+274.820976316E-03,+272.503137145E-03
-10.234000E-06,-187.782659095E-03,+275.694091885E-03,+272.503137145E-03
-10.232000E-06,-194.189694198E-03,+273.288313015E-03,+272.503137145E-03
-10.230000E-06,-169.880649234E-03,+273.979267782E-03,+272.503137145E-03
-10.228000E-06,-182.317835032E-03,+273.018212516E-03,+270.895096964E-03
-10.226000E-06,-175.219845159E-03,+273.363689899E-03,+267.679016590E-03
-10.224000E-06,-197.079141405E-03,+273.426503969E-03,+272.503137145E-03
-10.222000E-06,-171.325372837E-03,+273.194091911E-03,+272.503137145E-03
-10.220000E-06,-174.905774812E-03,+272.942835632E-03,+272.503137145E-03
-10.218000E-06,-188.473613867E-03,+271.962936146E-03,+264.462936226E-03
-10.216000E-06,-178.548990846E-03,+272.930272819E-03,+272.503137145E-03
-10.214000E-06,-179.177131548E-03,+272.207911017E-03,+272.503137145E-03
-10.212000E-06,-187.217332467E-03,+270.668966310E-03,+270.895096958E-03
-10.210000E-06,-182.443463172E-03,+271.843589413E-03,+264.462936229E-03
-10.208000E-06,-188.850498277E-03,+271.485549217E-03,+264.462936226E-03
