x-axis,1,2,REF1
-10.826000E-06,-187.405774675E-03,+351.209166452E-03,+344.864945415E-03
-10.824000E-06,-184.516327470E-03,+350.763186558E-03,+356.121226702E-03
-10.822000E-06,-195.006277107E-03,+350.423990582E-03,+352.905146334E-03
-10.820000E-06,-182.129392823E-03,+351.114945348E-03,+344.864945415E-03
-10.818000E-06,-183.699744564E-03,+348.947859944E-03,+344.864945415E-03
-10.816000E-06,-182.317835032E-03,+351.259417708E-03,+352.905146334E-03
-10.814000E-06,-187.154518397E-03,+348.665196630E-03,+352.905146334E-03
-10.812000E-06,-184.767583749E-03,+351.271980522E-03,+352.905146334E-03
-10.810000E-06,-189.667081184E-03,+350.047106163E-03,+344.864945415E-03
-10.808000E-06,-174.717332600E-03,+349.450372502E-03,+352.905146334E-03
-10.806000E-06,-198.209794660E-03,+347.892583573E-03,+344.864945415E-03
-10.804000E-06,-165.295222149E-03,+350.310925256E-03,+352.905146334E-03
-10.802000E-06,-189.604267113E-03,+347.685297144E-03,+344.864945415E-03
-10.800000E-06,-181.815322474E-03,+348.351126282E-03,+352.905146334E-03
-10.798000E-06,-177.858036084E-03,+347.584794632E-03,+346.472985598E-03
-10.796000E-06,-176.538940622E-03,+348.878764467E-03,+352.905146334E-03
-10.794000E-06,-168.687181911E-03,+348.275749398E-03,+344.864945415E-03
-10.792000E-06,-169.378136678E-03,+348.231779550E-03,+352.905146334E-03
-10.790000E-06,-177.104267248E-03,+347.126251923E-03,+344.864945415E-03
-10.788000E-06,-172.016327604E-03,+348.081025782E-03,+352.905146334E-03
-10.786000E-06,-165.106779940E-03,+347.201628807E-03,+340.040824863E-03
-10.784000E-06,-185.898237003E-03,+346.303387611E-03,+348.081025783E-03
-10.782000E-06,-168.938438190E-03,+346.730523284E-03,+344.864945415E-03
-10.780000E-06,-177.732407944E-03,+347.032030819E-03,+344.864945415E-03
-10.778000E-06,-187.091704327E-03,+346.190322285E-03,+344.864945415E-03
-10.776000E-06,-171.827885396E-03,+346.416452936E-03,+348.081025782E-03
-10.774000E-06,-194.440950480E-03,+345.467960484E-03,+344.864945415E-03
-10.772000E-06,-193.749995712E-03,+347.088563481E-03,+344.864945415E-03
-10.770000E-06,-170.508789934E-03,+345.650121286E-03,+336.824744497E-03
-10.768000E-06,-188.410799792E-03,+344.908915264E-03,+352.905146334E-03
-10.766000E-06,-182.694719449E-03,+344.538312252E-03,+344.864945415E-03
-10.764000E-06,-186.840448048E-03,+345.072231845E-03,+344.864945415E-03
-10.762000E-06,-180.621855150E-03,+344.431528334E-03,+343.256905230E-03
-10.760000E-06,-169.566578887E-03,+343.357407743E-03,+344.864945415E-03
-10.758000E-06,-175.219845157E-03,+342.697860011E-03,+344.864945415E-03
-10.756000E-06,-181.689694335E-03,+343.696603719E-03,+344.864945415E-03
-10.754000E-06,-178.423362710E-03,+342.980523325E-03,+336.824744496E-03
-10.752000E-06,-188.976126418E-03,+343.319719301E-03,+351.297106149E-03
-10.750000E-06,-180.873111429E-03,+342.886302220E-03,+344.864945415E-03
-10.748000E-06,-180.370598871E-03,+344.594844915E-03,+344.864945415E-03
-10.746000E-06,-174.968588879E-03,+341.962935396E-03,+336.824744496E-03
-10.744000E-06,-185.584166654E-03,+340.650121339E-03,+349.689065965E-03
-10.742000E-06,-195.006277106E-03,+341.460422838E-03,+344.864945415E-03
-10.740000E-06,-189.981151533E-03,+342.383789663E-03,+336.824744497E-03
-10.738000E-06,-195.383161525E-03,+341.831025849E-03,+336.824744496E-03
-10.736000E-06,-192.305272111E-03,+340.756905258E-03,+344.864945415E-03
-10.734000E-06,-197.707282103E-03,+340.260674107E-03,+344.864945415E-03
-10.732000E-06,-176.790196901E-03,+340.599870084E-03,+338.432784681E-03
-10.730000E-06,-175.219845156E-03,+340.373739433E-03,+328.784543578E-03
-10.728000E-06,-171.953513533E-03,+338.721729400E-03,+344.864945415E-03
-10.726000E-06,-185.646980725E-03,+339.789568585E-03,+344.864945415E-03
-10.724000E-06,-183.888186773E-03,+338.030774634E-03,+344.864945415E-03
-10.722000E-06,-172.518840161E-03,+339.067206783E-03,+335.216704311E-03
-10.720000E-06,-165.797734706E-03,+339.148865074E-03,+344.864945414E-03
-10.718000E-06,-198.021352451E-03,+339.016955528E-03,+336.824744496E-03
-10.716000E-06,-172.204769811E-03,+338.577257040E-03,+344.864945415E-03
-10.714000E-06,-169.378136677E-03,+339.318463062E-03,+336.824744496E-03
-10.712000E-06,-175.659543644E-03,+337.352382681E-03,+343.256905230E-03
-10.710000E-06,-184.327885261E-03,+336.761930426E-03,+336.824744497E-03
-10.708000E-06,-195.948488153E-03,+337.986804785E-03,+336.824744496E-03
-10.706000E-06,-179.805272244E-03,+337.346101274E-03,+336.824744496E-03
-10.704000E-06,-187.280146535E-03,+337.766955541E-03,+336.824744496E-03
-10.702000E-06,-172.141955744E-03,+335.964191741E-03,+336.824744496E-03
-10.700000E-06,-190.923362576E-03,+337.358664088E-03,+336.824744496E-03
-10.698000E-06,-189.729895254E-03,+336.548362589E-03,+330.392583760E-03
-10.696000E-06,-178.423362711E-03,+336.378764601E-03,+344.864945415E-03
-10.694000E-06,-177.669593877E-03,+335.668965614E-03,+336.824744496E-03
-10.692000E-06,-185.646980724E-03,+336.535799775E-03,+336.824744496E-03
-10.690000E-06,-187.468588745E-03,+336.039568625E-03,+328.784543578E-03
-10.688000E-06,-176.413312481E-03,+334.701628941E-03,+336.824744496E-03
-10.686000E-06,-191.174618855E-03,+335.097357580E-03,+336.824744496E-03
-10.684000E-06,-190.609292228E-03,+336.165196764E-03,+336.824744496E-03
-10.682000E-06,-176.727382830E-03,+334.707910348E-03,+328.784543577E-03
-10.680000E-06,-183.699744563E-03,+335.442834963E-03,+336.824744496E-03
-10.678000E-06,-174.968588879E-03,+334.494342511E-03,+336.824744496E-03
-10.676000E-06,-180.747483289E-03,+335.109920394E-03,+336.824744496E-03
-10.674000E-06,-183.008789798E-03,+335.549618882E-03,+328.784543577E-03
-10.672000E-06,-188.536427930E-03,+333.765699303E-03,+336.824744496E-03
-10.670000E-06,-185.584166653E-03,+333.621226942E-03,+336.824744496E-03
-10.668000E-06,-194.126880131E-03,+333.797106337E-03,+335.216704313E-03
-10.666000E-06,-184.516327471E-03,+333.721729454E-03,+328.784543577E-03
-10.664000E-06,-177.229895388E-03,+332.597357606E-03,+336.824744496E-03
-10.662000E-06,-175.847985856E-03,+332.603639013E-03,+336.824744496E-03
-10.660000E-06,-180.559041079E-03,+332.459166653E-03,+336.824744496E-03
-10.658000E-06,-177.041453178E-03,+331.008161644E-03,+328.784543577E-03
-10.656000E-06,-172.456026092E-03,+331.165196818E-03,+336.824744496E-03
-10.654000E-06,-190.609292231E-03,+330.926503353E-03,+332.000623946E-03
-10.652000E-06,-174.152005973E-03,+330.907659132E-03,+336.824744496E-03
-10.650000E-06,-182.757533519E-03,+330.229267180E-03,+328.784543578E-03
-10.648000E-06,-182.066578751E-03,+329.965448087E-03,+336.824744496E-03
-10.646000E-06,-186.149493283E-03,+328.715448100E-03,+336.824744496E-03
-10.644000E-06,-181.752508408E-03,+331.422734504E-03,+332.000623946E-03
-10.642000E-06,-173.523865276E-03,+330.329769691E-03,+328.784543577E-03
-10.640000E-06,-175.847985856E-03,+328.658915438E-03,+336.824744496E-03
-10.638000E-06,-182.380649100E-03,+328.307156647E-03,+336.824744496E-03
-10.636000E-06,-172.958538650E-03,+329.249367693E-03,+328.784543577E-03
-10.634000E-06,-179.239945618E-03,+328.168965695E-03,+333.608664127E-03
-10.632000E-06,-177.229895388E-03,+327.465448114E-03,+336.824744496E-03
-10.630000E-06,-186.840448049E-03,+326.586051138E-03,+328.784543577E-03
-10.628000E-06,-194.315322340E-03,+329.167709402E-03,+328.784543577E-03
-10.626000E-06,-181.438438057E-03,+326.780774754E-03,+323.960423024E-03
-10.624000E-06,-186.463563632E-03,+326.429015964E-03,+328.784543577E-03
-10.622000E-06,-182.129392823E-03,+326.366201895E-03,+328.784543577E-03
-10.620000E-06,-179.616830036E-03,+327.748111427E-03,+328.784543577E-03
-10.618000E-06,-180.496227013E-03,+326.831026010E-03,+328.784543577E-03
-10.616000E-06,-166.363061333E-03,+324.312181816E-03,+328.784543577E-03
-10.614000E-06,-161.903262386E-03,+325.317206931E-03,+328.784543577E-03
-10.612000E-06,-156.815322744E-03,+326.466704406E-03,+328.784543577E-03
-10.610000E-06,-158.888187042E-03,+325.141327536E-03,+320.744342658E-03
-10.608000E-06,-151.287684608E-03,+324.023237095E-03,+336.824744496E-03
-10.606000E-06,-170.194719582E-03,+323.652634084E-03,+325.568463211E-03
-10.604000E-06,-182.631905384E-03,+325.222985826E-03,+328.784543577E-03
-10.602000E-06,-170.445975863E-03,+324.984292362E-03,+320.744342658E-03
-10.600000E-06,-173.021352720E-03,+324.827257187E-03,+328.784543577E-03
-10.598000E-06,-181.187181775E-03,+323.627508457E-03,+320.744342658E-03
-10.596000E-06,-180.244970734E-03,+323.822232072E-03,+323.960423024E-03
-10.594000E-06,-185.270096303E-03,+323.495598910E-03,+320.744342658E-03
-10.592000E-06,-175.282659228E-03,+324.186553676E-03,+327.176503392E-03
-10.590000E-06,-185.898237002E-03,+322.000624052E-03,+320.744342660E-03
-10.588000E-06,-186.966076189E-03,+324.023237095E-03,+328.784543577E-03
-10.586000E-06,-177.983664222E-03,+322.898865248E-03,+320.744342658E-03
-10.584000E-06,-163.222357851E-03,+321.328513506E-03,+328.784543577E-03
-10.582000E-06,-186.149493282E-03,+321.378764762E-03,+320.744342658E-03
-10.580000E-06,-176.476126550E-03,+322.817206957E-03,+320.744342658E-03
-10.578000E-06,-173.461051207E-03,+321.309669285E-03,+320.744342658E-03
-10.576000E-06,-164.227382964E-03,+321.535799936E-03,+323.960423024E-03
-10.574000E-06,-169.503764817E-03,+321.309669285E-03,+320.744342658E-03
-10.572000E-06,-171.388186907E-03,+322.214191889E-03,+320.744342658E-03
-10.570000E-06,-182.129392822E-03,+321.403890390E-03,+312.704141741E-03
-10.568000E-06,-169.943463306E-03,+321.410171797E-03,+328.784543577E-03
-10.566000E-06,-189.792709325E-03,+319.921478345E-03,+320.744342658E-03
-10.564000E-06,-188.473613857E-03,+320.807156728E-03,+320.744342658E-03
-10.562000E-06,-189.227382698E-03,+320.436553717E-03,+319.136302473E-03
-10.560000E-06,-171.136930629E-03,+319.770724578E-03,+320.744342658E-03
-10.558000E-06,-177.229895384E-03,+318.344845196E-03,+320.744342658E-03
-10.556000E-06,-183.071603869E-03,+321.077257228E-03,+320.744342658E-03
-10.554000E-06,-171.513815051E-03,+319.293337649E-03,+317.528262289E-03
-10.552000E-06,-182.694719448E-03,+317.377508524E-03,+320.744342658E-03
-10.550000E-06,-174.277634109E-03,+317.980523592E-03,+312.704141739E-03
-10.548000E-06,-176.790196901E-03,+318.728011021E-03,+320.744342658E-03
-10.546000E-06,-158.511302625E-03,+318.558413033E-03,+312.704141739E-03
-10.544000E-06,-175.157031085E-03,+317.521980883E-03,+325.568463208E-03
-10.542000E-06,-174.717332600E-03,+317.320975861E-03,+320.744342658E-03
-10.540000E-06,-178.360548642E-03,+316.630021094E-03,+320.744342658E-03
-10.538000E-06,-169.566578886E-03,+316.893840187E-03,+312.704141739E-03
-10.536000E-06,-180.307784800E-03,+316.479267327E-03,+320.744342658E-03
-10.534000E-06,-173.649493416E-03,+315.555900502E-03,+320.744342658E-03
-10.532000E-06,-178.297734573E-03,+316.265699490E-03,+320.744342658E-03
-10.530000E-06,-169.252508541E-03,+315.467960805E-03,+312.704141739E-03
-10.528000E-06,-168.310297492E-03,+315.656403014E-03,+322.352382840E-03
-10.526000E-06,-178.234920502E-03,+314.331026144E-03,+317.528262292E-03
-10.524000E-06,-183.134417937E-03,+316.460423106E-03,+317.528262289E-03
-10.522000E-06,-174.968588878E-03,+315.719217084E-03,+312.704141739E-03
-10.520000E-06,-162.971101573E-03,+312.892583949E-03,+320.744342658E-03
-10.518000E-06,-164.353011099E-03,+313.332282436E-03,+312.704141739E-03
-10.516000E-06,-185.144468164E-03,+315.279518596E-03,+312.704141739E-03
-10.514000E-06,-151.601754958E-03,+313.966704540E-03,+312.704141739E-03
-10.512000E-06,-161.400749828E-03,+312.704141739E-03,+320.744342658E-03
-10.510000E-06,-174.905774809E-03,+312.264443252E-03,+312.704141741E-03
-10.508000E-06,-192.054015835E-03,+314.186553784E-03,+312.704141739E-03
-10.506000E-06,-164.415825172E-03,+313.489317610E-03,+307.880021186E-03
-10.504000E-06,-156.312810182E-03,+313.074744751E-03,+315.920222109E-03
-10.502000E-06,-181.815322474E-03,+312.515699530E-03,+312.704141739E-03
-10.500000E-06,-174.591704464E-03,+314.557156795E-03,+312.704141739E-03
-10.498000E-06,-170.697232141E-03,+312.383789984E-03,+306.271981002E-03
-10.496000E-06,-183.888186774E-03,+312.076001042E-03,+320.744342658E-03
-10.494000E-06,-168.247483423E-03,+310.832282463E-03,+312.704141739E-03
-10.492000E-06,-154.805272516E-03,+312.408915612E-03,+312.704141739E-03
-10.490000E-06,-172.079141674E-03,+311.008161858E-03,+304.663940822E-03
-10.488000E-06,-190.295221879E-03,+308.922734744E-03,+312.704141739E-03
-10.486000E-06,-184.265071191E-03,+309.086051326E-03,+312.704141739E-03
-10.484000E-06,-183.008789795E-03,+310.807156835E-03,+304.663940820E-03
-10.482000E-06,-171.765071326E-03,+309.990573929E-03,+304.663940820E-03
-10.480000E-06,-175.847985855E-03,+309.029518663E-03,+312.704141739E-03
-10.478000E-06,-167.430900514E-03,+307.974242292E-03,+312.704141739E-03
-10.476000E-06,-178.800247131E-03,+309.519468407E-03,+307.880021186E-03
-10.474000E-06,-166.425875405E-03,+308.049619176E-03,+304.663940820E-03
-10.472000E-06,-174.466076319E-03,+308.495599071E-03,+311.096101553E-03
-10.470000E-06,-182.443463173E-03,+307.270724712E-03,+304.663940820E-03
-10.468000E-06,-178.548990850E-03,+307.867458374E-03,+304.663940820E-03
-10.466000E-06,-181.878136541E-03,+307.383790037E-03,+304.663940820E-03
-10.464000E-06,-162.971101566E-03,+306.592332760E-03,+312.704141739E-03
-10.462000E-06,-188.410799786E-03,+306.504393062E-03,+304.663940820E-03
-10.460000E-06,-171.765071327E-03,+307.427759886E-03,+304.663940820E-03
-10.458000E-06,-173.335423067E-03,+306.604895573E-03,+304.663940820E-03
-10.456000E-06,-159.076629247E-03,+305.273237296E-03,+312.704141739E-03
-10.454000E-06,-167.807784935E-03,+304.896352878E-03,+304.663940820E-03
-10.452000E-06,-173.712307484E-03,+306.510674469E-03,+304.663940820E-03
-10.450000E-06,-173.021352720E-03,+305.323488552E-03,+304.663940820E-03
-10.448000E-06,-165.546478427E-03,+304.921478506E-03,+312.704141739E-03
-10.446000E-06,-183.385674213E-03,+303.885046356E-03,+304.663940820E-03
-10.444000E-06,-186.275121419E-03,+304.651378006E-03,+304.663940820E-03
-10.442000E-06,-176.413312481E-03,+302.503136824E-03,+296.623739901E-03
-10.440000E-06,-172.707282372E-03,+304.067207159E-03,+312.704141739E-03
-10.438000E-06,-187.028890257E-03,+303.143840334E-03,+304.663940820E-03
-10.436000E-06,-171.074116556E-03,+304.155146856E-03,+304.663940820E-03
-10.434000E-06,-177.104267245E-03,+304.117458414E-03,+301.447860451E-03
-10.432000E-06,-183.574116425E-03,+302.735548882E-03,+304.663940820E-03
-10.430000E-06,-193.749995709E-03,+302.810925765E-03,+304.663940820E-03
-10.428000E-06,-188.850498277E-03,+303.954141833E-03,+304.663940820E-03
-10.426000E-06,-185.709794796E-03,+302.861177020E-03,+304.663940820E-03
-10.424000E-06,-186.463563630E-03,+300.581026291E-03,+304.663940820E-03
-10.422000E-06,-187.468588744E-03,+302.000624266E-03,+303.055900634E-03
-10.420000E-06,-169.566578892E-03,+301.680272510E-03,+296.623739901E-03
-10.418000E-06,-165.734920632E-03,+301.617458441E-03,+296.623739901E-03
-10.416000E-06,-176.350498411E-03,+300.731780059E-03,+304.663940820E-03
-10.414000E-06,-190.295221881E-03,+300.524493629E-03,+304.663940820E-03
-10.412000E-06,-187.028890252E-03,+300.731780058E-03,+296.623739901E-03
-10.410000E-06,-166.111805058E-03,+298.916453445E-03,+288.583538985E-03
-10.408000E-06,-174.591704461E-03,+298.037056469E-03,+304.663940820E-03
-10.406000E-06,-174.717332601E-03,+298.256905713E-03,+304.663940820E-03
-10.404000E-06,-170.320347725E-03,+299.990574036E-03,+301.447860450E-03
-10.402000E-06,-197.832910241E-03,+298.916453445E-03,+295.015699715E-03
-10.400000E-06,-182.443463172E-03,+298.131277574E-03,+296.623739901E-03
-10.398000E-06,-175.408287363E-03,+297.616202202E-03,+296.623739901E-03
-10.396000E-06,-186.777633979E-03,+298.495599178E-03,+296.623739901E-03
-10.394000E-06,-181.940950613E-03,+297.521981098E-03,+293.407659531E-03
-10.392000E-06,-176.350498414E-03,+297.905146923E-03,+296.623739901E-03
-10.390000E-06,-179.616830032E-03,+296.592332867E-03,+296.623739901E-03
-10.388000E-06,-188.850498276E-03,+296.548363018E-03,+296.623739901E-03
-10.386000E-06,-180.998739565E-03,+296.768212262E-03,+296.623739901E-03
-10.384000E-06,-159.956026226E-03,+296.686553971E-03,+301.447860450E-03
-10.382000E-06,-181.815322468E-03,+294.418966056E-03,+296.623739901E-03
-10.380000E-06,-162.342960877E-03,+295.932785134E-03,+288.583538985E-03
-10.378000E-06,-186.840448049E-03,+296.121227344E-03,+288.583538982E-03
-10.376000E-06,-186.526377700E-03,+293.998111789E-03,+296.623739901E-03
-10.374000E-06,-168.498739701E-03,+292.848614314E-03,+296.623739901E-03
-10.372000E-06,-180.244970730E-03,+293.137559035E-03,+295.015699715E-03
-10.370000E-06,-171.765071327E-03,+293.388815313E-03,+288.583538982E-03
-10.368000E-06,-160.646980988E-03,+293.972986161E-03,+296.623739901E-03
-10.366000E-06,-183.071603865E-03,+294.004393196E-03,+288.583538982E-03
-10.364000E-06,-190.169593744E-03,+292.258162059E-03,+296.623739901E-03
-10.362000E-06,-179.868086315E-03,+292.886302756E-03,+288.583538982E-03
-10.360000E-06,-162.342960878E-03,+291.253136944E-03,+288.583538982E-03
-10.358000E-06,-186.337935492E-03,+291.008162072E-03,+288.583538982E-03
-10.356000E-06,-180.433412938E-03,+291.290825385E-03,+288.583538982E-03
-10.354000E-06,-181.312809918E-03,+290.756905794E-03,+280.543338064E-03
-10.352000E-06,-180.684669221E-03,+291.259418351E-03,+295.015699715E-03
-10.350000E-06,-170.194719584E-03,+289.902634445E-03,+296.623739901E-03
-10.348000E-06,-184.516327472E-03,+291.259418351E-03,+282.151378245E-03
-10.346000E-06,-173.837935626E-03,+289.293337970E-03,+280.543338064E-03
-10.344000E-06,-184.327885264E-03,+288.520724913E-03,+288.583538982E-03
-10.342000E-06,-186.903262118E-03,+288.150121902E-03,+288.583538982E-03
-10.340000E-06,-189.038940484E-03,+289.054644505E-03,+288.583538982E-03
-10.338000E-06,-186.714819913E-03,+287.917709844E-03,+282.151378245E-03
-10.336000E-06,-177.041453180E-03,+287.804644519E-03,+288.583538982E-03
-10.334000E-06,-171.513815051E-03,+286.705398299E-03,+288.583538982E-03
-10.332000E-06,-186.337935486E-03,+287.270724926E-03,+288.583538982E-03
-10.330000E-06,-185.270096313E-03,+286.479267649E-03,+280.543338066E-03
-10.328000E-06,-183.574116427E-03,+288.099870646E-03,+288.583538982E-03
-10.326000E-06,-195.194719312E-03,+285.581026452E-03,+280.543338064E-03
-10.324000E-06,-183.448488285E-03,+287.088564124E-03,+280.543338064E-03
-10.322000E-06,-193.498739434E-03,+286.184041521E-03,+280.543338064E-03
-10.320000E-06,-171.136930625E-03,+284.971729977E-03,+288.583538980E-03
-10.318000E-06,-171.199744692E-03,+285.430272684E-03,+286.975498801E-03
-10.316000E-06,-178.109292364E-03,+287.685297786E-03,+280.543338064E-03
-10.314000E-06,-175.282659230E-03,+284.431528977E-03,+280.543338064E-03
-10.312000E-06,-182.380649099E-03,+284.613689778E-03,+288.583538982E-03
-10.310000E-06,-180.873111433E-03,+284.437810383E-03,+280.543338064E-03
-10.308000E-06,-187.468588750E-03,+285.367458615E-03,+282.151378245E-03
-10.306000E-06,-163.662056331E-03,+284.770724953E-03,+280.543338064E-03
-10.304000E-06,-193.498739429E-03,+283.307157129E-03,+288.583538982E-03
-10.302000E-06,-175.659543652E-03,+283.665197327E-03,+280.543338064E-03
-10.300000E-06,-185.898237006E-03,+282.773237537E-03,+280.543338064E-03
-10.298000E-06,-196.576628853E-03,+282.327257642E-03,+280.543338064E-03
-10.296000E-06,-205.056528254E-03,+281.246855644E-03,+288.583538982E-03
-10.294000E-06,-199.026377566E-03,+282.006905886E-03,+280.543338064E-03
-10.292000E-06,-164.981151800E-03,+281.479267702E-03,+280.543338064E-03
-10.290000E-06,-196.262558497E-03,+282.207910910E-03,+272.503137145E-03
-10.288000E-06,-182.820347588E-03,+280.687810424E-03,+288.583538982E-03
-10.286000E-06,-181.061553638E-03,+278.841076775E-03,+280.543338064E-03
-10.284000E-06,-185.332910379E-03,+282.176503876E-03,+280.543338064E-03
-10.282000E-06,-191.300246993E-03,+279.952885809E-03,+280.543338064E-03
-10.280000E-06,-173.021352725E-03,+279.349870740E-03,+288.583538980E-03
-10.278000E-06,-187.971101302E-03,+278.596101904E-03,+280.543338064E-03
-10.276000E-06,-182.945975731E-03,+280.813438563E-03,+280.543338064E-03
-10.274000E-06,-183.071603875E-03,+279.714192344E-03,+272.503137145E-03
-10.272000E-06,-184.265071189E-03,+279.029518984E-03,+280.543338064E-03
-10.270000E-06,-178.674618993E-03,+278.910172252E-03,+280.543338064E-03
-10.268000E-06,-179.554015963E-03,+278.746855671E-03,+280.543338064E-03
-10.266000E-06,-190.232407811E-03,+278.797106927E-03,+275.719217509E-03
-10.264000E-06,-178.548990847E-03,+277.094845638E-03,+280.543338064E-03
-10.262000E-06,-199.654518258E-03,+276.868714988E-03,+272.503137145E-03
-10.260000E-06,-171.451000988E-03,+277.277006440E-03,+272.503137145E-03
-10.258000E-06,-179.051503411E-03,+276.315951174E-03,+272.503137145E-03
-10.256000E-06,-164.667081450E-03,+275.530775303E-03,+280.543338064E-03
-10.254000E-06,-186.840448056E-03,+275.392584349E-03,+277.327257693E-03
-10.252000E-06,-194.001251988E-03,+277.434041615E-03,+272.503137145E-03
-10.250000E-06,-178.360548646E-03,+275.518212489E-03,+272.503137145E-03
-10.248000E-06,-185.898237006E-03,+273.633790399E-03,+278.935297883E-03
-10.246000E-06,-194.692206760E-03,+273.413941155E-03,+272.503137145E-03
-10.244000E-06,-175.094217014E-03,+273.200373318E-03,+272.503137145E-03
-10.242000E-06,-185.835422933E-03,+275.266956211E-03,+270.895096958E-03
-10.240000E-06,-167.996227149E-03,+272.660172319E-03,+272.503137148E-03
-10.238000E-06,-197.016327334E-03,+272.748112017E-03,+272.503137145E-03
-10.236000E-06,-200.157030826E-03,+273.112433620E-03,+272.503137145E-03
-10.234000E-06,-169.566578888E-03,+274.092333107E-03,+272.503137145E-03
-10.232000E-06,-179.177131547E-03,+272.760674830E-03,+272.503137145E-03
-10.230000E-06,-190.923362574E-03,+271.780775343E-03,+272.503137145E-03
-10.228000E-06,-182.506277242E-03,+271.385046704E-03,+270.895096964E-03
-10.226000E-06,-179.930900381E-03,+271.856152226E-03,+267.679016590E-03
-10.224000E-06,-177.167081314E-03,+271.202885902E-03,+272.503137145E-03
-10.222000E-06,-194.440950473E-03,+270.336051741E-03,+272.503137145E-03
-10.220000E-06,-193.435925364E-03,+269.802132149E-03,+272.503137145E-03
-10.218000E-06,-186.275121424E-03,+268.966705022E-03,+264.462936226E-03
-10.216000E-06,-176.413312477E-03,+269.155147231E-03,+272.503137145E-03
-10.214000E-06,-193.121855015E-03,+267.038313083E-03,+272.503137145E-03
-10.212000E-06,-181.878136546E-03,+269.148865824E-03,+270.895096958E-03
-10.210000E-06,-181.187181778E-03,+268.985549242E-03,+264.462936229E-03
-10.208000E-06,-179.742458182E-03,+267.390071872E-03,+264.462936226E-03
