x-axis,1,2,REF1
-10.484000E-06,-172.832910510E-03,+306.202885528E-03,+304.663940820E-03
-10.482000E-06,-171.011302488E-03,+305.505649354E-03,+304.663940820E-03
-10.480000E-06,-189.038940486E-03,+306.328513667E-03,+312.704141739E-03
-10.478000E-06,-183.825372705E-03,+304.695347855E-03,+312.704141739E-03
-10.476000E-06,-168.812810051E-03,+306.454141806E-03,+307.880021186E-03
-10.474000E-06,-144.755021362E-03,+303.803388066E-03,+304.663940820E-03
-10.472000E-06,-177.795222015E-03,+305.053388053E-03,+311.096101553E-03
-10.470000E-06,-182.757533523E-03,+305.449116691E-03,+304.663940820E-03
-10.468000E-06,-178.046478295E-03,+304.745599111E-03,+304.663940820E-03
-10.466000E-06,-174.968588878E-03,+303.658915706E-03,+304.663940820E-03
-10.464000E-06,-169.880649234E-03,+304.029518717E-03,+312.704141739E-03
-10.462000E-06,-169.566578884E-03,+303.244342846E-03,+304.663940820E-03
-10.460000E-06,-189.667081182E-03,+302.967960939E-03,+304.663940820E-03
-10.458000E-06,-167.054016099E-03,+303.596101636E-03,+304.663940820E-03
-10.456000E-06,-174.403262252E-03,+303.570976008E-03,+312.704141739E-03
-10.454000E-06,-177.606779801E-03,+301.560925778E-03,+304.663940820E-03
-10.452000E-06,-186.589191768E-03,+302.848614207E-03,+304.663940820E-03
-10.450000E-06,-173.335423071E-03,+302.936553904E-03,+304.663940820E-03
-10.448000E-06,-173.523865278E-03,+303.081026264E-03,+312.704141739E-03
-10.446000E-06,-153.674619257E-03,+301.366202162E-03,+304.663940820E-03
-10.444000E-06,-169.817835169E-03,+304.048362938E-03,+304.663940820E-03
-10.442000E-06,-172.644468302E-03,+302.314694614E-03,+296.623739901E-03
-10.440000E-06,-171.765071327E-03,+302.842332799E-03,+312.704141739E-03
-10.438000E-06,-167.430900516E-03,+301.711679545E-03,+304.663940820E-03
-10.436000E-06,-182.569091316E-03,+302.101126777E-03,+304.663940820E-03
-10.434000E-06,-183.134417934E-03,+302.333538835E-03,+301.447860451E-03
-10.432000E-06,-167.054016104E-03,+302.766955916E-03,+304.663940820E-03
-10.430000E-06,-179.616830034E-03,+300.957910709E-03,+304.663940820E-03
-10.428000E-06,-171.199744699E-03,+301.906403162E-03,+304.663940820E-03
-10.426000E-06,-164.038940752E-03,+300.128764989E-03,+304.663940820E-03
-10.424000E-06,-175.408287368E-03,+300.832282570E-03,+304.663940820E-03
-10.422000E-06,-189.290196767E-03,+299.343589119E-03,+303.055900634E-03
-10.420000E-06,-185.584166659E-03,+300.172734838E-03,+296.623739901E-03
-10.418000E-06,-170.760046209E-03,+298.093589132E-03,+296.623739901E-03
-10.416000E-06,-193.373111293E-03,+298.043337876E-03,+304.663940820E-03
-10.414000E-06,-169.189694467E-03,+298.985548921E-03,+304.663940820E-03
-10.412000E-06,-183.260046077E-03,+300.310925791E-03,+296.623739901E-03
-10.410000E-06,-195.948488149E-03,+297.220473564E-03,+288.583538985E-03
-10.408000E-06,-188.850498276E-03,+297.220473563E-03,+304.663940820E-03
-10.406000E-06,-190.546478158E-03,+297.616202202E-03,+304.663940820E-03
-10.404000E-06,-192.116829902E-03,+298.269468527E-03,+301.447860450E-03
-10.402000E-06,-182.757533525E-03,+297.352383110E-03,+295.015699715E-03
-10.400000E-06,-184.641955610E-03,+297.314694668E-03,+296.623739901E-03
-10.398000E-06,-181.312809918E-03,+296.209167042E-03,+296.623739901E-03
-10.396000E-06,-179.365573756E-03,+297.132533866E-03,+296.623739901E-03
-10.394000E-06,-185.270096309E-03,+296.315950960E-03,+293.407659531E-03
-10.392000E-06,-171.325372842E-03,+296.648865529E-03,+296.623739901E-03
-10.390000E-06,-190.295221877E-03,+295.304644438E-03,+296.623739901E-03
-10.388000E-06,-187.782659096E-03,+296.655146936E-03,+296.623739901E-03
-10.386000E-06,-176.790196902E-03,+294.971729869E-03,+296.623739901E-03
-10.384000E-06,-183.134417937E-03,+294.934041427E-03,+301.447860450E-03
-10.382000E-06,-181.375623988E-03,+294.657659521E-03,+296.623739901E-03
-10.380000E-06,-188.410799791E-03,+294.802131881E-03,+288.583538985E-03
-10.378000E-06,-196.262558502E-03,+294.023237417E-03,+288.583538982E-03
-10.376000E-06,-172.707282371E-03,+292.967961046E-03,+296.623739901E-03
-10.374000E-06,-175.659543645E-03,+292.207910803E-03,+296.623739901E-03
-10.372000E-06,-172.330397958E-03,+293.156403255E-03,+295.015699715E-03
-10.370000E-06,-156.689694602E-03,+291.912684676E-03,+288.583538982E-03
-10.368000E-06,-158.071604137E-03,+290.411428410E-03,+296.623739901E-03
-10.366000E-06,-177.920850154E-03,+290.782031421E-03,+288.583538982E-03
-10.364000E-06,-180.119342595E-03,+290.606152026E-03,+296.623739901E-03
-10.362000E-06,-192.619342453E-03,+291.548363071E-03,+288.583538982E-03
-10.360000E-06,-188.096729441E-03,+290.750624386E-03,+288.583538982E-03
-10.358000E-06,-170.571603998E-03,+290.248111829E-03,+288.583538982E-03
-10.356000E-06,-185.709794796E-03,+290.568463584E-03,+288.583538982E-03
-10.354000E-06,-172.330397952E-03,+289.619971133E-03,+280.543338064E-03
-10.352000E-06,-178.925875272E-03,+290.957910816E-03,+295.015699715E-03
-10.350000E-06,-169.880649237E-03,+290.373739969E-03,+296.623739901E-03
-10.348000E-06,-191.677131418E-03,+289.494342993E-03,+282.151378245E-03
-10.346000E-06,-175.219845155E-03,+288.608664611E-03,+280.543338064E-03
-10.344000E-06,-194.064066061E-03,+288.533287727E-03,+288.583538982E-03
-10.342000E-06,-185.395724446E-03,+288.539569133E-03,+288.583538982E-03
-10.340000E-06,-189.038940489E-03,+288.646353052E-03,+288.583538982E-03
-10.338000E-06,-183.008789795E-03,+286.912684729E-03,+282.151378245E-03
-10.336000E-06,-183.260046079E-03,+287.766956077E-03,+288.583538982E-03
-10.334000E-06,-188.222357580E-03,+286.485549055E-03,+288.583538982E-03
-10.332000E-06,-183.197232008E-03,+285.888815393E-03,+288.583538982E-03
-10.330000E-06,-177.104267250E-03,+287.201629450E-03,+280.543338066E-03
-10.328000E-06,-189.981151532E-03,+286.711679706E-03,+288.583538982E-03
-10.326000E-06,-174.591704463E-03,+284.852383243E-03,+280.543338064E-03
-10.324000E-06,-170.760046213E-03,+286.592332974E-03,+280.543338064E-03
-10.322000E-06,-183.197232007E-03,+285.392584243E-03,+280.543338064E-03
-10.320000E-06,-180.873111431E-03,+285.976755091E-03,+288.583538980E-03
-10.318000E-06,-182.066578752E-03,+284.538312894E-03,+286.975498801E-03
-10.316000E-06,-198.272608731E-03,+284.789569174E-03,+280.543338064E-03
-10.314000E-06,-188.913312351E-03,+283.859920943E-03,+280.543338064E-03
-10.312000E-06,-181.626880266E-03,+283.200373211E-03,+288.583538982E-03
-10.310000E-06,-185.898237003E-03,+283.181528991E-03,+280.543338064E-03
-10.308000E-06,-191.551503280E-03,+282.616202362E-03,+282.151378245E-03
-10.306000E-06,-176.538940619E-03,+282.559669700E-03,+280.543338064E-03
-10.304000E-06,-194.252508269E-03,+283.401378234E-03,+288.583538982E-03
-10.302000E-06,-188.473613855E-03,+282.760674723E-03,+280.543338064E-03
-10.300000E-06,-183.699744564E-03,+282.930272711E-03,+280.543338064E-03
-10.298000E-06,-175.031402946E-03,+281.548363178E-03,+280.543338064E-03
-10.296000E-06,-189.792709322E-03,+281.410172225E-03,+288.583538982E-03
-10.294000E-06,-182.757533522E-03,+281.102383284E-03,+280.543338064E-03
-10.292000E-06,-165.672106570E-03,+281.994343073E-03,+280.543338064E-03
-10.290000E-06,-179.302759686E-03,+280.857408413E-03,+272.503137145E-03
-10.288000E-06,-182.317835031E-03,+281.460423480E-03,+288.583538982E-03
-10.286000E-06,-181.187181774E-03,+279.136302902E-03,+280.543338064E-03
-10.284000E-06,-166.928387959E-03,+281.422735039E-03,+280.543338064E-03
-10.282000E-06,-174.089191904E-03,+280.078513948E-03,+280.543338064E-03
-10.280000E-06,-175.533915508E-03,+281.548363178E-03,+288.583538980E-03
-10.278000E-06,-174.528890386E-03,+280.436554145E-03,+280.543338064E-03
-10.276000E-06,-198.837935359E-03,+279.381277775E-03,+280.543338064E-03
-10.274000E-06,-195.885674080E-03,+280.260674750E-03,+272.503137145E-03
-10.272000E-06,-189.918337462E-03,+279.733036564E-03,+280.543338064E-03
-10.270000E-06,-183.071603872E-03,+279.255649635E-03,+280.543338064E-03
-10.268000E-06,-188.222357586E-03,+278.916453659E-03,+280.543338064E-03
-10.266000E-06,-183.385674211E-03,+279.393840589E-03,+275.719217509E-03
-10.264000E-06,-198.963563497E-03,+278.740574263E-03,+280.543338064E-03
-10.262000E-06,-176.538940622E-03,+277.647609452E-03,+272.503137145E-03
-10.260000E-06,-175.847985859E-03,+278.470473765E-03,+272.503137145E-03
-10.258000E-06,-156.312810181E-03,+277.704142114E-03,+272.503137145E-03
-10.256000E-06,-176.853010970E-03,+275.367458722E-03,+280.543338064E-03
-10.254000E-06,-174.591704460E-03,+277.616202416E-03,+277.327257693E-03
-10.252000E-06,-164.604267387E-03,+277.283287847E-03,+272.503137145E-03
-10.250000E-06,-159.516327733E-03,+276.994343127E-03,+272.503137145E-03
-10.248000E-06,-169.755021095E-03,+275.028262745E-03,+278.935297883E-03
-10.246000E-06,-159.453513666E-03,+274.770725060E-03,+272.503137145E-03
-10.244000E-06,-184.893211890E-03,+275.895096907E-03,+272.503137145E-03
-10.242000E-06,-171.325372836E-03,+276.630021522E-03,+270.895096958E-03
-10.240000E-06,-182.443463169E-03,+274.670222549E-03,+272.503137148E-03
-10.238000E-06,-195.257533385E-03,+274.488061747E-03,+272.503137145E-03
-10.236000E-06,-184.830397818E-03,+274.086051701E-03,+272.503137145E-03
-10.234000E-06,-172.204769817E-03,+274.104895921E-03,+272.503137145E-03
-10.232000E-06,-177.795222017E-03,+274.519468781E-03,+272.503137145E-03
-10.230000E-06,-179.930900376E-03,+273.916453713E-03,+272.503137145E-03
-10.228000E-06,-199.214819780E-03,+275.618715001E-03,+270.895096964E-03
-10.226000E-06,-184.767583748E-03,+273.790825573E-03,+267.679016590E-03
-10.224000E-06,-171.011302490E-03,+272.170222575E-03,+272.503137145E-03
-10.222000E-06,-173.649493414E-03,+272.779519052E-03,+272.503137145E-03
-10.220000E-06,-188.096729443E-03,+272.314694936E-03,+272.503137145E-03
-10.218000E-06,-185.835422934E-03,+272.088564285E-03,+264.462936226E-03
-10.216000E-06,-180.747483287E-03,+272.251880866E-03,+272.503137145E-03
-10.214000E-06,-168.059041213E-03,+270.568463799E-03,+272.503137145E-03
-10.212000E-06,-182.380649104E-03,+271.711679867E-03,+270.895096958E-03
-10.210000E-06,-190.609292225E-03,+271.780775343E-03,+264.462936229E-03
-10.208000E-06,-190.420850026E-03,+270.197860787E-03,+264.462936226E-03
