x-axis,1,2,REF1
-10.868000E-06,-186.023865143E-03,+343.269468045E-03,+359.337307069E-03
-10.866000E-06,-176.476126551E-03,+343.395096184E-03,+352.905146334E-03
-10.864000E-06,-164.729895521E-03,+342.861176592E-03,+360.945347253E-03
-10.862000E-06,-170.069091444E-03,+343.495598696E-03,+352.905146334E-03
-10.860000E-06,-176.790196900E-03,+343.231779603E-03,+352.905146334E-03
-10.858000E-06,-170.571604001E-03,+342.955397697E-03,+346.472985598E-03
-10.856000E-06,-179.930900384E-03,+342.967960511E-03,+360.945347253E-03
-10.854000E-06,-176.664568760E-03,+342.955397697E-03,+352.905146334E-03
-10.852000E-06,-180.998739568E-03,+342.277005744E-03,+360.945347253E-03
-10.850000E-06,-168.310297493E-03,+343.451628847E-03,+344.864945415E-03
-10.848000E-06,-176.036428064E-03,+340.380020840E-03,+360.945347253E-03
-10.846000E-06,-176.350498411E-03,+342.521980616E-03,+352.905146334E-03
-10.844000E-06,-179.365573756E-03,+341.573488164E-03,+352.905146334E-03
-10.842000E-06,-177.543965736E-03,+341.730523338E-03,+352.905146334E-03
-10.840000E-06,-175.219845158E-03,+340.279518328E-03,+352.905146334E-03
-10.838000E-06,-174.591704460E-03,+340.939066060E-03,+352.905146334E-03
-10.836000E-06,-186.652005839E-03,+339.927759538E-03,+352.905146334E-03
-10.834000E-06,-176.224870273E-03,+340.461679130E-03,+352.905146334E-03
-10.832000E-06,-180.496227011E-03,+340.097357526E-03,+352.905146334E-03
-10.830000E-06,-177.104267248E-03,+338.960422865E-03,+352.905146334E-03
-10.828000E-06,-175.847985854E-03,+339.594844969E-03,+352.905146334E-03
-10.826000E-06,-181.249995847E-03,+338.841076133E-03,+344.864945415E-03
-10.824000E-06,-171.325372837E-03,+337.898865087E-03,+356.121226702E-03
-10.822000E-06,-197.456025824E-03,+340.493086165E-03,+352.905146334E-03
-10.820000E-06,-185.584166654E-03,+339.745598736E-03,+344.864945415E-03
-10.818000E-06,-187.468588746E-03,+338.665196738E-03,+344.864945415E-03
-10.816000E-06,-175.094217018E-03,+337.880020867E-03,+352.905146334E-03
-10.814000E-06,-178.109292364E-03,+338.099870110E-03,+352.905146334E-03
-10.812000E-06,-175.533915506E-03,+337.088563589E-03,+352.905146334E-03
-10.810000E-06,-191.865573623E-03,+338.803387691E-03,+344.864945415E-03
-10.808000E-06,-196.890699198E-03,+337.264442984E-03,+352.905146334E-03
-10.806000E-06,-184.265071191E-03,+339.211679144E-03,+344.864945415E-03
-10.804000E-06,-171.827885395E-03,+338.099870111E-03,+352.905146334E-03
-10.802000E-06,-193.059040947E-03,+337.905146494E-03,+344.864945415E-03
-10.800000E-06,-176.476126551E-03,+337.704141471E-03,+352.905146334E-03
-10.798000E-06,-153.674619257E-03,+337.170221879E-03,+346.472985598E-03
-10.796000E-06,-175.659543644E-03,+337.434040972E-03,+352.905146334E-03
-10.794000E-06,-173.398237137E-03,+335.694091242E-03,+344.864945415E-03
-10.792000E-06,-177.418337597E-03,+336.491829927E-03,+352.905146334E-03
-10.790000E-06,-177.418337598E-03,+336.479267113E-03,+344.864945415E-03
-10.788000E-06,-185.081654097E-03,+335.744342498E-03,+352.905146334E-03
-10.786000E-06,-173.775121556E-03,+335.380020893E-03,+340.040824863E-03
-10.784000E-06,-198.021352452E-03,+335.354895265E-03,+348.081025783E-03
-10.782000E-06,-194.001251992E-03,+336.052131439E-03,+344.864945415E-03
-10.780000E-06,-190.609292230E-03,+335.662684207E-03,+344.864945415E-03
-10.778000E-06,-177.795222013E-03,+336.096101288E-03,+344.864945415E-03
-10.776000E-06,-193.812809782E-03,+335.568463102E-03,+348.081025782E-03
-10.774000E-06,-176.036428063E-03,+335.141327428E-03,+344.864945415E-03
-10.772000E-06,-183.574116425E-03,+334.205397790E-03,+344.864945415E-03
-10.770000E-06,-176.162056203E-03,+335.411427928E-03,+336.824744497E-03
-10.768000E-06,-167.996227144E-03,+334.814694266E-03,+352.905146334E-03
-10.766000E-06,-169.378136677E-03,+334.418965627E-03,+344.864945415E-03
-10.764000E-06,-182.003764682E-03,+333.200372676E-03,+344.864945415E-03
-10.762000E-06,-177.858036085E-03,+334.331025930E-03,+343.256905230E-03
-10.760000E-06,-165.169594008E-03,+333.212935490E-03,+344.864945415E-03
-10.758000E-06,-166.111805053E-03,+333.552131466E-03,+344.864945415E-03
-10.756000E-06,-174.214820042E-03,+333.885046035E-03,+344.864945415E-03
-10.754000E-06,-183.699744562E-03,+333.175247048E-03,+336.824744496E-03
-10.752000E-06,-190.797734436E-03,+333.326000815E-03,+351.297106149E-03
-10.750000E-06,-173.963563764E-03,+333.746855082E-03,+344.864945415E-03
-10.748000E-06,-182.003764683E-03,+334.444091255E-03,+344.864945415E-03
-10.746000E-06,-183.008789798E-03,+331.617458120E-03,+336.824744496E-03
-10.744000E-06,-172.204769812E-03,+331.290824957E-03,+349.689065965E-03
-10.742000E-06,-178.109292361E-03,+333.621226942E-03,+344.864945415E-03
-10.740000E-06,-185.584166654E-03,+332.364945549E-03,+336.824744497E-03
-10.738000E-06,-191.488689205E-03,+332.955397804E-03,+336.824744496E-03
-10.736000E-06,-167.556528658E-03,+330.285799842E-03,+344.864945415E-03
-10.734000E-06,-171.639443184E-03,+330.329769691E-03,+344.864945415E-03
-10.732000E-06,-188.976126416E-03,+331.516955608E-03,+338.432784681E-03
-10.730000E-06,-183.699744562E-03,+329.820975727E-03,+328.784543578E-03
-10.728000E-06,-172.079141674E-03,+330.474242051E-03,+344.864945415E-03
-10.726000E-06,-182.631905379E-03,+328.269468206E-03,+344.864945415E-03
-10.724000E-06,-192.556528390E-03,+329.701628994E-03,+344.864945415E-03
-10.722000E-06,-179.930900385E-03,+329.946603866E-03,+335.216704311E-03
-10.720000E-06,-155.433413210E-03,+328.030774741E-03,+344.864945414E-03
-10.718000E-06,-166.488689472E-03,+329.374995832E-03,+336.824744496E-03
-10.716000E-06,-170.885674350E-03,+328.005649113E-03,+344.864945415E-03
-10.714000E-06,-163.473614128E-03,+328.658915438E-03,+336.824744496E-03
-10.712000E-06,-179.239945616E-03,+328.740573728E-03,+343.256905230E-03
-10.710000E-06,-174.277634112E-03,+329.444091309E-03,+336.824744497E-03
-10.708000E-06,-172.895724582E-03,+327.679015951E-03,+336.824744496E-03
-10.706000E-06,-160.458538784E-03,+328.922734531E-03,+336.824744496E-03
-10.704000E-06,-173.335423066E-03,+328.282031020E-03,+336.824744496E-03
-10.702000E-06,-174.214820043E-03,+326.636302394E-03,+336.824744496E-03
-10.700000E-06,-180.559041079E-03,+327.308412940E-03,+336.824744496E-03
-10.698000E-06,-159.956026225E-03,+327.842332532E-03,+330.392583760E-03
-10.696000E-06,-173.398237135E-03,+326.479267220E-03,+344.864945415E-03
-10.694000E-06,-176.790196901E-03,+327.119970731E-03,+336.824744496E-03
-10.692000E-06,-188.410799791E-03,+328.200372729E-03,+336.824744496E-03
-10.690000E-06,-177.418337596E-03,+326.334794859E-03,+328.784543578E-03
-10.688000E-06,-180.244970733E-03,+325.769468232E-03,+336.824744496E-03
-10.686000E-06,-165.358036219E-03,+325.574744616E-03,+336.824744496E-03
-10.684000E-06,-172.079141673E-03,+324.632533571E-03,+336.824744496E-03
-10.682000E-06,-155.998739837E-03,+324.645096385E-03,+328.784543577E-03
-10.680000E-06,-161.714820178E-03,+324.450372769E-03,+336.824744496E-03
-10.678000E-06,-173.523865277E-03,+325.449116477E-03,+336.824744496E-03
-10.676000E-06,-172.581654231E-03,+324.701629048E-03,+336.824744496E-03
-10.674000E-06,-168.059041216E-03,+325.348613966E-03,+328.784543577E-03
-10.672000E-06,-176.853010969E-03,+323.797106445E-03,+336.824744496E-03
-10.670000E-06,-173.335423067E-03,+325.423990849E-03,+336.824744496E-03
-10.668000E-06,-157.945975994E-03,+323.740573782E-03,+335.216704313E-03
-10.666000E-06,-154.930900651E-03,+322.823488365E-03,+328.784543577E-03
-10.664000E-06,-164.290197035E-03,+323.294593887E-03,+336.824744496E-03
-10.662000E-06,-172.456026091E-03,+322.898865248E-03,+336.824744496E-03
-10.660000E-06,-153.863061466E-03,+323.979267246E-03,+336.824744496E-03
-10.658000E-06,-158.762558898E-03,+322.320975807E-03,+328.784543577E-03
-10.656000E-06,-173.523865276E-03,+321.485548680E-03,+336.824744496E-03
-10.654000E-06,-164.729895522E-03,+322.993086353E-03,+332.000623946E-03
-10.652000E-06,-168.624367843E-03,+322.735548667E-03,+336.824744496E-03
-10.650000E-06,-165.797734705E-03,+322.440322540E-03,+328.784543578E-03
-10.648000E-06,-176.224870274E-03,+321.479267273E-03,+336.824744496E-03
-10.646000E-06,-173.146980857E-03,+321.171478332E-03,+336.824744496E-03
-10.644000E-06,-162.405774944E-03,+322.088563750E-03,+332.000623946E-03
-10.642000E-06,-175.157031088E-03,+322.013186866E-03,+328.784543577E-03
-10.640000E-06,-184.641955608E-03,+321.152634111E-03,+336.824744496E-03
-10.638000E-06,-169.064066328E-03,+321.944091389E-03,+336.824744496E-03
-10.636000E-06,-182.631905381E-03,+320.932784867E-03,+328.784543577E-03
-10.634000E-06,-159.453513671E-03,+320.235548694E-03,+333.608664127E-03
-10.632000E-06,-182.380649098E-03,+320.869970797E-03,+336.824744496E-03
-10.630000E-06,-183.385674216E-03,+320.147608996E-03,+328.784543577E-03
-10.628000E-06,-173.461051207E-03,+320.951629088E-03,+328.784543577E-03
-10.626000E-06,-170.006277374E-03,+319.167709509E-03,+323.960423024E-03
-10.624000E-06,-183.511302354E-03,+319.293337648E-03,+328.784543577E-03
-10.622000E-06,-167.870599008E-03,+318.822232126E-03,+328.784543577E-03
-10.620000E-06,-166.425875402E-03,+320.084794926E-03,+328.784543577E-03
-10.618000E-06,-171.199744696E-03,+318.451629115E-03,+328.784543577E-03
-10.616000E-06,-197.016327335E-03,+319.362433125E-03,+328.784543577E-03
-10.614000E-06,-180.810297357E-03,+318.985548707E-03,+328.784543577E-03
-10.612000E-06,-183.260046075E-03,+318.677759766E-03,+328.784543577E-03
-10.610000E-06,-180.244970733E-03,+317.383789931E-03,+320.744342658E-03
-10.608000E-06,-164.541453311E-03,+317.880021081E-03,+336.824744496E-03
-10.606000E-06,-186.652005839E-03,+317.484292442E-03,+325.568463211E-03
-10.604000E-06,-186.903262116E-03,+318.740573836E-03,+328.784543577E-03
-10.602000E-06,-149.591704731E-03,+316.020724618E-03,+320.744342658E-03
-10.600000E-06,-186.526377698E-03,+316.849870338E-03,+328.784543577E-03
-10.598000E-06,-175.157031089E-03,+317.647609023E-03,+320.744342658E-03
-10.596000E-06,-177.858036084E-03,+317.509418070E-03,+323.960423024E-03
-10.594000E-06,-180.056528523E-03,+316.234292456E-03,+320.744342658E-03
-10.592000E-06,-189.981151530E-03,+316.322232153E-03,+327.176503392E-03
-10.590000E-06,-177.418337597E-03,+315.624995980E-03,+320.744342660E-03
-10.588000E-06,-190.546478161E-03,+317.088563803E-03,+328.784543577E-03
-10.586000E-06,-182.820347590E-03,+316.648865315E-03,+320.744342658E-03
-10.584000E-06,-182.255020963E-03,+315.775749746E-03,+328.784543577E-03
-10.582000E-06,-190.420850022E-03,+316.636302501E-03,+320.744342658E-03
-10.580000E-06,-180.244970733E-03,+313.991830168E-03,+320.744342658E-03
-10.578000E-06,-171.388186906E-03,+314.230523632E-03,+320.744342658E-03
-10.576000E-06,-185.018840029E-03,+315.254392968E-03,+323.960423024E-03
-10.574000E-06,-171.827885393E-03,+314.594845236E-03,+320.744342658E-03
-10.572000E-06,-172.141955746E-03,+314.412684435E-03,+320.744342658E-03
-10.570000E-06,-178.674618991E-03,+314.305900516E-03,+312.704141741E-03
-10.568000E-06,-182.066578753E-03,+314.261930667E-03,+328.784543577E-03
-10.566000E-06,-176.162056201E-03,+315.838563816E-03,+320.744342658E-03
-10.564000E-06,-179.114317477E-03,+313.985548761E-03,+320.744342658E-03
-10.562000E-06,-187.845473161E-03,+313.407659320E-03,+319.136302473E-03
-10.560000E-06,-173.963563766E-03,+314.400121621E-03,+320.744342658E-03
-10.558000E-06,-173.084166787E-03,+314.481779911E-03,+320.744342658E-03
-10.556000E-06,-182.569091310E-03,+312.591076414E-03,+320.744342658E-03
-10.554000E-06,-179.302759686E-03,+313.797106552E-03,+317.528262289E-03
-10.552000E-06,-176.099242132E-03,+313.206654297E-03,+320.744342658E-03
-10.550000E-06,-184.956025957E-03,+314.274493481E-03,+312.704141739E-03
-10.548000E-06,-172.079141671E-03,+312.572232193E-03,+320.744342658E-03
-10.546000E-06,-165.860548776E-03,+313.326001029E-03,+312.704141739E-03
-10.544000E-06,-174.654518530E-03,+313.300875401E-03,+325.568463208E-03
-10.542000E-06,-185.835422930E-03,+312.616202042E-03,+320.744342658E-03
-10.540000E-06,-182.757533520E-03,+312.264443251E-03,+320.744342658E-03
-10.538000E-06,-182.506277241E-03,+313.143840227E-03,+312.704141739E-03
-10.536000E-06,-176.224870270E-03,+312.383789983E-03,+320.744342658E-03
-10.534000E-06,-184.265071188E-03,+312.220473403E-03,+320.744342658E-03
-10.532000E-06,-182.443463174E-03,+311.416453311E-03,+320.744342658E-03
-10.530000E-06,-170.194719584E-03,+310.694091510E-03,+312.704141739E-03
-10.528000E-06,-179.239945614E-03,+310.329769905E-03,+322.352382840E-03
-10.526000E-06,-179.742458173E-03,+312.126252298E-03,+317.528262292E-03
-10.524000E-06,-177.355523529E-03,+310.983036230E-03,+317.528262289E-03
-10.522000E-06,-167.933413077E-03,+311.636302555E-03,+312.704141739E-03
-10.520000E-06,-185.270096301E-03,+308.369970932E-03,+320.744342658E-03
-10.518000E-06,-172.393212019E-03,+310.380021161E-03,+312.704141739E-03
-10.516000E-06,-190.483664092E-03,+311.058413114E-03,+312.704141739E-03
-10.514000E-06,-185.898237007E-03,+308.696604094E-03,+312.704141739E-03
-10.512000E-06,-188.159543510E-03,+310.844845277E-03,+320.744342658E-03
-10.510000E-06,-185.898237004E-03,+309.186553837E-03,+312.704141741E-03
-10.508000E-06,-193.624367575E-03,+309.971729709E-03,+312.704141739E-03
-10.506000E-06,-173.272608996E-03,+308.570975954E-03,+307.880021186E-03
-10.504000E-06,-191.677131413E-03,+308.194091536E-03,+315.920222109E-03
-10.502000E-06,-194.629392690E-03,+308.891327710E-03,+312.704141739E-03
-10.500000E-06,-169.566578888E-03,+307.239317677E-03,+312.704141739E-03
-10.498000E-06,-168.059041215E-03,+308.294594048E-03,+306.271981002E-03
-10.496000E-06,-180.370598871E-03,+307.383790038E-03,+320.744342658E-03
-10.494000E-06,-189.729895256E-03,+308.809669419E-03,+312.704141739E-03
-10.492000E-06,-188.159543509E-03,+306.102383016E-03,+312.704141739E-03
-10.490000E-06,-167.054016101E-03,+307.364945816E-03,+304.663940822E-03
-10.488000E-06,-179.114317475E-03,+306.441578992E-03,+312.704141739E-03
-10.486000E-06,-186.463563627E-03,+307.898865409E-03,+312.704141739E-03
-10.484000E-06,-171.199744701E-03,+304.374996100E-03,+304.663940820E-03
-10.482000E-06,-174.528890390E-03,+306.290825225E-03,+304.663940820E-03
-10.480000E-06,-173.021352719E-03,+306.642584015E-03,+312.704141739E-03
-10.478000E-06,-163.976126685E-03,+304.733036297E-03,+312.704141739E-03
-10.476000E-06,-172.895724581E-03,+304.971729761E-03,+307.880021186E-03
-10.474000E-06,-165.672106567E-03,+304.934041320E-03,+304.663940820E-03
-10.472000E-06,-178.172106433E-03,+304.331026251E-03,+311.096101553E-03
-10.470000E-06,-173.963563763E-03,+306.140071458E-03,+304.663940820E-03
-10.468000E-06,-189.729895257E-03,+305.204141820E-03,+304.663940820E-03
-10.466000E-06,-155.873111698E-03,+304.362433286E-03,+304.663940820E-03
-10.464000E-06,-167.619342727E-03,+302.766955916E-03,+312.704141739E-03
-10.462000E-06,-172.141955742E-03,+304.921478506E-03,+304.663940820E-03
-10.460000E-06,-185.898237001E-03,+302.936553904E-03,+304.663940820E-03
-10.458000E-06,-171.639443187E-03,+302.377508684E-03,+304.663940820E-03
-10.456000E-06,-159.013815182E-03,+303.024493602E-03,+312.704141739E-03
-10.454000E-06,-194.315322337E-03,+302.647609184E-03,+304.663940820E-03
-10.452000E-06,-183.008789800E-03,+303.099870485E-03,+304.663940820E-03
-10.450000E-06,-164.541453316E-03,+302.119970999E-03,+304.663940820E-03
-10.448000E-06,-167.430900519E-03,+301.429016231E-03,+312.704141739E-03
-10.446000E-06,-184.327885260E-03,+302.207910696E-03,+304.663940820E-03
-10.444000E-06,-184.139443055E-03,+302.101126778E-03,+304.663940820E-03
-10.442000E-06,-173.963563764E-03,+301.341076535E-03,+296.623739901E-03
-10.440000E-06,-186.212307351E-03,+301.271981057E-03,+312.704141739E-03
-10.438000E-06,-178.548990852E-03,+301.686553918E-03,+304.663940820E-03
-10.436000E-06,-178.988689339E-03,+301.020724779E-03,+304.663940820E-03
-10.434000E-06,-166.174619128E-03,+301.491830302E-03,+301.447860451E-03
-10.432000E-06,-180.559041079E-03,+300.467960966E-03,+304.663940820E-03
-10.430000E-06,-175.533915508E-03,+300.204141873E-03,+304.663940820E-03
-10.428000E-06,-186.400749561E-03,+298.589820282E-03,+304.663940820E-03
-10.426000E-06,-180.433412945E-03,+300.153890618E-03,+304.663940820E-03
-10.424000E-06,-166.363061332E-03,+299.626252432E-03,+304.663940820E-03
-10.422000E-06,-166.991202030E-03,+298.853639375E-03,+303.055900634E-03
-10.420000E-06,-183.385674213E-03,+298.979267514E-03,+296.623739901E-03
-10.418000E-06,-174.968588883E-03,+298.250624306E-03,+296.623739901E-03
-10.416000E-06,-173.523865278E-03,+298.168966015E-03,+304.663940820E-03
-10.414000E-06,-180.998739565E-03,+298.589820282E-03,+304.663940820E-03
-10.412000E-06,-167.368086451E-03,+297.854895667E-03,+296.623739901E-03
-10.410000E-06,-170.508789933E-03,+298.037056469E-03,+288.583538985E-03
-10.408000E-06,-173.398237134E-03,+296.799619296E-03,+304.663940820E-03
-10.406000E-06,-167.430900511E-03,+297.000624320E-03,+304.663940820E-03
-10.404000E-06,-176.099242136E-03,+297.666453458E-03,+301.447860450E-03
-10.402000E-06,-170.508789934E-03,+296.416453472E-03,+295.015699715E-03
-10.400000E-06,-168.310297487E-03,+295.995599205E-03,+296.623739901E-03
-10.398000E-06,-165.043965865E-03,+296.485548948E-03,+296.623739901E-03
-10.396000E-06,-177.983664221E-03,+295.524493682E-03,+296.623739901E-03
-10.394000E-06,-171.953513533E-03,+295.467961019E-03,+293.407659531E-03
-10.392000E-06,-173.649493416E-03,+295.750624333E-03,+296.623739901E-03
-10.390000E-06,-187.154518398E-03,+295.744342926E-03,+296.623739901E-03
-10.388000E-06,-179.930900385E-03,+296.441579099E-03,+296.623739901E-03
-10.386000E-06,-158.699744830E-03,+294.676503742E-03,+296.623739901E-03
-10.384000E-06,-182.694719454E-03,+294.645096706E-03,+301.447860450E-03
-10.382000E-06,-189.918337457E-03,+294.469217312E-03,+296.623739901E-03
-10.380000E-06,-188.096729439E-03,+293.545850487E-03,+288.583538985E-03
-10.378000E-06,-176.287684339E-03,+294.173991184E-03,+288.583538982E-03
-10.376000E-06,-178.172106435E-03,+293.520724859E-03,+296.623739901E-03
-10.374000E-06,-180.119342591E-03,+292.013187187E-03,+296.623739901E-03
-10.372000E-06,-193.310297224E-03,+292.697860546E-03,+295.015699715E-03
-10.370000E-06,-164.855523664E-03,+292.038312815E-03,+288.583538982E-03
-10.368000E-06,-177.292709453E-03,+289.670222388E-03,+296.623739901E-03
-10.366000E-06,-186.777633976E-03,+290.725498758E-03,+288.583538982E-03
-10.364000E-06,-182.820347593E-03,+291.661428397E-03,+296.623739901E-03
-10.362000E-06,-164.164568899E-03,+290.449116852E-03,+288.583538982E-03
-10.360000E-06,-183.071603865E-03,+291.190322874E-03,+288.583538982E-03
-10.358000E-06,-168.687181910E-03,+290.361177154E-03,+288.583538982E-03
-10.356000E-06,-176.853010965E-03,+288.696604308E-03,+288.583538982E-03
-10.354000E-06,-176.413312486E-03,+289.155147017E-03,+280.543338064E-03
-10.352000E-06,-182.443463166E-03,+289.023237470E-03,+295.015699715E-03
-10.350000E-06,-188.096729447E-03,+288.897609331E-03,+296.623739901E-03
-10.348000E-06,-181.940950614E-03,+289.199116865E-03,+282.151378245E-03
-10.346000E-06,-163.410800055E-03,+288.589820389E-03,+280.543338064E-03
-10.344000E-06,-169.252508539E-03,+287.993086727E-03,+288.583538982E-03
-10.342000E-06,-178.737433057E-03,+289.714192237E-03,+288.583538982E-03
-10.340000E-06,-182.757533517E-03,+286.008162126E-03,+288.583538982E-03
-10.338000E-06,-163.222357847E-03,+286.824745032E-03,+282.151378245E-03
-10.336000E-06,-184.139443052E-03,+286.893840508E-03,+288.583538982E-03
-10.334000E-06,-188.724870139E-03,+287.333538996E-03,+288.583538982E-03
-10.332000E-06,-170.571604003E-03,+286.981780206E-03,+288.583538982E-03
-10.330000E-06,-171.765071328E-03,+286.479267648E-03,+280.543338066E-03
-10.328000E-06,-188.913312347E-03,+286.711679706E-03,+288.583538982E-03
-10.326000E-06,-177.606779803E-03,+285.398865650E-03,+280.543338064E-03
-10.324000E-06,-178.548990849E-03,+286.045850567E-03,+280.543338064E-03
-10.322000E-06,-160.270096577E-03,+285.838564138E-03,+280.543338064E-03
-10.320000E-06,-179.616830034E-03,+284.280775210E-03,+288.583538980E-03
-10.318000E-06,-178.234920503E-03,+285.568463638E-03,+286.975498801E-03
-10.316000E-06,-197.958538387E-03,+285.970473684E-03,+280.543338064E-03
-10.314000E-06,-170.822860281E-03,+282.722986282E-03,+280.543338064E-03
-10.312000E-06,-183.448488287E-03,+283.947860640E-03,+288.583538982E-03
-10.310000E-06,-192.179643971E-03,+283.998111896E-03,+280.543338064E-03
-10.308000E-06,-194.315322342E-03,+284.619971185E-03,+282.151378245E-03
-10.306000E-06,-175.219845158E-03,+282.534544073E-03,+280.543338064E-03
-10.304000E-06,-197.832910239E-03,+283.162684769E-03,+288.583538982E-03
-10.302000E-06,-191.425875136E-03,+283.118714920E-03,+280.543338064E-03
-10.300000E-06,-199.403261980E-03,+283.369971199E-03,+280.543338064E-03
-10.298000E-06,-175.408287370E-03,+283.326001351E-03,+280.543338064E-03
-10.296000E-06,-168.938438191E-03,+282.754393316E-03,+288.583538982E-03
-10.294000E-06,-158.762558903E-03,+283.099870699E-03,+280.543338064E-03
-10.292000E-06,-166.739945752E-03,+280.813438563E-03,+280.543338064E-03
-10.290000E-06,-167.368086450E-03,+281.171478760E-03,+272.503137145E-03
-10.288000E-06,-194.755020828E-03,+281.529518957E-03,+288.583538982E-03
-10.286000E-06,-178.423362716E-03,+281.642584283E-03,+280.543338064E-03
-10.284000E-06,-174.968588879E-03,+280.097358169E-03,+280.543338064E-03
-10.282000E-06,-170.760046213E-03,+281.297106899E-03,+280.543338064E-03
-10.280000E-06,-181.501252123E-03,+280.574745098E-03,+288.583538980E-03
-10.278000E-06,-178.548990850E-03,+279.557157170E-03,+280.543338064E-03
-10.276000E-06,-191.928387690E-03,+280.065951134E-03,+280.543338064E-03
-10.274000E-06,-181.626880261E-03,+280.222986308E-03,+272.503137145E-03
-10.272000E-06,-169.189694474E-03,+280.964192330E-03,+280.543338064E-03
-10.270000E-06,-186.840448050E-03,+279.444091844E-03,+280.543338064E-03
-10.268000E-06,-190.986176645E-03,+280.467961180E-03,+280.543338064E-03
-10.266000E-06,-179.616830037E-03,+280.222986308E-03,+275.719217509E-03
-10.264000E-06,-178.360548642E-03,+278.627508938E-03,+280.543338064E-03
-10.262000E-06,-179.302759686E-03,+277.993086835E-03,+272.503137145E-03
-10.260000E-06,-183.071603874E-03,+277.967961206E-03,+272.503137145E-03
-10.258000E-06,-153.737433321E-03,+278.225498893E-03,+272.503137145E-03
-10.256000E-06,-181.626880270E-03,+278.489317985E-03,+280.543338064E-03
-10.254000E-06,-168.059041214E-03,+276.768212476E-03,+277.327257693E-03
-10.252000E-06,-173.900749697E-03,+276.743086848E-03,+272.503137145E-03
-10.250000E-06,-176.790196897E-03,+276.554644639E-03,+272.503137145E-03
-10.248000E-06,-164.290197032E-03,+275.543338116E-03,+278.935297883E-03
-10.246000E-06,-187.154518396E-03,+275.417709978E-03,+272.503137145E-03
-10.244000E-06,-168.938438189E-03,+277.226755185E-03,+272.503137145E-03
-10.242000E-06,-167.493714590E-03,+276.724242627E-03,+270.895096958E-03
-10.240000E-06,-176.790196899E-03,+275.675247663E-03,+272.503137148E-03
-10.238000E-06,-159.767584009E-03,+275.731780326E-03,+272.503137145E-03
-10.236000E-06,-192.054015836E-03,+274.117458735E-03,+272.503137145E-03
-10.234000E-06,-182.003764681E-03,+274.569720037E-03,+272.503137145E-03
-10.232000E-06,-170.634418076E-03,+273.640071806E-03,+272.503137145E-03
-10.230000E-06,-181.501252125E-03,+273.696604468E-03,+272.503137145E-03
-10.228000E-06,-171.827885394E-03,+273.200373318E-03,+270.895096964E-03
-10.226000E-06,-173.335423066E-03,+272.773237644E-03,+267.679016590E-03
-10.224000E-06,-189.729895253E-03,+274.023237631E-03,+272.503137145E-03
-10.222000E-06,-188.850498276E-03,+272.697860760E-03,+272.503137145E-03
-10.220000E-06,-179.930900386E-03,+271.937810518E-03,+272.503137145E-03
-10.218000E-06,-183.008789802E-03,+272.647609505E-03,+264.462936226E-03
-10.216000E-06,-178.109292364E-03,+272.157659761E-03,+272.503137145E-03
-10.214000E-06,-181.878136548E-03,+273.011931109E-03,+272.503137145E-03
-10.212000E-06,-198.900749418E-03,+271.366202484E-03,+270.895096958E-03
-10.210000E-06,-175.533915510E-03,+270.524493950E-03,+264.462936229E-03
-10.208000E-06,-186.652005845E-03,+270.116202497E-03,+264.462936226E-03
