x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.758000E-06,-185.961051071E-03,+336.598613845E-03,+344.864945415E-03
-10.756000E-06,-170.194719584E-03,+337.679015844E-03,+344.864945415E-03
-10.754000E-06,-190.546478159E-03,+336.611176659E-03,+336.824744496E-03
-10.752000E-06,-162.154518667E-03,+336.673990729E-03,+351.297106149E-03
-10.750000E-06,-183.071603867E-03,+335.945347520E-03,+344.864945415E-03
-10.748000E-06,-181.689694335E-03,+335.687809835E-03,+344.864945415E-03
-10.746000E-06,-181.061553639E-03,+334.758161603E-03,+336.824744496E-03
-10.744000E-06,-188.850498279E-03,+335.844845009E-03,+349.689065965E-03
-10.742000E-06,-182.883161657E-03,+335.436553556E-03,+344.864945415E-03
-10.740000E-06,-167.996227146E-03,+336.008161590E-03,+336.824744497E-03
-10.738000E-06,-189.667081184E-03,+334.224242011E-03,+336.824744496E-03
-10.736000E-06,-186.023865142E-03,+335.499367626E-03,+344.864945415E-03
-10.734000E-06,-189.227382696E-03,+334.381277185E-03,+344.864945415E-03
-10.732000E-06,-179.428387826E-03,+334.274493267E-03,+338.432784681E-03
-10.730000E-06,-173.649493416E-03,+333.432784733E-03,+328.784543578E-03
-10.728000E-06,-192.368086181E-03,+335.480523405E-03,+344.864945415E-03
-10.726000E-06,-176.915825039E-03,+335.455397777E-03,+344.864945415E-03
-10.724000E-06,-165.546478426E-03,+335.040824917E-03,+344.864945415E-03
-10.722000E-06,-177.732407944E-03,+332.521980723E-03,+335.216704311E-03
-10.720000E-06,-176.790196900E-03,+334.343588744E-03,+344.864945414E-03
-10.718000E-06,-174.528890391E-03,+332.189066154E-03,+336.824744496E-03
-10.716000E-06,-173.021352719E-03,+330.863689283E-03,+344.864945415E-03
-10.714000E-06,-191.991201762E-03,+329.726754622E-03,+336.824744496E-03
-10.712000E-06,-182.443463170E-03,+332.616201828E-03,+343.256905230E-03
-10.710000E-06,-178.360548642E-03,+330.260674215E-03,+336.824744497E-03
-10.708000E-06,-176.099242133E-03,+330.474242051E-03,+336.824744496E-03
-10.706000E-06,-194.566578620E-03,+330.354895319E-03,+336.824744496E-03
-10.704000E-06,-167.682156799E-03,+331.831025956E-03,+336.824744496E-03
-10.702000E-06,-191.677131413E-03,+329.952885273E-03,+336.824744496E-03
-10.700000E-06,-169.566578888E-03,+330.040824971E-03,+336.824744496E-03
-10.698000E-06,-174.152005972E-03,+328.803387798E-03,+330.392583760E-03
-10.696000E-06,-174.214820044E-03,+332.408915398E-03,+344.864945415E-03
-10.694000E-06,-197.770096172E-03,+330.511930493E-03,+336.824744496E-03
-10.692000E-06,-197.204769545E-03,+329.060925484E-03,+336.824744496E-03
-10.690000E-06,-194.378136410E-03,+328.376252124E-03,+328.784543578E-03
-10.688000E-06,-190.609292229E-03,+328.690322472E-03,+336.824744496E-03
-10.686000E-06,-210.584166387E-03,+329.563438041E-03,+336.824744496E-03
-10.684000E-06,-179.554015966E-03,+329.494342564E-03,+336.824744496E-03
-10.682000E-06,-191.048990716E-03,+328.156402880E-03,+328.784543577E-03
-10.680000E-06,-188.096729442E-03,+328.407659159E-03,+336.824744496E-03
-10.678000E-06,-184.641955611E-03,+327.528262183E-03,+336.824744496E-03
-10.676000E-06,-181.501252125E-03,+328.068463183E-03,+336.824744496E-03
-10.674000E-06,-192.996226876E-03,+326.221729534E-03,+328.784543577E-03
-10.672000E-06,-179.993714454E-03,+328.037056148E-03,+336.824744496E-03
-10.670000E-06,-190.295221880E-03,+328.815950612E-03,+336.824744496E-03
-10.668000E-06,-174.780146671E-03,+326.856151638E-03,+335.216704313E-03
-10.666000E-06,-187.028890257E-03,+324.525749653E-03,+328.784543577E-03
-10.664000E-06,-185.646980724E-03,+327.176503393E-03,+336.824744496E-03
-10.662000E-06,-168.749995982E-03,+326.435297371E-03,+336.824744496E-03
-10.660000E-06,-161.400749829E-03,+326.052131546E-03,+336.824744496E-03
-10.658000E-06,-180.621855151E-03,+322.961679318E-03,+328.784543577E-03
-10.656000E-06,-170.069091446E-03,+326.931528521E-03,+336.824744496E-03
-10.654000E-06,-172.267583884E-03,+325.386302407E-03,+332.000623946E-03
-10.652000E-06,-158.260046346E-03,+324.444091362E-03,+336.824744496E-03
-10.650000E-06,-192.807784668E-03,+323.319719515E-03,+328.784543578E-03
-10.648000E-06,-187.531402816E-03,+326.510674255E-03,+336.824744496E-03
-10.646000E-06,-192.179643973E-03,+325.989317476E-03,+336.824744496E-03
