x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.758000E-06,-180.496227011E-03,+342.854895185E-03,+344.864945415E-03
-10.756000E-06,-189.478638975E-03,+341.931528361E-03,+344.864945415E-03
-10.754000E-06,-175.157031088E-03,+342.905146441E-03,+336.824744496E-03
-10.752000E-06,-184.579141541E-03,+343.018211766E-03,+351.297106149E-03
-10.750000E-06,-172.707282373E-03,+341.064694199E-03,+344.864945415E-03
-10.748000E-06,-191.300246997E-03,+341.070975606E-03,+344.864945415E-03
-10.746000E-06,-176.978639109E-03,+341.523236908E-03,+336.824744496E-03
-10.744000E-06,-187.594216884E-03,+340.643839932E-03,+349.689065965E-03
-10.742000E-06,-180.559041081E-03,+341.416452990E-03,+344.864945415E-03
-10.740000E-06,-203.800246861E-03,+341.347357513E-03,+336.824744497E-03
-10.738000E-06,-173.523865275E-03,+341.780774594E-03,+336.824744496E-03
-10.736000E-06,-203.297734303E-03,+338.344844982E-03,+344.864945415E-03
-10.734000E-06,-188.536427931E-03,+340.486804758E-03,+344.864945415E-03
-10.732000E-06,-184.202257122E-03,+338.922734423E-03,+338.432784681E-03
-10.730000E-06,-168.310297493E-03,+338.520724377E-03,+328.784543578E-03
-10.728000E-06,-185.081654097E-03,+337.848613832E-03,+344.864945415E-03
-10.726000E-06,-182.129392822E-03,+339.613689190E-03,+344.864945415E-03
-10.724000E-06,-188.033915372E-03,+338.696603773E-03,+344.864945415E-03
-10.722000E-06,-163.536428196E-03,+337.628764588E-03,+335.216704311E-03
-10.720000E-06,-167.996227146E-03,+338.332282168E-03,+344.864945414E-03
-10.718000E-06,-172.832910510E-03,+338.030774634E-03,+336.824744496E-03
-10.716000E-06,-184.139443053E-03,+336.523236961E-03,+344.864945415E-03
-10.714000E-06,-176.413312481E-03,+336.931528414E-03,+336.824744496E-03
-10.712000E-06,-167.116830171E-03,+336.259417869E-03,+343.256905230E-03
-10.710000E-06,-181.501252125E-03,+336.887558566E-03,+336.824744497E-03
-10.708000E-06,-199.152005706E-03,+337.383789716E-03,+336.824744496E-03
-10.706000E-06,-189.918337462E-03,+337.653890216E-03,+336.824744496E-03
-10.704000E-06,-169.001252261E-03,+335.744342497E-03,+336.824744496E-03
-10.702000E-06,-179.177131547E-03,+334.927759592E-03,+336.824744496E-03
-10.700000E-06,-194.064066062E-03,+335.882533451E-03,+336.824744496E-03
-10.698000E-06,-170.194719583E-03,+336.209166613E-03,+330.392583760E-03
-10.696000E-06,-182.443463169E-03,+335.103638987E-03,+344.864945415E-03
