x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.758000E-06,-172.518840163E-03,+336.554643996E-03,+344.864945415E-03
-10.756000E-06,-174.968588879E-03,+335.009417882E-03,+344.864945415E-03
-10.754000E-06,-177.606779805E-03,+335.172734463E-03,+336.824744496E-03
-10.752000E-06,-187.531402815E-03,+335.970473148E-03,+351.297106149E-03
-10.750000E-06,-169.252508541E-03,+335.254392754E-03,+344.864945415E-03
-10.748000E-06,-177.858036084E-03,+335.116201801E-03,+344.864945415E-03
-10.746000E-06,-179.114317477E-03,+334.073488244E-03,+336.824744496E-03
-10.744000E-06,-178.360548643E-03,+335.065950545E-03,+349.689065965E-03
-10.742000E-06,-180.056528523E-03,+334.406402813E-03,+344.864945415E-03
-10.740000E-06,-179.302759687E-03,+335.631277172E-03,+336.824744497E-03
-10.738000E-06,-181.124367708E-03,+334.601126429E-03,+336.824744496E-03
-10.736000E-06,-176.413312483E-03,+334.368714372E-03,+344.864945415E-03
-10.734000E-06,-190.860548506E-03,+333.501880210E-03,+344.864945415E-03
-10.732000E-06,-185.018840028E-03,+332.923990769E-03,+338.432784681E-03
-10.730000E-06,-174.277634113E-03,+332.584794793E-03,+328.784543578E-03
-10.728000E-06,-172.204769812E-03,+332.716704339E-03,+344.864945415E-03
-10.726000E-06,-187.217332466E-03,+332.949116397E-03,+344.864945415E-03
-10.724000E-06,-190.797734440E-03,+331.278262143E-03,+344.864945415E-03
-10.722000E-06,-185.081654099E-03,+331.931528468E-03,+335.216704311E-03
-10.720000E-06,-183.071603868E-03,+331.611176713E-03,+344.864945414E-03
-10.718000E-06,-178.360548642E-03,+332.848613885E-03,+336.824744496E-03
-10.716000E-06,-185.835422935E-03,+331.108664155E-03,+344.864945415E-03
-10.714000E-06,-195.257533384E-03,+333.665196791E-03,+336.824744496E-03
-10.712000E-06,-174.591704462E-03,+330.851126470E-03,+343.256905230E-03
-10.710000E-06,-189.667081184E-03,+330.449116424E-03,+336.824744497E-03
-10.708000E-06,-187.280146536E-03,+330.461679237E-03,+336.824744496E-03
-10.706000E-06,-193.749995713E-03,+329.908915424E-03,+336.824744496E-03
-10.704000E-06,-159.390699600E-03,+330.323488284E-03,+336.824744496E-03
-10.702000E-06,-165.295222149E-03,+331.177759632E-03,+336.824744496E-03
-10.700000E-06,-178.988689338E-03,+329.412684274E-03,+336.824744496E-03
-10.698000E-06,-179.114317478E-03,+329.588563669E-03,+330.392583760E-03
-10.696000E-06,-167.179644238E-03,+329.029518449E-03,+344.864945415E-03
-10.694000E-06,-167.682156795E-03,+328.778262170E-03,+336.824744496E-03
-10.692000E-06,-178.423362709E-03,+328.231779764E-03,+336.824744496E-03
-10.690000E-06,-178.988689340E-03,+328.407659159E-03,+328.784543578E-03
-10.688000E-06,-186.903262120E-03,+327.622483288E-03,+336.824744496E-03
-10.686000E-06,-167.744970865E-03,+328.633789810E-03,+336.824744496E-03
-10.684000E-06,-165.420850287E-03,+327.572232032E-03,+336.824744496E-03
-10.682000E-06,-175.408287368E-03,+327.509417963E-03,+328.784543577E-03
-10.680000E-06,-182.443463170E-03,+327.559669218E-03,+336.824744496E-03
-10.678000E-06,-177.732407945E-03,+327.547106404E-03,+336.824744496E-03
-10.676000E-06,-178.486176781E-03,+326.454141592E-03,+336.824744496E-03
-10.674000E-06,-193.059040949E-03,+326.937809929E-03,+328.784543577E-03
-10.672000E-06,-184.327885261E-03,+326.240573755E-03,+336.824744496E-03
-10.670000E-06,-179.930900386E-03,+326.900121486E-03,+336.824744496E-03
-10.668000E-06,-166.488689471E-03,+327.377508416E-03,+335.216704313E-03
-10.666000E-06,-177.669593874E-03,+327.653890323E-03,+328.784543577E-03
-10.664000E-06,-174.089191905E-03,+326.070975767E-03,+336.824744496E-03
-10.662000E-06,-175.471101438E-03,+325.983036070E-03,+336.824744496E-03
-10.660000E-06,-184.013814912E-03,+326.648865208E-03,+336.824744496E-03
-10.658000E-06,-185.395724444E-03,+325.763186826E-03,+328.784543577E-03
-10.656000E-06,-185.772608862E-03,+325.141327536E-03,+336.824744496E-03
-10.654000E-06,-185.270096306E-03,+323.740573782E-03,+332.000623946E-03
-10.652000E-06,-184.202257119E-03,+324.268211967E-03,+336.824744496E-03
-10.650000E-06,-202.543965467E-03,+325.172734570E-03,+328.784543578E-03
-10.648000E-06,-184.076628982E-03,+324.532031060E-03,+336.824744496E-03
-10.646000E-06,-179.365573758E-03,+324.343588851E-03,+336.824744496E-03
-10.644000E-06,-183.636930495E-03,+322.867458213E-03,+332.000623946E-03
-10.642000E-06,-189.227382696E-03,+322.986804946E-03,+328.784543577E-03
-10.640000E-06,-178.046478293E-03,+323.665196898E-03,+336.824744496E-03
-10.638000E-06,-173.586679345E-03,+323.558412980E-03,+336.824744496E-03
-10.636000E-06,-181.878136543E-03,+323.520724538E-03,+328.784543577E-03
-10.634000E-06,-187.719845024E-03,+322.886302434E-03,+333.608664127E-03
-10.632000E-06,-173.021352720E-03,+322.609920528E-03,+336.824744496E-03
-10.630000E-06,-179.616830036E-03,+321.843588878E-03,+328.784543577E-03
-10.628000E-06,-169.440950747E-03,+320.656402961E-03,+328.784543577E-03
-10.626000E-06,-170.822860279E-03,+322.383789877E-03,+323.960423024E-03
-10.624000E-06,-179.491201896E-03,+321.472985867E-03,+328.784543577E-03
-10.622000E-06,-174.654518530E-03,+320.712935623E-03,+328.784543577E-03
-10.620000E-06,-176.790196898E-03,+320.744342658E-03,+328.784543577E-03
-10.618000E-06,-175.408287368E-03,+322.082282342E-03,+328.784543577E-03
-10.616000E-06,-184.453513402E-03,+321.385046169E-03,+328.784543577E-03
-10.614000E-06,-190.797734439E-03,+320.298362763E-03,+328.784543577E-03
-10.612000E-06,-186.714819909E-03,+320.983036123E-03,+328.784543577E-03
-10.610000E-06,-198.146980588E-03,+321.655146668E-03,+320.744342658E-03
-10.608000E-06,-205.182156397E-03,+320.895096426E-03,+336.824744496E-03
-10.606000E-06,-169.943463306E-03,+319.663940660E-03,+325.568463211E-03
-10.604000E-06,-168.687181907E-03,+319.199116544E-03,+328.784543577E-03
-10.602000E-06,-186.840448044E-03,+320.907659239E-03,+320.744342658E-03
-10.600000E-06,-190.295221880E-03,+319.142583881E-03,+328.784543577E-03
-10.598000E-06,-176.350498412E-03,+319.670222067E-03,+320.744342658E-03
-10.596000E-06,-176.915825038E-03,+318.338563790E-03,+323.960423024E-03
-10.594000E-06,-173.335423067E-03,+318.307156755E-03,+320.744342658E-03
-10.592000E-06,-168.812810052E-03,+319.299619056E-03,+327.176503392E-03
-10.590000E-06,-190.923362577E-03,+318.954141672E-03,+320.744342660E-03
-10.588000E-06,-178.548990848E-03,+316.849870338E-03,+328.784543577E-03
-10.586000E-06,-193.059040946E-03,+317.490573849E-03,+320.744342658E-03
-10.584000E-06,-184.767583752E-03,+317.346101489E-03,+328.784543577E-03
-10.582000E-06,-179.616830036E-03,+317.609920581E-03,+320.744342658E-03
-10.580000E-06,-194.064066061E-03,+317.258161791E-03,+320.744342658E-03
-10.578000E-06,-202.795221747E-03,+317.251880384E-03,+320.744342658E-03
-10.576000E-06,-189.667081184E-03,+316.598614059E-03,+323.960423024E-03
-10.574000E-06,-182.694719451E-03,+316.912684408E-03,+320.744342658E-03
-10.572000E-06,-179.868086314E-03,+315.687810049E-03,+320.744342658E-03
-10.570000E-06,-186.526377701E-03,+317.383789930E-03,+312.704141741E-03
-10.568000E-06,-177.355523527E-03,+315.983036177E-03,+328.784543577E-03
-10.566000E-06,-169.189694468E-03,+316.221729641E-03,+320.744342658E-03
-10.564000E-06,-192.807784667E-03,+315.499367840E-03,+320.744342658E-03
-10.562000E-06,-191.551503272E-03,+314.864945736E-03,+319.136302473E-03
-10.560000E-06,-182.129392827E-03,+314.431528655E-03,+320.744342658E-03
-10.558000E-06,-199.466076057E-03,+314.431528656E-03,+320.744342658E-03
-10.556000E-06,-181.626880265E-03,+313.382533692E-03,+320.744342658E-03
-10.554000E-06,-187.657030955E-03,+313.985548761E-03,+317.528262289E-03
-10.552000E-06,-194.378136405E-03,+313.545850273E-03,+320.744342658E-03
-10.550000E-06,-171.136930630E-03,+314.305900516E-03,+312.704141739E-03
-10.548000E-06,-184.013814910E-03,+313.828513587E-03,+320.744342658E-03
-10.546000E-06,-179.177131548E-03,+314.557156795E-03,+312.704141739E-03
-10.544000E-06,-187.280146535E-03,+314.155146749E-03,+325.568463208E-03
-10.542000E-06,-179.616830032E-03,+313.131277413E-03,+320.744342658E-03
-10.540000E-06,-188.096729441E-03,+312.578513600E-03,+320.744342658E-03
-10.538000E-06,-183.762558632E-03,+312.050875414E-03,+312.704141739E-03
-10.536000E-06,-179.868086315E-03,+313.539568866E-03,+320.744342658E-03
-10.534000E-06,-170.194719582E-03,+312.521980937E-03,+320.744342658E-03
-10.532000E-06,-166.991202030E-03,+311.673990997E-03,+320.744342658E-03
-10.530000E-06,-178.360548641E-03,+312.609920634E-03,+312.704141739E-03
-10.528000E-06,-175.219845153E-03,+312.446604054E-03,+322.352382840E-03
-10.526000E-06,-180.056528528E-03,+311.743086473E-03,+317.528262292E-03
-10.524000E-06,-180.244970730E-03,+311.692835217E-03,+317.528262289E-03
-10.522000E-06,-194.880648965E-03,+310.097357848E-03,+312.704141739E-03
-10.520000E-06,-178.046478294E-03,+310.662684475E-03,+320.744342658E-03
-10.518000E-06,-171.074116559E-03,+309.745599057E-03,+312.704141739E-03
-10.516000E-06,-176.036428060E-03,+309.456654337E-03,+312.704141739E-03
-10.514000E-06,-189.290196769E-03,+311.190322660E-03,+312.704141739E-03
-10.512000E-06,-173.775121552E-03,+309.362433232E-03,+320.744342658E-03
-10.510000E-06,-186.212307352E-03,+309.469217151E-03,+312.704141741E-03
-10.508000E-06,-173.461051207E-03,+308.734292535E-03,+312.704141739E-03
-10.506000E-06,-184.641955606E-03,+307.760674456E-03,+307.880021186E-03
-10.504000E-06,-188.222357581E-03,+310.179016138E-03,+315.920222109E-03
-10.502000E-06,-174.152005974E-03,+309.243086500E-03,+312.704141739E-03
-10.500000E-06,-178.988689337E-03,+308.652634245E-03,+312.704141739E-03
-10.498000E-06,-181.187181777E-03,+306.793337782E-03,+306.271981002E-03
-10.496000E-06,-184.265071194E-03,+307.993086513E-03,+320.744342658E-03
-10.494000E-06,-174.214820043E-03,+307.182785014E-03,+312.704141739E-03
-10.492000E-06,-173.837935626E-03,+306.831026224E-03,+312.704141739E-03
-10.490000E-06,-185.270096306E-03,+307.961679479E-03,+304.663940822E-03
-10.488000E-06,-177.983664224E-03,+307.333538782E-03,+312.704141739E-03
-10.486000E-06,-172.456026093E-03,+306.755649341E-03,+312.704141739E-03
-10.484000E-06,-182.129392826E-03,+305.091076494E-03,+304.663940820E-03
-10.482000E-06,-193.184669085E-03,+304.695347855E-03,+304.663940820E-03
-10.480000E-06,-187.154518397E-03,+305.951629249E-03,+312.704141739E-03
-10.478000E-06,-183.888186774E-03,+305.574744831E-03,+312.704141739E-03
-10.476000E-06,-172.330397953E-03,+304.261930774E-03,+307.880021186E-03
-10.474000E-06,-186.652005838E-03,+304.450372984E-03,+304.663940820E-03
-10.472000E-06,-158.951001118E-03,+305.248111668E-03,+311.096101553E-03
-10.470000E-06,-174.591704462E-03,+305.417709657E-03,+304.663940820E-03
-10.468000E-06,-162.657031216E-03,+305.015699611E-03,+304.663940820E-03
-10.466000E-06,-195.445975595E-03,+304.312182030E-03,+304.663940820E-03
-10.464000E-06,-188.850498281E-03,+304.475498611E-03,+312.704141739E-03
-10.462000E-06,-175.596729577E-03,+303.859920728E-03,+304.663940820E-03
-10.460000E-06,-172.393212023E-03,+304.035800124E-03,+304.663940820E-03
