x-axis,1,2,REF1
second,Volt,Volt,Volt
-9.082000E-06,+4.795194674475E+00,-104.280778419E-03,-50.712939804E-03
-9.080000E-06,+4.802795176905E+00,-103.721733198E-03,-41.064698693E-03
-9.078000E-06,+4.812594171776E+00,-100.901381469E-03,-31.416457598E-03
-9.076000E-06,+4.803988644227E+00,-98.784547323E-03,-33.024497774E-03
-9.074000E-06,+4.811212262233E+00,-92.923994621E-03,-24.984296855E-03
-9.072000E-06,+4.810835377807E+00,-93.244346375E-03,-16.944095936E-03
-9.070000E-06,+4.825408241968E+00,-88.081029848E-03,-16.944095936E-03
-9.068000E-06,+4.805119297486E+00,-84.343592707E-03,-863.694098E-06
-9.066000E-06,+4.809955980822E+00,-79.224246021E-03,+2.352386261E-03
-9.064000E-06,+4.799214774954E+00,-74.532035019E-03,+7.176506821E-03
-9.062000E-06,+4.813787639107E+00,-70.147612956E-03,+21.648868466E-03
-9.060000E-06,+4.805935880389E+00,-64.871231103E-03,+23.256908658E-03
-9.058000E-06,+4.813222312483E+00,-59.563442215E-03,+23.256908658E-03
-9.056000E-06,+4.816300201865E+00,-57.748115601E-03,+34.513189937E-03
-9.054000E-06,+4.823021307342E+00,-51.070979993E-03,+31.297109577E-03
-9.052000E-06,+4.810081608992E+00,-45.455402166E-03,+39.337310496E-03
-9.050000E-06,+4.814415779784E+00,-39.211683640E-03,+39.337310496E-03
-9.048000E-06,+4.808448443178E+00,-34.481784191E-03,+47.377511415E-03
-9.046000E-06,+4.812719799930E+00,-31.422738998E-03,+42.553390855E-03
-9.044000E-06,+4.795194674481E+00,-25.964196343E-03,+47.377511415E-03
-9.042000E-06,+4.797518795054E+00,-18.282035622E-03,+45.769471223E-03
-9.040000E-06,+4.799026332721E+00,-17.038317041E-03,+47.377511415E-03
-9.038000E-06,+4.812656985861E+00,-11.121231677E-03,+47.377511415E-03
-9.036000E-06,+4.798900704566E+00,-7.829774428E-03,+50.593591774E-03
-9.034000E-06,+4.786149448452E+00,-1.868719215E-03,+47.377511415E-03
-9.032000E-06,+4.803423317586E+00,+1.529521955E-03,+47.377511415E-03
-9.030000E-06,+4.815043920498E+00,+4.695351068E-03,+47.377511415E-03
-9.028000E-06,+4.799528845283E+00,+7.327260584E-03,+47.377511415E-03
-9.026000E-06,+4.817368041056E+00,+13.853642427E-03,+42.553390855E-03
-9.024000E-06,+4.817744925492E+00,+14.701632368E-03,+47.377511415E-03
-9.022000E-06,+4.823461005809E+00,+16.699119784E-03,+39.337310496E-03
-9.020000E-06,+4.800596684473E+00,+21.121230285E-03,+31.297109586E-03
-9.018000E-06,+4.818058995833E+00,+24.324747845E-03,+31.297109577E-03
-9.016000E-06,+4.811463518516E+00,+23.797109657E-03,+36.121230137E-03
-9.014000E-06,+4.812217287362E+00,+24.576004121E-03,+31.297109577E-03
-9.012000E-06,+4.796136885526E+00,+27.421481476E-03,+23.256908658E-03
-9.010000E-06,+4.809076583852E+00,+30.323491497E-03,+15.216707739E-03
-9.008000E-06,+4.810081608998E+00,+29.557159847E-03,+15.216707739E-03
-9.006000E-06,+4.823272563618E+00,+30.103642254E-03,+12.000627380E-03
-9.004000E-06,+4.804930855268E+00,+30.065953810E-03,+7.176506821E-03
-9.002000E-06,+4.811400704444E+00,+31.184044252E-03,-863.694098E-06
-9.000000E-06,+4.822267538483E+00,+31.045853299E-03,-863.694098E-06
-8.998000E-06,+4.810584121553E+00,+29.249370906E-03,-8.903895017E-03
-8.996000E-06,+4.804491156778E+00,+28.206657347E-03,-13.728015577E-03
-8.994000E-06,+4.812217287357E+00,+29.305903569E-03,-16.944095936E-03
-8.992000E-06,+4.807506232118E+00,+25.763190038E-03,-16.944095936E-03
-8.990000E-06,+4.798084121687E+00,+25.015702608E-03,-24.984296855E-03
-8.988000E-06,+4.786526332846E+00,+21.617461438E-03,-33.024497774E-03
-8.986000E-06,+4.808008744675E+00,+23.275752880E-03,-41.064698693E-03
-8.984000E-06,+4.817305226992E+00,+19.751883571E-03,-33.024497774E-03
-8.982000E-06,+4.807066533650E+00,+16.221732857E-03,-41.064698693E-03
-8.980000E-06,+4.804051458297E+00,+15.153893669E-03,-41.064698693E-03
-8.978000E-06,+4.790546433292E+00,+14.148868558E-03,-49.104899612E-03
-8.976000E-06,+4.826287638953E+00,+11.278265572E-03,-41.064698693E-03
-8.974000E-06,+4.811212262255E+00,+6.535803309E-03,-49.104899612E-03
-8.972000E-06,+4.811337890380E+00,+4.827260615E-03,-50.712939804E-03
-8.970000E-06,+4.814101709434E+00,+4.663944034E-03,-57.145100531E-03
-8.968000E-06,+4.818498694347E+00,-650.126261E-06,-57.145100531E-03
-8.966000E-06,+4.827669548506E+00,-2.823493072E-03,-57.145100531E-03
-8.964000E-06,+4.795131860404E+00,-6.837312125E-03,-57.145100531E-03
-8.962000E-06,+4.812342915499E+00,-8.313442759E-03,-58.753140723E-03
-8.960000E-06,+4.818812764648E+00,-11.228015594E-03,-65.185301441E-03
-8.958000E-06,+4.810458493407E+00,-13.376256778E-03,-65.185301450E-03
-8.956000E-06,+4.798837890517E+00,-14.500628626E-03,-65.185301450E-03
-8.954000E-06,+4.828674573593E+00,-16.027010516E-03,-65.185301450E-03
-8.952000E-06,+4.812656985861E+00,-21.089824534E-03,-57.145100531E-03
-8.950000E-06,+4.824466030933E+00,-23.351131043E-03,-65.185301450E-03
-8.948000E-06,+4.806815277374E+00,-25.380025496E-03,-65.185301450E-03
-8.946000E-06,+4.808950955724E+00,-24.990578261E-03,-65.185301450E-03
-8.944000E-06,+4.819315277234E+00,-27.320980246E-03,-57.145100531E-03
-8.942000E-06,+4.807192161792E+00,-30.951633473E-03,-57.145100531E-03
-8.940000E-06,+4.802167036222E+00,-31.391331963E-03,-57.145100531E-03
-8.938000E-06,+4.810835377821E+00,-32.119975170E-03,-63.577261275E-03
-8.936000E-06,+4.802481106553E+00,-33.583542994E-03,-49.104899612E-03
-8.934000E-06,+4.822267538506E+00,-36.372487688E-03,-49.104899612E-03
-8.932000E-06,+4.801978593993E+00,-37.163944968E-03,-50.712939805E-03
-8.930000E-06,+4.810332865264E+00,-36.165201258E-03,-57.145100522E-03
-8.928000E-06,+4.802104222127E+00,-39.155150973E-03,-41.064698693E-03
-8.926000E-06,+4.821953468164E+00,-40.656407239E-03,-49.104899612E-03
-8.924000E-06,+4.799403217142E+00,-40.945351960E-03,-41.064698693E-03
-8.922000E-06,+4.814415779784E+00,-39.971733880E-03,-42.672738886E-03
-8.920000E-06,+4.815357990838E+00,-41.347362006E-03,-41.064698693E-03
-8.918000E-06,+4.812028845167E+00,-41.812186121E-03,-33.024497774E-03
-8.916000E-06,+4.794817790049E+00,-41.504397182E-03,-33.024497774E-03
-8.914000E-06,+4.821890654055E+00,-40.800879600E-03,-36.240578151E-03
-8.912000E-06,+4.819754975724E+00,-42.151382098E-03,-26.592337048E-03
-8.910000E-06,+4.806249950736E+00,-42.572236365E-03,-33.024497774E-03
-8.908000E-06,+4.798900704582E+00,-43.834799169E-03,-24.984296855E-03
-8.906000E-06,+4.797958493549E+00,-41.680276575E-03,-33.024497774E-03
-8.904000E-06,+4.807192161774E+00,-41.209171054E-03,-24.984296855E-03
-8.902000E-06,+4.816488644111E+00,-41.403894669E-03,-24.984296855E-03
-8.900000E-06,+4.799654473438E+00,-42.320980087E-03,-16.944095936E-03
-8.898000E-06,+4.815357990843E+00,-39.456658509E-03,-23.376256680E-03
-8.896000E-06,+4.804679598980E+00,-39.915201217E-03,-8.903895017E-03
-8.894000E-06,+4.818247438065E+00,-39.381281626E-03,-16.944095936E-03
-8.892000E-06,+4.797016282496E+00,-38.168970084E-03,-16.944095936E-03
-8.890000E-06,+4.794315277503E+00,-35.976759049E-03,-16.944095936E-03
-8.888000E-06,+4.812468543642E+00,-36.780779141E-03,-8.903895017E-03
-8.886000E-06,+4.816677086316E+00,-37.911432395E-03,-12.119975376E-03
-8.884000E-06,+4.809955980842E+00,-36.981784164E-03,-12.119975394E-03
-8.882000E-06,+4.801978594006E+00,-35.084799259E-03,-16.944095936E-03
-8.880000E-06,+4.805621810019E+00,-34.500628412E-03,-8.903895017E-03
-8.878000E-06,+4.787028845400E+00,-34.431532934E-03,-8.903895017E-03
-8.876000E-06,+4.800973568880E+00,-34.205402284E-03,-16.944095936E-03
-8.874000E-06,+4.803925830156E+00,-31.611181205E-03,-16.944095936E-03
-8.872000E-06,+4.809767538649E+00,-32.540829438E-03,-8.903895017E-03
-8.870000E-06,+4.814101709454E+00,-32.961683706E-03,-16.944095927E-03
-8.868000E-06,+4.797895679472E+00,-31.435301813E-03,-8.903895017E-03
-8.866000E-06,+4.810144423059E+00,-30.210427450E-03,-16.944095936E-03
-8.864000E-06,+4.822770051049E+00,-29.733040524E-03,-8.903895017E-03
-8.862000E-06,+4.801664523668E+00,-32.088568135E-03,-8.903895017E-03
-8.860000E-06,+4.788347940890E+00,-30.826005337E-03,-16.944095927E-03
-8.858000E-06,+4.811275076310E+00,-27.195352108E-03,-15.336055762E-03
-8.856000E-06,+4.809704724559E+00,-26.416457644E-03,-8.903895017E-03
-8.854000E-06,+4.814415779807E+00,-28.746859629E-03,-8.903895017E-03
-8.852000E-06,+4.796765026214E+00,-27.980527983E-03,-10.511935210E-03
-8.850000E-06,+4.822267538494E+00,-25.863693831E-03,-16.944095927E-03
-8.848000E-06,+4.828109246983E+00,-26.259422469E-03,-8.903895017E-03
-8.846000E-06,+4.818373066215E+00,-27.597362152E-03,-12.119975376E-03
-8.844000E-06,+4.805935880388E+00,-25.687814437E-03,-16.944095936E-03
-8.842000E-06,+4.808260000963E+00,-25.599874737E-03,-16.944095936E-03
-8.840000E-06,+4.809704724572E+00,-25.141332030E-03,-8.903895017E-03
-8.838000E-06,+4.832380603726E+00,-25.260678762E-03,-16.944095936E-03
-8.836000E-06,+4.798963518645E+00,-25.141332030E-03,-13.728015578E-03
-8.834000E-06,+4.819378091301E+00,-23.401382296E-03,-16.944095936E-03
-8.832000E-06,+4.811337890391E+00,-23.709171242E-03,-8.903895017E-03
-8.830000E-06,+4.826978593731E+00,-24.670226506E-03,-16.944095936E-03
-8.828000E-06,+4.819440905372E+00,-24.682789324E-03,-16.944095936E-03
-8.826000E-06,+4.820445930484E+00,-22.327261707E-03,-16.944095936E-03
-8.824000E-06,+4.808762513519E+00,-22.352387335E-03,-8.903895017E-03
-8.822000E-06,+4.812154473282E+00,-22.459171253E-03,-16.944095936E-03
-8.820000E-06,+4.811589146665E+00,-20.084799423E-03,-8.903895017E-03
-8.818000E-06,+4.818938392794E+00,-18.514447679E-03,-16.944095936E-03
-8.816000E-06,+4.831375578608E+00,-18.313442654E-03,-8.903895017E-03
-8.814000E-06,+4.811400704461E+00,-19.079774306E-03,-16.944095936E-03
-8.812000E-06,+4.824717287206E+00,-19.098618528E-03,-16.944095936E-03
-8.810000E-06,+4.808134372826E+00,-16.190327100E-03,-16.944095936E-03
-8.808000E-06,+4.825910754555E+00,-18.018216527E-03,-8.903895017E-03
-8.806000E-06,+4.830433367553E+00,-17.201633622E-03,-8.903895017E-03
-8.804000E-06,+4.803234875401E+00,-16.692839658E-03,-16.944095936E-03
-8.802000E-06,+4.829302714270E+00,-14.305905009E-03,-8.903895017E-03
-8.800000E-06,+4.831689648966E+00,-16.567211516E-03,-8.903895017E-03
-8.798000E-06,+4.811651960726E+00,-16.008166299E-03,-8.903895017E-03
-8.796000E-06,+4.804365528647E+00,-13.420226629E-03,-8.903895017E-03
-8.794000E-06,+4.815106734566E+00,-13.137563311E-03,-16.944095936E-03
-8.792000E-06,+4.826099196744E+00,-11.655151271E-03,-10.511935211E-03
-8.790000E-06,+4.818812764682E+00,-10.505653794E-03,-16.944095927E-03
-8.788000E-06,+4.796576584007E+00,-11.209171377E-03,-8.903895017E-03
-8.786000E-06,+4.825722312327E+00,-8.897613610E-03,-16.944095936E-03
-8.784000E-06,+4.814667036079E+00,-9.915201540E-03,-8.903895017E-03
-8.782000E-06,+4.807129347719E+00,-9.368719133E-03,-8.903895017E-03
-8.780000E-06,+4.806249950739E+00,-9.217965368E-03,-8.903895017E-03
-8.778000E-06,+4.806438392938E+00,-7.025754333E-03,-15.336055762E-03
-8.776000E-06,+4.814855478285E+00,-7.722990507E-03,-8.903895017E-03
-8.774000E-06,+4.822267538512E+00,-7.873744274E-03,-16.944095936E-03
-8.772000E-06,+4.803172061330E+00,-7.377513124E-03,-8.903895017E-03
-8.770000E-06,+4.811275076308E+00,-5.354900079E-03,-16.944095936E-03
-8.768000E-06,+4.824026332460E+00,-7.867462870E-03,-8.903895017E-03
-8.766000E-06,+4.819566533515E+00,-5.386307116E-03,-8.903895017E-03
-8.764000E-06,+4.805810252244E+00,-5.913945301E-03,-16.944095936E-03
-8.762000E-06,+4.829177086174E+00,-3.062186536E-03,-16.944095936E-03
-8.760000E-06,+4.818498694319E+00,-6.768216648E-03,-8.903895017E-03
-8.758000E-06,+4.834893166528E+00,-5.738065905E-03,-16.944095936E-03
-8.756000E-06,+4.795760001104E+00,-6.573493033E-03,-13.728015578E-03
-8.754000E-06,+4.814729850143E+00,-4.274498081E-03,-16.944095936E-03
-8.752000E-06,+4.824026332458E+00,-4.789573453E-03,-16.944095936E-03
-8.750000E-06,+4.812845428059E+00,-6.611181474E-03,-16.944095936E-03
-8.748000E-06,+4.809139397945E+00,-6.994347302E-03,-16.944095936E-03
-8.746000E-06,+4.815860503399E+00,-4.557161392E-03,-16.944095936E-03
-8.744000E-06,+4.807380604011E+00,-7.258166390E-03,-13.728015559E-03
-8.742000E-06,+4.833574071022E+00,-6.529523185E-03,-16.944095936E-03
-8.740000E-06,+4.809704724573E+00,-6.611181476E-03,-16.944095936E-03
-8.738000E-06,+4.810709749658E+00,-6.020729217E-03,-16.944095936E-03
-8.736000E-06,+4.815609247123E+00,-9.010678936E-03,-12.119975375E-03
-8.734000E-06,+4.820320302347E+00,-8.784548285E-03,-16.944095936E-03
-8.732000E-06,+4.798021307629E+00,-9.004397529E-03,-16.944095936E-03
-8.730000E-06,+4.818498694310E+00,-7.804648797E-03,-16.944095936E-03
-8.728000E-06,+4.829114272111E+00,-10.417714097E-03,-16.944095936E-03
-8.726000E-06,+4.817807739579E+00,-10.800879923E-03,-16.944095936E-03
-8.724000E-06,+4.818624322461E+00,-10.813442739E-03,-16.944095936E-03
-8.722000E-06,+4.814164523518E+00,-10.317211584E-03,-24.984296855E-03
-8.720000E-06,+4.817242412917E+00,-12.201633676E-03,-16.944095946E-03
-8.718000E-06,+4.816802714456E+00,-12.785804522E-03,-16.944095936E-03
-8.716000E-06,+4.818687136535E+00,-14.814698975E-03,-21.768216497E-03
-8.714000E-06,+4.811966031043E+00,-13.181533160E-03,-24.984296855E-03
-8.712000E-06,+4.813473568753E+00,-15.869975344E-03,-16.944095936E-03
-8.710000E-06,+4.833260000692E+00,-16.347362275E-03,-16.944095936E-03
-8.708000E-06,+4.809139397943E+00,-16.077261775E-03,-16.944095936E-03
-8.706000E-06,+4.828234875118E+00,-15.354899973E-03,-29.808417416E-03
-8.704000E-06,+4.825847940468E+00,-17.157663773E-03,-24.984296855E-03
-8.702000E-06,+4.837908241867E+00,-17.785804470E-03,-24.984296855E-03
-8.700000E-06,+4.808134372818E+00,-16.787060763E-03,-24.984296855E-03
-8.698000E-06,+4.823523819892E+00,-16.466709006E-03,-24.984296855E-03
-8.696000E-06,+4.823900704315E+00,-19.462940128E-03,-16.944095936E-03
-8.694000E-06,+4.824403216876E+00,-20.668970271E-03,-24.984296855E-03
-8.692000E-06,+4.815923317476E+00,-19.481784353E-03,-24.984296855E-03
-8.690000E-06,+4.822895679201E+00,-18.043342156E-03,-24.984296855E-03
-8.688000E-06,+4.837719799633E+00,-22.170226532E-03,-16.944095936E-03
-8.686000E-06,+4.813787639094E+00,-21.755653672E-03,-24.984296855E-03
-8.684000E-06,+4.818938392810E+00,-21.259422526E-03,-16.944095936E-03
-8.682000E-06,+4.818624322462E+00,-22.025754172E-03,-18.552136130E-03
-8.680000E-06,+4.836714774489E+00,-23.570980285E-03,-16.944095936E-03
-8.678000E-06,+4.824654473164E+00,-23.420226519E-03,-16.944095936E-03
-8.676000E-06,+4.802041408078E+00,-22.258166233E-03,-16.944095936E-03
-8.674000E-06,+4.810207237100E+00,-20.574749165E-03,-20.160176314E-03
-8.672000E-06,+4.833448442910E+00,-22.704146125E-03,-16.944095936E-03
-8.670000E-06,+4.829805226881E+00,-24.638819470E-03,-16.944095936E-03
-8.668000E-06,+4.800156985980E+00,-21.479271769E-03,-23.376256681E-03
-8.666000E-06,+4.823523819898E+00,-22.220477789E-03,-16.944095936E-03
-8.664000E-06,+4.809202212021E+00,-23.457914962E-03,-8.903895017E-03
-8.662000E-06,+4.819440905374E+00,-24.412688820E-03,-16.944095936E-03
-8.660000E-06,+4.797141910637E+00,-22.283291860E-03,-16.944095936E-03
-8.658000E-06,+4.819252463153E+00,-22.559673766E-03,-16.944095936E-03
-8.656000E-06,+4.805307739695E+00,-23.212940089E-03,-16.944095936E-03
-8.654000E-06,+4.809704724574E+00,-23.564698880E-03,-16.944095936E-03
-8.652000E-06,+4.801099197031E+00,-22.672739091E-03,-16.944095936E-03
-8.650000E-06,+4.822267538489E+00,-19.613693898E-03,-24.984296845E-03
-8.648000E-06,+4.829491156515E+00,-21.661432568E-03,-8.903895017E-03
-8.646000E-06,+4.832192161520E+00,-22.088568245E-03,-16.944095936E-03
-8.644000E-06,+4.795194674481E+00,-20.147613491E-03,-16.944095936E-03
-8.642000E-06,+4.829993669050E+00,-19.626256710E-03,-16.944095936E-03
-8.640000E-06,+4.821953468160E+00,-19.079774305E-03,-8.903895017E-03
-8.638000E-06,+4.835018794664E+00,-18.903894909E-03,-8.903895017E-03
-8.636000E-06,+4.799026332719E+00,-19.758166260E-03,-13.728015579E-03
-8.634000E-06,+4.804114272364E+00,-15.882538159E-03,-16.944095936E-03
-8.632000E-06,+4.798335377980E+00,-18.464196422E-03,-8.903895017E-03
-8.630000E-06,+4.827292664058E+00,-17.854899946E-03,-8.903895017E-03
-8.628000E-06,+4.802920805044E+00,-16.039573334E-03,-7.295854844E-03
-8.626000E-06,+4.806689649207E+00,-15.091080880E-03,-8.903895017E-03
-8.624000E-06,+4.817933367687E+00,-16.648869808E-03,-863.694098E-06
-8.622000E-06,+4.812154473299E+00,-16.680276843E-03,-863.694098E-06
-8.620000E-06,+4.799654473416E+00,-14.274497978E-03,-863.694098E-06
-8.618000E-06,+4.807631860262E+00,-13.357412557E-03,-8.903895017E-03
-8.616000E-06,+4.821513769668E+00,-16.787060762E-03,-863.694098E-06
-8.614000E-06,+4.804930855304E+00,-15.084799474E-03,-863.694098E-06
-8.612000E-06,+4.792807739823E+00,-11.655151272E-03,-863.694098E-06
-8.610000E-06,+4.819754975703E+00,-10.222990481E-03,-8.903895007E-03
-8.608000E-06,+4.827041407815E+00,-13.407663812E-03,+5.568466647E-03
-8.606000E-06,+4.808888141654E+00,-11.636307047E-03,-863.694098E-06
-8.604000E-06,+4.813473568745E+00,-10.800879922E-03,-863.694098E-06
-8.602000E-06,+4.809265026076E+00,-9.959171386E-03,-863.694098E-06
-8.600000E-06,+4.809076583881E+00,-9.720477924E-03,-863.694098E-06
-8.598000E-06,+4.814667036057E+00,-10.832286959E-03,-863.694098E-06
-8.596000E-06,+4.820634372702E+00,-9.720477926E-03,-863.694098E-06
-8.594000E-06,+4.813976081294E+00,-7.195352322E-03,-863.694098E-06
-8.592000E-06,+4.831564020814E+00,-8.652638739E-03,-863.694098E-06
-8.590000E-06,+4.834202211732E+00,-8.244347285E-03,-863.694098E-06
-8.588000E-06,+4.802104222136E+00,-8.332286986E-03,-863.694098E-06
-8.586000E-06,+4.811966031061E+00,-6.297111125E-03,-8.903895017E-03
-8.584000E-06,+4.808511257227E+00,-7.540829705E-03,-863.694098E-06
-8.582000E-06,+4.822518794786E+00,-8.351131205E-03,-863.694098E-06
-8.580000E-06,+4.802795176912E+00,-6.988065893E-03,-863.694098E-06
-8.578000E-06,+4.814729850120E+00,-3.382538291E-03,-7.295854844E-03
-8.576000E-06,+4.821136885256E+00,-6.171482986E-03,-863.694098E-06
-8.574000E-06,+4.832066533383E+00,-5.122488022E-03,-5.687814639E-03
-8.572000E-06,+4.813787639104E+00,-4.777010644E-03,-2.471734293E-03
-8.570000E-06,+4.814415779784E+00,-5.166457869E-03,-8.903895007E-03
-8.568000E-06,+4.803423317605E+00,-5.354900079E-03,-2.471734272E-03
-8.566000E-06,+4.819566533530E+00,-4.764447826E-03,-4.079774455E-03
-8.564000E-06,+4.796136885516E+00,-4.670226723E-03,-8.903895017E-03
-8.562000E-06,+4.816551458142E+00,-4.758166416E-03,-16.944095936E-03
-8.560000E-06,+4.802795176924E+00,-4.883794557E-03,-8.903895017E-03
-8.558000E-06,+4.804805227124E+00,-6.184045800E-03,-16.944095936E-03
-8.556000E-06,+4.801350453305E+00,-6.196608615E-03,-8.903895017E-03
-8.554000E-06,+4.811086634104E+00,-4.996859882E-03,-16.944095936E-03
-8.552000E-06,+4.804616784922E+00,-6.969221671E-03,-8.903895017E-03
-8.550000E-06,+4.816300201884E+00,-7.019472925E-03,-8.903895017E-03
-8.548000E-06,+4.806187136677E+00,-6.918970416E-03,-16.944095936E-03
-8.546000E-06,+4.800722312606E+00,-4.739322197E-03,-16.944095936E-03
-8.544000E-06,+4.802104222134E+00,-8.024498043E-03,-8.903895017E-03
-8.542000E-06,+4.808322815053E+00,-8.508166377E-03,-16.944095936E-03
-8.540000E-06,+4.802795176909E+00,-8.275754322E-03,-16.944095936E-03
-8.538000E-06,+4.802669548761E+00,-7.748116134E-03,-23.376256682E-03
-8.536000E-06,+4.798712262374E+00,-9.733040736E-03,-16.944095936E-03
-8.534000E-06,+4.829491156519E+00,-9.670226666E-03,-16.944095936E-03
-8.532000E-06,+4.804742413070E+00,-9.048367378E-03,-16.944095936E-03
-8.530000E-06,+4.817242412919E+00,-9.877513096E-03,-24.984296855E-03
-8.528000E-06,+4.824591659094E+00,-13.275754267E-03,-16.944095936E-03
-8.526000E-06,+4.823586633983E+00,-12.264447744E-03,-20.160176293E-03
-8.524000E-06,+4.814164523523E+00,-12.434045736E-03,-24.984296855E-03
-8.522000E-06,+4.818373066152E+00,-10.807161328E-03,-24.984296855E-03
-8.520000E-06,+4.821011257096E+00,-13.866206518E-03,-24.984296855E-03
-8.518000E-06,+4.823209749579E+00,-15.367462787E-03,-24.984296855E-03
-8.516000E-06,+4.806438392948E+00,-13.495603512E-03,-24.984296855E-03
-8.514000E-06,+4.805810252244E+00,-13.363693964E-03,-28.200377233E-03
-8.512000E-06,+4.809893166760E+00,-16.385050715E-03,-24.984296855E-03
-8.510000E-06,+4.820697186777E+00,-16.472990414E-03,-24.984296855E-03
-8.508000E-06,+4.808260000967E+00,-15.524497962E-03,-24.984296855E-03
-8.506000E-06,+4.814604221997E+00,-14.532035658E-03,-24.984296855E-03
-8.504000E-06,+4.830998694197E+00,-17.666457737E-03,-20.160176315E-03
-8.502000E-06,+4.809265026097E+00,-17.352387389E-03,-24.984296855E-03
-8.500000E-06,+4.808762513514E+00,-17.069724077E-03,-24.984296855E-03
-8.498000E-06,+4.813599196862E+00,-15.555904994E-03,-31.416457601E-03
-8.496000E-06,+4.815672061190E+00,-17.792085876E-03,-20.160176293E-03
-8.494000E-06,+4.820822814919E+00,-18.162688887E-03,-24.984296855E-03
-8.492000E-06,+4.803172061331E+00,-16.944095939E-03,-24.984296855E-03
-8.490000E-06,+4.813787639089E+00,-15.342337159E-03,-33.024497763E-03
-8.488000E-06,+4.811526332598E+00,-17.804648691E-03,-24.984296855E-03
-8.486000E-06,+4.827920804775E+00,-17.521985378E-03,-20.160176293E-03
-8.484000E-06,+4.807443418056E+00,-17.766960250E-03,-24.984296855E-03
-8.482000E-06,+4.830558995677E+00,-15.995603484E-03,-16.944095936E-03
-8.480000E-06,+4.832631859989E+00,-17.823492911E-03,-16.944095936E-03
-8.478000E-06,+4.838724824770E+00,-17.339824575E-03,-16.944095936E-03
-8.476000E-06,+4.818498694343E+00,-16.623744184E-03,-16.944095936E-03
-8.474000E-06,+4.812908242117E+00,-14.318467824E-03,-20.160176315E-03
-8.472000E-06,+4.817619297353E+00,-16.711683877E-03,-16.944095936E-03
-8.470000E-06,+4.813473568751E+00,-16.724246693E-03,-16.944095936E-03
-8.468000E-06,+4.815734875261E+00,-15.367462790E-03,-16.944095936E-03
-8.466000E-06,+4.809076583854E+00,-13.288317080E-03,-16.944095936E-03
-8.464000E-06,+4.818435880237E+00,-15.656407507E-03,-8.903895017E-03
-8.462000E-06,+4.835646935341E+00,-15.687814544E-03,-8.903895017E-03
-8.460000E-06,+4.800282614130E+00,-14.557161289E-03,-8.903895017E-03
-8.458000E-06,+4.820257488262E+00,-10.939070873E-03,-16.944095936E-03
-8.456000E-06,+4.819943417952E+00,-13.520729136E-03,-8.903895017E-03
-8.454000E-06,+4.806124322581E+00,-11.774498000E-03,-8.903895017E-03
-8.452000E-06,+4.815043920489E+00,-13.319724116E-03,-10.511935212E-03
-8.450000E-06,+4.812531357710E+00,-10.097362341E-03,-8.903895017E-03
-8.448000E-06,+4.815609247106E+00,-11.045854794E-03,-8.903895017E-03
-8.446000E-06,+4.822581608857E+00,-10.826005549E-03,-863.694098E-06
-8.444000E-06,+4.802229850284E+00,-9.368719135E-03,-8.903895017E-03
-8.442000E-06,+4.817556483244E+00,-6.862437754E-03,-16.944095936E-03
-8.440000E-06,+4.821639397808E+00,-9.877513097E-03,-863.694109E-06
-8.438000E-06,+4.832192161523E+00,-9.305905064E-03,-2.471734271E-03
-8.436000E-06,+4.798461006101E+00,-9.349874913E-03,-5.687814661E-03
-8.434000E-06,+4.817682111396E+00,-7.082286997E-03,-8.903895017E-03
-8.432000E-06,+4.808448443179E+00,-7.760678947E-03,-863.694098E-06
-8.430000E-06,+4.810961005974E+00,-8.715452808E-03,-863.694098E-06
-8.428000E-06,+4.799403217138E+00,-7.817211614E-03,-8.903895017E-03
-8.426000E-06,+4.823461005797E+00,-5.292086011E-03,-13.728015580E-03
-8.424000E-06,+4.815860503412E+00,-8.093593519E-03,-863.694098E-06
-8.422000E-06,+4.821639397818E+00,-5.593593547E-03,-863.694098E-06
-8.420000E-06,+4.790232362988E+00,-6.956658858E-03,-863.694098E-06
-8.418000E-06,+4.818749950618E+00,-4.356156373E-03,-8.903895017E-03
-8.416000E-06,+4.809641910491E+00,-6.240578463E-03,-863.694098E-06
-8.414000E-06,+4.823461005846E+00,-7.094849810E-03,-863.694098E-06
-8.412000E-06,+4.797141910637E+00,-5.436558375E-03,-863.694098E-06
-8.410000E-06,+4.825094171624E+00,-4.035804618E-03,-8.903895017E-03
-8.408000E-06,+4.819001206882E+00,-5.819724194E-03,-863.694098E-06
-8.406000E-06,+4.814855478290E+00,-6.378769417E-03,-863.694098E-06
-8.404000E-06,+4.801790151794E+00,-7.691583473E-03,-863.694098E-06
-8.402000E-06,+4.823775076167E+00,-4.959171440E-03,-8.903895017E-03
-8.400000E-06,+4.818812764690E+00,-6.297111125E-03,-863.694098E-06
-8.398000E-06,+4.838599196658E+00,-8.545854821E-03,-7.295854845E-03
-8.396000E-06,+4.799026332712E+00,-7.289573427E-03,-863.694098E-06
-8.394000E-06,+4.814038895377E+00,-6.975503075E-03,-8.903895017E-03
-8.392000E-06,+4.825031357554E+00,-8.885050797E-03,-863.694098E-06
-8.390000E-06,+4.825094171650E+00,-8.150126181E-03,-8.903895017E-03
-8.388000E-06,+4.801350453289E+00,-8.131281961E-03,-8.903895017E-03
-8.386000E-06,+4.811212262218E+00,-7.880025681E-03,-8.903895017E-03
-8.384000E-06,+4.816488644100E+00,-9.375000539E-03,-8.903895017E-03
