x-axis,1,2,REF1
second,Volt,Volt,Volt
-9.676000E-06,+4.813536382817E+00,-1.046089813557E+00,-820.964187827E-03
-9.674000E-06,+4.819440905369E+00,-1.046089813557E+00,-820.964187827E-03
-9.672000E-06,+4.811149448177E+00,-1.046089813557E+00,-820.964187827E-03
-9.670000E-06,+4.818184623984E+00,-1.046089813557E+00,-820.964187827E-03
-9.668000E-06,+4.828109246991E+00,-1.046089813557E+00,-820.964187827E-03
-9.666000E-06,+4.831249950474E+00,-1.046089813557E+00,-820.964187827E-03
-9.664000E-06,+4.826476081170E+00,-1.046089813557E+00,-820.964187827E-03
-9.662000E-06,+4.827481106290E+00,-1.046089813557E+00,-820.964187827E-03
-9.660000E-06,+4.822581608855E+00,-1.046089813557E+00,-820.964187827E-03
-9.658000E-06,+4.831564020834E+00,-1.046089813557E+00,-820.964187827E-03
-9.656000E-06,+4.827041407786E+00,-1.046089813557E+00,-820.964187827E-03
-9.654000E-06,+4.833950955451E+00,-1.046089813557E+00,-820.964187827E-03
-9.652000E-06,+4.826162010829E+00,-1.046089813557E+00,-820.964187827E-03
-9.650000E-06,+4.822895679204E+00,-1.046089813557E+00,-820.964187827E-03
-9.648000E-06,+4.828737387670E+00,-1.046089813557E+00,-820.964187827E-03
-9.646000E-06,+4.830119297210E+00,-1.046089813557E+00,-820.964187827E-03
-9.644000E-06,+4.834390653962E+00,-1.046089813557E+00,-820.964187827E-03
-9.642000E-06,+4.817179598853E+00,-1.046089813557E+00,-820.964187827E-03
-9.640000E-06,+4.806564021094E+00,-1.046089813557E+00,-820.964187827E-03
-9.638000E-06,+4.818938392803E+00,-1.046089813557E+00,-820.964187827E-03
-9.636000E-06,+4.796576584001E+00,-1.046089813557E+00,-820.964187827E-03
-9.634000E-06,+4.812971056182E+00,-1.046089813557E+00,-820.964187827E-03
-9.632000E-06,+4.811149448170E+00,-1.046089813557E+00,-820.964187827E-03
-9.630000E-06,+4.821639397803E+00,-1.046089813557E+00,-820.964187827E-03
-9.628000E-06,+4.809641910491E+00,-1.046089813557E+00,-820.964187827E-03
-9.626000E-06,+4.823335377691E+00,-1.046089813557E+00,-820.964187827E-03
-9.624000E-06,+4.826224824886E+00,-1.046089813557E+00,-820.964187827E-03
-9.622000E-06,+4.823021307335E+00,-1.046089813557E+00,-820.964187827E-03
-9.620000E-06,+4.817556483276E+00,-1.046089813557E+00,-820.964187827E-03
-9.618000E-06,+4.815797689338E+00,-1.046089813557E+00,-820.964187827E-03
-9.616000E-06,+4.820571558607E+00,-1.046089813557E+00,-820.964187827E-03
-9.614000E-06,+4.802104222124E+00,-1.046089813557E+00,-820.964187827E-03
-9.612000E-06,+4.829679598733E+00,-1.046089813557E+00,-820.964187827E-03
-9.610000E-06,+4.827920804761E+00,-1.046089813557E+00,-820.964187827E-03
-9.608000E-06,+4.806249950720E+00,-1.046089813557E+00,-820.964187827E-03
-9.606000E-06,+4.810709749672E+00,-1.046089813557E+00,-820.964187827E-03
-9.604000E-06,+4.823272563624E+00,-1.046089813557E+00,-820.964187827E-03
-9.602000E-06,+4.813913267238E+00,-1.046089813557E+00,-820.964187827E-03
-9.600000E-06,+4.814415779794E+00,-1.046089813557E+00,-820.964187827E-03
-9.598000E-06,+4.825219799782E+00,-1.046089813557E+00,-820.964187827E-03
-9.596000E-06,+4.821953468158E+00,-1.046089813557E+00,-820.964187827E-03
-9.594000E-06,+4.806501207016E+00,-1.046089813557E+00,-820.964187827E-03
-9.592000E-06,+4.821702211876E+00,-1.046089813557E+00,-820.964187827E-03
-9.590000E-06,+4.825094171649E+00,-1.046089813557E+00,-820.964187827E-03
-9.588000E-06,+4.811714774785E+00,-1.046089813557E+00,-820.964187827E-03
-9.586000E-06,+4.827418292208E+00,-1.046089813557E+00,-820.964187827E-03
-9.584000E-06,+4.825408241986E+00,-1.046089813557E+00,-820.964187827E-03
-9.582000E-06,+4.812405729573E+00,-1.046089813557E+00,-820.964187827E-03
-9.580000E-06,+4.816300201876E+00,-1.046089813557E+00,-820.964187827E-03
-9.578000E-06,+4.813473568748E+00,-1.046089813557E+00,-820.964187827E-03
-9.576000E-06,+4.819503719438E+00,-1.046089813557E+00,-820.964187827E-03
-9.574000E-06,+4.813662010957E+00,-1.046089813557E+00,-820.964187827E-03
-9.572000E-06,+4.804428342730E+00,-1.046089813557E+00,-820.964187827E-03
-9.570000E-06,+4.827292664071E+00,-1.046089813557E+00,-820.964187827E-03
-9.568000E-06,+4.824151960591E+00,-1.046089813557E+00,-820.964187827E-03
-9.566000E-06,+4.817179598860E+00,-1.044073481924E+00,-820.964187827E-03
-9.564000E-06,+4.816677086296E+00,-974.877502781E-03,-820.964187827E-03
-9.562000E-06,+4.817179598865E+00,-876.158910883E-03,-820.964187827E-03
-9.560000E-06,+4.828548945471E+00,-779.852379250E-03,-780.763183263E-03
-9.558000E-06,+4.820320302344E+00,-677.798360247E-03,-676.240571317E-03
-9.556000E-06,+4.809893166778E+00,-564.915195615E-03,-570.109919176E-03
-9.554000E-06,+4.822644422934E+00,-449.921478255E-03,-452.722985760E-03
-9.552000E-06,+4.829679598719E+00,-336.077258378E-03,-338.552132723E-03
-9.550000E-06,+4.821325327459E+00,-230.637561016E-03,-234.029520777E-03
-9.548000E-06,+4.809579096415E+00,-127.019471672E-03,-123.074748090E-03
-9.546000E-06,+4.828109246980E+00,-17.258166305E-03,-15.336055771E-03
-9.544000E-06,+4.822330352564E+00,+90.719219474E-03,+94.010676726E-03
-9.542000E-06,+4.824277588727E+00,+195.147610306E-03,+200.141328844E-03
-9.540000E-06,+4.833260000701E+00,+288.363689711E-03,+288.583538958E-03
-9.538000E-06,+4.829868040937E+00,+376.912683738E-03,+368.985548141E-03
-9.536000E-06,+4.812908242121E+00,+469.890069688E-03,+479.940320840E-03
-9.534000E-06,+4.808134372826E+00,+558.558410445E-03,+560.342330023E-03
-9.532000E-06,+4.819692161657E+00,+640.342329163E-03,+652.000620493E-03
-9.530000E-06,+4.819440905367E+00,+709.908911333E-03,+706.673986747E-03
-9.528000E-06,+4.820885628959E+00,+775.153885510E-03,+770.995594117E-03
-9.526000E-06,+4.823900704332E+00,+840.593583309E-03,+770.995594117E-03
-9.524000E-06,+4.827983618850E+00,+903.633783640E-03,+770.995594117E-03
-9.522000E-06,+4.814352965737E+00,+953.238054462E-03,+770.995594117E-03
-9.520000E-06,+4.811589146655E+00,+989.745591767E-03,+770.995594117E-03
-9.518000E-06,+4.811714774794E+00,+996.089812812E-03,+770.995594117E-03
-9.516000E-06,+4.812531357716E+00,+996.089812812E-03,+770.995594117E-03
-9.514000E-06,+4.822770051066E+00,+996.089812812E-03,+770.995594117E-03
-9.512000E-06,+4.830182111283E+00,+996.089812812E-03,+770.995594117E-03
-9.510000E-06,+4.822581608845E+00,+996.089812812E-03,+770.995594117E-03
-9.508000E-06,+4.818749950601E+00,+996.089812812E-03,+770.995594117E-03
-9.506000E-06,+4.816425830031E+00,+996.089812812E-03,+770.995594117E-03
-9.504000E-06,+4.813724825017E+00,+996.089812812E-03,+770.995594117E-03
-9.502000E-06,+4.818435880252E+00,+996.089812812E-03,+770.995594117E-03
-9.500000E-06,+4.831689648944E+00,+996.089812812E-03,+770.995594117E-03
-9.498000E-06,+4.819001206885E+00,+996.089812812E-03,+770.995594117E-03
-9.496000E-06,+4.808888141654E+00,+996.089812812E-03,+770.995594117E-03
-9.494000E-06,+4.830684623839E+00,+996.089812812E-03,+770.995594117E-03
-9.492000E-06,+4.827418292213E+00,+996.089812812E-03,+770.995594117E-03
-9.490000E-06,+4.815672061189E+00,+996.089812812E-03,+770.995594117E-03
-9.488000E-06,+4.808008744686E+00,+996.089812812E-03,+770.995594117E-03
-9.486000E-06,+4.799466031217E+00,+996.089812812E-03,+770.995594117E-03
-9.484000E-06,+4.799842915631E+00,+996.089812812E-03,+770.995594117E-03
-9.482000E-06,+4.820383116404E+00,+996.089812812E-03,+770.995594117E-03
-9.480000E-06,+4.810018794920E+00,+996.089812812E-03,+770.995594117E-03
-9.478000E-06,+4.813222312469E+00,+996.089812812E-03,+770.995594117E-03
-9.476000E-06,+4.820194674207E+00,+996.089812812E-03,+770.995594117E-03
-9.474000E-06,+4.823209749551E+00,+996.089812812E-03,+770.995594117E-03
-9.472000E-06,+4.825596684173E+00,+996.089812812E-03,+770.995594117E-03
-9.470000E-06,+4.798398192039E+00,+996.089812812E-03,+770.995594117E-03
-9.468000E-06,+4.818184623979E+00,+996.089812812E-03,+770.995594117E-03
-9.466000E-06,+4.817179598886E+00,+996.089812812E-03,+770.995594117E-03
-9.464000E-06,+4.808888141650E+00,+996.089812812E-03,+770.995594117E-03
-9.462000E-06,+4.812782613982E+00,+996.089812812E-03,+770.995594117E-03
-9.460000E-06,+4.817870553628E+00,+996.089812812E-03,+770.995594117E-03
-9.458000E-06,+4.822832865137E+00,+996.089812812E-03,+770.995594117E-03
-9.456000E-06,+4.814604222002E+00,+996.089812812E-03,+770.995594117E-03
-9.454000E-06,+4.797141910618E+00,+996.089812812E-03,+770.995594117E-03
-9.452000E-06,+4.790106734829E+00,+996.089812812E-03,+770.995594117E-03
-9.450000E-06,+4.812217287359E+00,+996.089812812E-03,+770.995594117E-03
-9.448000E-06,+4.809579096426E+00,+996.089812812E-03,+770.995594117E-03
-9.446000E-06,+4.796890654350E+00,+996.089812812E-03,+770.995594117E-03
-9.444000E-06,+4.805998694452E+00,+996.089812812E-03,+770.995594117E-03
-9.442000E-06,+4.806815277359E+00,+996.089812812E-03,+770.995594117E-03
-9.440000E-06,+4.823523819883E+00,+996.089812812E-03,+770.995594117E-03
-9.438000E-06,+4.818435880244E+00,+996.089812812E-03,+770.995594117E-03
-9.436000E-06,+4.815043920503E+00,+996.089812812E-03,+770.995594117E-03
-9.434000E-06,+4.810709749693E+00,+996.089812812E-03,+770.995594117E-03
-9.432000E-06,+4.822267538505E+00,+996.089812812E-03,+770.995594117E-03
-9.430000E-06,+4.818184623974E+00,+996.089812812E-03,+770.995594117E-03
-9.428000E-06,+4.807569046192E+00,+996.089812812E-03,+770.995594117E-03
-9.426000E-06,+4.811714774798E+00,+996.089812812E-03,+770.995594117E-03
-9.424000E-06,+4.805558995973E+00,+996.089812812E-03,+770.995594117E-03
-9.422000E-06,+4.807883116552E+00,+996.089812812E-03,+770.995594117E-03
-9.420000E-06,+4.814729850141E+00,+996.089812812E-03,+770.995594117E-03
-9.418000E-06,+4.811903217003E+00,+996.089812812E-03,+770.995594117E-03
-9.416000E-06,+4.819378091290E+00,+996.089812812E-03,+770.995594117E-03
-9.414000E-06,+4.816237387818E+00,+996.089812812E-03,+770.995594117E-03
-9.412000E-06,+4.818749950610E+00,+996.089812812E-03,+770.995594117E-03
-9.410000E-06,+4.808762513524E+00,+996.089812812E-03,+770.995594117E-03
-9.408000E-06,+4.805244925615E+00,+996.089812812E-03,+770.995594117E-03
-9.406000E-06,+4.802920805029E+00,+996.089812812E-03,+770.995594117E-03
-9.404000E-06,+4.800345428190E+00,+996.089812812E-03,+770.995594117E-03
-9.402000E-06,+4.806061508535E+00,+996.089812812E-03,+770.995594117E-03
-9.400000E-06,+4.822267538501E+00,+996.089812812E-03,+770.995594117E-03
-9.398000E-06,+4.796827840272E+00,+996.089812812E-03,+770.995594117E-03
-9.396000E-06,+4.814667036072E+00,+996.089812812E-03,+770.995594117E-03
-9.394000E-06,+4.831878091166E+00,+990.342325439E-03,+770.995594117E-03
-9.392000E-06,+4.812719799922E+00,+974.651370837E-03,+770.995594117E-03
-9.390000E-06,+4.819440905355E+00,+955.009411248E-03,+770.995594117E-03
-9.388000E-06,+4.812217287346E+00,+934.820969254E-03,+770.995594117E-03
-9.386000E-06,+4.810018794926E+00,+908.728004707E-03,+770.995594117E-03
-9.384000E-06,+4.801978593993E+00,+882.446597955E-03,+770.995594117E-03
-9.382000E-06,+4.802229850274E+00,+856.617452505E-03,+770.995594117E-03
-9.380000E-06,+4.818498694326E+00,+831.768206540E-03,+770.995594117E-03
-9.378000E-06,+4.810144423057E+00,+804.374990754E-03,+770.995594117E-03
-9.376000E-06,+4.818121809897E+00,+776.140066430E-03,+770.995594117E-03
-9.374000E-06,+4.806940905505E+00,+747.540820504E-03,+758.131272654E-03
-9.372000E-06,+4.805496181911E+00,+717.861172586E-03,+738.834790442E-03
-9.370000E-06,+4.810332865264E+00,+690.499363832E-03,+706.673986773E-03
-9.368000E-06,+4.814415779800E+00,+663.527002311E-03,+687.377504574E-03
-9.366000E-06,+4.809893166769E+00,+636.692831742E-03,+658.432781252E-03
-9.364000E-06,+4.811275076313E+00,+610.141324489E-03,+634.312178496E-03
-9.362000E-06,+4.810835377846E+00,+581.529515751E-03,+603.759415011E-03
-9.360000E-06,+4.815357990827E+00,+558.621224539E-03,+578.030772077E-03
-9.358000E-06,+4.795885629223E+00,+536.297104174E-03,+560.342330049E-03
-9.356000E-06,+4.810018794918E+00,+514.488059180E-03,+537.829767469E-03
-9.354000E-06,+4.823461005842E+00,+492.163938816E-03,+521.749365631E-03
-9.352000E-06,+4.812342915495E+00,+476.353637480E-03,+505.668963793E-03
-9.350000E-06,+4.817870553626E+00,+458.495597470E-03,+489.588561955E-03
-9.348000E-06,+4.810144423065E+00,+443.621225769E-03,+471.900119941E-03
-9.346000E-06,+4.804805227137E+00,+428.300874172E-03,+449.387557361E-03
-9.344000E-06,+4.824591659081E+00,+414.959165772E-03,+444.563436816E-03
-9.342000E-06,+4.807317789929E+00,+403.872482475E-03,+433.307155523E-03
-9.340000E-06,+4.812845428051E+00,+394.425246394E-03,+417.226753692E-03
-9.338000E-06,+4.826413267125E+00,+385.342331919E-03,+409.186552766E-03
-9.336000E-06,+4.819064020950E+00,+377.616201347E-03,+401.146351847E-03
-9.334000E-06,+4.818561508373E+00,+370.235548159E-03,+393.106150928E-03
-9.332000E-06,+4.810709749688E+00,+366.717960257E-03,+385.065950009E-03
-9.330000E-06,+4.804365528659E+00,+360.317206558E-03,+377.025749098E-03
-9.328000E-06,+4.810144423055E+00,+358.137558341E-03,+377.025749091E-03
-9.326000E-06,+4.814604221985E+00,+352.930271962E-03,+368.985548172E-03
-9.324000E-06,+4.803234875390E+00,+350.304643849E-03,+368.985548172E-03
-9.322000E-06,+4.800533870410E+00,+345.907658972E-03,+360.945347253E-03
-9.320000E-06,+4.812217287364E+00,+345.869970530E-03,+360.945347253E-03
-9.318000E-06,+4.806815277362E+00,+341.334794701E-03,+352.905146334E-03
-9.316000E-06,+4.812531357711E+00,+338.677759552E-03,+352.905146334E-03
-9.314000E-06,+4.799780101559E+00,+335.248111347E-03,+344.864945415E-03
-9.312000E-06,+4.823963518376E+00,+334.532030952E-03,+344.864945415E-03
-9.310000E-06,+4.804993669366E+00,+329.161427997E-03,+336.824744496E-03
-9.308000E-06,+4.813850453187E+00,+323.809669259E-03,+336.824744496E-03
-9.306000E-06,+4.807757488403E+00,+319.381277347E-03,+328.784543577E-03
-9.304000E-06,+4.805621810026E+00,+315.775749750E-03,+323.960423033E-03
-9.302000E-06,+4.815295176771E+00,+308.809669421E-03,+314.312181930E-03
-9.300000E-06,+4.810332865272E+00,+304.538312683E-03,+312.704141739E-03
-9.298000E-06,+4.823963518399E+00,+296.831026332E-03,+298.231780078E-03
-9.296000E-06,+4.804365528656E+00,+289.550875657E-03,+301.447860460E-03
-9.294000E-06,+4.820257488270E+00,+281.359920971E-03,+288.583538982E-03
-9.292000E-06,+4.811903217008E+00,+273.093589402E-03,+280.543338064E-03
-9.290000E-06,+4.812217287346E+00,+265.059669890E-03,+264.462936233E-03
-9.288000E-06,+4.802606734678E+00,+256.994343345E-03,+264.462936226E-03
-9.286000E-06,+4.801413267367E+00,+245.241830906E-03,+253.206654947E-03
-9.284000E-06,+4.806187136675E+00,+235.687810907E-03,+240.342333469E-03
-9.282000E-06,+4.806501207014E+00,+222.760675370E-03,+224.261931631E-03
-9.280000E-06,+4.799968543760E+00,+214.839821182E-03,+224.261931631E-03
-9.278000E-06,+4.807883116546E+00,+205.179017266E-03,+214.613690536E-03
-9.276000E-06,+4.809265026095E+00,+195.229268626E-03,+200.141328874E-03
-9.274000E-06,+4.797770051328E+00,+182.955399412E-03,+192.101127956E-03
-9.272000E-06,+4.813347940600E+00,+173.803389463E-03,+192.101127956E-03
-9.270000E-06,+4.804679598999E+00,+165.562183520E-03,+167.980525206E-03
-9.268000E-06,+4.807066533650E+00,+159.318464993E-03,+166.372485022E-03
-9.266000E-06,+4.808260000973E+00,+149.400123390E-03,+159.940324280E-03
-9.264000E-06,+4.815734875238E+00,+141.165198854E-03,+159.940324280E-03
-9.262000E-06,+4.818561508380E+00,+134.789570782E-03,+151.900123361E-03
-9.260000E-06,+4.800282614136E+00,+127.339822120E-03,+143.859922442E-03
-9.258000E-06,+4.807003719582E+00,+120.989319673E-03,+135.819721523E-03
-9.256000E-06,+4.813724825007E+00,+118.395098595E-03,+135.819721523E-03
-9.254000E-06,+4.812531357717E+00,+114.864947878E-03,+135.819721523E-03
-9.252000E-06,+4.822141910360E+00,+112.320978056E-03,+127.779520604E-03
-9.250000E-06,+4.819754975715E+00,+110.537058478E-03,+127.779520604E-03
-9.248000E-06,+4.809704724564E+00,+109.412686629E-03,+129.387560781E-03
-9.246000E-06,+4.803360503526E+00,+110.442837372E-03,+130.995600964E-03
-9.244000E-06,+4.811589146659E+00,+111.089822290E-03,+135.819721523E-03
-9.242000E-06,+4.814729850140E+00,+111.755651428E-03,+134.211681332E-03
-9.240000E-06,+4.798084121682E+00,+113.175249403E-03,+135.819721516E-03
-9.238000E-06,+4.793687136788E+00,+118.702887534E-03,+135.819721523E-03
-9.236000E-06,+4.800722312607E+00,+123.596103563E-03,+143.859922442E-03
-9.234000E-06,+4.802481106557E+00,+126.328515593E-03,+143.859922442E-03
-9.232000E-06,+4.812405729559E+00,+131.931530607E-03,+158.332284089E-03
-9.230000E-06,+4.809704724558E+00,+136.196605940E-03,+159.940324280E-03
-9.228000E-06,+4.806375578878E+00,+142.955399837E-03,+159.940324280E-03
-9.226000E-06,+4.819503719448E+00,+148.759419874E-03,+163.156404640E-03
-9.224000E-06,+4.809327840133E+00,+156.240575574E-03,+176.020726118E-03
-9.222000E-06,+4.828234875109E+00,+163.344846854E-03,+184.060927037E-03
-9.220000E-06,+4.807506232139E+00,+170.650123158E-03,+184.060927037E-03
-9.218000E-06,+4.816991156642E+00,+174.651379396E-03,+184.060927037E-03
-9.216000E-06,+4.832192161505E+00,+183.344846641E-03,+200.141328874E-03
-9.214000E-06,+4.802292664349E+00,+190.895097816E-03,+200.141328874E-03
-9.212000E-06,+4.817933367697E+00,+196.730524890E-03,+206.573489602E-03
-9.210000E-06,+4.821639397818E+00,+201.868715789E-03,+200.141328882E-03
-9.208000E-06,+4.828109246983E+00,+208.972987071E-03,+216.221730712E-03
-9.206000E-06,+4.795571558891E+00,+212.509419192E-03,+216.221730712E-03
-9.204000E-06,+4.819315277233E+00,+216.290826188E-03,+216.221730712E-03
-9.202000E-06,+4.818812764688E+00,+219.877509565E-03,+214.613690521E-03
-9.200000E-06,+4.818498694317E+00,+220.838564833E-03,+224.261931623E-03
-9.198000E-06,+4.820634372688E+00,+224.569720571E-03,+216.221730712E-03
-9.196000E-06,+4.814541407942E+00,+225.662685387E-03,+216.221730712E-03
-9.194000E-06,+4.823209749572E+00,+226.328514523E-03,+208.181529793E-03
-9.192000E-06,+4.830810251957E+00,+224.670223086E-03,+216.221730712E-03
-9.190000E-06,+4.814729850151E+00,+224.984293432E-03,+208.181529793E-03
-9.188000E-06,+4.813410754693E+00,+222.735549739E-03,+206.573489617E-03
-9.186000E-06,+4.805182111543E+00,+217.119971909E-03,+192.101127956E-03
-9.184000E-06,+4.836086633827E+00,+212.415198092E-03,+195.317208331E-03
-9.182000E-06,+4.810395679337E+00,+208.947861445E-03,+184.060927037E-03
-9.180000E-06,+4.810018794936E+00,+203.282032361E-03,+176.020726118E-03
-9.178000E-06,+4.802481106555E+00,+195.040826419E-03,+167.980525199E-03
-9.176000E-06,+4.812594171773E+00,+189.086052612E-03,+164.764444839E-03
-9.174000E-06,+4.797770051320E+00,+181.441580332E-03,+151.900123361E-03
-9.172000E-06,+4.820571558611E+00,+170.844846780E-03,+137.427761715E-03
-9.170000E-06,+4.807506232119E+00,+161.542083060E-03,+127.779520604E-03
-9.168000E-06,+4.815232362684E+00,+151.454143469E-03,+119.739319685E-03
-9.166000E-06,+4.807003719567E+00,+139.808414950E-03,+108.483038407E-03
-9.164000E-06,+4.813285126553E+00,+128.319721609E-03,+95.618716929E-03
-9.162000E-06,+4.822707236988E+00,+115.241832301E-03,+79.538315091E-03
-9.160000E-06,+4.819440905371E+00,+106.045852499E-03,+71.498114172E-03
-9.158000E-06,+4.808511257249E+00,+94.035802377E-03,+60.241832901E-03
-9.156000E-06,+4.807757488411E+00,+80.411430662E-03,+47.377511415E-03
-9.154000E-06,+4.811023820036E+00,+66.278264985E-03,+31.297109577E-03
-9.152000E-06,+4.808699699447E+00,+53.564697284E-03,+23.256908658E-03
-9.150000E-06,+4.814101709446E+00,+40.907662244E-03,-863.694090E-06
-9.148000E-06,+4.811463518515E+00,+28.671481469E-03,-8.903895017E-03
-9.146000E-06,+4.821074071203E+00,+14.588567046E-03,-16.944095936E-03
-9.144000E-06,+4.807757488414E+00,+3.081029482E-03,-24.984296855E-03
-9.142000E-06,+4.815609247096E+00,-8.187814621E-03,-39.456658501E-03
-9.140000E-06,+4.803109247265E+00,-20.712940112E-03,-49.104899612E-03
-9.138000E-06,+4.823712262104E+00,-31.824749040E-03,-63.577261274E-03
-9.136000E-06,+4.815232362702E+00,-41.944095668E-03,-65.185301450E-03
-9.134000E-06,+4.825659498252E+00,-55.279522658E-03,-73.225502369E-03
-9.132000E-06,+4.808825327607E+00,-63.658919554E-03,-81.265703287E-03
-9.130000E-06,+4.808448443167E+00,-73.194095330E-03,-97.346105117E-03
-9.128000E-06,+4.820508744552E+00,-79.086055065E-03,-90.913944382E-03
-9.126000E-06,+4.805056483405E+00,-89.431532344E-03,-105.386306044E-03
-9.124000E-06,+4.812594171784E+00,-97.377512160E-03,-113.426506963E-03
-9.122000E-06,+4.814918292360E+00,-103.709170383E-03,-113.426506963E-03
-9.120000E-06,+4.818184623974E+00,-110.474245685E-03,-113.426506963E-03
-9.118000E-06,+4.820571558611E+00,-114.619974287E-03,-113.426506963E-03
-9.116000E-06,+4.819315277233E+00,-118.903893838E-03,-113.426506963E-03
-9.114000E-06,+4.817996181769E+00,-123.401381226E-03,-121.466707882E-03
-9.112000E-06,+4.836463518239E+00,-128.501883684E-03,-115.034547155E-03
-9.110000E-06,+4.810332865284E+00,-128.815954033E-03,-121.466707882E-03
-9.108000E-06,+4.815420804928E+00,-130.851129892E-03,-111.818466787E-03
-9.106000E-06,+4.794001207150E+00,-131.843592193E-03,-113.426506963E-03
-9.104000E-06,+4.832129347428E+00,-129.048366093E-03,-113.426506963E-03
-9.102000E-06,+4.812468543640E+00,-130.009421359E-03,-106.994346236E-03
-9.100000E-06,+4.804993669347E+00,-127.842335955E-03,-105.386306044E-03
-9.098000E-06,+4.815106734565E+00,-127.465451538E-03,-103.778265869E-03
-9.096000E-06,+4.838599196600E+00,-122.854898820E-03,-89.305904206E-03
-9.094000E-06,+4.827418292226E+00,-120.555903873E-03,-84.481783663E-03
-9.092000E-06,+4.819943417930E+00,-116.881280797E-03,-81.265703287E-03
-9.090000E-06,+4.832631859985E+00,-113.175250686E-03,-81.265703279E-03
-9.088000E-06,+4.822455980712E+00,-108.395099983E-03,-65.185301450E-03
-9.086000E-06,+4.814478593849E+00,-103.426507073E-03,-65.185301450E-03
-9.084000E-06,+4.813033870269E+00,-98.037059893E-03,-57.145100531E-03
-9.082000E-06,+4.806375578882E+00,-91.862436845E-03,-50.712939804E-03
-9.080000E-06,+4.818498694306E+00,-86.039572586E-03,-41.064698693E-03
-9.078000E-06,+4.830621809785E+00,-80.530778675E-03,-31.416457598E-03
-9.076000E-06,+4.814101709451E+00,-73.300879253E-03,-33.024497774E-03
-9.074000E-06,+4.819378091303E+00,-66.931532590E-03,-24.984296855E-03
-9.072000E-06,+4.819378091302E+00,-58.043341731E-03,-16.944095936E-03
-9.070000E-06,+4.810646935636E+00,-53.125000072E-03,-16.944095936E-03
-9.068000E-06,+4.811149448160E+00,-46.202889596E-03,-863.694098E-06
-9.066000E-06,+4.825533870166E+00,-40.631281614E-03,+2.352386261E-03
-9.064000E-06,+4.813222312462E+00,-32.641331951E-03,+7.176506821E-03
-9.062000E-06,+4.815043920485E+00,-26.033291822E-03,+21.648868466E-03
-9.060000E-06,+4.800596684475E+00,-19.173995413E-03,+23.256908658E-03
-9.058000E-06,+4.817556483290E+00,-13.853643710E-03,+23.256908658E-03
-9.056000E-06,+4.822204724421E+00,-7.716709103E-03,+34.513189937E-03
-9.054000E-06,+4.829616784629E+00,-989.322240E-06,+31.297109577E-03
-9.052000E-06,+4.822958493273E+00,+4.783290764E-03,+39.337310496E-03
-9.050000E-06,+4.819126835025E+00,+7.427763098E-03,+39.337310496E-03
-9.048000E-06,+4.813473568760E+00,+15.436556982E-03,+47.377511415E-03
-9.046000E-06,+4.811840402933E+00,+18.564697650E-03,+42.553390855E-03
-9.044000E-06,+4.812845428051E+00,+26.359923699E-03,+47.377511415E-03
-9.042000E-06,+4.815923317473E+00,+26.315953851E-03,+45.769471223E-03
-9.040000E-06,+4.807192161783E+00,+32.584798004E-03,+47.377511415E-03
-9.038000E-06,+4.818373066178E+00,+35.505652244E-03,+47.377511415E-03
-9.036000E-06,+4.807380603992E+00,+38.005652218E-03,+50.593591774E-03
-9.034000E-06,+4.819754975727E+00,+40.373742646E-03,+47.377511415E-03
-9.032000E-06,+4.818812764672E+00,+42.679019004E-03,+47.377511415E-03
-9.030000E-06,+4.820383116417E+00,+44.896355662E-03,+47.377511415E-03
-9.028000E-06,+4.828611759545E+00,+45.983039068E-03,+47.377511415E-03
-9.026000E-06,+4.809516282366E+00,+47.691581763E-03,+42.553390855E-03
-9.024000E-06,+4.820634372686E+00,+47.157662172E-03,+47.377511415E-03
-9.022000E-06,+4.824151960581E+00,+47.886305380E-03,+39.337310496E-03
-9.020000E-06,+4.813159498400E+00,+47.471732520E-03,+31.297109586E-03
-9.018000E-06,+4.815295176782E+00,+45.386305405E-03,+31.297109577E-03
-9.016000E-06,+4.805307739671E+00,+46.353642080E-03,+36.121230137E-03
-9.014000E-06,+4.804553970863E+00,+43.351129548E-03,+31.297109577E-03
-9.012000E-06,+4.799780101563E+00,+44.532034057E-03,+23.256908658E-03
-9.010000E-06,+4.828548945461E+00,+40.750627066E-03,+15.216707739E-03
-9.008000E-06,+4.806187136678E+00,+40.185300440E-03,+15.216707739E-03
-9.006000E-06,+4.797267538765E+00,+38.363692416E-03,+12.000627380E-03
-9.004000E-06,+4.816300201876E+00,+36.793340676E-03,+7.176506821E-03
-9.002000E-06,+4.811777588880E+00,+31.774496508E-03,-863.694098E-06
-9.000000E-06,+4.803109247262E+00,+29.978014118E-03,-863.694098E-06
-8.998000E-06,+4.817744925488E+00,+25.072235273E-03,-8.903895017E-03
-8.996000E-06,+4.817179598885E+00,+23.558416192E-03,-13.728015577E-03
-8.994000E-06,+4.809453468294E+00,+20.380024266E-03,-16.944095936E-03
-8.992000E-06,+4.813724825009E+00,+15.624999195E-03,-16.944095936E-03
-8.990000E-06,+4.805307739690E+00,+11.887562049E-03,-24.984296855E-03
-8.988000E-06,+4.811651960726E+00,+8.175250528E-03,-33.024497774E-03
-8.986000E-06,+4.807757488421E+00,+5.109923929E-03,-41.064698693E-03
-8.984000E-06,+4.808385629109E+00,+1.711682760E-03,-33.024497774E-03
-8.982000E-06,+4.822707236979E+00,-1.510679015E-03,-41.064698693E-03
