x-axis,1,2,REF1
-10.724000E-06,-182.506277241E-03,+329.481779751E-03,+344.864945415E-03
-10.722000E-06,-191.991201762E-03,+330.028262157E-03,+335.216704311E-03
-10.720000E-06,-177.418337598E-03,+328.062181776E-03,+344.864945414E-03
-10.718000E-06,-172.832910510E-03,+329.802131506E-03,+336.824744496E-03
-10.716000E-06,-169.252508537E-03,+329.305900355E-03,+344.864945415E-03
-10.714000E-06,-178.988689337E-03,+329.569719448E-03,+336.824744496E-03
-10.712000E-06,-181.312809916E-03,+327.886302381E-03,+343.256905230E-03
-10.710000E-06,-162.028890526E-03,+328.093588811E-03,+336.824744497E-03
-10.708000E-06,-171.074116559E-03,+327.245598870E-03,+336.824744496E-03
-10.706000E-06,-174.214820044E-03,+328.558412926E-03,+336.824744496E-03
-10.704000E-06,-175.408287367E-03,+328.646352624E-03,+336.824744496E-03
-10.702000E-06,-152.606780075E-03,+328.238061171E-03,+336.824744496E-03
-10.700000E-06,-173.963563764E-03,+328.187809915E-03,+336.824744496E-03
-10.698000E-06,-166.300247261E-03,+328.539568705E-03,+330.392583760E-03
-10.696000E-06,-182.317835033E-03,+325.587307431E-03,+344.864945415E-03
-10.694000E-06,-176.853010970E-03,+325.687809942E-03,+336.824744496E-03
-10.692000E-06,-170.508789933E-03,+327.170221986E-03,+336.824744496E-03
-10.690000E-06,-180.559041079E-03,+325.989317476E-03,+328.784543578E-03
-10.688000E-06,-181.438438055E-03,+326.768211940E-03,+336.824744496E-03
-10.686000E-06,-168.875624120E-03,+326.717960684E-03,+336.824744496E-03
-10.684000E-06,-183.385674217E-03,+325.838563709E-03,+336.824744496E-03
-10.682000E-06,-167.996227146E-03,+326.736804906E-03,+328.784543577E-03
-10.680000E-06,-184.641955609E-03,+325.957910441E-03,+336.824744496E-03
-10.678000E-06,-176.036428063E-03,+326.114945616E-03,+336.824744496E-03
-10.676000E-06,-179.554015963E-03,+324.393840106E-03,+336.824744496E-03
-10.674000E-06,-181.626880264E-03,+324.638814979E-03,+328.784543577E-03
-10.672000E-06,-195.948488152E-03,+324.657659199E-03,+336.824744496E-03
-10.670000E-06,-184.956025956E-03,+323.885046142E-03,+336.824744496E-03
-10.668000E-06,-173.272608998E-03,+325.109920501E-03,+335.216704313E-03
-10.666000E-06,-181.249995844E-03,+325.317206931E-03,+328.784543577E-03
-10.664000E-06,-175.408287368E-03,+323.640071271E-03,+336.824744496E-03
-10.662000E-06,-199.842960470E-03,+322.697860225E-03,+336.824744496E-03
-10.660000E-06,-185.584166657E-03,+323.068463236E-03,+336.824744496E-03
-10.658000E-06,-172.895724579E-03,+323.508161724E-03,+328.784543577E-03
-10.656000E-06,-174.026377837E-03,+323.853639107E-03,+336.824744496E-03
-10.654000E-06,-182.443463171E-03,+321.856151692E-03,+332.000623946E-03
-10.652000E-06,-193.121855018E-03,+321.887558726E-03,+336.824744496E-03
-10.650000E-06,-182.129392824E-03,+324.387558699E-03,+328.784543578E-03
-10.648000E-06,-194.943463036E-03,+322.861176806E-03,+336.824744496E-03
-10.646000E-06,-176.978639109E-03,+322.302131586E-03,+336.824744496E-03
-10.644000E-06,-177.732407945E-03,+321.648865262E-03,+332.000623946E-03
-10.642000E-06,-180.433412940E-03,+322.320975807E-03,+328.784543577E-03
-10.640000E-06,-173.649493415E-03,+321.341076320E-03,+336.824744496E-03
-10.638000E-06,-170.131905513E-03,+321.937809982E-03,+336.824744496E-03
-10.636000E-06,-171.702257256E-03,+321.303387878E-03,+328.784543577E-03
-10.634000E-06,-174.277634112E-03,+323.106151678E-03,+333.608664127E-03
-10.632000E-06,-172.518840163E-03,+320.624995926E-03,+336.824744496E-03
-10.630000E-06,-161.400749826E-03,+321.403890390E-03,+328.784543577E-03
-10.628000E-06,-157.569091575E-03,+320.826000949E-03,+328.784543577E-03
-10.626000E-06,-185.144468164E-03,+320.976754716E-03,+323.960423024E-03
-10.624000E-06,-168.498739705E-03,+320.021980857E-03,+328.784543577E-03
-10.622000E-06,-158.699744831E-03,+319.996855229E-03,+328.784543577E-03
-10.620000E-06,-171.136930629E-03,+321.027005972E-03,+328.784543577E-03
-10.618000E-06,-171.639443187E-03,+321.146352704E-03,+328.784543577E-03
-10.616000E-06,-172.895724582E-03,+319.381277346E-03,+328.784543577E-03
-10.614000E-06,-164.729895521E-03,+320.153890403E-03,+328.784543577E-03
-10.612000E-06,-181.878136541E-03,+319.550875334E-03,+328.784543577E-03
-10.610000E-06,-171.765071327E-03,+320.524493414E-03,+320.744342658E-03
-10.608000E-06,-191.928387698E-03,+316.673990943E-03,+336.824744496E-03
-10.606000E-06,-176.287684339E-03,+318.112433139E-03,+325.568463211E-03
-10.604000E-06,-186.714819908E-03,+318.621227103E-03,+328.784543577E-03
-10.602000E-06,-196.827885127E-03,+317.377508523E-03,+320.744342658E-03
-10.600000E-06,-178.360548641E-03,+318.357408010E-03,+328.784543577E-03
-10.598000E-06,-153.234920767E-03,+317.320975861E-03,+320.744342658E-03
-10.596000E-06,-186.463563630E-03,+317.390071338E-03,+323.960423024E-03
-10.594000E-06,-174.403262251E-03,+317.534543697E-03,+320.744342658E-03
-10.592000E-06,-186.652005837E-03,+316.937810036E-03,+327.176503392E-03
-10.590000E-06,-158.574116693E-03,+315.279518596E-03,+320.744342660E-03
-10.588000E-06,-172.518840161E-03,+316.315950746E-03,+328.784543577E-03
-10.586000E-06,-186.400749563E-03,+317.553387918E-03,+320.744342658E-03
-10.584000E-06,-170.760046211E-03,+316.768212047E-03,+328.784543577E-03
-10.582000E-06,-183.008789793E-03,+315.983036177E-03,+320.744342658E-03
-10.580000E-06,-180.244970733E-03,+315.405146735E-03,+320.744342658E-03
-10.578000E-06,-189.101754557E-03,+315.687810049E-03,+320.744342658E-03
-10.576000E-06,-174.277634113E-03,+313.709166854E-03,+323.960423024E-03
-10.574000E-06,-177.795222015E-03,+313.765699517E-03,+320.744342658E-03
-10.572000E-06,-190.358035948E-03,+314.167709563E-03,+320.744342658E-03
-10.570000E-06,-189.667081182E-03,+313.771980924E-03,+312.704141741E-03
-10.568000E-06,-189.918337468E-03,+314.965448248E-03,+328.784543577E-03
-10.566000E-06,-185.207282233E-03,+314.682784934E-03,+320.744342658E-03
-10.564000E-06,-174.654518528E-03,+314.086051272E-03,+320.744342658E-03
-10.562000E-06,-176.853010973E-03,+314.569719609E-03,+319.136302473E-03
-10.560000E-06,-191.865573616E-03,+314.211679412E-03,+320.744342658E-03
-10.558000E-06,-188.976126419E-03,+314.299619109E-03,+320.744342658E-03
-10.556000E-06,-184.076628983E-03,+312.408915612E-03,+320.744342658E-03
-10.554000E-06,-195.948488152E-03,+314.060925645E-03,+317.528262289E-03
-10.552000E-06,-158.511302625E-03,+313.947860319E-03,+320.744342658E-03
-10.550000E-06,-180.873111427E-03,+312.986805053E-03,+312.704141739E-03
-10.548000E-06,-177.795222012E-03,+314.073488458E-03,+320.744342658E-03
-10.546000E-06,-174.591704459E-03,+314.010674389E-03,+312.704141739E-03
-10.544000E-06,-190.797734443E-03,+312.207910589E-03,+325.568463208E-03
-10.542000E-06,-171.576629116E-03,+313.049619122E-03,+320.744342658E-03
-10.540000E-06,-189.038940486E-03,+313.395096506E-03,+320.744342658E-03
-10.538000E-06,-182.757533518E-03,+312.898865356E-03,+312.704141739E-03
-10.536000E-06,-189.792709326E-03,+312.804644251E-03,+320.744342658E-03
-10.534000E-06,-176.538940618E-03,+311.391327683E-03,+320.744342658E-03
-10.532000E-06,-177.481151667E-03,+311.045850300E-03,+320.744342658E-03
-10.530000E-06,-182.757533520E-03,+312.358664356E-03,+312.704141739E-03
-10.528000E-06,-177.041453179E-03,+310.141327697E-03,+322.352382840E-03
-10.526000E-06,-159.767584014E-03,+310.537056335E-03,+317.528262292E-03
-10.524000E-06,-165.295222147E-03,+310.587307591E-03,+317.528262289E-03
-10.522000E-06,-175.408287366E-03,+309.990573929E-03,+312.704141739E-03
-10.520000E-06,-201.601754419E-03,+309.940322674E-03,+320.744342658E-03
-10.518000E-06,-181.878136542E-03,+310.643840254E-03,+312.704141739E-03
-10.516000E-06,-196.388186641E-03,+309.500624186E-03,+312.704141739E-03
-10.514000E-06,-172.330397954E-03,+310.819719649E-03,+312.704141739E-03
-10.512000E-06,-165.986176914E-03,+309.978011115E-03,+320.744342658E-03
-10.510000E-06,-167.682156793E-03,+309.563438255E-03,+312.704141741E-03
-10.508000E-06,-162.154518666E-03,+308.495599071E-03,+312.704141739E-03
-10.506000E-06,-172.770096439E-03,+309.186553837E-03,+307.880021186E-03
-10.504000E-06,-190.797734440E-03,+308.809669419E-03,+315.920222109E-03
-10.502000E-06,-182.820347588E-03,+308.671478466E-03,+312.704141739E-03
-10.500000E-06,-178.674618989E-03,+308.715448315E-03,+312.704141739E-03
-10.498000E-06,-166.991202031E-03,+309.148865396E-03,+306.271981002E-03
-10.496000E-06,-180.433412944E-03,+307.704141793E-03,+320.744342658E-03
-10.494000E-06,-165.797734708E-03,+307.515699584E-03,+312.704141739E-03
-10.492000E-06,-171.827885393E-03,+305.700372970E-03,+312.704141739E-03
-10.490000E-06,-186.840448048E-03,+306.077257388E-03,+304.663940822E-03
-10.488000E-06,-186.023865143E-03,+305.913940807E-03,+312.704141739E-03
-10.486000E-06,-164.353011099E-03,+306.152634272E-03,+312.704141739E-03
-10.484000E-06,-171.890699465E-03,+306.127508644E-03,+304.663940820E-03
-10.482000E-06,-181.940950611E-03,+305.581026238E-03,+304.663940820E-03
-10.480000E-06,-194.378136410E-03,+305.951629249E-03,+312.704141739E-03
-10.478000E-06,-176.476126550E-03,+304.827257402E-03,+312.704141739E-03
-10.476000E-06,-176.350498411E-03,+305.222986041E-03,+307.880021186E-03
-10.474000E-06,-170.634418072E-03,+305.719217191E-03,+304.663940820E-03
-10.472000E-06,-186.212307351E-03,+304.293337809E-03,+311.096101553E-03
-10.470000E-06,-180.244970733E-03,+303.564694601E-03,+304.663940820E-03
-10.468000E-06,-190.106779674E-03,+305.003136797E-03,+304.663940820E-03
-10.466000E-06,-168.373111562E-03,+304.764443332E-03,+304.663940820E-03
-10.464000E-06,-163.599242269E-03,+305.222986041E-03,+312.704141739E-03
-10.462000E-06,-166.425875401E-03,+304.299619216E-03,+304.663940820E-03
-10.460000E-06,-178.988689338E-03,+305.103639308E-03,+304.663940820E-03
-10.458000E-06,-191.739945485E-03,+304.475498611E-03,+304.663940820E-03
-10.456000E-06,-176.727382834E-03,+302.547106672E-03,+312.704141739E-03
-10.454000E-06,-172.518840159E-03,+302.584795114E-03,+304.663940820E-03
-10.452000E-06,-186.212307349E-03,+302.578513707E-03,+304.663940820E-03
-10.450000E-06,-172.707282374E-03,+302.967960939E-03,+304.663940820E-03
-10.448000E-06,-177.041453183E-03,+303.081026264E-03,+312.704141739E-03
-10.446000E-06,-167.493714587E-03,+302.967960939E-03,+304.663940820E-03
-10.444000E-06,-181.312809917E-03,+301.793337836E-03,+304.663940820E-03
-10.442000E-06,-174.152005975E-03,+299.846101677E-03,+296.623739901E-03
-10.440000E-06,-183.071603866E-03,+301.648865475E-03,+312.704141739E-03
-10.438000E-06,-174.466076317E-03,+301.202885581E-03,+304.663940820E-03
-10.436000E-06,-191.677131413E-03,+299.751880571E-03,+304.663940820E-03
-10.434000E-06,-185.081654097E-03,+301.435297639E-03,+301.447860451E-03
-10.432000E-06,-183.071603869E-03,+301.529518743E-03,+304.663940820E-03
-10.430000E-06,-172.079141672E-03,+300.518212222E-03,+304.663940820E-03
-10.428000E-06,-166.865573891E-03,+300.769468501E-03,+304.663940820E-03
-10.426000E-06,-164.227382969E-03,+298.922734852E-03,+304.663940820E-03
-10.424000E-06,-192.996226878E-03,+299.261930828E-03,+304.663940820E-03
-10.422000E-06,-185.709794791E-03,+298.815950933E-03,+303.055900634E-03
-10.420000E-06,-192.179643970E-03,+299.513187107E-03,+296.623739901E-03
-10.418000E-06,-189.290196766E-03,+298.841076561E-03,+296.623739901E-03
-10.416000E-06,-184.076628985E-03,+299.224242386E-03,+304.663940820E-03
-10.414000E-06,-185.646980726E-03,+298.677759980E-03,+304.663940820E-03
-10.412000E-06,-194.189694197E-03,+296.435297692E-03,+296.623739901E-03
-10.410000E-06,-183.071603867E-03,+298.665197166E-03,+288.583538985E-03
-10.408000E-06,-183.260046083E-03,+297.572232353E-03,+304.663940820E-03
-10.406000E-06,-166.551503542E-03,+297.446604214E-03,+304.663940820E-03
-10.404000E-06,-181.312809914E-03,+297.980523807E-03,+301.447860450E-03
-10.402000E-06,-180.621855149E-03,+297.390071552E-03,+295.015699715E-03
-10.400000E-06,-178.988689338E-03,+297.471729842E-03,+296.623739901E-03
-10.398000E-06,-181.124367709E-03,+295.499368054E-03,+296.623739901E-03
-10.396000E-06,-185.709794792E-03,+295.832282624E-03,+296.623739901E-03
-10.394000E-06,-198.963563498E-03,+295.668966043E-03,+293.407659531E-03
-10.392000E-06,-188.033915373E-03,+295.009418311E-03,+296.623739901E-03
-10.390000E-06,-198.775121284E-03,+295.179016298E-03,+296.623739901E-03
-10.388000E-06,-177.606779807E-03,+294.858664544E-03,+296.623739901E-03
-10.386000E-06,-173.146980858E-03,+293.929016312E-03,+296.623739901E-03
-10.384000E-06,-192.619342457E-03,+294.971729869E-03,+301.447860450E-03
-10.382000E-06,-179.302759684E-03,+293.954141940E-03,+296.623739901E-03
-10.380000E-06,-189.038940487E-03,+293.985548974E-03,+288.583538985E-03
-10.378000E-06,-187.782659094E-03,+292.741830395E-03,+288.583538982E-03
-10.376000E-06,-186.212307354E-03,+295.354895694E-03,+296.623739901E-03
-10.374000E-06,-164.353011102E-03,+293.332282651E-03,+296.623739901E-03
-10.372000E-06,-176.664568758E-03,+292.189066582E-03,+295.015699715E-03
-10.370000E-06,-174.277634111E-03,+293.011930895E-03,+288.583538982E-03
-10.368000E-06,-167.619342732E-03,+291.837307792E-03,+296.623739901E-03
-10.366000E-06,-178.046478291E-03,+290.656403283E-03,+288.583538982E-03
-10.364000E-06,-151.790197166E-03,+290.631277654E-03,+296.623739901E-03
-10.362000E-06,-180.747483294E-03,+290.417709817E-03,+288.583538982E-03
-10.360000E-06,-175.219845156E-03,+290.624996247E-03,+288.583538982E-03
-10.358000E-06,-168.247483427E-03,+290.116202283E-03,+288.583538982E-03
-10.356000E-06,-176.350498403E-03,+290.021981178E-03,+288.583538982E-03
-10.354000E-06,-171.199744699E-03,+288.646353053E-03,+280.543338064E-03
-10.352000E-06,-168.498739704E-03,+289.663940981E-03,+295.015699715E-03
-10.350000E-06,-163.913312614E-03,+289.180272644E-03,+296.623739901E-03
-10.348000E-06,-165.295222147E-03,+289.657659574E-03,+282.151378245E-03
-10.346000E-06,-165.609292494E-03,+289.060925912E-03,+280.543338064E-03
-10.344000E-06,-175.973613997E-03,+288.426503808E-03,+288.583538982E-03
-10.342000E-06,-171.702257260E-03,+288.778262598E-03,+288.583538982E-03
-10.340000E-06,-166.425875406E-03,+288.049619390E-03,+288.583538982E-03
-10.338000E-06,-167.744970864E-03,+288.709167122E-03,+282.151378245E-03
-10.336000E-06,-194.126880132E-03,+287.584795275E-03,+288.583538982E-03
-10.334000E-06,-168.247483420E-03,+287.465448542E-03,+288.583538982E-03
-10.332000E-06,-190.232407810E-03,+286.743086741E-03,+288.583538982E-03
-10.330000E-06,-185.270096304E-03,+287.955398285E-03,+280.543338066E-03
-10.328000E-06,-189.353010836E-03,+286.548363125E-03,+288.583538982E-03
-10.326000E-06,-171.451000977E-03,+288.005649541E-03,+280.543338064E-03
-10.324000E-06,-177.983664224E-03,+286.523237497E-03,+280.543338064E-03
-10.322000E-06,-163.976126690E-03,+287.214192264E-03,+280.543338064E-03
-10.320000E-06,-190.923362568E-03,+285.348614394E-03,+288.583538980E-03
-10.318000E-06,-164.918337730E-03,+286.479267649E-03,+286.975498801E-03
-10.316000E-06,-171.325372836E-03,+285.624996301E-03,+280.543338064E-03
-10.314000E-06,-171.890699465E-03,+283.929016419E-03,+280.543338064E-03
-10.312000E-06,-183.071603868E-03,+284.682785255E-03,+288.583538982E-03
-10.310000E-06,-188.410799786E-03,+285.191579220E-03,+280.543338064E-03
-10.308000E-06,-162.468589012E-03,+285.216704849E-03,+282.151378245E-03
-10.306000E-06,-174.717332602E-03,+283.746855618E-03,+280.543338064E-03
-10.304000E-06,-171.576629115E-03,+284.795850581E-03,+288.583538982E-03
-10.302000E-06,-175.094217021E-03,+283.011931002E-03,+280.543338064E-03
-10.300000E-06,-160.144468436E-03,+283.212936025E-03,+280.543338064E-03
-10.298000E-06,-181.375623984E-03,+283.030775223E-03,+280.543338064E-03
-10.296000E-06,-178.925875276E-03,+282.503137038E-03,+288.583538982E-03
-10.294000E-06,-181.752508403E-03,+282.836051606E-03,+280.543338064E-03
-10.292000E-06,-181.124367705E-03,+281.843589306E-03,+280.543338064E-03
-10.290000E-06,-173.335423065E-03,+281.736805388E-03,+272.503137145E-03
-10.288000E-06,-181.815322478E-03,+281.058413435E-03,+288.583538982E-03
-10.286000E-06,-176.476126549E-03,+280.367458669E-03,+280.543338064E-03
-10.284000E-06,-172.456026093E-03,+280.204142087E-03,+280.543338064E-03
-10.282000E-06,-159.327885526E-03,+280.706654645E-03,+280.543338064E-03
-10.280000E-06,-167.682156797E-03,+280.386302890E-03,+288.583538980E-03
-10.278000E-06,-175.910799927E-03,+280.945348110E-03,+280.543338064E-03
-10.276000E-06,-156.940950883E-03,+279.890071739E-03,+280.543338064E-03
-10.274000E-06,-160.521352850E-03,+281.246855644E-03,+272.503137145E-03
-10.272000E-06,-172.895724580E-03,+280.021981285E-03,+280.543338064E-03
-10.270000E-06,-159.202257389E-03,+278.156403416E-03,+280.543338064E-03
-10.268000E-06,-171.702257258E-03,+278.118714974E-03,+280.543338064E-03
-10.266000E-06,-168.624367841E-03,+279.877508926E-03,+275.719217509E-03
-10.264000E-06,-186.023865144E-03,+278.771981298E-03,+280.543338064E-03
-10.262000E-06,-165.609292499E-03,+279.255649635E-03,+272.503137145E-03
-10.260000E-06,-153.234920773E-03,+278.596101904E-03,+272.503137145E-03
-10.258000E-06,-194.440950485E-03,+277.509418498E-03,+272.503137145E-03
-10.256000E-06,-182.757533523E-03,+276.975498906E-03,+280.543338064E-03
-10.254000E-06,-181.626880262E-03,+276.736805442E-03,+277.327257693E-03
-10.252000E-06,-177.481151665E-03,+277.189066743E-03,+272.503137145E-03
-10.250000E-06,-179.616830030E-03,+277.245599405E-03,+272.503137145E-03
-10.248000E-06,-181.626880267E-03,+277.088564232E-03,+278.935297883E-03
-10.246000E-06,-174.780146666E-03,+276.341076802E-03,+272.503137145E-03
-10.244000E-06,-185.395724446E-03,+276.190323035E-03,+272.503137145E-03
-10.242000E-06,-188.850498278E-03,+277.264443626E-03,+270.895096958E-03
-10.240000E-06,-193.435925364E-03,+273.476755225E-03,+272.503137148E-03
-10.238000E-06,-178.360548637E-03,+274.990574305E-03,+272.503137145E-03
-10.236000E-06,-189.981151530E-03,+274.318463758E-03,+272.503137145E-03
-10.234000E-06,-182.192206892E-03,+273.803388388E-03,+272.503137145E-03
-10.232000E-06,-175.345473297E-03,+272.547106994E-03,+272.503137145E-03
-10.230000E-06,-161.714820173E-03,+273.633790399E-03,+272.503137145E-03
-10.228000E-06,-189.667081185E-03,+273.753137132E-03,+270.895096964E-03
-10.226000E-06,-172.456026091E-03,+273.979267783E-03,+267.679016590E-03
-10.224000E-06,-185.961051073E-03,+272.107408506E-03,+272.503137145E-03
-10.222000E-06,-185.898236997E-03,+273.068463772E-03,+272.503137145E-03
-10.220000E-06,-168.624367841E-03,+272.440323075E-03,+272.503137145E-03
-10.218000E-06,-164.164568891E-03,+273.068463772E-03,+264.462936226E-03
-10.216000E-06,-186.023865148E-03,+271.152634646E-03,+272.503137145E-03
-10.214000E-06,-164.227382960E-03,+272.804644679E-03,+272.503137145E-03
-10.212000E-06,-180.621855149E-03,+271.900122076E-03,+270.895096958E-03
-10.210000E-06,-175.847985853E-03,+272.597358249E-03,+264.462936229E-03
-10.208000E-06,-183.322860154E-03,+271.912684890E-03,+264.462936226E-03
