x-axis,1,2,REF1
-10.798000E-06,-173.084166790E-03,+348.947859944E-03,+346.472985598E-03
-10.796000E-06,-170.131905513E-03,+347.547106190E-03,+352.905146334E-03
-10.794000E-06,-154.302759954E-03,+348.552131305E-03,+344.864945415E-03
-10.792000E-06,-166.488689472E-03,+348.395096131E-03,+352.905146334E-03
-10.790000E-06,-167.682156796E-03,+349.167709188E-03,+344.864945415E-03
-10.788000E-06,-171.074116559E-03,+346.787055947E-03,+352.905146334E-03
-10.786000E-06,-155.307785069E-03,+346.604895145E-03,+340.040824863E-03
-10.784000E-06,-170.508789931E-03,+346.353638866E-03,+348.081025783E-03
-10.782000E-06,-166.614317612E-03,+346.529518261E-03,+344.864945415E-03
-10.780000E-06,-181.501252126E-03,+345.147608728E-03,+344.864945415E-03
-10.778000E-06,-166.677131681E-03,+345.888814751E-03,+344.864945415E-03
-10.776000E-06,-170.445975861E-03,+345.329769530E-03,+348.081025782E-03
-10.774000E-06,-171.890699463E-03,+345.838563495E-03,+344.864945415E-03
-10.772000E-06,-169.503764817E-03,+345.336050937E-03,+344.864945415E-03
-10.770000E-06,-173.963563764E-03,+345.116201694E-03,+336.824744497E-03
-10.768000E-06,-180.747483290E-03,+342.861176592E-03,+352.905146334E-03
-10.766000E-06,-168.373111564E-03,+345.505648926E-03,+344.864945415E-03
-10.764000E-06,-188.850498278E-03,+344.519468032E-03,+344.864945415E-03
-10.762000E-06,-164.667081450E-03,+344.833538380E-03,+343.256905230E-03
-10.760000E-06,-169.252508539E-03,+344.142583614E-03,+344.864945415E-03
-10.758000E-06,-164.290197033E-03,+345.210422798E-03,+344.864945415E-03
-10.756000E-06,-181.312809917E-03,+343.759417788E-03,+344.864945415E-03
-10.754000E-06,-158.008790066E-03,+343.282030859E-03,+336.824744496E-03
-10.752000E-06,-189.164568626E-03,+343.219216789E-03,+351.297106149E-03
-10.750000E-06,-178.988689338E-03,+342.101126349E-03,+344.864945415E-03
-10.748000E-06,-171.765071325E-03,+341.121226862E-03,+344.864945415E-03
-10.746000E-06,-162.657031221E-03,+343.131277092E-03,+336.824744496E-03
-10.744000E-06,-189.290196766E-03,+343.464191661E-03,+349.689065965E-03
-10.742000E-06,-180.433412941E-03,+343.457910254E-03,+344.864945415E-03
-10.740000E-06,-177.418337597E-03,+341.692834896E-03,+336.824744497E-03
-10.738000E-06,-166.614317612E-03,+342.151377605E-03,+336.824744496E-03
-10.736000E-06,-183.511302356E-03,+341.648865047E-03,+344.864945415E-03
-10.734000E-06,-174.842960739E-03,+341.680272082E-03,+344.864945415E-03
-10.732000E-06,-173.146980859E-03,+341.372483141E-03,+338.432784681E-03
-10.730000E-06,-168.938438188E-03,+339.839819841E-03,+328.784543578E-03
-10.728000E-06,-200.973613728E-03,+340.957910281E-03,+344.864945415E-03
-10.726000E-06,-182.631905379E-03,+339.902633910E-03,+344.864945415E-03
-10.724000E-06,-189.541453045E-03,+341.705397710E-03,+344.864945415E-03
-10.722000E-06,-185.772608864E-03,+339.940322352E-03,+335.216704311E-03
-10.720000E-06,-185.898237004E-03,+338.677759551E-03,+344.864945414E-03
-10.718000E-06,-177.732407944E-03,+339.701628887E-03,+336.824744496E-03
-10.716000E-06,-180.747483289E-03,+338.929015830E-03,+344.864945415E-03
-10.714000E-06,-164.918337731E-03,+338.388814831E-03,+336.824744496E-03
-10.712000E-06,-176.915825039E-03,+339.004392714E-03,+343.256905230E-03
-10.710000E-06,-178.046478292E-03,+338.018211820E-03,+336.824744497E-03
-10.708000E-06,-194.440950480E-03,+338.168965587E-03,+336.824744496E-03
-10.706000E-06,-179.993714454E-03,+336.140071137E-03,+336.824744496E-03
-10.704000E-06,-173.021352720E-03,+338.784543470E-03,+336.824744496E-03
-10.702000E-06,-179.491201896E-03,+336.385046008E-03,+336.824744496E-03
-10.700000E-06,-165.169594010E-03,+337.013186705E-03,+336.824744496E-03
-10.698000E-06,-148.775121820E-03,+337.471729414E-03,+330.392583760E-03
-10.696000E-06,-179.491201895E-03,+335.813437974E-03,+344.864945415E-03
-10.694000E-06,-189.101754555E-03,+335.731779684E-03,+336.824744496E-03
-10.692000E-06,-174.089191905E-03,+337.195347507E-03,+336.824744496E-03
-10.690000E-06,-189.667081183E-03,+335.631277172E-03,+328.784543578E-03
-10.688000E-06,-186.400749563E-03,+336.058412846E-03,+336.824744496E-03
-10.686000E-06,-182.820347589E-03,+336.353638973E-03,+336.824744496E-03
-10.684000E-06,-180.119342591E-03,+336.498111334E-03,+336.824744496E-03
-10.682000E-06,-159.202257390E-03,+335.675247021E-03,+328.784543577E-03
-10.680000E-06,-175.219845159E-03,+334.940322406E-03,+336.824744496E-03
-10.678000E-06,-167.116830167E-03,+335.015699289E-03,+336.824744496E-03
-10.676000E-06,-177.355523527E-03,+335.939066114E-03,+336.824744496E-03
-10.674000E-06,-160.646980990E-03,+334.532030953E-03,+328.784543577E-03
-10.672000E-06,-192.179643970E-03,+333.124995792E-03,+336.824744496E-03
-10.670000E-06,-166.739945751E-03,+333.778262117E-03,+336.824744496E-03
-10.668000E-06,-187.908287233E-03,+334.060925430E-03,+335.216704313E-03
-10.666000E-06,-164.353011102E-03,+332.320975700E-03,+328.784543577E-03
-10.664000E-06,-197.581653964E-03,+334.789568638E-03,+336.824744496E-03
-10.662000E-06,-178.109292364E-03,+332.025749573E-03,+336.824744496E-03
-10.660000E-06,-171.136930631E-03,+332.176503340E-03,+336.824744496E-03
-10.658000E-06,-179.679644106E-03,+331.246855109E-03,+328.784543577E-03
-10.656000E-06,-179.868086314E-03,+331.912684247E-03,+336.824744496E-03
-10.654000E-06,-178.046478291E-03,+331.102382748E-03,+332.000623946E-03
-10.652000E-06,-170.194719583E-03,+330.668965667E-03,+336.824744496E-03
-10.650000E-06,-175.533915505E-03,+331.171478225E-03,+328.784543578E-03
-10.648000E-06,-195.634417805E-03,+330.895096318E-03,+336.824744496E-03
-10.646000E-06,-170.445975862E-03,+330.367458133E-03,+336.824744496E-03
-10.644000E-06,-184.830397817E-03,+330.122483261E-03,+332.000623946E-03
-10.642000E-06,-164.541453312E-03,+331.780774701E-03,+328.784543577E-03
-10.640000E-06,-183.385674217E-03,+329.789568692E-03,+336.824744496E-03
-10.638000E-06,-159.327885527E-03,+329.927759645E-03,+336.824744496E-03
-10.636000E-06,-168.749995981E-03,+328.797106391E-03,+328.784543577E-03
-10.634000E-06,-168.749995978E-03,+328.401377752E-03,+333.608664127E-03
-10.632000E-06,-184.013814913E-03,+328.841076240E-03,+336.824744496E-03
-10.630000E-06,-186.212307350E-03,+328.596101368E-03,+328.784543577E-03
-10.628000E-06,-187.342960608E-03,+328.131277252E-03,+328.784543577E-03
-10.626000E-06,-163.662056334E-03,+327.207910428E-03,+323.960423024E-03
-10.624000E-06,-194.566578620E-03,+327.490573742E-03,+328.784543577E-03
-10.622000E-06,-167.305272377E-03,+326.717960685E-03,+328.784543577E-03
-10.620000E-06,-186.840448044E-03,+326.586051138E-03,+328.784543577E-03
-10.618000E-06,-165.546478428E-03,+326.435297371E-03,+328.784543577E-03
-10.616000E-06,-180.935925499E-03,+326.780774754E-03,+328.784543577E-03
-10.614000E-06,-178.674618990E-03,+325.216704419E-03,+328.784543577E-03
-10.612000E-06,-191.865573620E-03,+324.890071257E-03,+328.784543577E-03
-10.610000E-06,-191.237432925E-03,+325.141327536E-03,+320.744342658E-03
-10.608000E-06,-186.652005841E-03,+326.341076267E-03,+336.824744496E-03
-10.606000E-06,-168.059041212E-03,+324.990573769E-03,+325.568463211E-03
-10.604000E-06,-168.938438189E-03,+324.651377792E-03,+328.784543577E-03
-10.602000E-06,-179.365573754E-03,+323.081026050E-03,+320.744342658E-03
-10.600000E-06,-187.782659094E-03,+324.167709456E-03,+328.784543577E-03
-10.598000E-06,-162.342960871E-03,+323.269468259E-03,+320.744342658E-03
-10.596000E-06,-174.277634107E-03,+321.937809982E-03,+323.960423024E-03
-10.594000E-06,-178.988689335E-03,+324.349870258E-03,+320.744342658E-03
-10.592000E-06,-165.232408082E-03,+322.515699423E-03,+327.176503392E-03
-10.590000E-06,-177.732407943E-03,+322.440322540E-03,+320.744342660E-03
-10.588000E-06,-193.247483157E-03,+322.584794900E-03,+328.784543577E-03
-10.586000E-06,-185.646980726E-03,+321.812181843E-03,+320.744342658E-03
-10.584000E-06,-192.242458044E-03,+322.371227063E-03,+328.784543577E-03
-10.582000E-06,-176.476126552E-03,+322.119970784E-03,+320.744342658E-03
-10.580000E-06,-168.624367841E-03,+322.157659226E-03,+320.744342658E-03
-10.578000E-06,-175.282659226E-03,+322.635046156E-03,+320.744342658E-03
-10.576000E-06,-167.682156796E-03,+321.491830087E-03,+323.960423024E-03
-10.574000E-06,-181.249995848E-03,+322.810925551E-03,+320.744342658E-03
-10.572000E-06,-174.089191901E-03,+321.491830087E-03,+320.744342658E-03
-10.570000E-06,-168.310297494E-03,+320.336051205E-03,+312.704141741E-03
-10.568000E-06,-183.888186775E-03,+320.317206984E-03,+328.784543577E-03
-10.566000E-06,-175.471101433E-03,+320.518212007E-03,+320.744342658E-03
-10.564000E-06,-162.468589012E-03,+320.266955728E-03,+320.744342658E-03
-10.562000E-06,-177.858036085E-03,+318.960423079E-03,+319.136302473E-03
-10.560000E-06,-182.757533518E-03,+320.869970797E-03,+320.744342658E-03
-10.558000E-06,-167.996227145E-03,+319.312181870E-03,+320.744342658E-03
-10.556000E-06,-177.920850155E-03,+319.211679358E-03,+320.744342658E-03
-10.554000E-06,-164.353011105E-03,+318.627508510E-03,+317.528262289E-03
-10.552000E-06,-181.312809915E-03,+319.795850206E-03,+320.744342658E-03
-10.550000E-06,-178.988689338E-03,+318.326000976E-03,+312.704141739E-03
-10.548000E-06,-177.481151668E-03,+319.808413020E-03,+320.744342658E-03
-10.546000E-06,-156.564066461E-03,+318.432784894E-03,+312.704141739E-03
-10.544000E-06,-179.930900382E-03,+317.766955756E-03,+325.568463208E-03
-10.542000E-06,-170.634418069E-03,+318.514443185E-03,+320.744342658E-03
-10.540000E-06,-182.757533518E-03,+317.258161791E-03,+320.744342658E-03
-10.538000E-06,-172.016327605E-03,+317.182784907E-03,+312.704141739E-03
-10.536000E-06,-190.169593743E-03,+316.981779884E-03,+320.744342658E-03
-10.534000E-06,-187.091704327E-03,+317.138815059E-03,+320.744342658E-03
-10.532000E-06,-170.445975863E-03,+315.380021108E-03,+320.744342658E-03
-10.530000E-06,-169.880649238E-03,+316.315950746E-03,+312.704141739E-03
-10.528000E-06,-181.752508406E-03,+315.141327643E-03,+322.352382840E-03
-10.526000E-06,-176.099242132E-03,+316.925247222E-03,+317.528262292E-03
-10.524000E-06,-181.752508404E-03,+314.682784934E-03,+317.528262289E-03
-10.522000E-06,-176.476126550E-03,+314.280774888E-03,+312.704141739E-03
-10.520000E-06,-189.038940486E-03,+314.525749760E-03,+320.744342658E-03
-10.518000E-06,-159.453513665E-03,+314.613689458E-03,+312.704141739E-03
-10.516000E-06,-187.280146536E-03,+314.431528655E-03,+312.704141739E-03
-10.514000E-06,-184.641955610E-03,+314.820975888E-03,+312.704141739E-03
-10.512000E-06,-191.991201762E-03,+314.663940713E-03,+320.744342658E-03
-10.510000E-06,-171.451000980E-03,+314.777006039E-03,+312.704141741E-03
-10.508000E-06,-176.476126549E-03,+313.828513586E-03,+312.704141739E-03
-10.506000E-06,-169.692207028E-03,+313.282031180E-03,+307.880021186E-03
-10.504000E-06,-187.719845022E-03,+313.740573888E-03,+315.920222109E-03
-10.502000E-06,-178.109292363E-03,+313.288312587E-03,+312.704141739E-03
-10.500000E-06,-175.847985857E-03,+312.578513600E-03,+312.704141739E-03
-10.498000E-06,-163.662056339E-03,+312.239317624E-03,+306.271981002E-03
-10.496000E-06,-195.131905247E-03,+311.322232206E-03,+320.744342658E-03
-10.494000E-06,-172.267583884E-03,+312.478011088E-03,+312.704141739E-03
-10.492000E-06,-198.021352450E-03,+312.245599030E-03,+312.704141739E-03
-10.490000E-06,-162.971101573E-03,+312.704141740E-03,+304.663940822E-03
-10.488000E-06,-191.174618857E-03,+312.886302541E-03,+312.704141739E-03
-10.486000E-06,-171.639443186E-03,+311.165197032E-03,+312.704141739E-03
-10.484000E-06,-183.260046080E-03,+310.455398045E-03,+304.663940820E-03
-10.482000E-06,-177.669593874E-03,+308.432785001E-03,+304.663940820E-03
-10.480000E-06,-174.905774810E-03,+309.626252325E-03,+312.704141739E-03
-10.478000E-06,-159.327885520E-03,+309.613689511E-03,+312.704141739E-03
-10.476000E-06,-185.835422938E-03,+307.716704606E-03,+307.880021186E-03
-10.474000E-06,-174.403262252E-03,+308.564694547E-03,+304.663940820E-03
-10.472000E-06,-180.119342593E-03,+308.156403095E-03,+311.096101553E-03
-10.470000E-06,-169.880649234E-03,+308.935297558E-03,+304.663940820E-03
-10.468000E-06,-182.757533521E-03,+308.231779978E-03,+304.663940820E-03
-10.466000E-06,-172.393212025E-03,+306.937810143E-03,+304.663940820E-03
-10.464000E-06,-184.202257123E-03,+307.465448328E-03,+312.704141739E-03
-10.462000E-06,-157.757533790E-03,+306.498111655E-03,+304.663940820E-03
-10.460000E-06,-180.244970731E-03,+305.700372970E-03,+304.663940820E-03
-10.458000E-06,-180.119342597E-03,+306.617458387E-03,+304.663940820E-03
-10.456000E-06,-183.322860148E-03,+306.228011155E-03,+312.704141739E-03
-10.454000E-06,-171.136930625E-03,+306.504393062E-03,+304.663940820E-03
-10.452000E-06,-183.574116428E-03,+305.939066435E-03,+304.663940820E-03
-10.450000E-06,-165.169594013E-03,+305.983036284E-03,+304.663940820E-03
-10.448000E-06,-191.111804788E-03,+305.380021215E-03,+312.704141739E-03
-10.446000E-06,-173.586679344E-03,+305.009418204E-03,+304.663940820E-03
-10.444000E-06,-177.104267248E-03,+305.109920715E-03,+304.663940820E-03
-10.442000E-06,-184.704769675E-03,+304.136302635E-03,+296.623739901E-03
-10.440000E-06,-195.320347454E-03,+304.130021228E-03,+312.704141739E-03
-10.438000E-06,-187.908287231E-03,+305.135046343E-03,+304.663940820E-03
-10.436000E-06,-189.729895261E-03,+305.373739808E-03,+304.663940820E-03
-10.434000E-06,-171.576629110E-03,+303.357408171E-03,+301.447860451E-03
-10.432000E-06,-183.951000844E-03,+303.388815206E-03,+304.663940820E-03
-10.430000E-06,-171.136930626E-03,+303.784543845E-03,+304.663940820E-03
-10.428000E-06,-183.260046078E-03,+302.063438335E-03,+304.663940820E-03
-10.426000E-06,-170.822860274E-03,+302.032031301E-03,+304.663940820E-03
-10.424000E-06,-173.586679352E-03,+303.589820229E-03,+304.663940820E-03
-10.422000E-06,-172.958538642E-03,+301.925247383E-03,+303.055900634E-03
-10.420000E-06,-185.584166658E-03,+300.486805186E-03,+296.623739901E-03
-10.418000E-06,-166.677131678E-03,+299.984292629E-03,+296.623739901E-03
-10.416000E-06,-177.669593878E-03,+300.367458454E-03,+304.663940820E-03
-10.414000E-06,-162.594217155E-03,+301.171478547E-03,+304.663940820E-03
-10.412000E-06,-189.729895249E-03,+299.908915745E-03,+296.623739901E-03
-10.410000E-06,-172.079141675E-03,+299.450373037E-03,+288.583538985E-03
-10.408000E-06,-185.835422934E-03,+299.978011222E-03,+304.663940820E-03
-10.406000E-06,-171.827885392E-03,+298.495599178E-03,+304.663940820E-03
-10.404000E-06,-178.297734574E-03,+297.584795167E-03,+301.447860450E-03
-10.402000E-06,-166.488689476E-03,+298.099870539E-03,+295.015699715E-03
-10.400000E-06,-180.559041080E-03,+299.293337862E-03,+296.623739901E-03
-10.398000E-06,-170.571603999E-03,+297.955398179E-03,+296.623739901E-03
-10.396000E-06,-186.966076192E-03,+297.207910749E-03,+296.623739901E-03
-10.394000E-06,-170.822860283E-03,+296.749368041E-03,+293.407659531E-03
-10.392000E-06,-181.375623984E-03,+297.911428330E-03,+296.623739901E-03
-10.390000E-06,-176.790196898E-03,+297.565950946E-03,+296.623739901E-03
-10.388000E-06,-187.908287235E-03,+296.014443425E-03,+296.623739901E-03
-10.386000E-06,-176.162056197E-03,+295.643840414E-03,+296.623739901E-03
-10.384000E-06,-188.662056074E-03,+296.259418297E-03,+301.447860450E-03
-10.382000E-06,-163.033915640E-03,+296.234292669E-03,+296.623739901E-03
-10.380000E-06,-185.584166655E-03,+294.802131881E-03,+288.583538985E-03
-10.378000E-06,-173.084166786E-03,+295.700373078E-03,+288.583538982E-03
-10.376000E-06,-175.282659222E-03,+293.841076615E-03,+296.623739901E-03
-10.374000E-06,-170.131905511E-03,+296.027006240E-03,+296.623739901E-03
-10.372000E-06,-170.760046216E-03,+292.503136931E-03,+295.015699715E-03
-10.370000E-06,-183.071603862E-03,+291.472986188E-03,+288.583538982E-03
-10.368000E-06,-171.702257256E-03,+292.025750001E-03,+296.623739901E-03
-10.366000E-06,-183.888186776E-03,+293.150121849E-03,+288.583538982E-03
-10.364000E-06,-185.081654099E-03,+292.295850500E-03,+296.623739901E-03
-10.362000E-06,-183.574116425E-03,+290.932785189E-03,+288.583538982E-03
-10.360000E-06,-180.559041081E-03,+290.687810317E-03,+288.583538982E-03
-10.358000E-06,-165.546478423E-03,+290.775750014E-03,+288.583538982E-03
-10.356000E-06,-182.129392825E-03,+290.474242480E-03,+288.583538982E-03
-10.354000E-06,-174.214820044E-03,+289.582282691E-03,+280.543338064E-03
-10.352000E-06,-177.606779810E-03,+289.462935958E-03,+295.015699715E-03
-10.350000E-06,-164.855523659E-03,+288.929016366E-03,+296.623739901E-03
-10.348000E-06,-171.262558766E-03,+289.532031435E-03,+282.151378245E-03
-10.346000E-06,-172.644468305E-03,+287.672734972E-03,+280.543338064E-03
-10.344000E-06,-182.694719450E-03,+288.897609330E-03,+288.583538982E-03
-10.342000E-06,-166.614317610E-03,+288.897609331E-03,+288.583538982E-03
-10.340000E-06,-176.162056201E-03,+287.672734972E-03,+288.583538982E-03
-10.338000E-06,-171.890699468E-03,+286.824745032E-03,+282.151378245E-03
-10.336000E-06,-166.237433189E-03,+287.383790252E-03,+288.583538982E-03
-10.334000E-06,-183.574116423E-03,+286.887559101E-03,+288.583538982E-03
-10.332000E-06,-164.478639245E-03,+286.548363125E-03,+288.583538982E-03
-10.330000E-06,-171.765071318E-03,+284.877508872E-03,+280.543338066E-03
-10.328000E-06,-182.569091312E-03,+286.102383230E-03,+288.583538982E-03
-10.326000E-06,-167.179644236E-03,+286.290825439E-03,+280.543338064E-03
-10.324000E-06,-185.898237006E-03,+286.874996287E-03,+280.543338064E-03
-10.322000E-06,-170.320347726E-03,+286.077257602E-03,+280.543338064E-03
-10.320000E-06,-171.765071330E-03,+285.662684743E-03,+288.583538980E-03
-10.318000E-06,-169.064066327E-03,+284.324745058E-03,+286.975498801E-03
-10.316000E-06,-184.453513398E-03,+285.034544046E-03,+280.543338064E-03
-10.314000E-06,-186.589191776E-03,+283.696604362E-03,+280.543338064E-03
-10.312000E-06,-199.717332330E-03,+284.060925965E-03,+288.583538982E-03
-10.310000E-06,-169.252508543E-03,+283.621227478E-03,+280.543338064E-03
-10.308000E-06,-174.654518531E-03,+283.658915920E-03,+282.151378245E-03
-10.306000E-06,-178.800247129E-03,+283.049619444E-03,+280.543338064E-03
-10.304000E-06,-173.523865283E-03,+283.947860640E-03,+288.583538982E-03
-10.302000E-06,-170.948488419E-03,+281.843589306E-03,+280.543338064E-03
-10.300000E-06,-174.277634117E-03,+282.082282771E-03,+280.543338064E-03
-10.298000E-06,-165.860548769E-03,+282.955398340E-03,+280.543338064E-03
-10.296000E-06,-179.868086317E-03,+281.523237550E-03,+288.583538982E-03
-10.294000E-06,-189.729895251E-03,+281.950373224E-03,+280.543338064E-03
-10.292000E-06,-181.564066195E-03,+280.411428517E-03,+280.543338064E-03
-10.290000E-06,-164.855523659E-03,+280.637559168E-03,+272.503137145E-03
-10.288000E-06,-174.905774809E-03,+279.996855657E-03,+288.583538982E-03
-10.286000E-06,-177.292709454E-03,+280.348614447E-03,+280.543338064E-03
-10.284000E-06,-181.689694333E-03,+279.657659681E-03,+280.543338064E-03
-10.282000E-06,-187.091704324E-03,+279.368714961E-03,+280.543338064E-03
-10.280000E-06,-200.973613725E-03,+278.564694869E-03,+288.583538980E-03
-10.278000E-06,-180.621855150E-03,+279.839820484E-03,+280.543338064E-03
-10.276000E-06,-184.767583751E-03,+278.658915973E-03,+280.543338064E-03
-10.274000E-06,-178.486176781E-03,+278.476755171E-03,+272.503137145E-03
-10.272000E-06,-187.405774675E-03,+278.520725020E-03,+280.543338064E-03
-10.270000E-06,-181.501252128E-03,+277.873740102E-03,+280.543338064E-03
-10.268000E-06,-187.028890262E-03,+276.736805440E-03,+280.543338064E-03
-10.266000E-06,-178.109292361E-03,+276.372483837E-03,+275.719217509E-03
-10.264000E-06,-181.187181779E-03,+276.937810464E-03,+280.543338064E-03
-10.262000E-06,-190.609292228E-03,+277.528262719E-03,+272.503137145E-03
-10.260000E-06,-184.956025963E-03,+276.303388360E-03,+272.503137145E-03
-10.258000E-06,-188.285171653E-03,+275.499368268E-03,+272.503137145E-03
-10.256000E-06,-191.739945483E-03,+277.534544126E-03,+280.543338064E-03
-10.254000E-06,-186.275121420E-03,+275.499368269E-03,+277.327257693E-03
-10.252000E-06,-180.307784803E-03,+275.650122035E-03,+272.503137145E-03
-10.250000E-06,-171.136930628E-03,+274.733036619E-03,+272.503137145E-03
-10.248000E-06,-187.782659096E-03,+275.009418525E-03,+278.935297883E-03
-10.246000E-06,-166.739945749E-03,+274.908916014E-03,+272.503137145E-03
-10.244000E-06,-170.257533656E-03,+274.349870793E-03,+272.503137145E-03
-10.242000E-06,-170.571604000E-03,+273.087307993E-03,+270.895096958E-03
-10.240000E-06,-171.765071325E-03,+273.099870806E-03,+272.503137148E-03
-10.238000E-06,-170.131905510E-03,+273.552132109E-03,+272.503137145E-03
-10.236000E-06,-169.629392955E-03,+273.024493922E-03,+272.503137145E-03
-10.234000E-06,-169.629392955E-03,+271.140071832E-03,+272.503137145E-03
-10.232000E-06,-185.709794794E-03,+274.613689885E-03,+272.503137145E-03
-10.230000E-06,-182.129392827E-03,+272.440323075E-03,+272.503137145E-03
-10.228000E-06,-172.456026098E-03,+272.327257750E-03,+270.895096964E-03
-10.226000E-06,-169.566578887E-03,+270.210423601E-03,+267.679016590E-03
-10.224000E-06,-199.842960470E-03,+271.089820577E-03,+272.503137145E-03
-10.222000E-06,-182.317835029E-03,+271.516956251E-03,+272.503137145E-03
-10.220000E-06,-179.616830031E-03,+270.650122088E-03,+272.503137145E-03
-10.218000E-06,-173.084166787E-03,+269.751880893E-03,+264.462936226E-03
-10.216000E-06,-186.966076196E-03,+271.410172332E-03,+272.503137145E-03
-10.214000E-06,-182.255020957E-03,+270.926503996E-03,+272.503137145E-03
-10.212000E-06,-181.501252124E-03,+269.004393463E-03,+270.895096958E-03
-10.210000E-06,-181.815322470E-03,+269.016956278E-03,+264.462936229E-03
-10.208000E-06,-201.601754430E-03,+269.393840696E-03,+264.462936226E-03
