x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.758000E-06,-178.863061201E-03,+344.098613765E-03,+344.864945415E-03
-10.756000E-06,-179.114317475E-03,+343.501880103E-03,+344.864945415E-03
-10.754000E-06,-197.770096171E-03,+343.866201707E-03,+336.824744496E-03
-10.752000E-06,-177.041453178E-03,+341.422734397E-03,+351.297106149E-03
-10.750000E-06,-188.410799790E-03,+343.043337394E-03,+344.864945415E-03
-10.748000E-06,-199.403261985E-03,+343.728010754E-03,+344.864945415E-03
-10.746000E-06,-181.375623987E-03,+342.044593686E-03,+336.824744496E-03
-10.744000E-06,-176.538940622E-03,+341.391327362E-03,+349.689065965E-03
-10.742000E-06,-190.483664089E-03,+341.472985652E-03,+344.864945415E-03
-10.740000E-06,-195.948488151E-03,+341.315950478E-03,+336.824744497E-03
-10.738000E-06,-184.516327472E-03,+340.499367572E-03,+336.824744496E-03
-10.736000E-06,-178.423362711E-03,+340.537056014E-03,+344.864945415E-03
-10.734000E-06,-180.244970733E-03,+342.050875093E-03,+344.864945415E-03
-10.732000E-06,-196.953513265E-03,+342.704141418E-03,+338.432784681E-03
-10.730000E-06,-181.815322475E-03,+341.284543443E-03,+328.784543578E-03
-10.728000E-06,-180.559041081E-03,+339.004392714E-03,+344.864945415E-03
-10.726000E-06,-175.094217018E-03,+340.807156514E-03,+344.864945415E-03
-10.724000E-06,-185.898237002E-03,+339.180272109E-03,+344.864945415E-03
-10.722000E-06,-178.423362713E-03,+339.356151504E-03,+335.216704311E-03
-10.720000E-06,-173.963563764E-03,+338.834794726E-03,+344.864945414E-03
-10.718000E-06,-186.652005839E-03,+338.043337448E-03,+336.824744496E-03
-10.716000E-06,-188.285171650E-03,+338.885045981E-03,+344.864945415E-03
-10.714000E-06,-171.702257256E-03,+340.047106270E-03,+336.824744496E-03
-10.712000E-06,-185.772608864E-03,+337.333538461E-03,+343.256905230E-03
-10.710000E-06,-165.169594011E-03,+338.238061064E-03,+336.824744497E-03
-10.708000E-06,-179.616830032E-03,+336.981779670E-03,+336.824744496E-03
-10.706000E-06,-183.197232010E-03,+337.735548506E-03,+336.824744496E-03
-10.704000E-06,-177.292709459E-03,+336.736804798E-03,+336.824744496E-03
-10.702000E-06,-173.712307487E-03,+336.579769624E-03,+336.824744496E-03
-10.700000E-06,-184.013814911E-03,+336.730523391E-03,+336.824744496E-03
-10.698000E-06,-185.898237004E-03,+337.013186705E-03,+330.392583760E-03
-10.696000E-06,-192.807784667E-03,+336.196603799E-03,+344.864945415E-03
-10.694000E-06,-166.991202032E-03,+336.630020880E-03,+336.824744496E-03
-10.692000E-06,-178.234920501E-03,+336.843588717E-03,+336.824744496E-03
-10.690000E-06,-173.963563765E-03,+336.133789730E-03,+328.784543578E-03
-10.688000E-06,-159.767584015E-03,+335.222985719E-03,+336.824744496E-03
-10.686000E-06,-176.413312482E-03,+335.813437974E-03,+336.824744496E-03
-10.684000E-06,-192.870598737E-03,+337.094844996E-03,+336.824744496E-03
