x-axis,1,2,REF1
-10.852000E-06,-175.219845157E-03,+343.319719301E-03,+360.945347253E-03
-10.850000E-06,-179.616830035E-03,+343.043337394E-03,+344.864945415E-03
-10.848000E-06,-174.466076322E-03,+342.949116290E-03,+360.945347253E-03
-10.846000E-06,-155.935925766E-03,+340.417709282E-03,+352.905146334E-03
-10.844000E-06,-174.026377833E-03,+341.623739419E-03,+352.905146334E-03
-10.842000E-06,-143.561554040E-03,+342.936553476E-03,+352.905146334E-03
-10.840000E-06,-166.739945751E-03,+341.724241931E-03,+352.905146334E-03
-10.838000E-06,-165.169594009E-03,+341.454141431E-03,+352.905146334E-03
-10.836000E-06,-170.069091444E-03,+342.886302220E-03,+352.905146334E-03
-10.834000E-06,-165.797734706E-03,+339.142583667E-03,+352.905146334E-03
-10.832000E-06,-171.890699465E-03,+341.058412792E-03,+352.905146334E-03
-10.830000E-06,-165.169594009E-03,+339.651377632E-03,+352.905146334E-03
-10.828000E-06,-170.634418071E-03,+341.177759525E-03,+352.905146334E-03
-10.826000E-06,-184.767583749E-03,+339.940322352E-03,+344.864945415E-03
-10.824000E-06,-170.069091444E-03,+340.285799735E-03,+356.121226702E-03
-10.822000E-06,-179.742458175E-03,+340.059669084E-03,+352.905146334E-03
-10.820000E-06,-190.609292229E-03,+339.243086179E-03,+344.864945415E-03
-10.818000E-06,-185.521352585E-03,+339.224241958E-03,+344.864945415E-03
-10.816000E-06,-183.008789798E-03,+337.540824890E-03,+352.905146334E-03
-10.814000E-06,-192.807784667E-03,+338.382533424E-03,+352.905146334E-03
-10.812000E-06,-179.805272245E-03,+340.128764561E-03,+352.905146334E-03
-10.810000E-06,-182.443463171E-03,+339.117458039E-03,+344.864945415E-03
-10.808000E-06,-196.325372571E-03,+337.572231925E-03,+352.905146334E-03
-10.806000E-06,-176.915825039E-03,+338.746855028E-03,+344.864945415E-03
-10.804000E-06,-187.845473164E-03,+337.823488204E-03,+352.905146334E-03
-10.802000E-06,-191.363061065E-03,+338.219216843E-03,+344.864945415E-03
-10.800000E-06,-172.393212022E-03,+337.421478158E-03,+352.905146334E-03
-10.798000E-06,-174.340448181E-03,+335.983035962E-03,+346.472985598E-03
-10.796000E-06,-188.787684208E-03,+337.333538460E-03,+352.905146334E-03
-10.794000E-06,-175.659543647E-03,+337.521980669E-03,+344.864945415E-03
-10.792000E-06,-180.307784802E-03,+336.592332438E-03,+352.905146334E-03
-10.790000E-06,-182.443463171E-03,+335.474241998E-03,+344.864945415E-03
-10.788000E-06,-187.028890256E-03,+336.598613845E-03,+352.905146334E-03
-10.786000E-06,-175.533915506E-03,+335.562181695E-03,+340.040824863E-03
-10.784000E-06,-182.443463170E-03,+335.888814858E-03,+348.081025783E-03
-10.782000E-06,-170.383161792E-03,+335.059669138E-03,+344.864945415E-03
-10.780000E-06,-181.501252126E-03,+336.133789729E-03,+344.864945415E-03
-10.778000E-06,-180.873111429E-03,+335.317206824E-03,+344.864945415E-03
-10.776000E-06,-179.051503409E-03,+335.197860091E-03,+348.081025782E-03
-10.774000E-06,-166.363061333E-03,+334.802131452E-03,+344.864945415E-03
-10.772000E-06,-174.591704461E-03,+335.549618881E-03,+344.864945415E-03
-10.770000E-06,-170.822860280E-03,+335.065950545E-03,+336.824744497E-03
-10.768000E-06,-185.332910376E-03,+334.921478185E-03,+352.905146334E-03
-10.766000E-06,-159.830398087E-03,+334.990573661E-03,+344.864945415E-03
-10.764000E-06,-176.664568760E-03,+335.015699289E-03,+344.864945415E-03
-10.762000E-06,-177.795222014E-03,+333.137558606E-03,+343.256905230E-03
-10.760000E-06,-189.353010834E-03,+334.092332465E-03,+344.864945415E-03
-10.758000E-06,-177.481151665E-03,+332.999367652E-03,+344.864945415E-03
-10.756000E-06,-177.983664224E-03,+333.602382721E-03,+344.864945415E-03
-10.754000E-06,-179.239945618E-03,+333.734292268E-03,+336.824744496E-03
-10.752000E-06,-179.365573758E-03,+333.464191768E-03,+351.297106149E-03
-10.750000E-06,-184.641955610E-03,+333.935297291E-03,+344.864945415E-03
-10.748000E-06,-174.277634113E-03,+332.584794793E-03,+344.864945415E-03
-10.746000E-06,-158.699744832E-03,+332.515699316E-03,+336.824744496E-03
-10.744000E-06,-161.337935759E-03,+332.277005851E-03,+349.689065965E-03
-10.742000E-06,-177.732407944E-03,+331.988061131E-03,+344.864945415E-03
-10.740000E-06,-184.013814913E-03,+334.217960604E-03,+336.824744497E-03
-10.738000E-06,-182.003764684E-03,+332.320975700E-03,+336.824744496E-03
-10.736000E-06,-161.212307619E-03,+330.932784760E-03,+344.864945415E-03
-10.734000E-06,-185.018840028E-03,+330.769468179E-03,+344.864945415E-03
-10.732000E-06,-191.174618855E-03,+331.787056108E-03,+338.432784681E-03
-10.730000E-06,-179.302759688E-03,+331.516955608E-03,+328.784543578E-03
-10.728000E-06,-181.061553638E-03,+331.542081236E-03,+344.864945415E-03
-10.726000E-06,-190.295221881E-03,+330.336051098E-03,+344.864945415E-03
-10.724000E-06,-179.930900383E-03,+331.039568678E-03,+344.864945415E-03
-10.722000E-06,-152.481151936E-03,+329.475498344E-03,+335.216704311E-03
-10.720000E-06,-180.559041080E-03,+330.229267180E-03,+344.864945414E-03
-10.718000E-06,-189.478638975E-03,+329.626252111E-03,+336.824744496E-03
-10.716000E-06,-180.496227011E-03,+328.841076240E-03,+344.864945415E-03
-10.714000E-06,-169.252508537E-03,+328.074744590E-03,+336.824744496E-03
-10.712000E-06,-158.134418206E-03,+328.037056148E-03,+343.256905230E-03
-10.710000E-06,-172.079141673E-03,+328.187809915E-03,+336.824744497E-03
-10.708000E-06,-183.825372705E-03,+328.728010914E-03,+336.824744496E-03
-10.706000E-06,-173.837935626E-03,+328.030774741E-03,+336.824744496E-03
-10.704000E-06,-165.797734707E-03,+328.043337555E-03,+336.824744496E-03
-10.702000E-06,-172.644468299E-03,+328.087307404E-03,+336.824744496E-03
-10.700000E-06,-171.765071327E-03,+328.250623985E-03,+336.824744496E-03
-10.698000E-06,-176.099242133E-03,+326.542081290E-03,+330.392583760E-03
-10.696000E-06,-169.943463306E-03,+327.817206904E-03,+344.864945415E-03
-10.694000E-06,-176.224870274E-03,+327.603639067E-03,+336.824744496E-03
-10.692000E-06,-179.868086315E-03,+326.353639080E-03,+336.824744496E-03
-10.690000E-06,-169.252508539E-03,+326.900121487E-03,+328.784543578E-03
-10.688000E-06,-196.074116291E-03,+327.019468219E-03,+336.824744496E-03
-10.686000E-06,-182.820347590E-03,+325.687809942E-03,+336.824744496E-03
-10.684000E-06,-187.719845026E-03,+326.516955662E-03,+336.824744496E-03
-10.682000E-06,-171.765071325E-03,+325.694091349E-03,+328.784543577E-03
-10.680000E-06,-178.674618990E-03,+326.460422999E-03,+336.824744496E-03
-10.678000E-06,-186.337935491E-03,+325.656402907E-03,+336.824744496E-03
-10.676000E-06,-180.621855151E-03,+326.146352650E-03,+336.824744496E-03
-10.674000E-06,-171.639443186E-03,+324.934041106E-03,+328.784543577E-03
-10.672000E-06,-180.119342592E-03,+324.990573768E-03,+336.824744496E-03
-10.670000E-06,-189.981151531E-03,+324.136302421E-03,+336.824744496E-03
-10.668000E-06,-167.368086448E-03,+325.179015978E-03,+335.216704313E-03
-10.666000E-06,-175.533915505E-03,+324.312181816E-03,+328.784543577E-03
-10.664000E-06,-185.270096307E-03,+323.690322526E-03,+336.824744496E-03
-10.662000E-06,-179.805272242E-03,+323.074744643E-03,+336.824744496E-03
-10.660000E-06,-182.757533519E-03,+323.413940619E-03,+336.824744496E-03
-10.658000E-06,-183.951000843E-03,+322.207910482E-03,+328.784543577E-03
-10.656000E-06,-197.770096174E-03,+323.005649166E-03,+336.824744496E-03
-10.654000E-06,-195.006277106E-03,+323.344845143E-03,+332.000623946E-03
-10.652000E-06,-192.682156528E-03,+323.583538607E-03,+336.824744496E-03
-10.650000E-06,-174.905774810E-03,+322.722985853E-03,+328.784543578E-03
-10.648000E-06,-190.609292230E-03,+323.156402934E-03,+336.824744496E-03
-10.646000E-06,-166.300247263E-03,+321.121227076E-03,+336.824744496E-03
-10.644000E-06,-179.239945616E-03,+322.697860225E-03,+332.000623946E-03
-10.642000E-06,-174.152005975E-03,+322.069719528E-03,+328.784543577E-03
-10.640000E-06,-178.360548642E-03,+322.157659226E-03,+336.824744496E-03
-10.638000E-06,-175.973613993E-03,+320.970473309E-03,+336.824744496E-03
-10.636000E-06,-183.322860145E-03,+321.598614006E-03,+328.784543577E-03
-10.634000E-06,-161.463563898E-03,+320.907659239E-03,+333.608664127E-03
-10.632000E-06,-172.016327605E-03,+321.001880344E-03,+336.824744496E-03
-10.630000E-06,-178.674618991E-03,+319.739317543E-03,+328.784543577E-03
-10.628000E-06,-172.832910510E-03,+321.014443158E-03,+328.784543577E-03
-10.626000E-06,-176.727382828E-03,+320.618714519E-03,+323.960423024E-03
-10.624000E-06,-169.755021095E-03,+319.996855229E-03,+328.784543577E-03
-10.622000E-06,-185.835422932E-03,+320.568463263E-03,+328.784543577E-03
-10.620000E-06,-203.172106164E-03,+320.618714519E-03,+328.784543577E-03
-10.618000E-06,-177.732407946E-03,+318.972985893E-03,+328.784543577E-03
-10.616000E-06,-191.488689206E-03,+319.532031113E-03,+328.784543577E-03
-10.614000E-06,-192.744970597E-03,+318.426503487E-03,+328.784543577E-03
-10.612000E-06,-158.825372975E-03,+319.657659252E-03,+328.784543577E-03
-10.610000E-06,-188.410799788E-03,+318.326000975E-03,+320.744342658E-03
-10.608000E-06,-175.973613994E-03,+318.803387905E-03,+336.824744496E-03
-10.606000E-06,-187.845473163E-03,+317.842332639E-03,+325.568463211E-03
-10.604000E-06,-179.365573756E-03,+318.859920568E-03,+328.784543577E-03
-10.602000E-06,-170.508789934E-03,+318.570975847E-03,+320.744342658E-03
-10.600000E-06,-164.541453314E-03,+317.446604000E-03,+328.784543577E-03
-10.598000E-06,-184.202257122E-03,+317.170222093E-03,+320.744342658E-03
-10.596000E-06,-191.300246996E-03,+319.274493428E-03,+323.960423024E-03
-10.594000E-06,-176.978639111E-03,+316.573488431E-03,+320.744342658E-03
-10.592000E-06,-171.953513534E-03,+317.565950732E-03,+327.176503392E-03
-10.590000E-06,-189.981151529E-03,+317.509418070E-03,+320.744342660E-03
-10.588000E-06,-193.121855020E-03,+316.981779884E-03,+328.784543577E-03
-10.586000E-06,-170.760046211E-03,+318.300875348E-03,+320.744342658E-03
-10.584000E-06,-186.149493283E-03,+315.863689444E-03,+328.784543577E-03
-10.582000E-06,-186.463563629E-03,+314.557156795E-03,+320.744342658E-03
-10.580000E-06,-175.219845160E-03,+316.253136676E-03,+320.744342658E-03
-10.578000E-06,-192.996226878E-03,+314.494342725E-03,+320.744342658E-03
-10.576000E-06,-179.805272246E-03,+315.731779898E-03,+323.960423024E-03
-10.574000E-06,-171.011302486E-03,+314.733036190E-03,+320.744342658E-03
-10.572000E-06,-178.109292363E-03,+315.882533665E-03,+320.744342658E-03
-10.570000E-06,-187.468588746E-03,+315.216704526E-03,+312.704141741E-03
-10.568000E-06,-184.265071194E-03,+315.109920608E-03,+328.784543577E-03
-10.566000E-06,-179.239945613E-03,+314.444091469E-03,+320.744342658E-03
-10.564000E-06,-184.956025958E-03,+313.313438215E-03,+320.744342658E-03
-10.562000E-06,-178.486176782E-03,+314.908915585E-03,+319.136302473E-03
-10.560000E-06,-176.476126552E-03,+313.677759819E-03,+320.744342658E-03
-10.558000E-06,-169.126880398E-03,+313.426503540E-03,+320.744342658E-03
-10.556000E-06,-180.496227013E-03,+313.087307564E-03,+320.744342658E-03
-10.554000E-06,-170.948488419E-03,+312.923990983E-03,+317.528262289E-03
-10.552000E-06,-169.315322609E-03,+313.954141726E-03,+320.744342658E-03
-10.550000E-06,-167.368086450E-03,+311.950372903E-03,+312.704141739E-03
-10.548000E-06,-171.639443187E-03,+312.578513600E-03,+320.744342658E-03
-10.546000E-06,-183.322860147E-03,+312.434041240E-03,+312.704141739E-03
-10.544000E-06,-185.835422934E-03,+312.672734704E-03,+325.568463208E-03
-10.542000E-06,-159.830398088E-03,+311.648865369E-03,+320.744342658E-03
-10.540000E-06,-184.641955606E-03,+312.138815112E-03,+320.744342658E-03
-10.538000E-06,-181.689694335E-03,+310.794594021E-03,+312.704141739E-03
-10.536000E-06,-163.662056337E-03,+311.322232207E-03,+320.744342658E-03
-10.534000E-06,-175.785171781E-03,+310.800875428E-03,+320.744342658E-03
-10.532000E-06,-184.641955610E-03,+312.233036216E-03,+320.744342658E-03
-10.530000E-06,-178.360548640E-03,+310.976754823E-03,+312.704141739E-03
-10.528000E-06,-174.528890393E-03,+310.122483475E-03,+322.352382840E-03
-10.526000E-06,-174.842960739E-03,+309.783287499E-03,+317.528262292E-03
-10.524000E-06,-186.337935490E-03,+312.358664356E-03,+317.528262289E-03
-10.522000E-06,-161.714820179E-03,+310.976754823E-03,+312.704141739E-03
-10.520000E-06,-166.739945750E-03,+309.971729708E-03,+320.744342658E-03
-10.518000E-06,-172.958538649E-03,+309.230523686E-03,+312.704141739E-03
-10.516000E-06,-178.172106434E-03,+310.587307591E-03,+312.704141739E-03
-10.514000E-06,-156.689694606E-03,+309.155146802E-03,+312.704141739E-03
-10.512000E-06,-155.244970999E-03,+309.745599058E-03,+320.744342658E-03
-10.510000E-06,-169.252508536E-03,+309.657659360E-03,+312.704141741E-03
-10.508000E-06,-178.423362712E-03,+308.206654350E-03,+312.704141739E-03
-10.506000E-06,-160.646980992E-03,+307.785800083E-03,+307.880021186E-03
-10.504000E-06,-165.106779943E-03,+307.898865409E-03,+315.920222109E-03
-10.502000E-06,-158.071604136E-03,+307.861176967E-03,+312.704141739E-03
-10.500000E-06,-168.938438187E-03,+308.778262384E-03,+312.704141739E-03
-10.498000E-06,-179.930900381E-03,+308.269468420E-03,+306.271981002E-03
-10.496000E-06,-183.322860148E-03,+305.681528749E-03,+320.744342658E-03
-10.494000E-06,-183.322860144E-03,+306.692835271E-03,+312.704141739E-03
-10.492000E-06,-182.317835032E-03,+307.484292549E-03,+312.704141739E-03
-10.490000E-06,-171.136930627E-03,+306.234292562E-03,+304.663940822E-03
-10.488000E-06,-177.858036087E-03,+305.876252365E-03,+312.704141739E-03
-10.486000E-06,-177.481151664E-03,+305.021981017E-03,+312.704141739E-03
-10.484000E-06,-182.757533521E-03,+306.799619189E-03,+304.663940820E-03
-10.482000E-06,-170.383161791E-03,+305.888815179E-03,+304.663940820E-03
-10.480000E-06,-182.129392821E-03,+304.852383030E-03,+312.704141739E-03
-10.478000E-06,-173.775121552E-03,+305.430272470E-03,+312.704141739E-03
-10.476000E-06,-180.747483286E-03,+306.102383016E-03,+307.880021186E-03
-10.474000E-06,-182.192206892E-03,+306.027006132E-03,+304.663940820E-03
-10.472000E-06,-187.719845024E-03,+303.966704647E-03,+311.096101553E-03
-10.470000E-06,-191.551503272E-03,+304.004393089E-03,+304.663940820E-03
-10.468000E-06,-181.061553639E-03,+305.411428250E-03,+304.663940820E-03
-10.466000E-06,-186.526377699E-03,+303.677759926E-03,+304.663940820E-03
-10.464000E-06,-180.182156663E-03,+304.136302635E-03,+312.704141739E-03
-10.462000E-06,-179.742458172E-03,+304.318463437E-03,+304.663940820E-03
-10.460000E-06,-185.270096305E-03,+303.501880531E-03,+304.663940820E-03
-10.458000E-06,-188.096729444E-03,+303.966704647E-03,+304.663940820E-03
-10.456000E-06,-181.689694335E-03,+303.168965962E-03,+312.704141739E-03
-10.454000E-06,-184.516327473E-03,+301.158915732E-03,+304.663940820E-03
-10.452000E-06,-193.875623850E-03,+302.245599138E-03,+304.663940820E-03
-10.450000E-06,-176.162056205E-03,+301.900121755E-03,+304.663940820E-03
-10.448000E-06,-166.488689468E-03,+303.401378020E-03,+312.704141739E-03
-10.446000E-06,-178.360548642E-03,+301.146352918E-03,+304.663940820E-03
-10.444000E-06,-171.827885395E-03,+301.711679546E-03,+304.663940820E-03
-10.442000E-06,-177.795222016E-03,+302.138815219E-03,+296.623739901E-03
-10.440000E-06,-165.483664361E-03,+300.423991118E-03,+312.704141739E-03
-10.438000E-06,-175.785171784E-03,+300.003136850E-03,+304.663940820E-03
-10.436000E-06,-166.614317614E-03,+301.510674522E-03,+304.663940820E-03
-10.434000E-06,-177.920850150E-03,+300.587307698E-03,+301.447860451E-03
-10.432000E-06,-172.456026092E-03,+298.640071539E-03,+304.663940820E-03
-10.430000E-06,-181.187181777E-03,+299.764443386E-03,+304.663940820E-03
-10.428000E-06,-172.330397950E-03,+298.759418271E-03,+304.663940820E-03
-10.426000E-06,-178.863061197E-03,+299.670222281E-03,+304.663940820E-03
-10.424000E-06,-164.227382963E-03,+298.841076561E-03,+304.663940820E-03
-10.422000E-06,-176.413312479E-03,+299.274493642E-03,+303.055900634E-03
-10.420000E-06,-171.136930629E-03,+299.136302688E-03,+296.623739901E-03
-10.418000E-06,-183.197232011E-03,+299.374996154E-03,+296.623739901E-03
-10.416000E-06,-184.390699330E-03,+298.018212248E-03,+304.663940820E-03
-10.414000E-06,-184.516327464E-03,+298.288312748E-03,+304.663940820E-03
-10.412000E-06,-186.777633976E-03,+298.734292642E-03,+296.623739901E-03
-10.410000E-06,-176.790196902E-03,+297.534543912E-03,+288.583538985E-03
-10.408000E-06,-173.272609000E-03,+298.269468527E-03,+304.663940820E-03
-10.406000E-06,-172.267583882E-03,+297.283287633E-03,+304.663940820E-03
-10.404000E-06,-187.217332466E-03,+296.661428343E-03,+301.447860450E-03
-10.402000E-06,-189.227382693E-03,+297.220473563E-03,+295.015699715E-03
-10.400000E-06,-162.028890532E-03,+296.529518797E-03,+296.623739901E-03
-10.398000E-06,-189.729895256E-03,+295.279518810E-03,+296.623739901E-03
-10.396000E-06,-180.307784801E-03,+296.008162018E-03,+296.623739901E-03
-10.394000E-06,-169.252508540E-03,+295.417709763E-03,+293.407659531E-03
-10.392000E-06,-180.244970731E-03,+295.869971066E-03,+296.623739901E-03
-10.390000E-06,-179.616830035E-03,+294.802131881E-03,+296.623739901E-03
-10.388000E-06,-190.043965605E-03,+295.486805240E-03,+296.623739901E-03
-10.386000E-06,-183.385674216E-03,+296.102383123E-03,+296.623739901E-03
-10.384000E-06,-178.988689338E-03,+295.216704741E-03,+301.447860450E-03
-10.382000E-06,-179.805272244E-03,+293.646352999E-03,+296.623739901E-03
-10.380000E-06,-173.963563763E-03,+294.016956010E-03,+288.583538985E-03
-10.378000E-06,-162.594217152E-03,+293.445347976E-03,+288.583538982E-03
-10.376000E-06,-159.956026225E-03,+294.513187161E-03,+296.623739901E-03
-10.374000E-06,-180.056528522E-03,+293.420222348E-03,+296.623739901E-03
-10.372000E-06,-184.013814913E-03,+293.212935918E-03,+295.015699715E-03
-10.370000E-06,-180.244970729E-03,+291.661428397E-03,+288.583538982E-03
-10.368000E-06,-173.084166792E-03,+291.812182164E-03,+296.623739901E-03
-10.366000E-06,-193.749995711E-03,+290.361177154E-03,+288.583538982E-03
-10.364000E-06,-176.978639108E-03,+291.234292723E-03,+296.623739901E-03
-10.362000E-06,-188.473613860E-03,+291.793337943E-03,+288.583538982E-03
-10.360000E-06,-191.865573623E-03,+289.651378168E-03,+288.583538982E-03
-10.358000E-06,-181.689694335E-03,+290.179016352E-03,+288.583538982E-03
-10.356000E-06,-188.724870138E-03,+289.676503795E-03,+288.583538982E-03
-10.354000E-06,-189.918337461E-03,+288.413940994E-03,+280.543338064E-03
-10.352000E-06,-188.096729439E-03,+287.704142007E-03,+295.015699715E-03
-10.350000E-06,-188.096729441E-03,+287.986805321E-03,+296.623739901E-03
-10.348000E-06,-176.727382829E-03,+289.236805307E-03,+282.151378245E-03
-10.346000E-06,-165.672106565E-03,+288.495599284E-03,+280.543338064E-03
-10.344000E-06,-166.300247266E-03,+287.088564124E-03,+288.583538982E-03
-10.342000E-06,-176.853010968E-03,+288.363689738E-03,+288.583538982E-03
-10.340000E-06,-184.956025959E-03,+287.421478694E-03,+288.583538982E-03
-10.338000E-06,-176.664568753E-03,+286.805900810E-03,+282.151378245E-03
-10.336000E-06,-176.287684344E-03,+285.926503835E-03,+288.583538982E-03
-10.334000E-06,-185.709794797E-03,+286.925247543E-03,+288.583538982E-03
-10.332000E-06,-187.782659092E-03,+285.348614394E-03,+288.583538982E-03
-10.330000E-06,-177.732407948E-03,+287.044594275E-03,+280.543338066E-03
-10.328000E-06,-192.430900253E-03,+285.939066649E-03,+288.583538982E-03
-10.326000E-06,-170.948488419E-03,+285.405147057E-03,+280.543338064E-03
-10.324000E-06,-190.232407811E-03,+284.243086767E-03,+280.543338064E-03
-10.322000E-06,-182.129392821E-03,+285.266956103E-03,+280.543338064E-03
-10.320000E-06,-179.930900385E-03,+284.783287767E-03,+288.583538980E-03
-10.318000E-06,-180.244970730E-03,+283.608664664E-03,+286.975498801E-03
-10.316000E-06,-190.232407812E-03,+284.199116919E-03,+280.543338064E-03
-10.314000E-06,-177.606779800E-03,+282.967961153E-03,+280.543338064E-03
-10.312000E-06,-160.772609139E-03,+283.187810397E-03,+288.583538982E-03
-10.310000E-06,-183.699744564E-03,+282.521981258E-03,+280.543338064E-03
-10.308000E-06,-164.981151798E-03,+281.881277747E-03,+282.151378245E-03
-10.306000E-06,-168.184669356E-03,+282.967961153E-03,+280.543338064E-03
-10.304000E-06,-180.684669222E-03,+281.573488807E-03,+288.583538982E-03
-10.302000E-06,-173.586679345E-03,+281.617458655E-03,+280.543338064E-03
-10.300000E-06,-185.270096308E-03,+282.961679746E-03,+280.543338064E-03
-10.298000E-06,-178.611804922E-03,+280.229267715E-03,+280.543338064E-03
-10.296000E-06,-183.511302362E-03,+279.990574251E-03,+288.583538982E-03
-10.294000E-06,-190.986176651E-03,+281.812182271E-03,+280.543338064E-03
-10.292000E-06,-195.069091172E-03,+281.410172225E-03,+280.543338064E-03
-10.290000E-06,-173.649493418E-03,+281.988061666E-03,+272.503137145E-03
-10.288000E-06,-181.249995847E-03,+280.034544099E-03,+288.583538982E-03
-10.286000E-06,-178.611804918E-03,+280.229267715E-03,+280.543338064E-03
-10.284000E-06,-171.388186903E-03,+279.582282797E-03,+280.543338064E-03
-10.282000E-06,-170.383161797E-03,+278.979267729E-03,+280.543338064E-03
-10.280000E-06,-185.898237000E-03,+278.815951148E-03,+288.583538980E-03
-10.278000E-06,-176.413312482E-03,+279.324745112E-03,+280.543338064E-03
-10.276000E-06,-185.898237003E-03,+279.651378274E-03,+280.543338064E-03
-10.274000E-06,-187.845473160E-03,+279.425247623E-03,+272.503137145E-03
-10.272000E-06,-186.337935489E-03,+279.123740089E-03,+280.543338064E-03
-10.270000E-06,-174.591704461E-03,+278.376252660E-03,+280.543338064E-03
-10.268000E-06,-202.606779539E-03,+279.883790331E-03,+280.543338064E-03
-10.266000E-06,-197.204769550E-03,+277.528262719E-03,+275.719217509E-03
-10.264000E-06,-171.639443196E-03,+277.704142114E-03,+280.543338064E-03
-10.262000E-06,-179.114317474E-03,+278.470473764E-03,+272.503137145E-03
-10.260000E-06,-175.219845157E-03,+277.622483823E-03,+272.503137145E-03
-10.258000E-06,-194.252508272E-03,+277.333539103E-03,+272.503137145E-03
-10.256000E-06,-178.172106441E-03,+275.888815500E-03,+280.543338064E-03
-10.254000E-06,-174.466076317E-03,+277.635046638E-03,+277.327257693E-03
-10.252000E-06,-184.641955608E-03,+276.516956196E-03,+272.503137145E-03
-10.250000E-06,-172.393212027E-03,+275.957910978E-03,+272.503137145E-03
-10.248000E-06,-166.677131687E-03,+278.194091858E-03,+278.935297883E-03
-10.246000E-06,-175.533915497E-03,+276.711679813E-03,+272.503137145E-03
-10.244000E-06,-178.548990853E-03,+275.348614501E-03,+272.503137145E-03
-10.242000E-06,-171.074116556E-03,+275.317207466E-03,+270.895096958E-03
-10.240000E-06,-173.963563765E-03,+275.455398419E-03,+272.503137148E-03
-10.238000E-06,-180.559041078E-03,+273.658916026E-03,+272.503137145E-03
-10.236000E-06,-187.657030960E-03,+274.783287874E-03,+272.503137145E-03
-10.234000E-06,-182.820347594E-03,+274.934041641E-03,+272.503137145E-03
-10.232000E-06,-175.847985850E-03,+273.212936132E-03,+272.503137145E-03
-10.230000E-06,-166.111805054E-03,+273.194091911E-03,+272.503137145E-03
-10.228000E-06,-170.383161794E-03,+274.469217525E-03,+270.895096964E-03
-10.226000E-06,-185.898237009E-03,+272.635046691E-03,+267.679016590E-03
-10.224000E-06,-189.227382698E-03,+272.333539156E-03,+272.503137145E-03
-10.222000E-06,-183.574116417E-03,+271.485549216E-03,+272.503137145E-03
-10.220000E-06,-176.162056206E-03,+272.283287901E-03,+272.503137145E-03
-10.218000E-06,-174.277634116E-03,+270.913941181E-03,+264.462936226E-03
-10.216000E-06,-170.257533652E-03,+272.459167296E-03,+272.503137145E-03
-10.214000E-06,-185.395724443E-03,+271.692835646E-03,+272.503137145E-03
-10.212000E-06,-190.232407811E-03,+272.151378354E-03,+270.895096958E-03
-10.210000E-06,-172.393212028E-03,+271.278262786E-03,+264.462936229E-03
-10.208000E-06,-179.114317484E-03,+268.878765325E-03,+264.462936226E-03
