x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.758000E-06,-195.131905246E-03,+338.143839959E-03,+344.864945415E-03
-10.756000E-06,-179.114317478E-03,+335.687809835E-03,+344.864945415E-03
-10.754000E-06,-197.644468033E-03,+339.418965574E-03,+336.824744496E-03
-10.752000E-06,-198.398236869E-03,+338.432784680E-03,+351.297106149E-03
-10.750000E-06,-182.129392824E-03,+336.981779670E-03,+344.864945415E-03
-10.748000E-06,-185.835422934E-03,+336.761930426E-03,+344.864945415E-03
-10.746000E-06,-165.483664358E-03,+337.817206797E-03,+336.824744496E-03
-10.744000E-06,-171.199744698E-03,+337.603638960E-03,+349.689065965E-03
-10.742000E-06,-180.182156661E-03,+336.931528414E-03,+344.864945415E-03
-10.740000E-06,-178.046478293E-03,+335.694091242E-03,+336.824744497E-03
-10.738000E-06,-181.061553639E-03,+337.107407810E-03,+336.824744496E-03
-10.736000E-06,-186.023865142E-03,+335.260674161E-03,+344.864945415E-03
-10.734000E-06,-177.355523528E-03,+335.398865114E-03,+344.864945415E-03
-10.732000E-06,-170.571604002E-03,+336.008161590E-03,+338.432784681E-03
-10.730000E-06,-172.079141674E-03,+335.003136475E-03,+328.784543578E-03
-10.728000E-06,-162.845473429E-03,+335.618714358E-03,+344.864945415E-03
-10.726000E-06,-189.415824905E-03,+335.939066114E-03,+344.864945415E-03
-10.724000E-06,-176.224870273E-03,+336.039568625E-03,+344.864945415E-03
-10.722000E-06,-175.408287366E-03,+335.009417882E-03,+335.216704311E-03
-10.720000E-06,-171.136930630E-03,+334.500623918E-03,+344.864945414E-03
-10.718000E-06,-195.383161525E-03,+334.557156581E-03,+336.824744496E-03
-10.716000E-06,-196.451000709E-03,+334.224242011E-03,+344.864945415E-03
-10.714000E-06,-194.692206759E-03,+334.117458093E-03,+336.824744496E-03
-10.712000E-06,-184.139443053E-03,+334.274493267E-03,+343.256905230E-03
-10.710000E-06,-185.584166655E-03,+333.684041012E-03,+336.824744497E-03
-10.708000E-06,-189.227382696E-03,+332.346101328E-03,+336.824744496E-03
-10.706000E-06,-180.998739569E-03,+333.922734477E-03,+336.824744496E-03
-10.704000E-06,-178.863061200E-03,+332.810925443E-03,+336.824744496E-03
-10.702000E-06,-181.752508402E-03,+331.768211887E-03,+336.824744496E-03
-10.700000E-06,-187.782659091E-03,+330.072232006E-03,+336.824744496E-03
-10.698000E-06,-191.488689204E-03,+331.102382748E-03,+330.392583760E-03
-10.696000E-06,-182.192206893E-03,+329.626252111E-03,+344.864945415E-03
-10.694000E-06,-187.971101302E-03,+332.346101328E-03,+336.824744496E-03
-10.692000E-06,-189.478638973E-03,+329.952885273E-03,+336.824744496E-03
-10.690000E-06,-179.930900384E-03,+330.826000842E-03,+328.784543578E-03
-10.688000E-06,-164.353011104E-03,+329.613689297E-03,+336.824744496E-03
-10.686000E-06,-176.853010970E-03,+330.179015924E-03,+336.824744496E-03
-10.684000E-06,-181.438438054E-03,+330.204141552E-03,+336.824744496E-03
-10.682000E-06,-175.722357718E-03,+330.719216923E-03,+328.784543577E-03
-10.680000E-06,-179.616830034E-03,+330.135046075E-03,+336.824744496E-03
-10.678000E-06,-166.928387959E-03,+329.274493320E-03,+336.824744496E-03
-10.676000E-06,-178.863061198E-03,+329.563438041E-03,+336.824744496E-03
-10.674000E-06,-181.375623986E-03,+331.341076213E-03,+328.784543577E-03
-10.672000E-06,-167.493714587E-03,+328.520724484E-03,+336.824744496E-03
-10.670000E-06,-199.403261983E-03,+328.910171717E-03,+336.824744496E-03
-10.668000E-06,-193.310297226E-03,+328.162684287E-03,+335.216704313E-03
-10.666000E-06,-180.935925499E-03,+328.351126496E-03,+328.784543577E-03
-10.664000E-06,-180.559041081E-03,+327.277005905E-03,+336.824744496E-03
-10.662000E-06,-203.423362443E-03,+328.043337555E-03,+336.824744496E-03
-10.660000E-06,-181.187181777E-03,+328.219216950E-03,+336.824744496E-03
