x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.758000E-06,-193.059040947E-03,+341.485548466E-03,+344.864945415E-03
-10.756000E-06,-170.445975863E-03,+340.197860038E-03,+344.864945415E-03
-10.754000E-06,-171.827885395E-03,+341.039568571E-03,+336.824744496E-03
-10.752000E-06,-173.837935625E-03,+344.136302207E-03,+351.297106149E-03
-10.750000E-06,-177.104267248E-03,+341.755648966E-03,+344.864945415E-03
-10.748000E-06,-165.232408077E-03,+340.015699236E-03,+344.864945415E-03
-10.746000E-06,-161.463563897E-03,+340.926503246E-03,+336.824744496E-03
-10.744000E-06,-174.214820044E-03,+339.695347480E-03,+349.689065965E-03
-10.742000E-06,-179.993714454E-03,+339.576000748E-03,+344.864945415E-03
-10.740000E-06,-170.194719583E-03,+338.363689203E-03,+336.824744497E-03
-10.738000E-06,-184.013814912E-03,+338.646352517E-03,+336.824744496E-03
-10.736000E-06,-189.478638977E-03,+338.859920354E-03,+344.864945415E-03
-10.734000E-06,-194.001251992E-03,+340.706654002E-03,+344.864945415E-03
-10.732000E-06,-177.543965736E-03,+337.911427902E-03,+338.432784681E-03
-10.730000E-06,-167.368086450E-03,+339.274493213E-03,+328.784543578E-03
-10.728000E-06,-167.807784935E-03,+339.676503260E-03,+344.864945415E-03
-10.726000E-06,-166.739945750E-03,+337.873739460E-03,+344.864945415E-03
-10.724000E-06,-174.466076322E-03,+336.240573648E-03,+344.864945415E-03
-10.722000E-06,-182.945975728E-03,+337.484292228E-03,+335.216704311E-03
-10.720000E-06,-183.071603866E-03,+338.740573621E-03,+344.864945414E-03
-10.718000E-06,-175.533915506E-03,+337.440322379E-03,+336.824744496E-03
-10.716000E-06,-175.094217019E-03,+337.421478158E-03,+344.864945415E-03
-10.714000E-06,-162.154518666E-03,+337.189066100E-03,+336.824744496E-03
-10.712000E-06,-159.390699599E-03,+336.749367612E-03,+343.256905230E-03
-10.710000E-06,-167.054016101E-03,+336.918965600E-03,+336.824744497E-03
-10.708000E-06,-164.855523661E-03,+337.459166600E-03,+336.824744496E-03
-10.706000E-06,-181.249995849E-03,+337.094844996E-03,+336.824744496E-03
-10.704000E-06,-173.900749695E-03,+336.717960577E-03,+336.824744496E-03
-10.702000E-06,-161.149493551E-03,+336.447860078E-03,+336.824744496E-03
-10.700000E-06,-172.707282371E-03,+336.008161590E-03,+336.824744496E-03
-10.698000E-06,-179.114317478E-03,+336.315950532E-03,+330.392583760E-03
-10.696000E-06,-176.350498412E-03,+335.631277172E-03,+344.864945415E-03
-10.694000E-06,-170.948488419E-03,+335.694091242E-03,+336.824744496E-03
-10.692000E-06,-162.468589014E-03,+335.028262103E-03,+336.824744496E-03
-10.690000E-06,-167.054016101E-03,+335.128764615E-03,+328.784543578E-03
