x-axis,1,2,REF1
-10.852000E-06,-146.702257524E-03,+343.979267032E-03,+360.945347253E-03
-10.850000E-06,-171.451000976E-03,+340.530774607E-03,+344.864945415E-03
-10.848000E-06,-167.242458309E-03,+344.016955474E-03,+360.945347253E-03
-10.846000E-06,-177.229895388E-03,+340.197860038E-03,+352.905146334E-03
-10.844000E-06,-160.772609132E-03,+343.753136382E-03,+352.905146334E-03
-10.842000E-06,-179.742458175E-03,+342.565950465E-03,+352.905146334E-03
-10.840000E-06,-156.375624255E-03,+342.980523325E-03,+352.905146334E-03
-10.838000E-06,-179.868086313E-03,+340.888814804E-03,+352.905146334E-03
-10.836000E-06,-180.182156662E-03,+340.763186665E-03,+352.905146334E-03
-10.834000E-06,-174.152005973E-03,+339.883789689E-03,+352.905146334E-03
-10.832000E-06,-174.089191904E-03,+342.999367545E-03,+352.905146334E-03
-10.830000E-06,-182.129392822E-03,+340.782030886E-03,+352.905146334E-03
-10.828000E-06,-177.983664224E-03,+341.560925350E-03,+352.905146334E-03
-10.826000E-06,-174.403262252E-03,+340.480523351E-03,+344.864945415E-03
-10.824000E-06,-162.217332735E-03,+339.814694213E-03,+356.121226702E-03
-10.822000E-06,-194.755020827E-03,+338.552131412E-03,+352.905146334E-03
-10.820000E-06,-186.526377700E-03,+340.436553503E-03,+344.864945415E-03
-10.818000E-06,-181.689694334E-03,+339.381277132E-03,+344.864945415E-03
-10.816000E-06,-182.757533519E-03,+340.851126362E-03,+352.905146334E-03
-10.814000E-06,-187.028890258E-03,+339.469216829E-03,+352.905146334E-03
-10.812000E-06,-182.380649102E-03,+339.619970597E-03,+352.905146334E-03
-10.810000E-06,-185.898237003E-03,+338.552131412E-03,+344.864945415E-03
-10.808000E-06,-172.958538649E-03,+340.097357526E-03,+352.905146334E-03
-10.806000E-06,-188.033915372E-03,+337.936553529E-03,+344.864945415E-03
-10.804000E-06,-178.046478293E-03,+338.407659052E-03,+352.905146334E-03
-10.802000E-06,-167.744970867E-03,+337.358664088E-03,+344.864945415E-03
-10.800000E-06,-178.360548641E-03,+337.421478158E-03,+352.905146334E-03
-10.798000E-06,-186.212307352E-03,+337.327257053E-03,+346.472985598E-03
-10.796000E-06,-153.046478561E-03,+340.065950491E-03,+352.905146334E-03
-10.794000E-06,-162.154518664E-03,+336.045850032E-03,+344.864945415E-03
-10.792000E-06,-176.978639109E-03,+337.339819867E-03,+352.905146334E-03
-10.790000E-06,-166.111805054E-03,+336.856151531E-03,+344.864945415E-03
-10.788000E-06,-155.182156930E-03,+336.586051031E-03,+352.905146334E-03
-10.786000E-06,-181.124367707E-03,+336.246855055E-03,+340.040824863E-03
-10.784000E-06,-153.297734840E-03,+337.465448007E-03,+348.081025783E-03
-10.782000E-06,-202.104266980E-03,+336.378764601E-03,+344.864945415E-03
-10.780000E-06,-164.227382965E-03,+336.824744496E-03,+344.864945415E-03
-10.778000E-06,-187.342960605E-03,+335.530774661E-03,+344.864945415E-03
-10.776000E-06,-189.038940487E-03,+335.888814858E-03,+348.081025782E-03
-10.774000E-06,-175.282659229E-03,+335.819719381E-03,+344.864945415E-03
-10.772000E-06,-166.614317611E-03,+335.606151544E-03,+344.864945415E-03
-10.770000E-06,-186.212307350E-03,+334.563437987E-03,+336.824744497E-03
-10.768000E-06,-182.694719449E-03,+335.260674161E-03,+352.905146334E-03
-10.766000E-06,-177.167081319E-03,+335.511930440E-03,+344.864945415E-03
-10.764000E-06,-179.365573756E-03,+335.248111347E-03,+344.864945415E-03
-10.762000E-06,-175.031402949E-03,+334.890071150E-03,+343.256905230E-03
-10.760000E-06,-188.724870139E-03,+333.558412873E-03,+344.864945415E-03
-10.758000E-06,-182.694719449E-03,+332.540824944E-03,+344.864945415E-03
-10.756000E-06,-167.870599007E-03,+334.249367639E-03,+344.864945415E-03
-10.754000E-06,-189.164568625E-03,+333.118714385E-03,+336.824744496E-03
-10.752000E-06,-186.149493281E-03,+335.901377672E-03,+351.297106149E-03
-10.750000E-06,-184.956025958E-03,+331.988061131E-03,+344.864945415E-03
-10.748000E-06,-185.144468168E-03,+334.343588744E-03,+344.864945415E-03
-10.746000E-06,-176.099242133E-03,+331.140071190E-03,+336.824744496E-03
-10.744000E-06,-190.043965603E-03,+332.465448060E-03,+349.689065965E-03
-10.742000E-06,-195.006277105E-03,+330.103639040E-03,+344.864945415E-03
-10.740000E-06,-166.111805056E-03,+331.579769678E-03,+336.824744497E-03
-10.738000E-06,-179.679644105E-03,+329.280774727E-03,+336.824744496E-03
-10.736000E-06,-175.847985855E-03,+332.107407863E-03,+344.864945415E-03
-10.734000E-06,-187.280146534E-03,+331.234292294E-03,+344.864945415E-03
-10.732000E-06,-181.375623986E-03,+332.547106351E-03,+338.432784681E-03
-10.730000E-06,-214.164568358E-03,+329.883789797E-03,+328.784543578E-03
-10.728000E-06,-160.835423202E-03,+332.364945549E-03,+344.864945415E-03
-10.726000E-06,-191.300246994E-03,+331.673990782E-03,+344.864945415E-03
-10.724000E-06,-171.199744698E-03,+331.140071190E-03,+344.864945415E-03
-10.722000E-06,-206.249995578E-03,+330.537056121E-03,+335.216704311E-03
-10.720000E-06,-173.335423068E-03,+331.202885260E-03,+344.864945414E-03
-10.718000E-06,-178.863061199E-03,+329.563438041E-03,+336.824744496E-03
-10.716000E-06,-182.945975728E-03,+331.165196818E-03,+344.864945415E-03
-10.714000E-06,-181.940950614E-03,+328.602382775E-03,+336.824744496E-03
-10.712000E-06,-177.669593877E-03,+330.493086272E-03,+343.256905230E-03
-10.710000E-06,-188.410799789E-03,+328.784543577E-03,+336.824744497E-03
-10.708000E-06,-178.737433060E-03,+329.908915424E-03,+336.824744496E-03
-10.706000E-06,-174.466076322E-03,+328.709166693E-03,+336.824744496E-03
-10.704000E-06,-183.197232006E-03,+329.418965681E-03,+336.824744496E-03
-10.702000E-06,-180.747483289E-03,+328.929015937E-03,+336.824744496E-03
-10.700000E-06,-177.732407945E-03,+329.161427995E-03,+336.824744496E-03
-10.698000E-06,-190.106779671E-03,+326.680272243E-03,+330.392583760E-03
-10.696000E-06,-172.581654231E-03,+328.439066194E-03,+344.864945415E-03
-10.694000E-06,-187.531402814E-03,+327.955397857E-03,+336.824744496E-03
-10.692000E-06,-187.280146536E-03,+328.338563682E-03,+336.824744496E-03
-10.690000E-06,-198.775121286E-03,+326.680272243E-03,+328.784543578E-03
-10.688000E-06,-182.066578755E-03,+329.035799856E-03,+336.824744496E-03
-10.686000E-06,-186.463563629E-03,+326.554644103E-03,+336.824744496E-03
-10.684000E-06,-158.762558903E-03,+327.189066207E-03,+336.824744496E-03
-10.682000E-06,-184.956025958E-03,+326.441578778E-03,+328.784543577E-03
-10.680000E-06,-177.418337596E-03,+327.057156661E-03,+336.824744496E-03
-10.678000E-06,-193.184669086E-03,+324.877508443E-03,+336.824744496E-03
-10.676000E-06,-171.953513534E-03,+325.009417989E-03,+336.824744496E-03
-10.674000E-06,-188.913312347E-03,+324.519468246E-03,+328.784543577E-03
-10.672000E-06,-177.418337597E-03,+326.341076266E-03,+336.824744496E-03
-10.670000E-06,-202.858035814E-03,+325.266955675E-03,+336.824744496E-03
-10.668000E-06,-174.717332600E-03,+325.298362710E-03,+335.216704313E-03
-10.666000E-06,-200.471101169E-03,+323.665196898E-03,+328.784543577E-03
-10.664000E-06,-183.322860147E-03,+325.826000895E-03,+336.824744496E-03
-10.662000E-06,-185.521352588E-03,+324.475498397E-03,+336.824744496E-03
-10.660000E-06,-178.046478295E-03,+324.136302421E-03,+336.824744496E-03
-10.658000E-06,-183.762558634E-03,+324.111176793E-03,+328.784543577E-03
-10.656000E-06,-171.451000979E-03,+324.908915478E-03,+336.824744496E-03
-10.654000E-06,-187.342960605E-03,+323.244342631E-03,+332.000623946E-03
-10.652000E-06,-167.682156797E-03,+324.324744630E-03,+336.824744496E-03
-10.650000E-06,-207.569091039E-03,+322.565950679E-03,+328.784543578E-03
-10.648000E-06,-171.262558768E-03,+323.734292375E-03,+336.824744496E-03
-10.646000E-06,-183.134417937E-03,+322.534543644E-03,+336.824744496E-03
-10.644000E-06,-175.219845157E-03,+323.081026050E-03,+332.000623946E-03
-10.642000E-06,-192.305272110E-03,+322.672734597E-03,+328.784543577E-03
-10.640000E-06,-187.468588746E-03,+324.418965734E-03,+336.824744496E-03
-10.638000E-06,-190.986176647E-03,+321.705397924E-03,+336.824744496E-03
-10.636000E-06,-191.614317345E-03,+321.730523552E-03,+328.784543577E-03
-10.634000E-06,-195.508789661E-03,+321.579769785E-03,+333.608664127E-03
-10.632000E-06,-167.744970869E-03,+322.792081330E-03,+336.824744496E-03
-10.630000E-06,-190.923362577E-03,+320.555900449E-03,+328.784543577E-03
-10.628000E-06,-181.878136544E-03,+321.322232099E-03,+328.784543577E-03
-10.626000E-06,-175.973613998E-03,+320.606151705E-03,+323.960423024E-03
-10.624000E-06,-183.511302357E-03,+321.234292402E-03,+328.784543577E-03
-10.622000E-06,-189.667081183E-03,+319.362433125E-03,+328.784543577E-03
-10.620000E-06,-183.385674220E-03,+320.869970798E-03,+328.784543577E-03
-10.618000E-06,-180.998739565E-03,+319.173990916E-03,+328.784543577E-03
-10.616000E-06,-183.008789799E-03,+322.258161738E-03,+328.784543577E-03
-10.614000E-06,-186.086679216E-03,+318.457910522E-03,+328.784543577E-03
-10.612000E-06,-176.413312482E-03,+321.146352704E-03,+328.784543577E-03
-10.610000E-06,-179.616830037E-03,+318.483036150E-03,+320.744342658E-03
-10.608000E-06,-173.209794929E-03,+319.934041159E-03,+336.824744496E-03
-10.606000E-06,-181.249995847E-03,+318.194091429E-03,+325.568463211E-03
-10.604000E-06,-170.697232144E-03,+319.092332626E-03,+328.784543577E-03
-10.602000E-06,-180.684669218E-03,+316.799619082E-03,+320.744342658E-03
-10.600000E-06,-178.360548643E-03,+319.707910508E-03,+328.784543577E-03
-10.598000E-06,-188.347985720E-03,+316.133789944E-03,+320.744342658E-03
-10.596000E-06,-162.280146806E-03,+319.513186892E-03,+323.960423024E-03
-10.594000E-06,-185.081654097E-03,+317.647609023E-03,+320.744342658E-03
-10.592000E-06,-170.948488420E-03,+316.950372850E-03,+327.176503392E-03
-10.590000E-06,-199.089191631E-03,+316.944091442E-03,+320.744342660E-03
-10.588000E-06,-181.375623985E-03,+317.452885407E-03,+328.784543577E-03
-10.586000E-06,-192.556528388E-03,+316.020724618E-03,+320.744342658E-03
-10.584000E-06,-193.687181644E-03,+317.145096466E-03,+328.784543577E-03
-10.582000E-06,-187.657030953E-03,+316.799619082E-03,+320.744342658E-03
-10.580000E-06,-171.136930628E-03,+316.315950746E-03,+320.744342658E-03
-10.578000E-06,-199.905774543E-03,+315.153890457E-03,+320.744342658E-03
-10.576000E-06,-178.674618992E-03,+316.315950746E-03,+323.960423024E-03
-10.574000E-06,-197.204769544E-03,+314.230523633E-03,+320.744342658E-03
-10.572000E-06,-183.825372702E-03,+315.329769852E-03,+320.744342658E-03
-10.570000E-06,-181.501252126E-03,+313.991830168E-03,+312.704141741E-03
-10.568000E-06,-174.528890391E-03,+317.220473350E-03,+328.784543577E-03
-10.566000E-06,-180.307784801E-03,+314.550875388E-03,+320.744342658E-03
-10.564000E-06,-166.111805055E-03,+313.954141726E-03,+320.744342658E-03
-10.562000E-06,-173.398237138E-03,+314.569719609E-03,+319.136302473E-03
-10.560000E-06,-163.913312614E-03,+314.462935690E-03,+320.744342658E-03
-10.558000E-06,-182.506277242E-03,+312.861176913E-03,+320.744342658E-03
-10.556000E-06,-156.564066462E-03,+313.558413087E-03,+320.744342658E-03
-10.554000E-06,-167.682156797E-03,+312.113689484E-03,+317.528262289E-03
-10.552000E-06,-161.903262387E-03,+313.696604040E-03,+320.744342658E-03
-10.550000E-06,-163.599242266E-03,+312.515699530E-03,+312.704141739E-03
-10.548000E-06,-149.968589147E-03,+313.024493495E-03,+320.744342658E-03
-10.546000E-06,-159.956026226E-03,+311.359920648E-03,+312.704141739E-03
-10.544000E-06,-169.440950745E-03,+312.754392995E-03,+325.568463208E-03
-10.542000E-06,-178.486176781E-03,+311.805900543E-03,+320.744342658E-03
-10.540000E-06,-163.913312618E-03,+312.233036217E-03,+320.744342658E-03
-10.538000E-06,-172.393212020E-03,+310.197860359E-03,+312.704141739E-03
-10.536000E-06,-169.880649237E-03,+312.484292495E-03,+320.744342658E-03
-10.534000E-06,-172.581654231E-03,+311.560925671E-03,+320.744342658E-03
-10.532000E-06,-168.749995980E-03,+312.025749787E-03,+320.744342658E-03
-10.530000E-06,-187.468588741E-03,+309.877508604E-03,+312.704141739E-03
-10.528000E-06,-178.863061199E-03,+311.542081450E-03,+322.352382840E-03
-10.526000E-06,-173.084166789E-03,+311.441578939E-03,+317.528262292E-03
-10.524000E-06,-191.488689203E-03,+309.412684488E-03,+317.528262289E-03
-10.522000E-06,-190.043965600E-03,+310.511930707E-03,+312.704141739E-03
-10.520000E-06,-188.096729443E-03,+311.510674415E-03,+320.744342658E-03
-10.518000E-06,-184.139443048E-03,+309.657659360E-03,+312.704141739E-03
-10.516000E-06,-186.275121421E-03,+311.008161858E-03,+312.704141739E-03
-10.514000E-06,-188.599241999E-03,+308.344845303E-03,+312.704141739E-03
-10.512000E-06,-166.174619126E-03,+310.398865382E-03,+320.744342658E-03
-10.510000E-06,-190.609292225E-03,+308.055900583E-03,+312.704141741E-03
-10.508000E-06,-167.430900514E-03,+309.029518663E-03,+312.704141739E-03
-10.506000E-06,-185.144468169E-03,+308.991830221E-03,+307.880021186E-03
-10.504000E-06,-174.654518533E-03,+309.425247302E-03,+315.920222109E-03
-10.502000E-06,-192.493714319E-03,+307.836051339E-03,+312.704141739E-03
-10.500000E-06,-180.873111429E-03,+308.087307618E-03,+312.704141739E-03
-10.498000E-06,-177.229895389E-03,+306.900121701E-03,+306.271981002E-03
-10.496000E-06,-176.790196902E-03,+306.347357888E-03,+320.744342658E-03
-10.494000E-06,-176.287684339E-03,+306.171478493E-03,+312.704141739E-03
-10.492000E-06,-168.624367843E-03,+307.465448328E-03,+312.704141739E-03
-10.490000E-06,-192.179643968E-03,+308.150121687E-03,+304.663940822E-03
-10.488000E-06,-185.207282242E-03,+308.307156862E-03,+312.704141739E-03
-10.486000E-06,-182.506277242E-03,+306.184041306E-03,+312.704141739E-03
-10.484000E-06,-178.925875269E-03,+306.711679492E-03,+304.663940820E-03
-10.482000E-06,-177.606779806E-03,+305.229267447E-03,+304.663940820E-03
-10.480000E-06,-156.375624257E-03,+306.328513667E-03,+312.704141739E-03
-10.478000E-06,-193.121855015E-03,+304.814694588E-03,+312.704141739E-03
-10.476000E-06,-172.895724582E-03,+305.072232273E-03,+307.880021186E-03
-10.474000E-06,-181.312809917E-03,+305.317207145E-03,+304.663940820E-03
-10.472000E-06,-192.870598738E-03,+304.915197099E-03,+311.096101553E-03
-10.470000E-06,-180.873111433E-03,+304.098614193E-03,+304.663940820E-03
-10.468000E-06,-191.739945483E-03,+305.405146843E-03,+304.663940820E-03
-10.466000E-06,-204.805271977E-03,+303.878764950E-03,+304.663940820E-03
-10.464000E-06,-190.923362577E-03,+305.317207145E-03,+312.704141739E-03
-10.462000E-06,-196.702256987E-03,+303.589820229E-03,+304.663940820E-03
-10.460000E-06,-197.832910246E-03,+305.857408144E-03,+304.663940820E-03
-10.458000E-06,-204.679643837E-03,+303.200372997E-03,+304.663940820E-03
-10.456000E-06,-181.501252126E-03,+304.192835298E-03,+312.704141739E-03
-10.454000E-06,-203.548990579E-03,+303.388815206E-03,+304.663940820E-03
-10.452000E-06,-182.569091314E-03,+302.383790091E-03,+304.663940820E-03
-10.450000E-06,-188.096729438E-03,+302.025749894E-03,+304.663940820E-03
-10.448000E-06,-159.579141807E-03,+303.935297612E-03,+312.704141739E-03
-10.446000E-06,-180.998739567E-03,+300.053388106E-03,+304.663940820E-03
-10.444000E-06,-167.744970870E-03,+302.484292602E-03,+304.663940820E-03
-10.442000E-06,-171.702257259E-03,+301.630021255E-03,+296.623739901E-03
-10.440000E-06,-165.797734707E-03,+302.339820242E-03,+312.704141739E-03
-10.438000E-06,-178.297734570E-03,+300.122483582E-03,+304.663940820E-03
-10.436000E-06,-159.893212153E-03,+301.378764976E-03,+304.663940820E-03
-10.434000E-06,-191.551503278E-03,+299.563438362E-03,+301.447860451E-03
-10.432000E-06,-159.327885529E-03,+300.166453432E-03,+304.663940820E-03
-10.430000E-06,-169.566578887E-03,+299.481780071E-03,+304.663940820E-03
-10.428000E-06,-173.398237137E-03,+300.078513733E-03,+304.663940820E-03
-10.426000E-06,-193.310297224E-03,+298.558413247E-03,+304.663940820E-03
-10.424000E-06,-154.051503682E-03,+299.519468514E-03,+304.663940820E-03
-10.422000E-06,-190.609292223E-03,+299.142584095E-03,+303.055900634E-03
-10.420000E-06,-157.317835300E-03,+300.235548908E-03,+296.623739901E-03
-10.418000E-06,-177.669593873E-03,+296.535800204E-03,+296.623739901E-03
-10.416000E-06,-171.011302491E-03,+300.248111722E-03,+304.663940820E-03
-10.414000E-06,-202.104266980E-03,+297.195347935E-03,+304.663940820E-03
-10.412000E-06,-170.948488423E-03,+299.343589118E-03,+296.623739901E-03
-10.410000E-06,-182.129392816E-03,+297.157659494E-03,+288.583538985E-03
-10.408000E-06,-176.476126557E-03,+297.616202203E-03,+304.663940820E-03
-10.406000E-06,-174.152005975E-03,+297.000624319E-03,+304.663940820E-03
-10.404000E-06,-180.244970733E-03,+296.673991157E-03,+301.447860450E-03
-10.402000E-06,-172.393212021E-03,+295.637559007E-03,+295.015699715E-03
-10.400000E-06,-174.905774814E-03,+296.780775075E-03,+296.623739901E-03
-10.398000E-06,-183.322860145E-03,+295.122483636E-03,+296.623739901E-03
-10.396000E-06,-182.694719451E-03,+297.289569040E-03,+296.623739901E-03
-10.394000E-06,-186.023865141E-03,+294.318463544E-03,+293.407659531E-03
-10.392000E-06,-161.275121693E-03,+296.504393169E-03,+296.623739901E-03
-10.390000E-06,-177.104267247E-03,+295.869971065E-03,+296.623739901E-03
-10.388000E-06,-154.993714722E-03,+295.675247449E-03,+296.623739901E-03
-10.386000E-06,-180.621855147E-03,+292.722986174E-03,+296.623739901E-03
-10.384000E-06,-166.677131678E-03,+296.429016285E-03,+301.447860450E-03
-10.382000E-06,-177.543965732E-03,+294.406403242E-03,+296.623739901E-03
-10.380000E-06,-173.649493417E-03,+293.671478626E-03,+288.583538985E-03
-10.378000E-06,-187.280146531E-03,+293.520724859E-03,+288.583538982E-03
-10.376000E-06,-173.209794928E-03,+294.293337916E-03,+296.623739901E-03
-10.374000E-06,-191.991201760E-03,+292.980523860E-03,+296.623739901E-03
-10.372000E-06,-174.780146670E-03,+292.358664571E-03,+295.015699715E-03
-10.370000E-06,-198.775121283E-03,+293.231780138E-03,+288.583538982E-03
-10.368000E-06,-179.177131548E-03,+293.326001244E-03,+296.623739901E-03
-10.366000E-06,-181.501252126E-03,+289.733036458E-03,+288.583538982E-03
-10.364000E-06,-179.679644102E-03,+291.014443479E-03,+296.623739901E-03
-10.362000E-06,-183.134417931E-03,+290.317207306E-03,+288.583538982E-03
-10.360000E-06,-170.822860281E-03,+290.593589212E-03,+288.583538982E-03
-10.358000E-06,-187.405774678E-03,+291.165197247E-03,+288.583538982E-03
-10.356000E-06,-175.722357716E-03,+288.602383204E-03,+288.583538982E-03
-10.354000E-06,-185.081654100E-03,+289.261930935E-03,+280.543338064E-03
-10.352000E-06,-182.443463168E-03,+290.304644492E-03,+295.015699715E-03
-10.350000E-06,-173.963563764E-03,+289.337307819E-03,+296.623739901E-03
-10.348000E-06,-162.782659359E-03,+288.853639482E-03,+282.151378245E-03
-10.346000E-06,-189.038940483E-03,+288.338564111E-03,+280.543338064E-03
-10.344000E-06,-163.410800066E-03,+289.689066609E-03,+288.583538982E-03
-10.342000E-06,-183.260046076E-03,+289.337307818E-03,+288.583538982E-03
-10.340000E-06,-175.847985850E-03,+287.986805321E-03,+288.583538982E-03
-10.338000E-06,-182.066578756E-03,+287.264443519E-03,+282.151378245E-03
-10.336000E-06,-173.712307485E-03,+288.344845518E-03,+288.583538982E-03
-10.334000E-06,-171.513815047E-03,+286.749368148E-03,+288.583538982E-03
-10.332000E-06,-164.541453318E-03,+287.258162112E-03,+288.583538982E-03
-10.330000E-06,-199.717332329E-03,+285.160172185E-03,+280.543338066E-03
-10.328000E-06,-190.483664091E-03,+287.233036485E-03,+288.583538982E-03
-10.326000E-06,-190.420850022E-03,+286.655147043E-03,+280.543338064E-03
-10.324000E-06,-170.885674347E-03,+285.179016406E-03,+280.543338064E-03
-10.322000E-06,-184.453513398E-03,+284.111177221E-03,+280.543338064E-03
-10.320000E-06,-178.988689338E-03,+285.945348056E-03,+288.583538980E-03
-10.318000E-06,-173.209794918E-03,+285.869971173E-03,+286.975498801E-03
-10.316000E-06,-176.413312478E-03,+285.637559115E-03,+280.543338064E-03
-10.314000E-06,-187.154518398E-03,+284.381277720E-03,+280.543338064E-03
-10.312000E-06,-164.038940758E-03,+285.455398313E-03,+288.583538982E-03
-10.310000E-06,-165.483664359E-03,+283.684041548E-03,+280.543338064E-03
-10.308000E-06,-168.624367838E-03,+285.204142034E-03,+282.151378245E-03
-10.306000E-06,-178.297734569E-03,+282.528262666E-03,+280.543338064E-03
-10.304000E-06,-161.149493550E-03,+284.670222442E-03,+288.583538982E-03
-10.302000E-06,-191.551503266E-03,+283.263187281E-03,+280.543338064E-03
-10.300000E-06,-189.981151533E-03,+283.778262652E-03,+280.543338064E-03
-10.298000E-06,-205.433412677E-03,+281.724242574E-03,+280.543338064E-03
-10.296000E-06,-175.785171791E-03,+283.319719943E-03,+288.583538982E-03
-10.294000E-06,-188.285171643E-03,+281.435297853E-03,+280.543338064E-03
-10.292000E-06,-192.556528389E-03,+281.366202377E-03,+280.543338064E-03
-10.290000E-06,-187.154518397E-03,+280.040825507E-03,+272.503137145E-03
-10.288000E-06,-174.905774810E-03,+281.472986294E-03,+288.583538982E-03
-10.286000E-06,-186.714819907E-03,+281.077257656E-03,+280.543338064E-03
-10.284000E-06,-186.652005840E-03,+281.190322982E-03,+280.543338064E-03
-10.282000E-06,-203.674618720E-03,+280.135046610E-03,+280.543338064E-03
-10.280000E-06,-156.061553913E-03,+280.826001377E-03,+288.583538980E-03
-10.278000E-06,-176.978639106E-03,+279.733036564E-03,+280.543338064E-03
-10.276000E-06,-185.521352586E-03,+281.234292830E-03,+280.543338064E-03
-10.274000E-06,-183.134417934E-03,+279.261931042E-03,+272.503137145E-03
-10.272000E-06,-173.084166793E-03,+278.897609439E-03,+280.543338064E-03
-10.270000E-06,-177.732407944E-03,+278.627508939E-03,+280.543338064E-03
-10.268000E-06,-173.398237136E-03,+280.612433541E-03,+280.543338064E-03
-10.266000E-06,-187.280146535E-03,+277.748111963E-03,+275.719217509E-03
-10.264000E-06,-170.320347724E-03,+278.589820497E-03,+280.543338064E-03
-10.262000E-06,-180.747483292E-03,+278.081026532E-03,+272.503137145E-03
-10.260000E-06,-176.476126553E-03,+279.192835565E-03,+272.503137145E-03
-10.258000E-06,-185.835422930E-03,+276.787056697E-03,+272.503137145E-03
-10.256000E-06,-174.277634113E-03,+277.421478800E-03,+280.543338064E-03
-10.254000E-06,-179.554015961E-03,+276.705398406E-03,+277.327257693E-03
-10.252000E-06,-185.270096308E-03,+277.942835579E-03,+272.503137145E-03
-10.250000E-06,-202.858035810E-03,+276.586051674E-03,+272.503137145E-03
-10.248000E-06,-160.961051335E-03,+277.471730056E-03,+278.935297883E-03
-10.246000E-06,-191.614317349E-03,+276.837307953E-03,+272.503137145E-03
-10.244000E-06,-184.076628978E-03,+276.284544139E-03,+272.503137145E-03
-10.242000E-06,-188.913312346E-03,+275.832282837E-03,+270.895096958E-03
-10.240000E-06,-187.782659095E-03,+276.491830569E-03,+272.503137148E-03
-10.238000E-06,-179.491201894E-03,+275.983036605E-03,+272.503137145E-03
-10.236000E-06,-166.991202029E-03,+275.493086862E-03,+272.503137145E-03
-10.234000E-06,-170.760046212E-03,+273.658916027E-03,+272.503137145E-03
-10.232000E-06,-178.360548639E-03,+274.952885863E-03,+272.503137145E-03
-10.230000E-06,-200.345473026E-03,+273.131277841E-03,+272.503137145E-03
-10.228000E-06,-182.757533521E-03,+273.740574318E-03,+270.895096964E-03
-10.226000E-06,-194.064066058E-03,+273.244343167E-03,+267.679016590E-03
-10.224000E-06,-172.770096441E-03,+273.596101957E-03,+272.503137145E-03
-10.222000E-06,-185.018840030E-03,+273.043338144E-03,+272.503137145E-03
-10.220000E-06,-184.327885264E-03,+273.602383364E-03,+272.503137145E-03
-10.218000E-06,-182.694719449E-03,+271.956654738E-03,+264.462936226E-03
-10.216000E-06,-176.036428070E-03,+273.005649702E-03,+272.503137145E-03
-10.214000E-06,-187.091704322E-03,+271.027006507E-03,+272.503137145E-03
-10.212000E-06,-169.126880400E-03,+272.635046691E-03,+270.895096958E-03
-10.210000E-06,-193.435925360E-03,+270.712936160E-03,+264.462936229E-03
-10.208000E-06,-186.840448050E-03,+271.523237658E-03,+264.462936226E-03
