x-axis,1,2,REF1
-10.860000E-06,-190.295221880E-03,+342.697860011E-03,+352.905146334E-03
-10.858000E-06,-174.717332600E-03,+342.025749465E-03,+346.472985598E-03
-10.856000E-06,-188.536427929E-03,+342.163940419E-03,+360.945347253E-03
-10.854000E-06,-185.521352585E-03,+343.225498196E-03,+352.905146334E-03
-10.852000E-06,-191.111804786E-03,+341.121226862E-03,+360.945347253E-03
-10.850000E-06,-188.410799790E-03,+341.692834896E-03,+344.864945415E-03
-10.848000E-06,-179.742458174E-03,+340.486804758E-03,+360.945347253E-03
-10.846000E-06,-192.556528389E-03,+341.573488164E-03,+352.905146334E-03
-10.844000E-06,-195.069091176E-03,+339.802131399E-03,+352.905146334E-03
-10.842000E-06,-187.405774675E-03,+340.354895212E-03,+352.905146334E-03
-10.840000E-06,-175.219845158E-03,+340.530774607E-03,+352.905146334E-03
-10.838000E-06,-193.184669086E-03,+339.733035922E-03,+352.905146334E-03
-10.836000E-06,-201.224870005E-03,+339.148865074E-03,+352.905146334E-03
-10.834000E-06,-195.006277107E-03,+341.535799722E-03,+352.905146334E-03
-10.832000E-06,-184.579141539E-03,+339.029518342E-03,+352.905146334E-03
-10.830000E-06,-176.790196901E-03,+341.724241931E-03,+352.905146334E-03
-10.828000E-06,-188.347985720E-03,+340.455397723E-03,+352.905146334E-03
-10.826000E-06,-195.194719315E-03,+339.362432911E-03,+344.864945415E-03
-10.824000E-06,-191.865573623E-03,+337.930272122E-03,+356.121226702E-03
-10.822000E-06,-180.559041081E-03,+340.191578631E-03,+352.905146334E-03
-10.820000E-06,-196.262558499E-03,+338.614945482E-03,+344.864945415E-03
-10.818000E-06,-179.302759686E-03,+339.619970597E-03,+344.864945415E-03
-10.816000E-06,-183.008789797E-03,+337.176503286E-03,+352.905146334E-03
-10.814000E-06,-173.586679346E-03,+338.068463076E-03,+352.905146334E-03
-10.812000E-06,-191.802759552E-03,+337.949116343E-03,+352.905146334E-03
-10.810000E-06,-196.890699196E-03,+337.986804785E-03,+344.864945415E-03
-10.808000E-06,-183.008789798E-03,+337.559669111E-03,+352.905146334E-03
-10.806000E-06,-168.561553772E-03,+338.979267086E-03,+344.864945415E-03
-10.804000E-06,-183.636930494E-03,+336.328513346E-03,+352.905146334E-03
-10.802000E-06,-188.536427930E-03,+336.548362589E-03,+344.864945415E-03
-10.800000E-06,-164.855523661E-03,+336.102382695E-03,+352.905146334E-03
-10.798000E-06,-190.043965604E-03,+336.636302287E-03,+346.472985598E-03
-10.796000E-06,-169.315322608E-03,+336.284543497E-03,+352.905146334E-03
-10.794000E-06,-168.435925632E-03,+336.630020880E-03,+344.864945415E-03
-10.792000E-06,-169.629392956E-03,+335.518211847E-03,+352.905146334E-03
-10.790000E-06,-187.782659093E-03,+336.385046008E-03,+344.864945415E-03
-10.788000E-06,-180.810297359E-03,+336.516955555E-03,+352.905146334E-03
-10.786000E-06,-178.234920503E-03,+335.844845009E-03,+340.040824863E-03
-10.784000E-06,-169.064066327E-03,+334.513186732E-03,+348.081025783E-03
-10.782000E-06,-177.606779806E-03,+335.021980696E-03,+344.864945415E-03
-10.780000E-06,-169.566578887E-03,+334.783287231E-03,+344.864945415E-03
-10.778000E-06,-181.626880265E-03,+334.789568638E-03,+344.864945415E-03
-10.776000E-06,-177.606779807E-03,+335.028262103E-03,+348.081025782E-03
-10.774000E-06,-193.247483155E-03,+335.254392754E-03,+344.864945415E-03
-10.772000E-06,-166.865573891E-03,+334.733035976E-03,+344.864945415E-03
-10.770000E-06,-174.905774809E-03,+334.217960604E-03,+336.824744497E-03
-10.768000E-06,-172.204769812E-03,+333.338563629E-03,+352.905146334E-03
-10.766000E-06,-181.249995847E-03,+334.946603813E-03,+344.864945415E-03
-10.764000E-06,-163.473614128E-03,+332.013186759E-03,+344.864945415E-03
-10.762000E-06,-179.993714453E-03,+332.490573688E-03,+343.256905230E-03
-10.760000E-06,-167.054016100E-03,+333.087307350E-03,+344.864945415E-03
-10.758000E-06,-161.714820175E-03,+334.280774674E-03,+344.864945415E-03
-10.756000E-06,-196.639442920E-03,+331.667709375E-03,+344.864945415E-03
-10.754000E-06,-198.398236868E-03,+334.016955581E-03,+336.824744496E-03
-10.752000E-06,-171.262558769E-03,+332.478010874E-03,+351.297106149E-03
-10.750000E-06,-175.219845157E-03,+332.270724444E-03,+344.864945415E-03
-10.748000E-06,-175.659543647E-03,+333.288312373E-03,+344.864945415E-03
-10.746000E-06,-172.895724580E-03,+332.327257107E-03,+336.824744496E-03
-10.744000E-06,-170.822860280E-03,+331.435297318E-03,+349.689065965E-03
-10.742000E-06,-183.448488288E-03,+330.851126469E-03,+344.864945415E-03
-10.740000E-06,-172.079141673E-03,+331.422734504E-03,+336.824744497E-03
-10.738000E-06,-192.933412808E-03,+331.372483248E-03,+336.824744496E-03
-10.736000E-06,-185.081654096E-03,+330.185297331E-03,+344.864945415E-03
-10.734000E-06,-179.742458175E-03,+330.844845063E-03,+344.864945415E-03
-10.732000E-06,-192.744970597E-03,+330.292081249E-03,+338.432784681E-03
-10.730000E-06,-195.006277107E-03,+330.449116424E-03,+328.784543578E-03
-10.728000E-06,-170.885674349E-03,+330.034543564E-03,+344.864945415E-03
-10.726000E-06,-186.589191770E-03,+331.617458119E-03,+344.864945415E-03
-10.724000E-06,-192.305272110E-03,+329.199116437E-03,+344.864945415E-03
-10.722000E-06,-207.569091041E-03,+329.343588797E-03,+335.216704311E-03
-10.720000E-06,-183.385674217E-03,+330.951628981E-03,+344.864945414E-03
-10.718000E-06,-192.556528388E-03,+329.990573715E-03,+336.824744496E-03
-10.716000E-06,-173.084166790E-03,+329.833538541E-03,+344.864945415E-03
-10.714000E-06,-188.536427930E-03,+329.224242065E-03,+336.824744496E-03
-10.712000E-06,-180.621855150E-03,+328.093588811E-03,+343.256905230E-03
-10.710000E-06,-184.013814913E-03,+328.972985786E-03,+336.824744497E-03
-10.708000E-06,-183.825372705E-03,+329.067206891E-03,+336.824744496E-03
-10.706000E-06,-183.762558633E-03,+326.944091335E-03,+336.824744496E-03
-10.704000E-06,-177.606779803E-03,+327.076000882E-03,+336.824744496E-03
-10.702000E-06,-170.508789932E-03,+327.616201881E-03,+336.824744496E-03
-10.700000E-06,-170.822860281E-03,+327.591076253E-03,+336.824744496E-03
-10.698000E-06,-182.003764682E-03,+327.967960671E-03,+330.392583760E-03
-10.696000E-06,-162.908287499E-03,+326.033287325E-03,+344.864945415E-03
-10.694000E-06,-174.591704461E-03,+327.528262183E-03,+336.824744496E-03
-10.692000E-06,-171.388186908E-03,+325.807156674E-03,+336.824744496E-03
-10.690000E-06,-185.584166654E-03,+326.994342591E-03,+328.784543578E-03
-10.688000E-06,-179.177131546E-03,+325.398865221E-03,+336.824744496E-03
-10.686000E-06,-184.265071193E-03,+325.361176779E-03,+336.824744496E-03
-10.684000E-06,-173.021352721E-03,+325.568463210E-03,+336.824744496E-03
-10.682000E-06,-176.099242133E-03,+325.179015978E-03,+328.784543577E-03
-10.680000E-06,-162.657031223E-03,+324.921478292E-03,+336.824744496E-03
-10.678000E-06,-176.664568762E-03,+324.343588851E-03,+336.824744496E-03
-10.676000E-06,-182.443463170E-03,+324.444091362E-03,+336.824744496E-03
-10.674000E-06,-181.815322475E-03,+324.550875281E-03,+328.784543577E-03
-10.672000E-06,-175.031402948E-03,+324.192835084E-03,+336.824744496E-03
-10.670000E-06,-183.385674215E-03,+324.952885326E-03,+336.824744496E-03
-10.668000E-06,-164.855523660E-03,+323.878764735E-03,+335.216704313E-03
-10.666000E-06,-177.669593875E-03,+323.005649167E-03,+328.784543577E-03
-10.664000E-06,-165.609292497E-03,+322.088563750E-03,+336.824744496E-03
-10.662000E-06,-175.094217023E-03,+322.993086353E-03,+336.824744496E-03
-10.660000E-06,-172.079141670E-03,+323.256905445E-03,+336.824744496E-03
-10.658000E-06,-183.511302355E-03,+323.426503433E-03,+328.784543577E-03
-10.656000E-06,-174.968588881E-03,+322.283287365E-03,+336.824744496E-03
-10.654000E-06,-183.574116425E-03,+322.270724551E-03,+332.000623946E-03
-10.652000E-06,-162.908287500E-03,+321.975498424E-03,+336.824744496E-03
-10.650000E-06,-185.584166654E-03,+322.063438121E-03,+328.784543578E-03
-10.648000E-06,-178.172106431E-03,+322.465448168E-03,+336.824744496E-03
-10.646000E-06,-186.149493283E-03,+322.578513493E-03,+336.824744496E-03
-10.644000E-06,-173.712307485E-03,+321.743086366E-03,+332.000623946E-03
-10.642000E-06,-178.863061197E-03,+320.650121554E-03,+328.784543577E-03
-10.640000E-06,-187.782659094E-03,+321.874995912E-03,+336.824744496E-03
-10.638000E-06,-190.923362578E-03,+320.901377832E-03,+336.824744496E-03
-10.636000E-06,-182.443463171E-03,+321.573488378E-03,+328.784543577E-03
-10.634000E-06,-185.144468170E-03,+322.094845156E-03,+333.608664127E-03
-10.632000E-06,-175.973613992E-03,+318.734292429E-03,+336.824744496E-03
-10.630000E-06,-188.410799792E-03,+321.435297424E-03,+328.784543577E-03
-10.628000E-06,-193.184669086E-03,+320.907659240E-03,+328.784543577E-03
-10.626000E-06,-188.536427928E-03,+321.435297425E-03,+323.960423024E-03
-10.624000E-06,-181.878136544E-03,+318.803387905E-03,+328.784543577E-03
-10.622000E-06,-200.659543378E-03,+319.167709509E-03,+328.784543577E-03
-10.620000E-06,-187.154518397E-03,+320.336051205E-03,+328.784543577E-03
-10.618000E-06,-184.327885258E-03,+320.712935623E-03,+328.784543577E-03
-10.616000E-06,-181.564066197E-03,+318.941578859E-03,+328.784543577E-03
-10.614000E-06,-202.481151398E-03,+320.040825078E-03,+328.784543577E-03
-10.612000E-06,-175.910799927E-03,+318.979267300E-03,+328.784543577E-03
-10.610000E-06,-191.865573621E-03,+317.540825105E-03,+320.744342658E-03
-10.608000E-06,-198.146980592E-03,+318.219217057E-03,+336.824744496E-03
-10.606000E-06,-194.817834900E-03,+319.092332625E-03,+325.568463211E-03
-10.604000E-06,-165.169594006E-03,+317.471729628E-03,+328.784543577E-03
-10.602000E-06,-183.197232007E-03,+319.412684381E-03,+320.744342658E-03
-10.600000E-06,-184.641955612E-03,+316.912684408E-03,+328.784543577E-03
-10.598000E-06,-189.792709321E-03,+316.981779884E-03,+320.744342658E-03
-10.596000E-06,-172.016327607E-03,+317.609920581E-03,+323.960423024E-03
-10.594000E-06,-187.719845023E-03,+316.454141699E-03,+320.744342658E-03
-10.592000E-06,-180.056528523E-03,+316.862433152E-03,+327.176503392E-03
-10.590000E-06,-184.013814913E-03,+317.540825105E-03,+320.744342660E-03
-10.588000E-06,-186.086679212E-03,+315.555900503E-03,+328.784543577E-03
-10.586000E-06,-189.101754559E-03,+316.215448234E-03,+320.744342658E-03
-10.584000E-06,-171.136930627E-03,+314.563438202E-03,+328.784543577E-03
-10.582000E-06,-185.646980725E-03,+315.882533665E-03,+320.744342658E-03
-10.580000E-06,-155.747483560E-03,+315.750624118E-03,+320.744342658E-03
-10.578000E-06,-177.041453177E-03,+314.682784934E-03,+320.744342658E-03
-10.576000E-06,-179.554015961E-03,+314.588563830E-03,+323.960423024E-03
-10.574000E-06,-186.526377700E-03,+315.888815072E-03,+320.744342658E-03
-10.572000E-06,-168.373111564E-03,+313.822232180E-03,+320.744342658E-03
-10.570000E-06,-176.476126550E-03,+315.624995979E-03,+312.704141741E-03
-10.568000E-06,-171.953513533E-03,+313.081026157E-03,+328.784543577E-03
-10.566000E-06,-182.129392825E-03,+314.940322620E-03,+320.744342658E-03
-10.564000E-06,-175.282659227E-03,+315.266955782E-03,+320.744342658E-03
-10.562000E-06,-187.719845020E-03,+314.437810062E-03,+319.136302473E-03
-10.560000E-06,-178.988689341E-03,+312.955398018E-03,+320.744342658E-03
-10.558000E-06,-188.662056071E-03,+313.696604040E-03,+320.744342658E-03
-10.556000E-06,-186.212307352E-03,+312.836051285E-03,+320.744342658E-03
-10.554000E-06,-177.481151666E-03,+313.081026157E-03,+317.528262289E-03
-10.552000E-06,-179.302759685E-03,+312.792081437E-03,+320.744342658E-03
-10.550000E-06,-180.244970736E-03,+313.238061332E-03,+312.704141739E-03
-10.548000E-06,-187.594216886E-03,+312.635046263E-03,+320.744342658E-03
-10.546000E-06,-169.943463303E-03,+312.226754810E-03,+312.704141739E-03
-10.544000E-06,-160.709795059E-03,+311.787056322E-03,+325.568463208E-03
-10.542000E-06,-165.169594015E-03,+313.363689471E-03,+320.744342658E-03
-10.540000E-06,-184.956025954E-03,+311.510674415E-03,+320.744342658E-03
-10.538000E-06,-185.081654096E-03,+311.152634218E-03,+312.704141739E-03
-10.536000E-06,-188.159543514E-03,+311.925247276E-03,+320.744342658E-03
-10.534000E-06,-181.438438058E-03,+312.101126671E-03,+320.744342658E-03
-10.532000E-06,-184.516327469E-03,+310.681528696E-03,+320.744342658E-03
-10.530000E-06,-180.559041084E-03,+311.950372903E-03,+312.704141739E-03
-10.528000E-06,-187.342960606E-03,+312.076001043E-03,+322.352382840E-03
-10.526000E-06,-193.687181645E-03,+310.197860359E-03,+317.528262292E-03
-10.524000E-06,-178.674618991E-03,+310.323488498E-03,+317.528262289E-03
-10.522000E-06,-184.830397817E-03,+310.524493521E-03,+312.704141739E-03
-10.520000E-06,-177.732407947E-03,+308.809669419E-03,+320.744342658E-03
-10.518000E-06,-193.373111295E-03,+308.269468420E-03,+312.704141739E-03
-10.516000E-06,-175.031402951E-03,+309.387558860E-03,+312.704141739E-03
-10.514000E-06,-189.729895254E-03,+308.734292535E-03,+312.704141739E-03
-10.512000E-06,-179.993714455E-03,+307.622483502E-03,+320.744342658E-03
-10.510000E-06,-192.493714318E-03,+308.118714653E-03,+312.704141741E-03
-10.508000E-06,-176.538940621E-03,+307.478011142E-03,+312.704141739E-03
-10.506000E-06,-189.290196765E-03,+307.352383003E-03,+307.880021186E-03
-10.504000E-06,-184.327885258E-03,+306.083538795E-03,+315.920222109E-03
-10.502000E-06,-182.506277241E-03,+307.182785014E-03,+312.704141739E-03
-10.500000E-06,-173.649493414E-03,+306.579769946E-03,+312.704141739E-03
-10.498000E-06,-177.543965733E-03,+306.780774968E-03,+306.271981002E-03
-10.496000E-06,-189.981151530E-03,+307.415197073E-03,+320.744342658E-03
-10.494000E-06,-181.564066197E-03,+307.936553851E-03,+312.704141739E-03
-10.492000E-06,-180.370598868E-03,+308.508161884E-03,+312.704141739E-03
-10.490000E-06,-196.262558502E-03,+306.202885528E-03,+304.663940822E-03
-10.488000E-06,-193.059040945E-03,+305.687810156E-03,+312.704141739E-03
-10.486000E-06,-199.466076057E-03,+306.667709643E-03,+312.704141739E-03
-10.484000E-06,-200.094216747E-03,+305.800875481E-03,+304.663940820E-03
-10.482000E-06,-182.945975731E-03,+306.761930747E-03,+304.663940820E-03
-10.480000E-06,-177.104267248E-03,+306.862433259E-03,+312.704141739E-03
-10.478000E-06,-188.976126418E-03,+305.279518703E-03,+312.704141739E-03
-10.476000E-06,-185.521352583E-03,+304.971729762E-03,+307.880021186E-03
-10.474000E-06,-185.584166657E-03,+304.481780018E-03,+304.663940820E-03
-10.472000E-06,-189.918337461E-03,+304.324744844E-03,+311.096101553E-03
-10.470000E-06,-191.865573626E-03,+305.763187040E-03,+304.663940820E-03
-10.468000E-06,-208.197231740E-03,+304.418965949E-03,+304.663940820E-03
-10.466000E-06,-201.224870000E-03,+303.991830275E-03,+304.663940820E-03
-10.464000E-06,-193.435925363E-03,+303.024493602E-03,+312.704141739E-03
-10.462000E-06,-193.121855016E-03,+303.822232287E-03,+304.663940820E-03
-10.460000E-06,-173.021352719E-03,+303.282031287E-03,+304.663940820E-03
-10.458000E-06,-183.762558635E-03,+302.609920742E-03,+304.663940820E-03
-10.456000E-06,-171.702257255E-03,+301.083538849E-03,+312.704141739E-03
-10.454000E-06,-189.227382696E-03,+303.344845357E-03,+304.663940820E-03
-10.452000E-06,-188.536427927E-03,+300.637558954E-03,+304.663940820E-03
-10.450000E-06,-181.187181776E-03,+300.926503674E-03,+304.663940820E-03
-10.448000E-06,-190.420850019E-03,+302.396352905E-03,+312.704141739E-03
-10.446000E-06,-202.292709189E-03,+302.961679532E-03,+304.663940820E-03
-10.444000E-06,-195.697231872E-03,+300.574744884E-03,+304.663940820E-03
-10.442000E-06,-175.094217019E-03,+300.606151919E-03,+296.623739901E-03
-10.440000E-06,-191.237432927E-03,+300.141327804E-03,+312.704141739E-03
-10.438000E-06,-176.853010971E-03,+300.021981071E-03,+304.663940820E-03
-10.436000E-06,-179.679644105E-03,+299.883790118E-03,+304.663940820E-03
-10.434000E-06,-194.755020830E-03,+298.665197166E-03,+301.447860451E-03
-10.432000E-06,-184.265071192E-03,+299.299619270E-03,+304.663940820E-03
-10.430000E-06,-190.923362576E-03,+299.324744898E-03,+304.663940820E-03
-10.428000E-06,-191.048990721E-03,+297.949116771E-03,+304.663940820E-03
-10.426000E-06,-176.036428066E-03,+297.955398179E-03,+304.663940820E-03
-10.424000E-06,-187.531402812E-03,+298.275749934E-03,+304.663940820E-03
-10.422000E-06,-182.506277242E-03,+299.173991130E-03,+303.055900634E-03
-10.420000E-06,-177.104267242E-03,+297.785800190E-03,+296.623739901E-03
-10.418000E-06,-177.167081324E-03,+297.094845424E-03,+296.623739901E-03
-10.416000E-06,-167.744970863E-03,+296.604895681E-03,+304.663940820E-03
-10.414000E-06,-176.350498412E-03,+297.189066528E-03,+304.663940820E-03
-10.412000E-06,-189.101754554E-03,+296.567207239E-03,+296.623739901E-03
-10.410000E-06,-192.807784663E-03,+297.283287633E-03,+288.583538985E-03
-10.408000E-06,-164.478639238E-03,+297.182785121E-03,+304.663940820E-03
-10.406000E-06,-187.468588749E-03,+295.656403228E-03,+304.663940820E-03
-10.404000E-06,-179.491201893E-03,+296.642584122E-03,+301.447860450E-03
-10.402000E-06,-189.038940488E-03,+297.195347935E-03,+295.015699715E-03
-10.400000E-06,-189.981151531E-03,+295.555900717E-03,+296.623739901E-03
-10.398000E-06,-195.383161524E-03,+294.902634392E-03,+296.623739901E-03
-10.396000E-06,-204.114317210E-03,+295.524493682E-03,+296.623739901E-03
-10.394000E-06,-189.290196767E-03,+297.032031354E-03,+293.407659531E-03
-10.392000E-06,-188.662056065E-03,+294.368714800E-03,+296.623739901E-03
-10.390000E-06,-184.327885261E-03,+294.645096706E-03,+296.623739901E-03
-10.388000E-06,-179.805272242E-03,+294.525749975E-03,+296.623739901E-03
-10.386000E-06,-178.109292363E-03,+293.728011289E-03,+296.623739901E-03
-10.384000E-06,-153.674619257E-03,+292.597358035E-03,+301.447860450E-03
-10.382000E-06,-174.277634112E-03,+293.225498732E-03,+296.623739901E-03
-10.380000E-06,-190.295221882E-03,+293.011930895E-03,+288.583538985E-03
-10.378000E-06,-160.018840291E-03,+292.434041454E-03,+288.583538982E-03
-10.376000E-06,-182.129392821E-03,+291.743086688E-03,+296.623739901E-03
-10.374000E-06,-192.242458039E-03,+290.957910816E-03,+296.623739901E-03
-10.372000E-06,-183.197232009E-03,+291.403890711E-03,+295.015699715E-03
-10.370000E-06,-163.285171921E-03,+291.410172118E-03,+288.583538982E-03
-10.368000E-06,-190.609292230E-03,+290.920222375E-03,+296.623739901E-03
-10.366000E-06,-187.845473166E-03,+289.745599272E-03,+288.583538982E-03
-10.364000E-06,-190.546478162E-03,+289.657659574E-03,+296.623739901E-03
-10.362000E-06,-185.207282239E-03,+290.047106806E-03,+288.583538982E-03
-10.360000E-06,-189.038940492E-03,+288.709167122E-03,+288.583538982E-03
-10.358000E-06,-189.353010837E-03,+288.570976168E-03,+288.583538982E-03
-10.356000E-06,-177.669593873E-03,+289.004393249E-03,+288.583538982E-03
-10.354000E-06,-179.114317479E-03,+288.979267622E-03,+280.543338064E-03
-10.352000E-06,-171.262558768E-03,+287.911428437E-03,+295.015699715E-03
-10.350000E-06,-189.981151528E-03,+288.614946017E-03,+296.623739901E-03
-10.348000E-06,-162.468589008E-03,+288.765699785E-03,+282.151378245E-03
-10.346000E-06,-188.285171647E-03,+288.313438483E-03,+280.543338064E-03
-10.344000E-06,-180.935925493E-03,+287.521981205E-03,+288.583538982E-03
-10.342000E-06,-192.493714318E-03,+286.975498799E-03,+288.583538982E-03
-10.340000E-06,-185.898237001E-03,+287.672734972E-03,+288.583538982E-03
-10.338000E-06,-182.631905383E-03,+287.308413368E-03,+282.151378245E-03
-10.336000E-06,-168.121855288E-03,+286.818463625E-03,+288.583538982E-03
-10.334000E-06,-182.129392819E-03,+287.565951054E-03,+288.583538982E-03
-10.332000E-06,-180.496227008E-03,+287.729267635E-03,+288.583538982E-03
-10.330000E-06,-177.732407945E-03,+287.327257588E-03,+280.543338066E-03
-10.328000E-06,-170.760046212E-03,+286.560925939E-03,+288.583538982E-03
-10.326000E-06,-180.056528525E-03,+286.215448556E-03,+280.543338064E-03
-10.324000E-06,-182.694719452E-03,+286.234292777E-03,+280.543338064E-03
-10.322000E-06,-167.996227141E-03,+285.285800324E-03,+280.543338064E-03
-10.320000E-06,-167.368086449E-03,+285.505649569E-03,+288.583538980E-03
-10.318000E-06,-168.059041212E-03,+285.807157103E-03,+286.975498801E-03
-10.316000E-06,-176.853010971E-03,+283.646353106E-03,+280.543338064E-03
-10.314000E-06,-182.883161653E-03,+283.439066676E-03,+280.543338064E-03
-10.312000E-06,-148.900749964E-03,+284.287056616E-03,+288.583538982E-03
-10.310000E-06,-187.782659088E-03,+283.652634513E-03,+280.543338064E-03
-10.308000E-06,-175.533915508E-03,+283.759418432E-03,+282.151378245E-03
-10.306000E-06,-177.104267251E-03,+283.853639536E-03,+280.543338064E-03
-10.304000E-06,-162.342960873E-03,+282.842333014E-03,+288.583538982E-03
-10.302000E-06,-176.915825039E-03,+282.163941061E-03,+280.543338064E-03
-10.300000E-06,-177.732407943E-03,+282.145096840E-03,+280.543338064E-03
-10.298000E-06,-171.765071329E-03,+281.918966190E-03,+280.543338064E-03
-10.296000E-06,-174.403262251E-03,+281.523237551E-03,+288.583538982E-03
-10.294000E-06,-175.094217020E-03,+281.385046597E-03,+280.543338064E-03
-10.292000E-06,-184.956025954E-03,+282.270724979E-03,+280.543338064E-03
-10.290000E-06,-185.270096310E-03,+281.391328004E-03,+272.503137145E-03
-10.288000E-06,-176.476126552E-03,+281.052132028E-03,+288.583538982E-03
-10.286000E-06,-194.126880132E-03,+281.001880772E-03,+280.543338064E-03
-10.284000E-06,-196.074116292E-03,+281.052132028E-03,+280.543338064E-03
-10.282000E-06,-211.966075912E-03,+280.480523994E-03,+280.543338064E-03
-10.280000E-06,-188.410799797E-03,+279.632534053E-03,+288.583538980E-03
-10.278000E-06,-188.850498283E-03,+280.304644599E-03,+280.543338064E-03
-10.276000E-06,-179.177131544E-03,+279.538312949E-03,+280.543338064E-03
-10.274000E-06,-193.184669086E-03,+280.153890832E-03,+272.503137145E-03
-10.272000E-06,-183.008789797E-03,+279.462936065E-03,+280.543338064E-03
-10.270000E-06,-199.403261982E-03,+279.192835566E-03,+280.543338064E-03
-10.268000E-06,-192.619342460E-03,+279.940322995E-03,+280.543338064E-03
-10.266000E-06,-200.471101170E-03,+278.106152160E-03,+275.719217509E-03
-10.264000E-06,-176.727382829E-03,+279.349870740E-03,+280.543338064E-03
-10.262000E-06,-191.614317348E-03,+279.356152146E-03,+272.503137145E-03
-10.260000E-06,-171.136930631E-03,+277.402634580E-03,+272.503137145E-03
-10.258000E-06,-177.418337596E-03,+277.478011463E-03,+272.503137145E-03
-10.256000E-06,-169.440950746E-03,+277.157659708E-03,+280.543338064E-03
-10.254000E-06,-177.418337598E-03,+276.868714988E-03,+277.327257693E-03
-10.252000E-06,-179.114317474E-03,+277.810926032E-03,+272.503137145E-03
-10.250000E-06,-165.169594014E-03,+276.837307953E-03,+272.503137145E-03
-10.248000E-06,-170.634418067E-03,+276.403890872E-03,+278.935297883E-03
-10.246000E-06,-195.697231874E-03,+275.738061733E-03,+272.503137145E-03
-10.244000E-06,-180.873111430E-03,+275.135046664E-03,+272.503137145E-03
-10.242000E-06,-166.928387966E-03,+275.612433594E-03,+270.895096958E-03
-10.240000E-06,-169.252508532E-03,+275.581026559E-03,+272.503137148E-03
-10.238000E-06,-177.104267247E-03,+275.091076816E-03,+272.503137145E-03
-10.236000E-06,-169.189694464E-03,+273.847358236E-03,+272.503137145E-03
-10.234000E-06,-184.390699326E-03,+274.060926072E-03,+272.503137145E-03
-10.232000E-06,-170.634418073E-03,+272.170222576E-03,+272.503137145E-03
-10.230000E-06,-175.533915506E-03,+273.822232608E-03,+272.503137145E-03
-10.228000E-06,-184.076628977E-03,+272.528262772E-03,+270.895096964E-03
-10.226000E-06,-188.410799790E-03,+272.679016540E-03,+267.679016590E-03
-10.224000E-06,-179.239945619E-03,+272.145096948E-03,+272.503137145E-03
-10.222000E-06,-180.496227012E-03,+272.126252726E-03,+272.503137145E-03
-10.220000E-06,-191.237432923E-03,+273.068463771E-03,+272.503137145E-03
-10.218000E-06,-184.704769674E-03,+271.523237658E-03,+264.462936226E-03
-10.216000E-06,-181.187181770E-03,+271.787056751E-03,+272.503137145E-03
-10.214000E-06,-179.177131550E-03,+271.454142181E-03,+272.503137145E-03
-10.212000E-06,-170.760046209E-03,+271.950373331E-03,+270.895096958E-03
-10.210000E-06,-186.840448053E-03,+270.304644707E-03,+264.462936229E-03
-10.208000E-06,-176.476126548E-03,+271.598614541E-03,+264.462936226E-03
