x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.758000E-06,-190.358035949E-03,+338.244342471E-03,+344.864945415E-03
-10.756000E-06,-182.820347590E-03,+338.765699249E-03,+344.864945415E-03
-10.754000E-06,-189.729895255E-03,+337.961679157E-03,+336.824744496E-03
-10.752000E-06,-161.463563898E-03,+338.740573621E-03,+351.297106149E-03
-10.750000E-06,-165.483664358E-03,+337.452885193E-03,+344.864945415E-03
-10.748000E-06,-155.496227277E-03,+337.050875147E-03,+344.864945415E-03
-10.746000E-06,-170.131905512E-03,+337.622483181E-03,+336.824744496E-03
-10.744000E-06,-169.817835166E-03,+338.853638947E-03,+349.689065965E-03
-10.742000E-06,-177.669593876E-03,+337.076000775E-03,+344.864945415E-03
-10.740000E-06,-172.707282371E-03,+337.672734437E-03,+336.824744497E-03
-10.738000E-06,-205.747483024E-03,+335.888814858E-03,+336.824744496E-03
-10.736000E-06,-168.184669354E-03,+336.680272136E-03,+344.864945415E-03
-10.734000E-06,-173.335423068E-03,+337.057156554E-03,+344.864945415E-03
-10.732000E-06,-158.574116693E-03,+337.408915344E-03,+338.432784681E-03
-10.730000E-06,-180.873111428E-03,+336.479267113E-03,+328.784543578E-03
-10.728000E-06,-171.639443186E-03,+335.832282195E-03,+344.864945415E-03
-10.726000E-06,-177.920850154E-03,+336.441578671E-03,+344.864945415E-03
-10.724000E-06,-184.579141539E-03,+335.040824917E-03,+344.864945415E-03
-10.722000E-06,-183.888186774E-03,+336.303387717E-03,+335.216704311E-03
-10.720000E-06,-185.270096306E-03,+335.505649033E-03,+344.864945414E-03
-10.718000E-06,-187.657030955E-03,+334.368714371E-03,+336.824744496E-03
-10.716000E-06,-180.998739568E-03,+334.462935476E-03,+344.864945415E-03
-10.714000E-06,-188.410799790E-03,+335.656402800E-03,+336.824744496E-03
-10.712000E-06,-171.765071327E-03,+334.915196778E-03,+343.256905230E-03
-10.710000E-06,-187.468588746E-03,+334.751880196E-03,+336.824744497E-03
-10.708000E-06,-167.493714588E-03,+335.392583707E-03,+336.824744496E-03
-10.706000E-06,-187.594216884E-03,+334.349870151E-03,+336.824744496E-03
-10.704000E-06,-161.463563898E-03,+332.917709362E-03,+336.824744496E-03
-10.702000E-06,-189.667081187E-03,+334.067206837E-03,+336.824744496E-03
-10.700000E-06,-177.104267247E-03,+333.935297291E-03,+336.824744496E-03
-10.698000E-06,-176.727382830E-03,+333.489317396E-03,+330.392583760E-03
-10.696000E-06,-173.649493418E-03,+333.363689257E-03,+344.864945415E-03
-10.694000E-06,-193.812809781E-03,+333.797106338E-03,+336.824744496E-03
-10.692000E-06,-175.031402949E-03,+332.333538514E-03,+336.824744496E-03
-10.690000E-06,-186.212307352E-03,+332.616201827E-03,+328.784543578E-03
-10.688000E-06,-188.347985722E-03,+331.787056108E-03,+336.824744496E-03
-10.686000E-06,-203.737432792E-03,+332.038312386E-03,+336.824744496E-03
-10.684000E-06,-178.234920503E-03,+330.775749586E-03,+336.824744496E-03
-10.682000E-06,-187.217332465E-03,+332.057156607E-03,+328.784543577E-03
-10.680000E-06,-178.046478295E-03,+331.454141538E-03,+336.824744496E-03
-10.678000E-06,-178.988689337E-03,+331.108664155E-03,+336.824744496E-03
-10.676000E-06,-171.451000978E-03,+330.166453110E-03,+336.824744496E-03
-10.674000E-06,-194.315322340E-03,+330.694091295E-03,+328.784543577E-03
-10.672000E-06,-197.393211754E-03,+330.310925470E-03,+336.824744496E-03
-10.670000E-06,-191.551503275E-03,+328.753136542E-03,+336.824744496E-03
-10.668000E-06,-198.523865011E-03,+329.814694320E-03,+335.216704313E-03
-10.666000E-06,-196.890699195E-03,+329.349870204E-03,+328.784543577E-03
-10.664000E-06,-200.157030821E-03,+329.023237042E-03,+336.824744496E-03
-10.662000E-06,-206.061553368E-03,+329.287056135E-03,+336.824744496E-03
-10.660000E-06,-185.584166654E-03,+328.030774741E-03,+336.824744496E-03
-10.658000E-06,-200.094216749E-03,+329.638814925E-03,+328.784543577E-03
-10.656000E-06,-187.531402814E-03,+327.057156661E-03,+336.824744496E-03
-10.654000E-06,-182.506277239E-03,+328.621226996E-03,+332.000623946E-03
-10.652000E-06,-176.853010969E-03,+326.937809929E-03,+336.824744496E-03
-10.650000E-06,-187.468588744E-03,+328.344845089E-03,+328.784543578E-03
-10.648000E-06,-193.749995715E-03,+328.439066194E-03,+336.824744496E-03
-10.646000E-06,-190.797734438E-03,+328.244342578E-03,+336.824744496E-03
-10.644000E-06,-184.390699331E-03,+326.617458173E-03,+332.000623946E-03
-10.642000E-06,-184.327885261E-03,+327.151377765E-03,+328.784543577E-03
-10.640000E-06,-173.021352718E-03,+326.523237069E-03,+336.824744496E-03
-10.638000E-06,-165.295222148E-03,+326.479267220E-03,+336.824744496E-03
-10.636000E-06,-177.983664224E-03,+325.624995872E-03,+328.784543577E-03
-10.634000E-06,-179.239945616E-03,+324.978010955E-03,+333.608664127E-03
-10.632000E-06,-164.667081453E-03,+325.857407930E-03,+336.824744496E-03
-10.630000E-06,-175.533915506E-03,+324.795850152E-03,+328.784543577E-03
-10.628000E-06,-171.262558767E-03,+325.084794873E-03,+328.784543577E-03
-10.626000E-06,-189.101754554E-03,+323.759418003E-03,+323.960423024E-03
-10.624000E-06,-169.692207026E-03,+324.437809955E-03,+328.784543577E-03
-10.622000E-06,-200.785171516E-03,+323.627508456E-03,+328.784543577E-03
-10.620000E-06,-178.988689337E-03,+324.638814978E-03,+328.784543577E-03
-10.618000E-06,-187.657030954E-03,+325.153890349E-03,+328.784543577E-03
-10.616000E-06,-173.900749694E-03,+324.098613979E-03,+328.784543577E-03
-10.614000E-06,-199.340447914E-03,+323.388814992E-03,+328.784543577E-03
-10.612000E-06,-187.091704326E-03,+321.950372796E-03,+328.784543577E-03
-10.610000E-06,-194.064066062E-03,+322.565950679E-03,+320.744342658E-03
-10.608000E-06,-187.280146537E-03,+323.979267247E-03,+336.824744496E-03
-10.606000E-06,-197.016327335E-03,+322.540825051E-03,+325.568463211E-03
-10.604000E-06,-177.543965734E-03,+323.118714492E-03,+328.784543577E-03
-10.602000E-06,-196.513814778E-03,+322.679016004E-03,+320.744342658E-03
-10.600000E-06,-178.360548642E-03,+322.346101435E-03,+328.784543577E-03
-10.598000E-06,-207.192206626E-03,+322.057156714E-03,+320.744342658E-03
-10.596000E-06,-184.579141541E-03,+320.895096426E-03,+323.960423024E-03
-10.594000E-06,-193.812809782E-03,+321.604895413E-03,+320.744342658E-03
-10.592000E-06,-169.189694472E-03,+320.078513520E-03,+327.176503392E-03
-10.590000E-06,-170.508789933E-03,+321.215448181E-03,+320.744342660E-03
-10.588000E-06,-183.197232006E-03,+320.480523565E-03,+328.784543577E-03
-10.586000E-06,-184.453513400E-03,+320.939066274E-03,+320.744342658E-03
-10.584000E-06,-183.385674216E-03,+320.166453217E-03,+328.784543577E-03
-10.582000E-06,-193.875623850E-03,+319.481779858E-03,+320.744342658E-03
-10.580000E-06,-175.847985856E-03,+319.676503474E-03,+320.744342658E-03
-10.578000E-06,-183.260046076E-03,+320.750624065E-03,+320.744342658E-03
-10.576000E-06,-185.144468167E-03,+318.395096452E-03,+323.960423024E-03
-10.574000E-06,-198.398236873E-03,+317.886302488E-03,+320.744342658E-03
-10.572000E-06,-189.541453044E-03,+319.123739660E-03,+320.744342658E-03
-10.570000E-06,-183.071603866E-03,+317.540825105E-03,+312.704141741E-03
-10.568000E-06,-173.335423067E-03,+318.709166801E-03,+328.784543577E-03
-10.566000E-06,-192.870598738E-03,+319.261930614E-03,+320.744342658E-03
-10.564000E-06,-178.737433062E-03,+317.917709523E-03,+320.744342658E-03
-10.562000E-06,-175.219845159E-03,+316.988061291E-03,+319.136302473E-03
-10.560000E-06,-178.988689339E-03,+318.263186906E-03,+320.744342658E-03
-10.558000E-06,-183.888186773E-03,+317.094845210E-03,+320.744342658E-03
-10.556000E-06,-171.388186907E-03,+318.225498464E-03,+320.744342658E-03
-10.554000E-06,-184.327885261E-03,+318.068463290E-03,+317.528262289E-03
-10.552000E-06,-162.845473433E-03,+316.912684408E-03,+320.744342658E-03
-10.550000E-06,-179.616830036E-03,+318.357408010E-03,+312.704141739E-03
-10.548000E-06,-175.094217018E-03,+315.668965828E-03,+320.744342658E-03
-10.546000E-06,-174.654518526E-03,+315.153890457E-03,+312.704141739E-03
-10.544000E-06,-178.109292365E-03,+314.632533678E-03,+325.568463208E-03
-10.542000E-06,-207.129392554E-03,+314.971729655E-03,+320.744342658E-03
-10.540000E-06,-177.732407946E-03,+315.279518596E-03,+320.744342658E-03
-10.538000E-06,-184.327885262E-03,+314.318463330E-03,+312.704141739E-03
-10.536000E-06,-176.476126553E-03,+314.425247248E-03,+320.744342658E-03
-10.534000E-06,-192.305272108E-03,+315.153890457E-03,+320.744342658E-03
-10.532000E-06,-179.616830035E-03,+313.194091483E-03,+320.744342658E-03
-10.530000E-06,-186.840448045E-03,+313.426503540E-03,+312.704141739E-03
-10.528000E-06,-185.961051073E-03,+313.212935704E-03,+322.352382840E-03
