x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.758000E-06,-172.393212022E-03,+342.854895185E-03,+344.864945415E-03
-10.756000E-06,-158.071604136E-03,+342.333538407E-03,+344.864945415E-03
-10.754000E-06,-178.988689338E-03,+340.574744456E-03,+336.824744496E-03
-10.752000E-06,-174.717332601E-03,+342.999367545E-03,+351.297106149E-03
-10.750000E-06,-181.187181776E-03,+340.939066060E-03,+344.864945415E-03
-10.748000E-06,-194.943463039E-03,+341.516955501E-03,+344.864945415E-03
-10.746000E-06,-159.579141807E-03,+341.699116303E-03,+336.824744496E-03
-10.744000E-06,-164.353011103E-03,+342.434040918E-03,+349.689065965E-03
-10.742000E-06,-176.790196899E-03,+339.670221852E-03,+344.864945415E-03
-10.740000E-06,-162.657031223E-03,+340.562181642E-03,+336.824744497E-03
-10.738000E-06,-170.069091445E-03,+340.719216816E-03,+336.824744496E-03
-10.736000E-06,-181.501252125E-03,+340.568463049E-03,+344.864945415E-03
-10.734000E-06,-179.742458174E-03,+338.420221866E-03,+344.864945415E-03
-10.732000E-06,-171.576629119E-03,+339.544593713E-03,+338.432784681E-03
-10.730000E-06,-177.732407942E-03,+338.269468099E-03,+328.784543578E-03
-10.728000E-06,-174.905774810E-03,+340.298362549E-03,+344.864945415E-03
-10.726000E-06,-167.305272376E-03,+338.426503273E-03,+344.864945415E-03
-10.724000E-06,-175.785171785E-03,+338.859920354E-03,+344.864945415E-03
-10.722000E-06,-188.410799788E-03,+337.540824890E-03,+335.216704311E-03
-10.720000E-06,-200.659543377E-03,+337.861176646E-03,+344.864945414E-03
-10.718000E-06,-170.131905513E-03,+337.264442984E-03,+336.824744496E-03
-10.716000E-06,-173.900749695E-03,+338.929015830E-03,+344.864945415E-03
-10.714000E-06,-174.277634112E-03,+336.642583694E-03,+336.824744496E-03
-10.712000E-06,-184.327885261E-03,+338.024493227E-03,+343.256905230E-03
-10.710000E-06,-176.476126550E-03,+336.008161590E-03,+336.824744497E-03
-10.708000E-06,-161.023865409E-03,+337.101126403E-03,+336.824744496E-03
-10.706000E-06,-168.624367842E-03,+335.769468126E-03,+336.824744496E-03
-10.704000E-06,-173.209794928E-03,+335.813437974E-03,+336.824744496E-03
-10.702000E-06,-169.880649234E-03,+336.089819881E-03,+336.824744496E-03
-10.700000E-06,-182.443463170E-03,+336.730523391E-03,+336.824744496E-03
-10.698000E-06,-180.433412942E-03,+335.310925417E-03,+330.392583760E-03
-10.696000E-06,-182.945975728E-03,+335.147608835E-03,+344.864945415E-03
-10.694000E-06,-163.976126685E-03,+335.254392754E-03,+336.824744496E-03
-10.692000E-06,-170.697232142E-03,+334.569719395E-03,+336.824744496E-03
-10.690000E-06,-163.913312615E-03,+335.537056067E-03,+328.784543578E-03
-10.688000E-06,-162.531403082E-03,+334.890071150E-03,+336.824744496E-03
-10.686000E-06,-173.146980856E-03,+335.047106324E-03,+336.824744496E-03
-10.684000E-06,-185.458538517E-03,+334.651377685E-03,+336.824744496E-03
-10.682000E-06,-176.853010968E-03,+331.435297318E-03,+328.784543577E-03
-10.680000E-06,-187.154518398E-03,+334.312181709E-03,+336.824744496E-03
-10.678000E-06,-183.888186772E-03,+332.829769664E-03,+336.824744496E-03
-10.676000E-06,-182.945975730E-03,+334.814694266E-03,+336.824744496E-03
-10.674000E-06,-171.388186907E-03,+333.809669151E-03,+328.784543577E-03
-10.672000E-06,-160.898237273E-03,+333.878764628E-03,+336.824744496E-03
-10.670000E-06,-179.930900381E-03,+333.558412873E-03,+336.824744496E-03
-10.668000E-06,-174.214820043E-03,+333.143840013E-03,+335.216704313E-03
-10.666000E-06,-179.805272244E-03,+331.699116411E-03,+328.784543577E-03
-10.664000E-06,-181.438438056E-03,+330.436553610E-03,+336.824744496E-03
-10.662000E-06,-181.689694333E-03,+330.756905365E-03,+336.824744496E-03
-10.660000E-06,-174.905774810E-03,+331.454141539E-03,+336.824744496E-03
-10.658000E-06,-181.940950612E-03,+331.831025957E-03,+328.784543577E-03
-10.656000E-06,-182.255020961E-03,+331.937809875E-03,+336.824744496E-03
-10.654000E-06,-180.056528523E-03,+331.818463143E-03,+332.000623946E-03
-10.652000E-06,-169.252508541E-03,+330.687809888E-03,+336.824744496E-03
-10.650000E-06,-167.368086447E-03,+328.815950612E-03,+328.784543578E-03
-10.648000E-06,-171.827885398E-03,+329.092332518E-03,+336.824744496E-03
-10.646000E-06,-164.604267381E-03,+329.795850099E-03,+336.824744496E-03
-10.644000E-06,-188.976126419E-03,+330.813438028E-03,+332.000623946E-03
-10.642000E-06,-179.491201895E-03,+327.766955649E-03,+328.784543577E-03
-10.640000E-06,-174.905774810E-03,+329.098613925E-03,+336.824744496E-03
-10.638000E-06,-182.129392820E-03,+328.684041066E-03,+336.824744496E-03
-10.636000E-06,-181.564066200E-03,+328.847357647E-03,+328.784543577E-03
-10.634000E-06,-190.672106298E-03,+326.843588824E-03,+333.608664127E-03
-10.632000E-06,-192.116829900E-03,+328.143840066E-03,+336.824744496E-03
-10.630000E-06,-183.699744563E-03,+327.245598870E-03,+328.784543577E-03
-10.628000E-06,-187.594216884E-03,+327.873739567E-03,+328.784543577E-03
-10.626000E-06,-188.787684207E-03,+325.612433058E-03,+323.960423024E-03
-10.624000E-06,-180.119342594E-03,+326.297106418E-03,+328.784543577E-03
-10.622000E-06,-167.430900517E-03,+325.248111454E-03,+328.784543577E-03
-10.620000E-06,-170.822860284E-03,+326.052131546E-03,+328.784543577E-03
-10.618000E-06,-172.267583883E-03,+324.544593874E-03,+328.784543577E-03
-10.616000E-06,-187.657030954E-03,+326.429015964E-03,+328.784543577E-03
-10.614000E-06,-193.938437922E-03,+326.529518476E-03,+328.784543577E-03
-10.612000E-06,-184.641955611E-03,+323.872483329E-03,+328.784543577E-03
-10.610000E-06,-193.749995711E-03,+324.293337595E-03,+320.744342658E-03
-10.608000E-06,-181.815322473E-03,+323.815950665E-03,+336.824744496E-03
-10.606000E-06,-171.639443182E-03,+322.942835097E-03,+325.568463211E-03
-10.604000E-06,-181.061553638E-03,+324.261930560E-03,+328.784543577E-03
-10.602000E-06,-182.569091309E-03,+321.868714506E-03,+320.744342658E-03
-10.600000E-06,-169.566578887E-03,+322.691578818E-03,+328.784543577E-03
-10.598000E-06,-185.709794794E-03,+320.920222053E-03,+320.744342658E-03
-10.596000E-06,-174.905774809E-03,+323.250624039E-03,+323.960423024E-03
-10.594000E-06,-182.129392821E-03,+322.088563749E-03,+320.744342658E-03
-10.592000E-06,-186.777633979E-03,+321.403890390E-03,+327.176503392E-03
-10.590000E-06,-191.865573622E-03,+321.717960738E-03,+320.744342660E-03
-10.588000E-06,-200.408287104E-03,+323.319719515E-03,+328.784543577E-03
-10.586000E-06,-186.652005838E-03,+321.636302448E-03,+320.744342658E-03
-10.584000E-06,-180.873111430E-03,+321.717960738E-03,+328.784543577E-03
-10.582000E-06,-190.420850018E-03,+321.146352704E-03,+320.744342658E-03
-10.580000E-06,-187.782659094E-03,+322.063438122E-03,+320.744342658E-03
-10.578000E-06,-178.800247130E-03,+321.202885367E-03,+320.744342658E-03
-10.576000E-06,-166.928387962E-03,+321.655146669E-03,+323.960423024E-03
-10.574000E-06,-174.026377835E-03,+320.863689391E-03,+320.744342658E-03
-10.572000E-06,-162.719845293E-03,+320.348614019E-03,+320.744342658E-03
-10.570000E-06,-183.385674213E-03,+318.388815045E-03,+312.704141741E-03
-10.568000E-06,-171.451000978E-03,+320.813438135E-03,+328.784543577E-03
-10.566000E-06,-176.350498414E-03,+318.256905499E-03,+320.744342658E-03
-10.564000E-06,-177.606779807E-03,+321.083538635E-03,+320.744342658E-03
-10.562000E-06,-174.905774806E-03,+317.327257268E-03,+319.136302473E-03
-10.560000E-06,-166.111805057E-03,+318.388815045E-03,+320.744342658E-03
-10.558000E-06,-184.516327467E-03,+318.696603987E-03,+320.744342658E-03
-10.556000E-06,-181.878136544E-03,+320.040825078E-03,+320.744342658E-03
-10.554000E-06,-188.913312348E-03,+317.126252245E-03,+317.528262289E-03
-10.552000E-06,-185.081654100E-03,+318.376252231E-03,+320.744342658E-03
-10.550000E-06,-171.136930625E-03,+317.132533652E-03,+312.704141739E-03
-10.548000E-06,-169.755021094E-03,+316.962935664E-03,+320.744342658E-03
-10.546000E-06,-171.325372835E-03,+315.983036176E-03,+312.704141739E-03
-10.544000E-06,-169.880649236E-03,+316.253136676E-03,+325.568463208E-03
-10.542000E-06,-168.247483425E-03,+314.846101516E-03,+320.744342658E-03
-10.540000E-06,-175.847985857E-03,+316.692835164E-03,+320.744342658E-03
-10.538000E-06,-173.209794928E-03,+315.581026131E-03,+312.704141739E-03
-10.536000E-06,-197.204769544E-03,+316.177759792E-03,+320.744342658E-03
-10.534000E-06,-180.684669220E-03,+314.500624132E-03,+320.744342658E-03
-10.532000E-06,-177.041453181E-03,+316.265699490E-03,+320.744342658E-03
-10.530000E-06,-183.385674214E-03,+313.269468367E-03,+312.704141739E-03
-10.528000E-06,-195.760045946E-03,+314.770724631E-03,+322.352382840E-03
-10.526000E-06,-166.174619122E-03,+314.802131667E-03,+317.528262292E-03
-10.524000E-06,-197.330397684E-03,+316.253136676E-03,+317.528262289E-03
-10.522000E-06,-173.775121555E-03,+312.817207065E-03,+312.704141739E-03
-10.520000E-06,-188.724870136E-03,+314.557156795E-03,+320.744342658E-03
-10.518000E-06,-173.461051204E-03,+313.363689471E-03,+312.704141739E-03
-10.516000E-06,-180.810297359E-03,+312.911428169E-03,+312.704141739E-03
-10.514000E-06,-184.956025956E-03,+313.300875401E-03,+312.704141739E-03
-10.512000E-06,-177.920850158E-03,+313.256905552E-03,+320.744342658E-03
-10.510000E-06,-186.840448044E-03,+312.358664356E-03,+312.704141741E-03
-10.508000E-06,-185.961051071E-03,+313.005649274E-03,+312.704141739E-03
-10.506000E-06,-184.830397819E-03,+312.452885461E-03,+307.880021186E-03
-10.504000E-06,-185.584166657E-03,+312.628764856E-03,+315.920222109E-03
-10.502000E-06,-179.365573753E-03,+311.579769892E-03,+312.704141739E-03
-10.500000E-06,-169.252508537E-03,+312.986805053E-03,+312.704141739E-03
-10.498000E-06,-157.129393088E-03,+311.429016125E-03,+306.271981002E-03
-10.496000E-06,-186.589191770E-03,+311.146352811E-03,+320.744342658E-03
-10.494000E-06,-166.300247262E-03,+310.976754823E-03,+312.704141739E-03
-10.492000E-06,-168.687181912E-03,+311.045850300E-03,+312.704141739E-03
-10.490000E-06,-188.724870138E-03,+311.008161858E-03,+304.663940822E-03
-10.488000E-06,-196.639442920E-03,+311.303387985E-03,+312.704141739E-03
-10.486000E-06,-186.840448047E-03,+309.733036243E-03,+312.704141739E-03
-10.484000E-06,-172.770096440E-03,+310.511930707E-03,+304.663940820E-03
-10.482000E-06,-177.292709457E-03,+308.282031234E-03,+304.663940820E-03
-10.480000E-06,-169.252508541E-03,+309.720473430E-03,+312.704141739E-03
-10.478000E-06,-169.880649229E-03,+308.357408118E-03,+312.704141739E-03
-10.476000E-06,-182.066578754E-03,+310.216704580E-03,+307.880021186E-03
-10.474000E-06,-187.280146533E-03,+308.219217165E-03,+304.663940820E-03
