x-axis,1,2,REF1
second,Volt,Volt,Volt
-8.370000E-06,+4.802167036190E+00,+155.135047957E-03,-8.903895017E-03
-8.368000E-06,+4.810144423048E+00,+140.844847104E-03,-8.903895017E-03
-8.366000E-06,+4.819566533532E+00,+127.917711561E-03,-12.119975373E-03
-8.364000E-06,+4.824905729418E+00,+109.789571055E-03,-16.944095936E-03
-8.362000E-06,+4.816802714430E+00,+92.226757176E-03,-16.944095936E-03
-8.360000E-06,+4.821953468159E+00,+72.000626742E-03,-8.903895017E-03
-8.358000E-06,+4.806626835163E+00,+56.077260076E-03,-8.903895017E-03
-8.356000E-06,+4.836966030817E+00,+34.657662315E-03,-13.728015580E-03
-8.354000E-06,+4.826099196747E+00,+12.339823355E-03,-16.944095936E-03
-8.352000E-06,+4.820194674215E+00,-11.611181408E-03,-8.903895017E-03
-8.350000E-06,+4.810018794930E+00,-31.925251544E-03,-8.903895017E-03
-8.348000E-06,+4.832380603729E+00,-57.214195995E-03,-15.336055764E-03
-8.346000E-06,+4.831940905227E+00,-80.951632932E-03,-16.944095936E-03
-8.344000E-06,+4.817493669214E+00,-109.230527099E-03,-8.903895017E-03
-8.342000E-06,+4.817430855138E+00,-135.656406207E-03,-16.944095936E-03
-8.340000E-06,+4.820383116417E+00,-159.846104440E-03,-16.944095936E-03
-8.338000E-06,+4.821513769673E+00,-186.290827775E-03,-16.944095936E-03
-8.336000E-06,+4.811526332593E+00,-215.028264657E-03,-12.119975373E-03
-8.334000E-06,+4.808574071328E+00,-241.529520658E-03,-21.768216476E-03
-8.332000E-06,+4.832192161517E+00,-270.838565563E-03,-16.944095936E-03
-8.330000E-06,+4.811589146652E+00,-296.089821573E-03,-24.984296844E-03
-8.328000E-06,+4.820257488282E+00,-322.176504713E-03,-10.511935189E-03
-8.326000E-06,+4.812971056189E+00,-347.264444148E-03,-16.944095936E-03
-8.324000E-06,+4.828234875137E+00,-372.911428798E-03,-16.944095936E-03
-8.322000E-06,+4.824654473156E+00,-397.854895864E-03,-18.552136132E-03
-8.320000E-06,+4.821325327451E+00,-421.309669482E-03,-16.944095936E-03
-8.318000E-06,+4.828800201758E+00,-439.858664259E-03,-18.552136108E-03
-8.316000E-06,+4.821702211882E+00,-464.287055964E-03,-24.984296855E-03
-8.314000E-06,+4.825533870078E+00,-485.141327097E-03,-24.984296855E-03
-8.312000E-06,+4.819378091296E+00,-505.423990189E-03,-18.552136132E-03
-8.310000E-06,+4.802167036217E+00,-519.111175977E-03,-16.944095936E-03
-8.308000E-06,+4.818875578739E+00,-534.400120536E-03,-16.944095936E-03
-8.306000E-06,+4.811714774816E+00,-547.352381708E-03,-24.984296855E-03
-8.304000E-06,+4.812468543633E+00,-561.812180550E-03,-16.944095936E-03
-8.302000E-06,+4.798209749823E+00,-572.088562345E-03,-24.984296855E-03
-8.300000E-06,+4.810332865260E+00,-579.663939152E-03,-24.984296855E-03
-8.298000E-06,+4.824717287217E+00,-586.221728029E-03,-24.984296855E-03
-8.296000E-06,+4.819754975733E+00,-590.543336023E-03,-16.944095936E-03
-8.294000E-06,+4.820131860134E+00,-590.895094814E-03,-16.944095936E-03
-8.292000E-06,+4.825471056072E+00,-593.552129961E-03,-24.984296855E-03
-8.290000E-06,+4.828234875118E+00,-591.127506871E-03,-24.984296855E-03
-8.288000E-06,+4.811777588855E+00,-587.710421481E-03,-23.376256683E-03
-8.286000E-06,+4.804616784946E+00,-581.347356226E-03,-16.944095936E-03
-8.284000E-06,+4.826790151526E+00,-573.319718121E-03,-20.160176316E-03
-8.282000E-06,+4.819440905352E+00,-562.892582557E-03,-18.552136132E-03
-8.280000E-06,+4.821325327467E+00,-552.653889200E-03,-16.944095936E-03
-8.278000E-06,+4.815357990835E+00,-536.994341630E-03,-16.944095936E-03
-8.276000E-06,+4.830496181638E+00,-521.893839277E-03,-16.944095936E-03
-8.274000E-06,+4.828109246986E+00,-503.187809329E-03,-16.944095936E-03
-8.272000E-06,+4.816991156654E+00,-482.848613570E-03,-18.552136132E-03
-8.270000E-06,+4.821639397785E+00,-460.631277128E-03,-16.944095936E-03
-8.268000E-06,+4.812782613988E+00,-439.148865300E-03,-16.944095936E-03
-8.266000E-06,+4.811903216995E+00,-412.986805272E-03,-24.984296855E-03
-8.264000E-06,+4.813662010965E+00,-386.108664857E-03,-13.728015557E-03
-8.262000E-06,+4.814918292355E+00,-356.052132520E-03,-8.903895017E-03
-8.260000E-06,+4.808762513521E+00,-328.219218245E-03,-16.944095936E-03
-8.258000E-06,+4.815169548627E+00,-300.229268796E-03,-23.376256683E-03
-8.256000E-06,+4.810018794921E+00,-268.671480188E-03,-8.903895017E-03
-8.254000E-06,+4.795006232255E+00,-234.657661454E-03,-8.903895017E-03
-8.252000E-06,+4.807631860295E+00,-200.405149266E-03,-8.903895017E-03
-8.250000E-06,+4.848335377378E+00,-168.828516438E-03,-8.903895017E-03
-8.248000E-06,+4.822330352604E+00,-137.936556970E-03,-863.694098E-06
-8.246000E-06,+4.815546433056E+00,-101.768215644E-03,-8.903895017E-03
-8.244000E-06,+4.826036382668E+00,-66.485552704E-03,-863.694098E-06
-8.242000E-06,+4.810646935642E+00,-33.081030455E-03,-863.694098E-06
-8.240000E-06,+4.816928342588E+00,-2.873744344E-03,+7.176506821E-03
-8.238000E-06,+4.814164523510E+00,+29.877511582E-03,+7.176506821E-03
-8.236000E-06,+4.846262513112E+00,+63.282033842E-03,+7.176506821E-03
-8.234000E-06,+4.818749950594E+00,+97.628767147E-03,+7.176506821E-03
-8.232000E-06,+4.805056483417E+00,+126.774495473E-03,+21.648868463E-03
-8.230000E-06,+4.816614272238E+00,+159.720475015E-03,+15.216707739E-03
-8.228000E-06,+4.844252462906E+00,+184.808414450E-03,+24.864948830E-03
-8.226000E-06,+4.827104221862E+00,+215.179017145E-03,+23.256908658E-03
-8.224000E-06,+4.814352965733E+00,+240.712936471E-03,+39.337310496E-03
-8.222000E-06,+4.820383116404E+00,+267.974242707E-03,+39.337310496E-03
-8.220000E-06,+4.834830352441E+00,+289.777006297E-03,+47.377511415E-03
-8.218000E-06,+4.841802714195E+00,+309.808413117E-03,+48.985551587E-03
-8.216000E-06,+4.810458493402E+00,+328.194091316E-03,+63.457913253E-03
-8.214000E-06,+4.811023820040E+00,+350.731779516E-03,+68.282033792E-03
-8.212000E-06,+4.821011257096E+00,+366.673990401E-03,+77.930274895E-03
-8.210000E-06,+4.804993669357E+00,+381.422733958E-03,+79.538315091E-03
-8.208000E-06,+4.814604222007E+00,+393.212934838E-03,+95.618716929E-03
-8.206000E-06,+4.812782613998E+00,+408.062180915E-03,+95.618716929E-03
-8.204000E-06,+4.805935880404E+00,+416.278261229E-03,+111.699118766E-03
-8.202000E-06,+4.831752463014E+00,+422.729266187E-03,+118.131279489E-03
-8.200000E-06,+4.809076583891E+00,+427.182783730E-03,+127.779520604E-03
-8.198000E-06,+4.820257488287E+00,+432.302130408E-03,+135.819721523E-03
-8.196000E-06,+4.834265025823E+00,+433.263185674E-03,+151.900123361E-03
-8.194000E-06,+4.817116784771E+00,+433.011929394E-03,+156.724243900E-03
-8.192000E-06,+4.809893166805E+00,+430.072230936E-03,+174.412685922E-03
-8.190000E-06,+4.809076583864E+00,+427.025748557E-03,+184.060927037E-03
-8.188000E-06,+4.832694674101E+00,+421.454140578E-03,+193.709168127E-03
-8.186000E-06,+4.823272563589E+00,+415.957909482E-03,+203.357409230E-03
-8.184000E-06,+4.806061508525E+00,+406.504391995E-03,+216.221730712E-03
-8.182000E-06,+4.795383116699E+00,+397.013186070E-03,+230.694092354E-03
-8.180000E-06,+4.821953468135E+00,+384.908914843E-03,+240.342333469E-03
-8.178000E-06,+4.804616784927E+00,+373.790824512E-03,+249.990574559E-03
-8.176000E-06,+4.817996181761E+00,+355.392583501E-03,+264.462936226E-03
-8.174000E-06,+4.806752463307E+00,+343.112432878E-03,+272.503137145E-03
-8.172000E-06,+4.822707236995E+00,+323.922734596E-03,+280.543338064E-03
-8.170000E-06,+4.821953468130E+00,+306.705398096E-03,+288.583538982E-03
-8.168000E-06,+4.817807739567E+00,+290.543337967E-03,+306.271980992E-03
-8.166000E-06,+4.809641910510E+00,+272.490574337E-03,+307.880021176E-03
-8.164000E-06,+4.816363015958E+00,+250.524494172E-03,+320.744342658E-03
-8.162000E-06,+4.830182111248E+00,+231.699117491E-03,+320.744342658E-03
-8.160000E-06,+4.802167036230E+00,+210.788313699E-03,+336.824744484E-03
-8.158000E-06,+4.814038895360E+00,+191.385047573E-03,+328.784543577E-03
-8.156000E-06,+4.820822814894E+00,+170.065952319E-03,+336.824744496E-03
-8.154000E-06,+4.823272563618E+00,+148.043339490E-03,+336.824744496E-03
-8.152000E-06,+4.812091659247E+00,+124.940324669E-03,+344.864945415E-03
-8.150000E-06,+4.789290151943E+00,+109.343591165E-03,+344.864945415E-03
-8.148000E-06,+4.810144423060E+00,+89.456656702E-03,+344.864945415E-03
-8.146000E-06,+4.815232362701E+00,+68.552134311E-03,+336.824744496E-03
-8.144000E-06,+4.814227337581E+00,+48.885049094E-03,+344.864945415E-03
-8.142000E-06,+4.819629347550E+00,+31.793340735E-03,+330.392583773E-03
-8.140000E-06,+4.833574071036E+00,+12.735551998E-03,+328.784543577E-03
-8.138000E-06,+4.821074071168E+00,-3.947864909E-03,+320.744342658E-03
-8.136000E-06,+4.818310252114E+00,-21.994347132E-03,+312.704141739E-03
-8.134000E-06,+4.819754975719E+00,-35.222990208E-03,+299.839820281E-03
-8.132000E-06,+4.822770051082E+00,-52.559673435E-03,+288.583538982E-03
-8.130000E-06,+4.824151960581E+00,-66.127512485E-03,+264.462936251E-03
-8.128000E-06,+4.818498694318E+00,-79.431532443E-03,+262.854896054E-03
-8.126000E-06,+4.813724825029E+00,-91.052135340E-03,+240.342333469E-03
-8.124000E-06,+4.815043920486E+00,-104.199120122E-03,+219.437811092E-03
-8.122000E-06,+4.822958493286E+00,-115.266959196E-03,+200.141328874E-03
-8.120000E-06,+4.809390654232E+00,-124.701632464E-03,+176.020726143E-03
-8.118000E-06,+4.821262513385E+00,-128.457913833E-03,+158.332284109E-03
-8.116000E-06,+4.820885628962E+00,-138.187813229E-03,+132.603641168E-03
-8.114000E-06,+4.817744925479E+00,-143.175250360E-03,+103.658917847E-03
-8.112000E-06,+4.810646935621E+00,-151.121230173E-03,+81.146355287E-03
-8.110000E-06,+4.810961005955E+00,-152.119973885E-03,+55.417712347E-03
-8.108000E-06,+4.820571558638E+00,-156.290828113E-03,+21.648868487E-03
-8.106000E-06,+4.826476081160E+00,-159.098617024E-03,-8.903895017E-03
-8.104000E-06,+4.816739900378E+00,-160.700375806E-03,-29.808417394E-03
-8.102000E-06,+4.805558995981E+00,-156.303390928E-03,-63.577261253E-03
-8.100000E-06,+4.822895679175E+00,-157.490576843E-03,-97.346105100E-03
-8.098000E-06,+4.803172061301E+00,-155.926506507E-03,-132.722989143E-03
-8.096000E-06,+4.814290151665E+00,-155.631280377E-03,-156.843591913E-03
-8.094000E-06,+4.811023820040E+00,-150.179019136E-03,-190.612435772E-03
-8.092000E-06,+4.816551458178E+00,-146.906406104E-03,-224.381279631E-03
-8.090000E-06,+4.816300201889E+00,-142.603642333E-03,-266.190324397E-03
-8.088000E-06,+4.834579096163E+00,-139.305903675E-03,-285.486806603E-03
-8.086000E-06,+4.811840402969E+00,-132.364948972E-03,-317.647610291E-03
-8.084000E-06,+4.820320302357E+00,-125.643843516E-03,-351.416454150E-03
-8.082000E-06,+4.821325327434E+00,-119.280778264E-03,-385.185298010E-03
-8.080000E-06,+4.808134372832E+00,-115.656406438E-03,-410.913940950E-03
-8.078000E-06,+4.816425830028E+00,-106.516959304E-03,-438.250624062E-03
-8.076000E-06,+4.823272563630E+00,-100.310929218E-03,-467.195347395E-03
-8.074000E-06,+4.815797689313E+00,-92.779522264E-03,-496.140070691E-03
-8.072000E-06,+4.832443417786E+00,-84.902637924E-03,-515.436552909E-03
-8.070000E-06,+4.817242412956E+00,-76.083542546E-03,-539.557155653E-03
-8.068000E-06,+4.825094171650E+00,-70.147612959E-03,-557.245597674E-03
-8.066000E-06,+4.816488644052E+00,-61.711683397E-03,-579.758160260E-03
-8.064000E-06,+4.820006232002E+00,-55.336055325E-03,-595.838562098E-03
-8.062000E-06,+4.807003719568E+00,-45.317211215E-03,-618.351124658E-03
-8.060000E-06,+4.830433367551E+00,-38.206658527E-03,-627.999365761E-03
-8.058000E-06,+4.824089146525E+00,-32.101130953E-03,-636.039566692E-03
-8.056000E-06,+4.810270051197E+00,-25.329774241E-03,-644.079767611E-03
-8.054000E-06,+4.806752463293E+00,-15.913945197E-03,-652.119968530E-03
-8.052000E-06,+4.817179598877E+00,-10.097362345E-03,-653.728008727E-03
-8.050000E-06,+4.822267538482E+00,-4.538317178E-03,-668.200370355E-03
-8.048000E-06,+4.818058995834E+00,+2.038315918E-03,-660.160169449E-03
-8.046000E-06,+4.806375578857E+00,+8.376255551E-03,-660.160169449E-03
-8.044000E-06,+4.826162010810E+00,+13.577260520E-03,-652.119968530E-03
-8.042000E-06,+4.801664523658E+00,+19.726757939E-03,-645.687807808E-03
-8.040000E-06,+4.819126835018E+00,+23.665200108E-03,-636.039566692E-03
-8.038000E-06,+4.810018794914E+00,+29.004396031E-03,-627.999365774E-03
-8.036000E-06,+4.813976081312E+00,+31.372486460E-03,-616.743084500E-03
-8.034000E-06,+4.812845428024E+00,+37.132536649E-03,-599.054642478E-03
-8.032000E-06,+4.809327840177E+00,+37.434044184E-03,-581.366200457E-03
-8.030000E-06,+4.813159498383E+00,+42.854898395E-03,-571.717959341E-03
-8.028000E-06,+4.816237387798E+00,+44.444094360E-03,-545.989316414E-03
-8.026000E-06,+4.826601709324E+00,+47.000626996E-03,-528.300874392E-03
-8.024000E-06,+4.817305227019E+00,+47.484295332E-03,-494.532030533E-03
-8.022000E-06,+4.805998694468E+00,+50.800878212E-03,-470.411427789E-03
-8.020000E-06,+4.795571558900E+00,+50.392586760E-03,-443.074744652E-03
-8.018000E-06,+4.796639398054E+00,+51.868717397E-03,-425.386302630E-03
-8.016000E-06,+4.808950955728E+00,+50.398868167E-03,-391.617458771E-03
-8.014000E-06,+4.814478593865E+00,+52.861179700E-03,-365.888815830E-03
-8.012000E-06,+4.817556483271E+00,+49.814697320E-03,-333.728012167E-03
-8.010000E-06,+4.822581608836E+00,+50.392586761E-03,-306.391329030E-03
-8.008000E-06,+4.823146935503E+00,+47.679018950E-03,-266.190324422E-03
-8.006000E-06,+4.802543920644E+00,+48.922737528E-03,-238.853641311E-03
-8.004000E-06,+4.830182111262E+00,+46.146355650E-03,-205.084797452E-03
-8.002000E-06,+4.823209749567E+00,+44.676506419E-03,-180.964194708E-03
-8.000000E-06,+4.817242412940E+00,+41.472988867E-03,-145.587310652E-03
-7.998000E-06,+4.820571558608E+00,+40.103642148E-03,-111.818466792E-03
-7.996000E-06,+4.820445930472E+00,+35.869973851E-03,-86.089823852E-03
-7.994000E-06,+4.834579096165E+00,+33.954144727E-03,-60.361180911E-03
-7.992000E-06,+4.828925829878E+00,+28.966707595E-03,-28.200377249E-03
-7.990000E-06,+4.815672061207E+00,+28.187813130E-03,-8.903895030E-03
-7.988000E-06,+4.802229850279E+00,+23.652637298E-03,+24.864948829E-03
-7.986000E-06,+4.817430855129E+00,+19.632536841E-03,+42.553390851E-03
-7.984000E-06,+4.802229850283E+00,+15.279521814E-03,+76.322234710E-03
-7.982000E-06,+4.810458493398E+00,+14.563441416E-03,+102.050877651E-03
-7.980000E-06,+4.826978593708E+00,+9.594848505E-03,+111.699118766E-03
-7.978000E-06,+4.815609247106E+00,+6.692838485E-03,+129.387560775E-03
-7.976000E-06,+4.809641910487E+00,+1.705401355E-03,+159.940324280E-03
-7.974000E-06,+4.799466031227E+00,+537.059655E-06,+172.804645737E-03
-7.972000E-06,+4.822581608834E+00,-3.238065931E-03,+190.493087759E-03
-7.970000E-06,+4.803737387956E+00,-7.553392514E-03,+192.101127969E-03
-7.968000E-06,+4.810458493406E+00,-9.475503048E-03,+209.789569964E-03
-7.966000E-06,+4.811651960716E+00,-10.838568363E-03,+224.261931631E-03
-7.964000E-06,+4.822770051089E+00,-14.745603497E-03,+229.086052169E-03
-7.962000E-06,+4.825847940459E+00,-18.489322046E-03,+232.302132550E-03
-7.960000E-06,+4.801852965885E+00,-22.503141102E-03,+240.342333469E-03
-7.958000E-06,+4.815986131531E+00,-23.646357170E-03,+248.382534388E-03
-7.956000E-06,+4.816425830010E+00,-24.833543088E-03,+248.382534388E-03
-7.954000E-06,+4.812091659242E+00,-27.170226479E-03,+240.342333469E-03
-7.952000E-06,+4.816677086290E+00,-32.000628435E-03,+246.774494191E-03
-7.950000E-06,+4.807820302485E+00,-29.192839525E-03,+240.342333482E-03
-7.948000E-06,+4.825973568623E+00,-32.289573159E-03,+238.734293299E-03
-7.946000E-06,+4.814729850135E+00,-34.287060574E-03,+232.302132550E-03
-7.944000E-06,+4.804679598999E+00,-35.926507794E-03,+232.302132550E-03
-7.942000E-06,+4.803548945749E+00,-35.003140969E-03,+216.221730712E-03
-7.940000E-06,+4.819126835008E+00,-36.416457534E-03,+208.181529807E-03
-7.938000E-06,+4.804051458248E+00,-36.799623364E-03,+193.709168126E-03
-7.936000E-06,+4.833825327306E+00,-37.534547976E-03,+192.101127956E-03
-7.934000E-06,+4.809893166774E+00,-37.559673606E-03,+176.020726118E-03
-7.932000E-06,+4.819126835018E+00,-38.527010276E-03,+169.588565396E-03
-7.930000E-06,+4.820383116401E+00,-36.824748989E-03,+151.900123374E-03
-7.928000E-06,+4.832317789637E+00,-38.225502743E-03,+142.251882272E-03
-7.926000E-06,+4.818749950630E+00,-35.756909805E-03,+127.779520604E-03
-7.924000E-06,+4.829805226889E+00,-34.488065597E-03,+114.915199147E-03
-7.922000E-06,+4.816928342563E+00,-35.449120866E-03,+103.658917847E-03
-7.920000E-06,+4.810018794928E+00,-34.626256550E-03,+87.578516023E-03
-7.918000E-06,+4.846639397546E+00,-32.013191256E-03,+77.930274920E-03
-7.916000E-06,+4.833511256989E+00,-30.844849556E-03,+66.673993607E-03
-7.914000E-06,+4.839541407668E+00,-28.790829480E-03,+55.417712334E-03
-7.912000E-06,+4.811400704474E+00,-28.307161138E-03,+47.377511415E-03
-7.910000E-06,+4.820383116401E+00,-24.733040580E-03,+31.297109591E-03
-7.908000E-06,+4.820131860148E+00,-23.841080788E-03,+21.648868488E-03
-7.906000E-06,+4.809704724563E+00,-21.680276789E-03,+7.176506821E-03
-7.904000E-06,+4.813787639111E+00,-19.293342144E-03,+7.176506821E-03
-7.902000E-06,+4.798900704596E+00,-14.462940188E-03,-7.295854820E-03
-7.900000E-06,+4.811903217015E+00,-16.661432618E-03,-16.944095936E-03
-7.898000E-06,+4.839729849868E+00,-12.113693976E-03,-24.984296855E-03
-7.896000E-06,+4.821136885226E+00,-11.454146248E-03,-24.984296855E-03
-7.894000E-06,+4.814541407934E+00,-8.746859846E-03,-33.024497774E-03
-7.892000E-06,+4.838096684064E+00,-6.347362384E-03,-33.024497774E-03
-7.890000E-06,+4.826664523369E+00,-4.663945315E-03,-41.064698679E-03
-7.888000E-06,+4.809139397970E+00,-3.294598595E-03,-41.064698693E-03
-7.886000E-06,+4.807820302478E+00,-568.467972E-06,-41.064698693E-03
-7.884000E-06,+4.816300201895E+00,-574.749377E-06,-49.104899612E-03
-7.882000E-06,+4.804051458300E+00,+1.881280747E-03,-49.104899612E-03
-7.880000E-06,+4.814101709446E+00,+518.215436E-06,-41.064698693E-03
-7.878000E-06,+4.814667036084E+00,+5.687813370E-03,-49.104899612E-03
-7.876000E-06,+4.815483618986E+00,+5.354898800E-03,-37.848618339E-03
-7.874000E-06,+4.837342915227E+00,+6.045853566E-03,-41.064698693E-03
-7.872000E-06,+4.811651960769E+00,+6.705401300E-03,-33.024497774E-03
-7.870000E-06,+4.847079095985E+00,+9.751883675E-03,-24.984296855E-03
-7.868000E-06,+4.815232362682E+00,+9.362436444E-03,-24.984296855E-03
-7.866000E-06,+4.833636885101E+00,+9.393843479E-03,-24.984296855E-03
-7.864000E-06,+4.804868041202E+00,+10.939069592E-03,-8.903895017E-03
-7.862000E-06,+4.802920805044E+00,+11.523240445E-03,-16.944095936E-03
-7.860000E-06,+4.840483618706E+00,+10.317210305E-03,-863.694112E-06
-7.858000E-06,+4.810081608975E+00,+11.435300744E-03,-7.295854847E-03
-7.856000E-06,+4.820697186776E+00,+10.863692714E-03,+7.176506821E-03
-7.854000E-06,+4.820131860139E+00,+12.289572092E-03,+15.216707739E-03
-7.852000E-06,+4.836463518249E+00,+12.308416311E-03,+15.216707739E-03
-7.850000E-06,+4.831061508241E+00,+10.348617342E-03,+15.216707753E-03
-7.848000E-06,+4.808134372826E+00,+10.053391212E-03,+31.297109577E-03
-7.846000E-06,+4.821765025933E+00,+11.680275618E-03,+34.513189931E-03
-7.844000E-06,+4.820634372688E+00,+9.318466597E-03,+47.377511415E-03
-7.842000E-06,+4.825031357567E+00,+8.684044494E-03,+47.377511415E-03
-7.840000E-06,+4.821325327456E+00,+7.364949031E-03,+55.417712334E-03
-7.838000E-06,+4.822770051071E+00,+8.269471632E-03,+57.025752504E-03
-7.836000E-06,+4.834830352437E+00,+6.385049543E-03,+63.457913253E-03
-7.834000E-06,+4.820760000793E+00,+5.920225428E-03,+63.457913253E-03
-7.832000E-06,+4.814918292367E+00,+4.343592281E-03,+77.930274893E-03
-7.830000E-06,+4.820697186732E+00,+4.820979208E-03,+79.538315091E-03
-7.828000E-06,+4.826350453085E+00,+1.749371201E-03,+79.538315091E-03
-7.826000E-06,+4.814918292325E+00,-423.995609E-06,+82.754395444E-03
-7.824000E-06,+4.821953468148E+00,-807.161437E-06,+87.578516010E-03
-7.822000E-06,+4.824842915370E+00,-1.133794597E-03,+87.578516010E-03
-7.820000E-06,+4.810018794930E+00,-2.088568458E-03,+87.578516010E-03
-7.818000E-06,+4.815797689340E+00,-3.288317187E-03,+87.578516010E-03
-7.816000E-06,+4.813096684333E+00,-6.560930220E-03,+95.618716929E-03
-7.814000E-06,+4.816614272247E+00,-5.593593546E-03,+95.618716929E-03
-7.812000E-06,+4.827292664092E+00,-7.892588493E-03,+95.618716929E-03
-7.810000E-06,+4.819126835032E+00,-8.746859842E-03,+87.578516010E-03
-7.808000E-06,+4.824780101321E+00,-9.594849781E-03,+95.618716929E-03
-7.806000E-06,+4.815357990839E+00,-10.637563339E-03,+95.618716929E-03
-7.804000E-06,+4.811840402955E+00,-13.539573357E-03,+92.402636547E-03
-7.802000E-06,+4.820885628970E+00,-15.706658762E-03,+87.578516010E-03
-7.800000E-06,+4.812217287364E+00,-16.253141168E-03,+87.578516010E-03
-7.798000E-06,+4.805119297464E+00,-15.179020577E-03,+85.970475840E-03
-7.796000E-06,+4.827481106280E+00,-16.900126087E-03,+82.754395444E-03
-7.794000E-06,+4.822393166649E+00,-19.506909978E-03,+79.538315091E-03
-7.792000E-06,+4.827732362556E+00,-18.570980342E-03,+79.538315091E-03
-7.790000E-06,+4.809704724578E+00,-18.106156226E-03,+79.538315091E-03
-7.788000E-06,+4.816111759683E+00,-21.058417499E-03,+71.498114172E-03
-7.786000E-06,+4.817368041047E+00,-22.082286836E-03,+63.457913253E-03
-7.784000E-06,+4.821136885245E+00,-21.749372264E-03,+63.457913253E-03
-7.782000E-06,+4.826287638947E+00,-20.738065746E-03,+63.457913253E-03
-7.780000E-06,+4.833260000697E+00,-23.351131041E-03,+55.417712334E-03
-7.778000E-06,+4.813033870257E+00,-23.539573251E-03,+47.377511415E-03
-7.776000E-06,+4.830873066074E+00,-23.715452649E-03,+52.201631981E-03
-7.774000E-06,+4.804616784923E+00,-23.200377277E-03,+39.337310496E-03
-7.772000E-06,+4.818749950621E+00,-22.383794372E-03,+47.377511415E-03
-7.770000E-06,+4.833260000669E+00,-23.508166217E-03,+39.337310496E-03
-7.768000E-06,+4.813222312462E+00,-24.588568216E-03,+39.337310496E-03
-7.766000E-06,+4.808574071341E+00,-21.209171266E-03,+31.297109577E-03
-7.764000E-06,+4.833950955458E+00,-23.388819486E-03,+31.297109577E-03
-7.762000E-06,+4.818687136526E+00,-23.244347126E-03,+21.648868460E-03
-7.760000E-06,+4.816928342571E+00,-23.099874767E-03,+23.256908658E-03
-7.758000E-06,+4.813599196896E+00,-22.383794371E-03,+23.256908658E-03
-7.756000E-06,+4.822079096278E+00,-22.628769242E-03,+15.216707739E-03
-7.754000E-06,+4.804365528632E+00,-21.950377287E-03,+7.176506821E-03
-7.752000E-06,+4.816677086309E+00,-21.780779300E-03,+15.216707739E-03
-7.750000E-06,+4.794315277511E+00,-18.420226577E-03,+7.176506821E-03
-7.748000E-06,+4.821325327459E+00,-19.890075806E-03,+744.346071E-06
-7.746000E-06,+4.835332865012E+00,-19.921482837E-03,+2.352386255E-03
-7.744000E-06,+4.815483618982E+00,-18.250628585E-03,+7.176506821E-03
-7.742000E-06,+4.804491156772E+00,-16.774497950E-03,-863.694098E-06
-7.740000E-06,+4.815672061220E+00,-16.661432623E-03,-863.694098E-06
-7.738000E-06,+4.814478593861E+00,-16.008166299E-03,-8.903895017E-03
-7.736000E-06,+4.819817789791E+00,-16.033291926E-03,-863.694098E-06
-7.734000E-06,+4.791551458422E+00,-14.280779384E-03,-8.903895017E-03
-7.732000E-06,+4.830433367585E+00,-15.449121077E-03,-8.903895017E-03
-7.730000E-06,+4.816300201866E+00,-14.462940182E-03,-8.903895017E-03
-7.728000E-06,+4.826664523410E+00,-14.010678883E-03,-8.903895017E-03
-7.726000E-06,+4.813159498392E+00,-12.201633678E-03,-8.903895017E-03
-7.724000E-06,+4.813033870269E+00,-12.760678900E-03,-16.944095936E-03
-7.722000E-06,+4.818310252121E+00,-11.240578411E-03,-16.944095936E-03
-7.720000E-06,+4.826978593720E+00,-11.887563324E-03,-8.903895017E-03
-7.718000E-06,+4.814352965717E+00,-10.499372389E-03,-16.944095936E-03
-7.716000E-06,+4.823775076195E+00,-10.782035701E-03,-21.768216502E-03
-7.714000E-06,+4.822455980729E+00,-9.375000539E-03,-16.944095936E-03
-7.712000E-06,+4.823461005811E+00,-10.229271889E-03,-18.552136134E-03
-7.710000E-06,+4.808448443197E+00,-9.594849783E-03,-16.944095936E-03
-7.708000E-06,+4.815043920485E+00,-8.684045776E-03,-16.944095936E-03
-7.706000E-06,+4.814101709449E+00,-8.388819646E-03,-21.768216502E-03
-7.704000E-06,+4.807192161790E+00,-10.398869871E-03,-16.944095936E-03
-7.702000E-06,+4.807129347711E+00,-5.210427723E-03,-16.944095936E-03
-7.700000E-06,+4.813159498414E+00,-6.548367401E-03,-24.984296855E-03
-7.698000E-06,+4.818749950589E+00,-7.660176436E-03,-23.376256686E-03
-7.696000E-06,+4.812845428066E+00,-7.622487995E-03,-16.944095936E-03
-7.694000E-06,+4.815483618974E+00,-7.434045786E-03,-24.984296855E-03
-7.692000E-06,+4.820194674192E+00,-6.705402577E-03,-18.552136134E-03
-7.690000E-06,+4.808448443225E+00,-6.642588510E-03,-33.024497760E-03
-7.688000E-06,+4.823084121422E+00,-8.501884970E-03,-18.552136106E-03
-7.686000E-06,+4.837091658949E+00,-7.233040766E-03,-24.984296855E-03
-7.684000E-06,+4.831124322322E+00,-8.307161353E-03,-24.984296855E-03
-7.682000E-06,+4.814541407921E+00,-8.545854819E-03,-24.984296855E-03
-7.680000E-06,+4.813473568744E+00,-7.521985486E-03,-24.984296855E-03
-7.678000E-06,+4.796262513673E+00,-9.004397529E-03,-24.984296855E-03
-7.676000E-06,+4.795885629216E+00,-8.313442765E-03,-24.984296855E-03
-7.674000E-06,+4.815295176751E+00,-7.427764383E-03,-33.024497774E-03
