x-axis,1,2,REF1
-10.624000E-06,-189.415824908E-03,+320.147608996E-03,+328.784543577E-03
-10.622000E-06,-167.933413077E-03,+320.857407984E-03,+328.784543577E-03
-10.620000E-06,-195.948488148E-03,+320.493086379E-03,+328.784543577E-03
-10.618000E-06,-176.601754688E-03,+318.244342685E-03,+328.784543577E-03
-10.616000E-06,-201.476126282E-03,+318.702885393E-03,+328.784543577E-03
-10.614000E-06,-180.496227016E-03,+319.287056242E-03,+328.784543577E-03
-10.612000E-06,-199.214819769E-03,+319.425247195E-03,+328.784543577E-03
-10.610000E-06,-167.054016105E-03,+319.613689404E-03,+320.744342658E-03
-10.608000E-06,-165.734920633E-03,+319.469217044E-03,+336.824744496E-03
-10.606000E-06,-190.546478160E-03,+318.539568812E-03,+325.568463211E-03
-10.604000E-06,-195.383161523E-03,+317.817207011E-03,+328.784543577E-03
-10.602000E-06,-191.048990716E-03,+319.123739660E-03,+320.744342658E-03
-10.600000E-06,-184.327885259E-03,+317.320975861E-03,+328.784543577E-03
-10.598000E-06,-185.332910379E-03,+317.591076360E-03,+320.744342658E-03
-10.596000E-06,-190.734920368E-03,+319.098614033E-03,+323.960423024E-03
-10.594000E-06,-188.662056068E-03,+318.332282382E-03,+320.744342658E-03
-10.592000E-06,-184.893211889E-03,+317.032031140E-03,+327.176503392E-03
-10.590000E-06,-182.757533518E-03,+317.195347721E-03,+320.744342660E-03
-10.588000E-06,-186.463563631E-03,+317.898865302E-03,+328.784543577E-03
-10.586000E-06,-179.742458172E-03,+316.831026117E-03,+320.744342658E-03
-10.584000E-06,-193.310297226E-03,+316.108664315E-03,+328.784543577E-03
-10.582000E-06,-187.531402814E-03,+316.140071351E-03,+320.744342658E-03
-10.580000E-06,-181.815322474E-03,+315.687810049E-03,+320.744342658E-03
-10.578000E-06,-165.672106562E-03,+315.775749746E-03,+320.744342658E-03
-10.576000E-06,-191.048990719E-03,+315.725498490E-03,+323.960423024E-03
-10.574000E-06,-183.008789803E-03,+316.052131653E-03,+320.744342658E-03
-10.572000E-06,-187.028890258E-03,+315.964191956E-03,+320.744342658E-03
-10.570000E-06,-177.732407946E-03,+314.557156795E-03,+312.704141741E-03
-10.568000E-06,-185.709794796E-03,+313.225498517E-03,+328.784543577E-03
-10.566000E-06,-186.086679214E-03,+314.720473376E-03,+320.744342658E-03
-10.564000E-06,-199.089191634E-03,+315.103639201E-03,+320.744342658E-03
-10.562000E-06,-170.697232143E-03,+315.003136690E-03,+319.136302473E-03
-10.560000E-06,-165.797734706E-03,+314.117458307E-03,+320.744342658E-03
-10.558000E-06,-171.576629114E-03,+313.307156808E-03,+320.744342658E-03
-10.556000E-06,-170.571604002E-03,+313.294593994E-03,+320.744342658E-03
-10.554000E-06,-172.707282369E-03,+313.112433192E-03,+317.528262289E-03
-10.552000E-06,-182.255020962E-03,+314.123739714E-03,+320.744342658E-03
-10.550000E-06,-188.724870138E-03,+313.489317610E-03,+312.704141739E-03
-10.548000E-06,-199.654518265E-03,+312.936553797E-03,+320.744342658E-03
-10.546000E-06,-162.154518663E-03,+313.200372890E-03,+312.704141739E-03
-10.544000E-06,-187.154518399E-03,+311.994342752E-03,+325.568463208E-03
-10.542000E-06,-174.591704461E-03,+312.810925658E-03,+320.744342658E-03
-10.540000E-06,-196.262558498E-03,+312.515699530E-03,+320.744342658E-03
-10.538000E-06,-167.870599001E-03,+311.862433205E-03,+312.704141739E-03
-10.536000E-06,-187.657030954E-03,+311.372483461E-03,+320.744342658E-03
-10.534000E-06,-186.589191768E-03,+312.559669379E-03,+320.744342658E-03
-10.532000E-06,-188.347985719E-03,+312.810925657E-03,+320.744342658E-03
-10.530000E-06,-181.815322475E-03,+312.107408078E-03,+312.704141739E-03
-10.528000E-06,-178.863061200E-03,+309.959166894E-03,+322.352382840E-03
-10.526000E-06,-169.252508536E-03,+311.491830195E-03,+317.528262292E-03
-10.524000E-06,-182.317835031E-03,+311.567207078E-03,+317.528262289E-03
-10.522000E-06,-170.885674345E-03,+309.751880465E-03,+312.704141739E-03
-10.520000E-06,-177.732407946E-03,+310.191578952E-03,+320.744342658E-03
-10.518000E-06,-163.599242265E-03,+310.537056335E-03,+312.704141739E-03
-10.516000E-06,-185.835422933E-03,+309.224242279E-03,+312.704141739E-03
-10.514000E-06,-166.928387958E-03,+310.813438242E-03,+312.704141739E-03
-10.512000E-06,-180.873111430E-03,+309.111176954E-03,+320.744342658E-03
-10.510000E-06,-165.797734711E-03,+308.998111629E-03,+312.704141741E-03
-10.508000E-06,-180.621855153E-03,+308.753136756E-03,+312.704141739E-03
-10.506000E-06,-155.370599137E-03,+308.577257361E-03,+307.880021186E-03
-10.504000E-06,-172.456026094E-03,+308.577257361E-03,+315.920222109E-03
-10.502000E-06,-173.209794927E-03,+308.740573943E-03,+312.704141739E-03
-10.500000E-06,-186.212307349E-03,+309.469217150E-03,+312.704141739E-03
-10.498000E-06,-163.662056334E-03,+307.113689538E-03,+306.271981002E-03
-10.496000E-06,-194.692206754E-03,+306.774493562E-03,+320.744342658E-03
-10.494000E-06,-158.071604137E-03,+308.206654350E-03,+312.704141739E-03
-10.492000E-06,-181.124367706E-03,+308.238061385E-03,+312.704141739E-03
-10.490000E-06,-171.136930632E-03,+305.386302622E-03,+304.663940822E-03
-10.488000E-06,-193.059040950E-03,+305.222986040E-03,+312.704141739E-03
-10.486000E-06,-186.086679212E-03,+306.479267434E-03,+312.704141739E-03
-10.484000E-06,-196.011302216E-03,+306.680272457E-03,+304.663940820E-03
-10.482000E-06,-185.270096308E-03,+305.222986040E-03,+304.663940820E-03
-10.480000E-06,-187.154518399E-03,+305.260674482E-03,+312.704141739E-03
-10.478000E-06,-188.850498284E-03,+304.783287553E-03,+312.704141739E-03
-10.476000E-06,-178.737433059E-03,+305.593589051E-03,+307.880021186E-03
-10.474000E-06,-165.609292496E-03,+305.744342819E-03,+304.663940820E-03
-10.472000E-06,-186.212307350E-03,+304.155146856E-03,+311.096101553E-03
-10.470000E-06,-172.707282370E-03,+305.386302622E-03,+304.663940820E-03
-10.468000E-06,-180.433412943E-03,+305.034543831E-03,+304.663940820E-03
-10.466000E-06,-162.342960873E-03,+304.601126750E-03,+304.663940820E-03
-10.464000E-06,-190.169593740E-03,+302.679016218E-03,+312.704141739E-03
-10.462000E-06,-169.126880403E-03,+302.804644358E-03,+304.663940820E-03
-10.460000E-06,-212.908286960E-03,+304.726754890E-03,+304.663940820E-03
-10.458000E-06,-166.614317613E-03,+303.451629275E-03,+304.663940820E-03
-10.456000E-06,-198.461050934E-03,+302.829769986E-03,+312.704141739E-03
-10.454000E-06,-178.925875271E-03,+303.979267461E-03,+304.663940820E-03
-10.452000E-06,-182.569091309E-03,+304.205398111E-03,+304.663940820E-03
-10.450000E-06,-170.822860284E-03,+303.533287566E-03,+304.663940820E-03
-10.448000E-06,-190.358035952E-03,+302.157659440E-03,+312.704141739E-03
-10.446000E-06,-184.013814915E-03,+302.295850394E-03,+304.663940820E-03
-10.444000E-06,-191.425875136E-03,+301.234292616E-03,+304.663940820E-03
-10.442000E-06,-183.448488284E-03,+302.032031300E-03,+296.623739901E-03
-10.440000E-06,-210.709794524E-03,+300.800875535E-03,+312.704141739E-03
-10.438000E-06,-194.503764553E-03,+300.857408198E-03,+304.663940820E-03
-10.436000E-06,-204.554015699E-03,+301.253136836E-03,+304.663940820E-03
-10.434000E-06,-154.616830303E-03,+300.518212222E-03,+301.447860451E-03
-10.432000E-06,-178.988689337E-03,+298.489317771E-03,+304.663940820E-03
-10.430000E-06,-186.526377697E-03,+300.926503674E-03,+304.663940820E-03
-10.428000E-06,-194.755020831E-03,+300.386302675E-03,+304.663940820E-03
-10.426000E-06,-169.064066326E-03,+298.646352945E-03,+304.663940820E-03
-10.424000E-06,-176.224870271E-03,+300.072232327E-03,+304.663940820E-03
-10.422000E-06,-161.212307617E-03,+298.671478573E-03,+303.055900634E-03
-10.420000E-06,-184.327885255E-03,+300.989317743E-03,+296.623739901E-03
-10.418000E-06,-171.513815046E-03,+297.609920795E-03,+296.623739901E-03
-10.416000E-06,-176.601754691E-03,+298.841076561E-03,+304.663940820E-03
-10.414000E-06,-177.732407947E-03,+299.255649421E-03,+304.663940820E-03
-10.412000E-06,-188.850498277E-03,+297.942835365E-03,+296.623739901E-03
-10.410000E-06,-168.938438192E-03,+298.413940888E-03,+288.583538985E-03
-10.408000E-06,-190.483664092E-03,+296.667709750E-03,+304.663940820E-03
-10.406000E-06,-167.368086446E-03,+298.834795154E-03,+304.663940820E-03
-10.404000E-06,-189.353010834E-03,+297.923991144E-03,+301.447860450E-03
-10.402000E-06,-171.262558770E-03,+296.868714773E-03,+295.015699715E-03
-10.400000E-06,-167.054016104E-03,+295.524493682E-03,+296.623739901E-03
-10.398000E-06,-163.473614132E-03,+296.950373064E-03,+296.623739901E-03
-10.396000E-06,-182.380649095E-03,+297.277006226E-03,+296.623739901E-03
-10.394000E-06,-170.571603999E-03,+296.039569053E-03,+293.407659531E-03
-10.392000E-06,-189.164568623E-03,+294.462935904E-03,+296.623739901E-03
-10.390000E-06,-168.310297496E-03,+297.565950946E-03,+296.623739901E-03
-10.388000E-06,-187.657030956E-03,+295.932785135E-03,+296.623739901E-03
-10.386000E-06,-173.712307486E-03,+294.720473590E-03,+296.623739901E-03
-10.384000E-06,-189.855523394E-03,+292.993086674E-03,+301.447860450E-03
-10.382000E-06,-181.940950612E-03,+293.426503755E-03,+296.623739901E-03
-10.380000E-06,-196.262558499E-03,+294.645096707E-03,+288.583538985E-03
-10.378000E-06,-175.219845157E-03,+293.326001244E-03,+288.583538982E-03
-10.376000E-06,-192.744970594E-03,+293.407659534E-03,+296.623739901E-03
-10.374000E-06,-188.159543512E-03,+292.854895721E-03,+296.623739901E-03
-10.372000E-06,-186.400749561E-03,+294.073488672E-03,+295.015699715E-03
-10.370000E-06,-176.476126554E-03,+291.881277641E-03,+288.583538982E-03
-10.368000E-06,-201.099241872E-03,+290.606152026E-03,+296.623739901E-03
-10.366000E-06,-181.815322480E-03,+290.769468607E-03,+288.583538982E-03
-10.364000E-06,-191.991201760E-03,+291.045850514E-03,+296.623739901E-03
-10.362000E-06,-174.842960743E-03,+290.153890725E-03,+288.583538982E-03
-10.360000E-06,-197.204769543E-03,+289.588564098E-03,+288.583538982E-03
-10.358000E-06,-185.521352585E-03,+291.768212316E-03,+288.583538982E-03
-10.356000E-06,-186.903262114E-03,+291.171478653E-03,+288.583538982E-03
-10.354000E-06,-182.255020961E-03,+289.651378168E-03,+280.543338064E-03
-10.352000E-06,-203.360548374E-03,+288.740574157E-03,+295.015699715E-03
-10.350000E-06,-186.840448048E-03,+289.745599271E-03,+296.623739901E-03
-10.348000E-06,-190.420850018E-03,+289.927760073E-03,+282.151378245E-03
-10.346000E-06,-189.729895248E-03,+288.885046517E-03,+280.543338064E-03
-10.344000E-06,-180.433412942E-03,+288.187810344E-03,+288.583538982E-03
-10.342000E-06,-185.332910376E-03,+288.005649541E-03,+288.583538982E-03
-10.340000E-06,-190.609292229E-03,+288.583538982E-03,+288.583538982E-03
-10.338000E-06,-176.224870277E-03,+287.283287740E-03,+282.151378245E-03
-10.336000E-06,-178.109292363E-03,+287.942835472E-03,+288.583538982E-03
-10.334000E-06,-189.101754560E-03,+286.630021416E-03,+288.583538982E-03
-10.332000E-06,-174.340448182E-03,+287.804644518E-03,+288.583538982E-03
-10.330000E-06,-168.938438191E-03,+285.191579220E-03,+280.543338066E-03
-10.328000E-06,-187.845473161E-03,+286.642584229E-03,+288.583538982E-03
-10.326000E-06,-208.825372433E-03,+287.653890751E-03,+280.543338064E-03
-10.324000E-06,-190.797734436E-03,+286.315951067E-03,+280.543338064E-03
-10.322000E-06,-165.797734705E-03,+287.710423413E-03,+280.543338064E-03
-10.320000E-06,-170.822860285E-03,+285.097358115E-03,+288.583538980E-03
-10.318000E-06,-180.559041077E-03,+284.374996314E-03,+286.975498801E-03
-10.316000E-06,-185.835422930E-03,+286.202885741E-03,+280.543338064E-03
-10.314000E-06,-169.440950747E-03,+282.716704875E-03,+280.543338064E-03
-10.312000E-06,-175.973613999E-03,+284.199116919E-03,+288.583538982E-03
-10.310000E-06,-173.649493412E-03,+284.594845558E-03,+280.543338064E-03
-10.308000E-06,-187.217332466E-03,+284.023237524E-03,+282.151378245E-03
-10.306000E-06,-180.119342591E-03,+283.376252606E-03,+280.543338064E-03
-10.304000E-06,-177.795222020E-03,+283.162684769E-03,+288.583538982E-03
-10.302000E-06,-173.209794928E-03,+283.614946071E-03,+280.543338064E-03
-10.300000E-06,-185.270096303E-03,+284.626252592E-03,+280.543338064E-03
-10.298000E-06,-158.197232272E-03,+283.118714920E-03,+280.543338064E-03
-10.296000E-06,-199.591704193E-03,+283.106152106E-03,+288.583538982E-03
-10.294000E-06,-176.224870276E-03,+282.277006387E-03,+280.543338064E-03
-10.292000E-06,-188.473613861E-03,+282.295850607E-03,+280.543338064E-03
-10.290000E-06,-167.682156797E-03,+281.328513935E-03,+272.503137145E-03
-10.288000E-06,-180.873111438E-03,+281.673991318E-03,+288.583538982E-03
-10.286000E-06,-163.410800055E-03,+281.265699865E-03,+280.543338064E-03
-10.284000E-06,-163.410800055E-03,+280.725498866E-03,+280.543338064E-03
-10.282000E-06,-166.300247268E-03,+280.135046611E-03,+280.543338064E-03
-10.280000E-06,-181.501252123E-03,+281.045850621E-03,+288.583538980E-03
-10.278000E-06,-183.825372711E-03,+280.668966203E-03,+280.543338064E-03
-10.276000E-06,-190.546478156E-03,+280.882534039E-03,+280.543338064E-03
-10.274000E-06,-162.594217152E-03,+280.367458669E-03,+272.503137145E-03
-10.272000E-06,-187.594216881E-03,+279.437810437E-03,+280.543338064E-03
-10.270000E-06,-173.963563769E-03,+278.784544112E-03,+280.543338064E-03
-10.268000E-06,-172.644468299E-03,+280.618714947E-03,+280.543338064E-03
-10.266000E-06,-159.893212157E-03,+277.710423520E-03,+275.719217509E-03
-10.264000E-06,-181.940950613E-03,+278.288312962E-03,+280.543338064E-03
-10.262000E-06,-180.056528521E-03,+278.746855671E-03,+272.503137145E-03
-10.260000E-06,-192.179643967E-03,+279.161428530E-03,+272.503137145E-03
-10.258000E-06,-183.951000848E-03,+277.484292870E-03,+272.503137145E-03
-10.256000E-06,-186.966076188E-03,+276.567207453E-03,+280.543338064E-03
-10.254000E-06,-174.340448187E-03,+277.239317999E-03,+277.327257693E-03
-10.252000E-06,-187.782659092E-03,+278.715448636E-03,+272.503137145E-03
-10.250000E-06,-182.443463173E-03,+275.518212490E-03,+272.503137145E-03
-10.248000E-06,-178.109292362E-03,+275.763187361E-03,+278.935297883E-03
-10.246000E-06,-190.986176651E-03,+276.504393383E-03,+272.503137145E-03
-10.244000E-06,-192.242458033E-03,+276.416453685E-03,+272.503137145E-03
-10.242000E-06,-192.493714316E-03,+276.171478814E-03,+270.895096958E-03
-10.240000E-06,-207.883161387E-03,+275.486805454E-03,+272.503137148E-03
-10.238000E-06,-184.893211890E-03,+275.543338117E-03,+272.503137145E-03
-10.236000E-06,-208.197231733E-03,+276.831026546E-03,+272.503137145E-03
-10.234000E-06,-187.280146534E-03,+273.878765271E-03,+272.503137145E-03
-10.232000E-06,-197.958538384E-03,+274.871227571E-03,+272.503137145E-03
-10.230000E-06,-194.064066063E-03,+274.042081853E-03,+272.503137145E-03
-10.228000E-06,-196.262558500E-03,+275.643840629E-03,+270.895096964E-03
-10.226000E-06,-179.302759685E-03,+274.054644666E-03,+267.679016590E-03
-10.224000E-06,-198.084166520E-03,+272.132534133E-03,+272.503137145E-03
-10.222000E-06,-182.945975730E-03,+272.898865784E-03,+272.503137145E-03
-10.220000E-06,-195.320347450E-03,+273.099870806E-03,+272.503137145E-03
-10.218000E-06,-182.192206898E-03,+273.501880853E-03,+264.462936226E-03
-10.216000E-06,-185.835422927E-03,+271.290825600E-03,+272.503137145E-03
-10.214000E-06,-186.966076188E-03,+271.680272832E-03,+272.503137145E-03
-10.212000E-06,-188.787684207E-03,+273.282031608E-03,+270.895096958E-03
-10.210000E-06,-166.111805059E-03,+272.314694936E-03,+264.462936229E-03
-10.208000E-06,-181.124367713E-03,+270.273237671E-03,+264.462936226E-03
