x-axis,1,2,REF1
second,Volt,Volt,Volt
-9.658000E-06,+4.802983619094E+00,-1.046089813557E+00,-820.964187827E-03
-9.656000E-06,+4.816300201890E+00,-1.046089813557E+00,-820.964187827E-03
-9.654000E-06,+4.804051458303E+00,-1.046089813557E+00,-820.964187827E-03
-9.652000E-06,+4.818247438050E+00,-1.046089813557E+00,-820.964187827E-03
-9.650000E-06,+4.811903217001E+00,-1.046089813557E+00,-820.964187827E-03
-9.648000E-06,+4.794566533773E+00,-1.046089813557E+00,-820.964187827E-03
-9.646000E-06,+4.819378091305E+00,-1.046089813557E+00,-820.964187827E-03
-9.644000E-06,+4.794817790055E+00,-1.046089813557E+00,-820.964187827E-03
-9.642000E-06,+4.819754975710E+00,-1.046089813557E+00,-820.964187827E-03
-9.640000E-06,+4.809390654229E+00,-1.046089813557E+00,-820.964187827E-03
-9.638000E-06,+4.804051458293E+00,-1.046089813557E+00,-820.964187827E-03
-9.636000E-06,+4.804805227139E+00,-1.046089813557E+00,-820.964187827E-03
-9.634000E-06,+4.804302714566E+00,-1.046089813557E+00,-820.964187827E-03
-9.632000E-06,+4.812280101417E+00,-1.046089813557E+00,-820.964187827E-03
-9.630000E-06,+4.809390654217E+00,-1.046089813557E+00,-820.964187827E-03
-9.628000E-06,+4.803486131670E+00,-1.046089813557E+00,-820.964187827E-03
-9.626000E-06,+4.813410754681E+00,-1.046089813557E+00,-820.964187827E-03
-9.624000E-06,+4.796011257375E+00,-1.046089813557E+00,-820.964187827E-03
-9.622000E-06,+4.809641910497E+00,-1.046089813557E+00,-820.964187827E-03
-9.620000E-06,+4.798398192037E+00,-1.046089813557E+00,-820.964187827E-03
-9.618000E-06,+4.798398192014E+00,-1.046089813557E+00,-820.964187827E-03
-9.616000E-06,+4.818624322466E+00,-1.046089813557E+00,-820.964187827E-03
-9.614000E-06,+4.804616784924E+00,-1.046089813557E+00,-820.964187827E-03
-9.612000E-06,+4.817430855141E+00,-1.046089813557E+00,-820.964187827E-03
-9.610000E-06,+4.811275076311E+00,-1.046089813557E+00,-820.964187827E-03
-9.608000E-06,+4.810898191898E+00,-1.046089813557E+00,-820.964187827E-03
-9.606000E-06,+4.805370553762E+00,-1.046089813557E+00,-820.964187827E-03
-9.604000E-06,+4.819252463176E+00,-1.046089813557E+00,-820.964187827E-03
-9.602000E-06,+4.811212262230E+00,-1.046089813557E+00,-820.964187827E-03
-9.600000E-06,+4.818498694325E+00,-1.046089813557E+00,-820.964187827E-03
-9.598000E-06,+4.813473568744E+00,-1.046089813557E+00,-820.964187827E-03
-9.596000E-06,+4.820697186768E+00,-1.046089813557E+00,-820.964187827E-03
-9.594000E-06,+4.805684624111E+00,-1.046089813557E+00,-820.964187827E-03
-9.592000E-06,+4.806689649229E+00,-1.046089813557E+00,-820.964187827E-03
-9.590000E-06,+4.810332865259E+00,-1.046089813557E+00,-820.964187827E-03
-9.588000E-06,+4.801413267369E+00,-1.046089813557E+00,-820.964187827E-03
-9.586000E-06,+4.808322815033E+00,-1.046089813557E+00,-820.964187827E-03
-9.584000E-06,+4.799151960871E+00,-1.046089813557E+00,-820.964187827E-03
-9.582000E-06,+4.807003719575E+00,-1.046089813557E+00,-820.964187827E-03
-9.580000E-06,+4.804993669338E+00,-1.046089813557E+00,-820.964187827E-03
-9.578000E-06,+4.814667036063E+00,-1.046089813557E+00,-820.964187827E-03
-9.576000E-06,+4.810332865265E+00,-1.046089813557E+00,-820.964187827E-03
-9.574000E-06,+4.799026332732E+00,-1.046089813557E+00,-820.964187827E-03
-9.572000E-06,+4.809139397938E+00,-1.046089813557E+00,-820.964187827E-03
-9.570000E-06,+4.818812764670E+00,-1.046089813557E+00,-820.964187827E-03
-9.568000E-06,+4.810081608996E+00,-1.046089813557E+00,-820.964187827E-03
-9.566000E-06,+4.805935880391E+00,-1.030687803684E+00,-820.964187827E-03
-9.564000E-06,+4.812468543642E+00,-942.019462931E-03,-820.964187827E-03
-9.562000E-06,+4.817305227000E+00,-840.436549457E-03,-820.964187827E-03
-9.560000E-06,+4.806564021087E+00,-743.922731395E-03,-780.763183263E-03
-9.558000E-06,+4.809013769801E+00,-641.359918426E-03,-676.240571317E-03
-9.556000E-06,+4.802229850266E+00,-529.934040211E-03,-570.109919176E-03
-9.554000E-06,+4.819692161649E+00,-412.993086690E-03,-452.722985760E-03
-9.552000E-06,+4.813536382817E+00,-301.981781356E-03,-338.552132723E-03
-9.550000E-06,+4.811589146662E+00,-194.519470952E-03,-234.029520777E-03
-9.548000E-06,+4.817682111418E+00,-95.047110207E-03,-123.074748090E-03
-9.546000E-06,+4.804051458297E+00,+15.015702697E-03,-15.336055771E-03
-9.544000E-06,+4.803109247260E+00,+123.137560837E-03,+94.010676726E-03
-9.542000E-06,+4.821576583731E+00,+226.881278308E-03,+200.141328844E-03
-9.540000E-06,+4.794629347853E+00,+317.226754729E-03,+288.583538958E-03
-9.538000E-06,+4.802355478404E+00,+406.617457292E-03,+368.985548141E-03
-9.536000E-06,+4.806501207005E+00,+494.996853337E-03,+479.940320840E-03
-9.534000E-06,+4.799968543768E+00,+584.795847351E-03,+560.342330023E-03
-9.532000E-06,+4.792305227284E+00,+662.880017364E-03,+652.000620493E-03
-9.530000E-06,+4.787719800174E+00,+732.773232697E-03,+706.673986747E-03
-9.528000E-06,+4.795948443307E+00,+795.995593831E-03,+770.995594117E-03
-9.526000E-06,+4.783762513787E+00,+860.292075562E-03,+770.995594117E-03
-9.524000E-06,+4.793247438317E+00,+919.412677944E-03,+770.995594117E-03
-9.522000E-06,+4.795194674472E+00,+968.998104547E-03,+770.995594117E-03
-9.520000E-06,+4.807192161783E+00,+994.802124379E-03,+770.995594117E-03
-9.518000E-06,+4.802481106555E+00,+996.121219847E-03,+770.995594117E-03
-9.516000E-06,+4.792368041338E+00,+996.121219847E-03,+770.995594117E-03
-9.514000E-06,+4.803800202012E+00,+996.121219847E-03,+770.995594117E-03
-9.512000E-06,+4.795131860399E+00,+996.121219847E-03,+770.995594117E-03
-9.510000E-06,+4.796827840284E+00,+996.121219847E-03,+770.995594117E-03
-9.508000E-06,+4.805747438179E+00,+996.121219847E-03,+770.995594117E-03
-9.506000E-06,+4.805307739688E+00,+996.121219847E-03,+770.995594117E-03
-9.504000E-06,+4.798837890504E+00,+996.121219847E-03,+770.995594117E-03
-9.502000E-06,+4.809013769794E+00,+996.121219847E-03,+770.995594117E-03
-9.500000E-06,+4.796513769927E+00,+996.121219847E-03,+770.995594117E-03
-9.498000E-06,+4.797079096556E+00,+996.121219847E-03,+770.995594117E-03
-9.496000E-06,+4.795131860402E+00,+996.121219847E-03,+770.995594117E-03
-9.494000E-06,+4.791739900638E+00,+996.121219847E-03,+770.995594117E-03
-9.492000E-06,+4.781061508813E+00,+996.121219847E-03,+770.995594117E-03
-9.490000E-06,+4.791174574010E+00,+996.121219847E-03,+770.995594117E-03
-9.488000E-06,+4.803046433194E+00,+996.121219847E-03,+770.995594117E-03
-9.486000E-06,+4.794252463428E+00,+996.121219847E-03,+770.995594117E-03
-9.484000E-06,+4.798146935752E+00,+996.121219847E-03,+770.995594117E-03
-9.482000E-06,+4.822016282221E+00,+996.121219847E-03,+770.995594117E-03
-9.480000E-06,+4.804993669346E+00,+996.121219847E-03,+770.995594117E-03
-9.478000E-06,+4.806375578884E+00,+996.121219847E-03,+770.995594117E-03
-9.476000E-06,+4.792179599142E+00,+996.121219847E-03,+770.995594117E-03
-9.474000E-06,+4.792430855399E+00,+996.121219847E-03,+770.995594117E-03
-9.472000E-06,+4.811212262250E+00,+996.121219847E-03,+770.995594117E-03
-9.470000E-06,+4.807506232114E+00,+996.121219847E-03,+770.995594117E-03
-9.468000E-06,+4.789981106682E+00,+996.121219847E-03,+770.995594117E-03
-9.466000E-06,+4.792807739815E+00,+996.121219847E-03,+770.995594117E-03
-9.464000E-06,+4.790986131805E+00,+996.121219847E-03,+770.995594117E-03
-9.462000E-06,+4.804616784914E+00,+996.121219847E-03,+770.995594117E-03
-9.460000E-06,+4.803423317596E+00,+996.121219847E-03,+770.995594117E-03
-9.458000E-06,+4.783950955988E+00,+996.121219847E-03,+770.995594117E-03
-9.456000E-06,+4.806752463306E+00,+996.121219847E-03,+770.995594117E-03
-9.454000E-06,+4.802292664352E+00,+996.121219847E-03,+770.995594117E-03
-9.452000E-06,+4.801852965852E+00,+996.121219847E-03,+770.995594117E-03
-9.450000E-06,+4.803109247256E+00,+996.121219847E-03,+770.995594117E-03
-9.448000E-06,+4.792242413198E+00,+996.121219847E-03,+770.995594117E-03
-9.446000E-06,+4.797518795052E+00,+996.121219847E-03,+770.995594117E-03
-9.444000E-06,+4.798272563885E+00,+996.121219847E-03,+770.995594117E-03
-9.442000E-06,+4.805998694455E+00,+996.121219847E-03,+770.995594117E-03
-9.440000E-06,+4.793058996119E+00,+996.121219847E-03,+770.995594117E-03
-9.438000E-06,+4.807066533640E+00,+996.121219847E-03,+770.995594117E-03
-9.436000E-06,+4.798775076443E+00,+996.121219847E-03,+770.995594117E-03
-9.434000E-06,+4.799151960862E+00,+996.121219847E-03,+770.995594117E-03
-9.432000E-06,+4.793687136800E+00,+996.121219847E-03,+770.995594117E-03
-9.430000E-06,+4.805935880381E+00,+996.121219847E-03,+770.995594117E-03
-9.428000E-06,+4.796953468427E+00,+996.121219847E-03,+770.995594117E-03
-9.426000E-06,+4.801915779926E+00,+996.121219847E-03,+770.995594117E-03
-9.424000E-06,+4.794817790053E+00,+996.121219847E-03,+770.995594117E-03
-9.422000E-06,+4.797267538765E+00,+996.121219847E-03,+770.995594117E-03
-9.420000E-06,+4.786777589136E+00,+996.121219847E-03,+770.995594117E-03
-9.418000E-06,+4.797330352845E+00,+996.121219847E-03,+770.995594117E-03
-9.416000E-06,+4.796325327736E+00,+996.121219847E-03,+770.995594117E-03
-9.414000E-06,+4.797204724695E+00,+996.121219847E-03,+770.995594117E-03
-9.412000E-06,+4.787280101692E+00,+996.121219847E-03,+770.995594117E-03
-9.410000E-06,+4.813787639094E+00,+996.121219847E-03,+770.995594117E-03
-9.408000E-06,+4.811966031073E+00,+996.121219847E-03,+770.995594117E-03
-9.406000E-06,+4.807129347712E+00,+996.121219847E-03,+770.995594117E-03
-9.404000E-06,+4.795697187021E+00,+996.121219847E-03,+770.995594117E-03
-9.402000E-06,+4.790986131810E+00,+989.908908359E-03,+770.995594117E-03
-9.400000E-06,+4.808762513523E+00,+970.461672391E-03,+770.995594117E-03
-9.398000E-06,+4.786651960995E+00,+946.604888729E-03,+770.995594117E-03
-9.396000E-06,+4.810458493411E+00,+915.813431770E-03,+770.995594117E-03
-9.394000E-06,+4.799842915618E+00,+882.471723584E-03,+770.995594117E-03
-9.392000E-06,+4.797958493542E+00,+846.290819454E-03,+770.995594117E-03
-9.390000E-06,+4.799026332727E+00,+813.112427848E-03,+770.995594117E-03
-9.388000E-06,+4.807757488419E+00,+778.294589026E-03,+770.995594117E-03
-9.386000E-06,+4.795760001094E+00,+737.478006546E-03,+770.995594117E-03
-9.384000E-06,+4.788159498671E+00,+696.422730602E-03,+770.995594117E-03
-9.382000E-06,+4.803674573869E+00,+654.676499898E-03,+770.995594117E-03
-9.380000E-06,+4.796827840299E+00,+615.782027954E-03,+770.995594117E-03
-9.378000E-06,+4.800345428197E+00,+577.515696706E-03,+770.995594117E-03
-9.376000E-06,+4.789541408193E+00,+535.995596644E-03,+770.995594117E-03
-9.374000E-06,+4.797770051318E+00,+494.073486538E-03,+758.131272654E-03
-9.372000E-06,+4.805182111543E+00,+456.586049757E-03,+738.834790442E-03
-9.370000E-06,+4.802167036198E+00,+422.880019967E-03,+706.673986773E-03
-9.368000E-06,+4.809955980847E+00,+390.135045445E-03,+687.377504574E-03
-9.366000E-06,+4.793247438315E+00,+356.403890021E-03,+658.432781252E-03
-9.364000E-06,+4.797330352847E+00,+324.557156691E-03,+634.312178496E-03
-9.362000E-06,+4.816363015944E+00,+298.137558989E-03,+603.759415011E-03
-9.360000E-06,+4.811275076308E+00,+275.675247671E-03,+578.030772077E-03
-9.358000E-06,+4.804428342729E+00,+256.642584558E-03,+560.342330049E-03
-9.356000E-06,+4.797330352849E+00,+238.866202836E-03,+537.829767469E-03
-9.354000E-06,+4.809202211993E+00,+223.596102497E-03,+521.749365631E-03
-9.352000E-06,+4.801287639232E+00,+211.146353886E-03,+505.668963793E-03
-9.350000E-06,+4.795257488550E+00,+204.224243406E-03,+489.588561955E-03
-9.348000E-06,+4.801162011089E+00,+201.636303734E-03,+471.900119941E-03
-9.346000E-06,+4.792430855408E+00,+200.555901736E-03,+449.387557361E-03
-9.344000E-06,+4.791363016231E+00,+200.939067560E-03,+444.563436816E-03
-9.342000E-06,+4.805558995964E+00,+205.555901679E-03,+433.307155523E-03
-9.340000E-06,+4.788976081579E+00,+211.510675485E-03,+417.226753692E-03
-9.338000E-06,+4.795948443308E+00,+221.064695481E-03,+409.186552766E-03
-9.336000E-06,+4.813724825013E+00,+231.529519492E-03,+401.146351847E-03
-9.334000E-06,+4.797832865403E+00,+246.165197726E-03,+393.106150928E-03
-9.332000E-06,+4.814667036062E+00,+259.902634762E-03,+385.065950009E-03
-9.330000E-06,+4.810018794916E+00,+275.172735101E-03,+377.025749098E-03
-9.328000E-06,+4.817305227017E+00,+290.945347997E-03,+377.025749091E-03
-9.326000E-06,+4.815672061182E+00,+307.478011137E-03,+368.985548172E-03
-9.324000E-06,+4.819817789787E+00,+326.171478276E-03,+368.985548172E-03
-9.322000E-06,+4.815986131521E+00,+344.864945410E-03,+360.945347253E-03
-9.320000E-06,+4.807192161783E+00,+361.290824630E-03,+360.945347253E-03
-9.318000E-06,+4.815797689331E+00,+379.230522931E-03,+352.905146334E-03
-9.316000E-06,+4.811400704449E+00,+396.887557919E-03,+352.905146334E-03
-9.314000E-06,+4.806940905486E+00,+414.544592907E-03,+344.864945415E-03
-9.312000E-06,+4.803486131675E+00,+427.427758597E-03,+344.864945415E-03
-9.310000E-06,+4.799968543758E+00,+441.221728300E-03,+336.824744496E-03
-9.308000E-06,+4.802920805042E+00,+451.196602562E-03,+336.824744496E-03
-9.306000E-06,+4.797455980961E+00,+461.969215516E-03,+328.784543577E-03
-9.304000E-06,+4.795885629221E+00,+471.271979235E-03,+323.960423033E-03
-9.302000E-06,+4.803360503540E+00,+478.614943980E-03,+314.312181930E-03
-9.300000E-06,+4.799968543765E+00,+481.234290687E-03,+312.704141739E-03
-9.298000E-06,+4.796450955863E+00,+484.305898696E-03,+298.231780078E-03
-9.296000E-06,+4.795320302608E+00,+483.841074580E-03,+301.447860460E-03
-9.294000E-06,+4.813473568748E+00,+483.985546941E-03,+288.583538982E-03
-9.292000E-06,+4.808762513522E+00,+480.656401249E-03,+280.543338064E-03
-9.290000E-06,+4.794001207142E+00,+476.303386220E-03,+264.462936233E-03
-9.288000E-06,+4.798963518661E+00,+467.446602397E-03,+264.462936226E-03
-9.286000E-06,+4.787405729812E+00,+459.538311023E-03,+253.206654947E-03
-9.284000E-06,+4.798272563896E+00,+448.407657876E-03,+240.342333469E-03
-9.282000E-06,+4.774717287764E+00,+434.268210795E-03,+224.261931631E-03
-9.280000E-06,+4.799654473419E+00,+421.121226009E-03,+224.261931631E-03
-9.278000E-06,+4.802481106554E+00,+407.032030183E-03,+214.613690536E-03
-9.276000E-06,+4.784830352972E+00,+388.068462543E-03,+200.141328874E-03
-9.274000E-06,+4.795571558880E+00,+371.705397393E-03,+192.101127956E-03
-9.272000E-06,+4.801413267376E+00,+350.310925263E-03,+192.101127956E-03
-9.270000E-06,+4.799340403078E+00,+332.396352590E-03,+167.980525206E-03
-9.268000E-06,+4.806815277375E+00,+313.596101536E-03,+166.372485022E-03
-9.266000E-06,+4.814227337582E+00,+293.024493714E-03,+159.940324280E-03
-9.264000E-06,+4.802481106548E+00,+270.298363303E-03,+159.940324280E-03
-9.262000E-06,+4.800533870395E+00,+249.412685137E-03,+151.900123361E-03
-9.260000E-06,+4.799654473416E+00,+229.224243142E-03,+143.859922442E-03
-9.258000E-06,+4.796576584008E+00,+209.827258427E-03,+135.819721523E-03
-9.256000E-06,+4.810081608991E+00,+187.949117955E-03,+135.819721523E-03
-9.254000E-06,+4.820069046061E+00,+167.930273947E-03,+135.819721523E-03
-9.252000E-06,+4.802104222143E+00,+146.774495282E-03,+127.779520604E-03
-9.250000E-06,+4.797455980987E+00,+130.700374852E-03,+127.779520604E-03
-9.248000E-06,+4.812845428065E+00,+113.627510714E-03,+129.387560781E-03
-9.246000E-06,+4.800282614111E+00,+97.019470687E-03,+130.995600964E-03
-9.244000E-06,+4.808699699447E+00,+78.294596515E-03,+135.819721523E-03
-9.242000E-06,+4.796074071458E+00,+63.677762503E-03,+134.211681332E-03
-9.240000E-06,+4.797455980969E+00,+50.769471183E-03,+135.819721516E-03
-9.238000E-06,+4.813410754684E+00,+39.990576826E-03,+135.819721523E-03
-9.236000E-06,+4.805998694464E+00,+26.717963901E-03,+143.859922442E-03
-9.234000E-06,+4.800533870390E+00,+17.264446415E-03,+143.859922442E-03
-9.232000E-06,+4.801350453300E+00,+7.942838472E-03,+158.332284089E-03
-9.230000E-06,+4.806878091429E+00,+800.878752E-06,+159.940324280E-03
-9.228000E-06,+4.794440905624E+00,-7.182789506E-03,+159.940324280E-03
-9.226000E-06,+4.804868041193E+00,-11.491834686E-03,+163.156404640E-03
-9.224000E-06,+4.797832865395E+00,-16.623744180E-03,+176.020726118E-03
-9.222000E-06,+4.816174573742E+00,-19.375000433E-03,+184.060927037E-03
-9.220000E-06,+4.804679598994E+00,-24.418970226E-03,+184.060927037E-03
-9.218000E-06,+4.798335377948E+00,-24.651382285E-03,+184.060927037E-03
-9.216000E-06,+4.803046433180E+00,-25.555904889E-03,+200.141328874E-03
-9.214000E-06,+4.807820302470E+00,-24.952889820E-03,+200.141328874E-03
-9.212000E-06,+4.810081608987E+00,-26.259422469E-03,+206.573489602E-03
-9.210000E-06,+4.799968543772E+00,-24.858668716E-03,+200.141328882E-03
-9.208000E-06,+4.788787639357E+00,-25.329774238E-03,+216.221730712E-03
-9.206000E-06,+4.793247438314E+00,-21.981784325E-03,+216.221730712E-03
-9.204000E-06,+4.799528845281E+00,-20.361181325E-03,+216.221730712E-03
-9.202000E-06,+4.802983619103E+00,-16.680276845E-03,+214.613690521E-03
-9.200000E-06,+4.800282614129E+00,-15.562186403E-03,+224.261931623E-03
-9.198000E-06,+4.811023820015E+00,-12.207915084E-03,+216.221730712E-03
-9.196000E-06,+4.805935880382E+00,-9.720477925E-03,+216.221730712E-03
-9.194000E-06,+4.807569046205E+00,-5.505653847E-03,+208.181529793E-03
-9.192000E-06,+4.804302714582E+00,-2.729271970E-03,+216.221730712E-03
-9.190000E-06,+4.805307739690E+00,+1.083542061E-03,+208.181529793E-03
-9.188000E-06,+4.805307739695E+00,+3.124999324E-03,+206.573489617E-03
-9.186000E-06,+4.798272563889E+00,+5.511933973E-03,+192.101127956E-03
-9.184000E-06,+4.788976081591E+00,+7.641330936E-03,+195.317208331E-03
-9.182000E-06,+4.810898191880E+00,+11.705401242E-03,+184.060927037E-03
-9.180000E-06,+4.790860503669E+00,+12.986808265E-03,+176.020726118E-03
-9.178000E-06,+4.791300202135E+00,+16.228014261E-03,+167.980525199E-03
-9.176000E-06,+4.802795176905E+00,+17.220476562E-03,+164.764444839E-03
-9.174000E-06,+4.805433367826E+00,+20.851129790E-03,+151.900123361E-03
-9.172000E-06,+4.807820302473E+00,+21.535803149E-03,+137.427761715E-03
-9.170000E-06,+4.800282614119E+00,+22.189069474E-03,+127.779520604E-03
-9.168000E-06,+4.797770051322E+00,+23.256908657E-03,+119.739319685E-03
-9.166000E-06,+4.801099197030E+00,+25.185300598E-03,+108.483038407E-03
-9.164000E-06,+4.788850453439E+00,+24.236808146E-03,+95.618716929E-03
-9.162000E-06,+4.797330352832E+00,+26.787059375E-03,+79.538315091E-03
-9.160000E-06,+4.799654473428E+00,+24.795853366E-03,+71.498114172E-03
-9.158000E-06,+4.804553970863E+00,+26.271984004E-03,+60.241832901E-03
-9.156000E-06,+4.798084121676E+00,+24.569722715E-03,+47.377511415E-03
-9.154000E-06,+4.792053970998E+00,+24.450375983E-03,+31.297109577E-03
-9.152000E-06,+4.796011257377E+00,+24.356154877E-03,+23.256908658E-03
-9.150000E-06,+4.790546433319E+00,+24.921481504E-03,-863.694090E-06
-9.148000E-06,+4.795320302615E+00,+22.283290578E-03,-8.903895017E-03
-9.146000E-06,+4.791363016218E+00,+23.451632274E-03,-16.944095936E-03
-9.144000E-06,+4.782945930887E+00,+22.088566963E-03,-24.984296855E-03
-9.142000E-06,+4.791111759941E+00,+21.271984058E-03,-39.456658501E-03
-9.140000E-06,+4.782694674625E+00,+19.079773025E-03,-49.104899612E-03
-9.138000E-06,+4.783071559005E+00,+19.456657443E-03,-63.577261274E-03
-9.136000E-06,+4.799151960854E+00,+18.947863478E-03,-65.185301450E-03
-9.134000E-06,+4.821011257100E+00,+18.225501677E-03,-73.225502369E-03
-9.132000E-06,+4.804805227143E+00,+17.704144898E-03,-81.265703287E-03
-9.130000E-06,+4.797770051308E+00,+16.975501690E-03,-97.346105117E-03
-9.128000E-06,+4.799591659353E+00,+17.119974052E-03,-90.913944382E-03
-9.126000E-06,+4.799717287474E+00,+17.113692644E-03,-105.386306044E-03
-9.124000E-06,+4.795194674470E+00,+13.979270567E-03,-113.426506963E-03
-9.122000E-06,+4.799905729709E+00,+16.045853459E-03,-113.426506963E-03
-9.120000E-06,+4.802167036201E+00,+14.714195181E-03,-113.426506963E-03
-9.118000E-06,+4.803234875391E+00,+14.029521823E-03,-113.426506963E-03
-9.116000E-06,+4.804930855275E+00,+13.621230369E-03,-113.426506963E-03
-9.114000E-06,+4.803611759804E+00,+15.336054473E-03,-121.466707882E-03
-9.112000E-06,+4.807506232122E+00,+12.408918825E-03,-115.034547155E-03
-9.110000E-06,+4.794943418193E+00,+11.416456524E-03,-121.466707882E-03
-9.108000E-06,+4.792682111689E+00,+11.604898732E-03,-111.818466787E-03
-9.106000E-06,+4.789918292611E+00,+13.646356000E-03,-113.426506963E-03
-9.104000E-06,+4.814164523496E+00,+11.290828384E-03,-113.426506963E-03
-9.102000E-06,+4.790734875542E+00,+10.800878641E-03,-106.994346236E-03
-9.100000E-06,+4.789290151931E+00,+7.836054554E-03,-105.386306044E-03
-9.098000E-06,+4.796325327721E+00,+8.935300772E-03,-103.778265869E-03
-9.096000E-06,+4.799277589018E+00,+7.823491738E-03,-89.305904206E-03
-9.094000E-06,+4.810961005952E+00,+6.906406320E-03,-84.481783663E-03
-9.092000E-06,+4.809076583854E+00,+6.070979194E-03,-81.265703287E-03
-9.090000E-06,+4.807192161763E+00,+4.412687756E-03,-81.265703279E-03
-9.088000E-06,+4.798146935755E+00,+5.373743022E-03,-65.185301450E-03
-9.086000E-06,+4.808699699446E+00,+3.998114894E-03,-65.185301450E-03
-9.084000E-06,+4.793875579004E+00,+1.510677737E-03,-57.145100531E-03
-9.082000E-06,+4.799026332723E+00,-222.990586E-06,-50.712939804E-03
-9.080000E-06,+4.795257488550E+00,-361.181543E-06,-41.064698693E-03
-9.078000E-06,+4.821513769677E+00,-1.900126248E-03,-31.416457598E-03
-9.076000E-06,+4.799528845289E+00,-5.273241789E-03,-33.024497774E-03
-9.074000E-06,+4.805056483402E+00,-6.001884998E-03,-24.984296855E-03
-9.072000E-06,+4.812594171766E+00,-6.667714136E-03,-16.944095936E-03
-9.070000E-06,+4.799654473424E+00,-9.343593504E-03,-16.944095936E-03
-9.068000E-06,+4.800219800042E+00,-10.681533188E-03,-863.694098E-06
-9.066000E-06,+4.790609247382E+00,-12.540829649E-03,+2.352386261E-03
-9.064000E-06,+4.809579096435E+00,-15.851131125E-03,+7.176506821E-03
-9.062000E-06,+4.802606734692E+00,-16.630025587E-03,+21.648868466E-03
-9.060000E-06,+4.793373066450E+00,-18.483040642E-03,+23.256908658E-03
-9.058000E-06,+4.805496181894E+00,-19.877512987E-03,+23.256908658E-03
-9.056000E-06,+4.807631860285E+00,-23.351131044E-03,+34.513189937E-03
-9.054000E-06,+4.800408242253E+00,-23.954146112E-03,+31.297109577E-03
-9.052000E-06,+4.817744925472E+00,-27.302136026E-03,+39.337310496E-03
-9.050000E-06,+4.824466030948E+00,-27.088568188E-03,+39.337310496E-03
-9.048000E-06,+4.789478594122E+00,-30.643844531E-03,+47.377511415E-03
-9.046000E-06,+4.799340403070E+00,-32.766960090E-03,+42.553390855E-03
-9.044000E-06,+4.808825327589E+00,-32.792085717E-03,+47.377511415E-03
-9.042000E-06,+4.817933367680E+00,-37.151382147E-03,+45.769471223E-03
-9.040000E-06,+4.806249950756E+00,-36.196608295E-03,+47.377511415E-03
-9.038000E-06,+4.813096684325E+00,-37.653894709E-03,+47.377511415E-03
-9.036000E-06,+4.807066533631E+00,-38.728015300E-03,+50.593591774E-03
-9.034000E-06,+4.800471056317E+00,-39.513191170E-03,+47.377511415E-03
-9.032000E-06,+4.803674573880E+00,-41.096105728E-03,+47.377511415E-03
-9.030000E-06,+4.814729850131E+00,-41.253140904E-03,+47.377511415E-03
-9.028000E-06,+4.810835377831E+00,-44.243090619E-03,+47.377511415E-03
-9.026000E-06,+4.810521307473E+00,-41.736809238E-03,+42.553390855E-03
-9.024000E-06,+4.798398192023E+00,-42.465452446E-03,+47.377511415E-03
-9.022000E-06,+4.807945930616E+00,-41.994346924E-03,+39.337310496E-03
-9.020000E-06,+4.799654473432E+00,-42.854899678E-03,+31.297109586E-03
-9.018000E-06,+4.807694674324E+00,-41.918970040E-03,+31.297109577E-03
-9.016000E-06,+4.803109247249E+00,-42.817211238E-03,+36.121230137E-03
-9.014000E-06,+4.815169548624E+00,-41.956658482E-03,+31.297109577E-03
-9.012000E-06,+4.802543920637E+00,-40.555904730E-03,+23.256908658E-03
-9.010000E-06,+4.799968543763E+00,-40.782035378E-03,+15.216707739E-03
-9.008000E-06,+4.803800202008E+00,-40.135050462E-03,+15.216707739E-03
-9.006000E-06,+4.797644423199E+00,-38.834799221E-03,+12.000627380E-03
-9.004000E-06,+4.791488644376E+00,-37.974246466E-03,+7.176506821E-03
-9.002000E-06,+4.801601709567E+00,-36.799623362E-03,-863.694098E-06
-9.000000E-06,+4.795885629245E+00,-35.882537945E-03,-863.694098E-06
-8.998000E-06,+4.796011257376E+00,-33.545854552E-03,-8.903895017E-03
-8.996000E-06,+4.801915779920E+00,-32.710427426E-03,-13.728015577E-03
-8.994000E-06,+4.807694674321E+00,-30.913945033E-03,-16.944095936E-03
-8.992000E-06,+4.824842915363E+00,-29.808417407E-03,-16.944095936E-03
-8.990000E-06,+4.819126835018E+00,-28.815955106E-03,-24.984296855E-03
-8.988000E-06,+4.818184623983E+00,-27.597362157E-03,-33.024497774E-03
-8.986000E-06,+4.808574071302E+00,-25.813442576E-03,-41.064698693E-03
-8.984000E-06,+4.802041408079E+00,-24.469221484E-03,-33.024497774E-03
-8.982000E-06,+4.812656985847E+00,-22.666457684E-03,-41.064698693E-03
-8.980000E-06,+4.810018794919E+00,-21.121231570E-03,-41.064698693E-03
-8.978000E-06,+4.815106734562E+00,-20.511935093E-03,-49.104899612E-03
-8.976000E-06,+4.807129347718E+00,-17.923995424E-03,-41.064698693E-03
-8.974000E-06,+4.803737387952E+00,-16.435301973E-03,-49.104899612E-03
-8.972000E-06,+4.819629347573E+00,-15.869975344E-03,-50.712939804E-03
-8.970000E-06,+4.811275076307E+00,-15.091080879E-03,-57.145100531E-03
-8.968000E-06,+4.819566533521E+00,-13.759422604E-03,-57.145100531E-03
-8.966000E-06,+4.825847940477E+00,-11.799623629E-03,-57.145100531E-03
-8.964000E-06,+4.817053970728E+00,-9.142588483E-03,-57.145100531E-03
