x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.758000E-06,-179.554015966E-03,+338.972985679E-03,+344.864945415E-03
-10.756000E-06,-186.275121421E-03,+337.572231925E-03,+344.864945415E-03
-10.754000E-06,-198.084166520E-03,+338.043337448E-03,+336.824744496E-03
-10.752000E-06,-165.106779939E-03,+337.553387704E-03,+351.297106149E-03
-10.750000E-06,-164.541453312E-03,+338.300875133E-03,+344.864945415E-03
-10.748000E-06,-180.873111427E-03,+337.427759565E-03,+344.864945415E-03
-10.746000E-06,-175.973613994E-03,+337.025749519E-03,+336.824744496E-03
-10.744000E-06,-166.237433192E-03,+335.838563602E-03,+349.689065965E-03
-10.742000E-06,-179.302759688E-03,+336.837307310E-03,+344.864945415E-03
-10.740000E-06,-193.749995711E-03,+336.416453043E-03,+336.824744497E-03
-10.738000E-06,-183.825372705E-03,+335.939066113E-03,+336.824744496E-03
-10.736000E-06,-182.003764683E-03,+336.171478171E-03,+344.864945415E-03
-10.734000E-06,-189.353010834E-03,+337.000623891E-03,+344.864945415E-03
-10.732000E-06,-186.966076188E-03,+337.006905298E-03,+338.432784681E-03
-10.730000E-06,-164.227382967E-03,+336.636302287E-03,+328.784543578E-03
-10.728000E-06,-179.365573756E-03,+336.881277159E-03,+344.864945415E-03
-10.726000E-06,-179.805272243E-03,+336.818463089E-03,+344.864945415E-03
-10.724000E-06,-189.038940486E-03,+336.127508322E-03,+344.864945415E-03
-10.722000E-06,-176.413312483E-03,+335.109920394E-03,+335.216704311E-03
-10.720000E-06,-179.302759685E-03,+334.657659092E-03,+344.864945414E-03
-10.718000E-06,-161.400749829E-03,+335.675247021E-03,+336.824744496E-03
-10.716000E-06,-172.079141673E-03,+335.618714358E-03,+344.864945415E-03
-10.714000E-06,-165.672106568E-03,+334.287056081E-03,+336.824744496E-03
-10.712000E-06,-174.214820042E-03,+334.211679197E-03,+343.256905230E-03
-10.710000E-06,-195.320347455E-03,+333.212935489E-03,+336.824744497E-03
-10.708000E-06,-174.277634111E-03,+333.168965641E-03,+336.824744496E-03
-10.706000E-06,-176.915825041E-03,+332.459166653E-03,+336.824744496E-03
-10.704000E-06,-179.365573756E-03,+331.560925457E-03,+336.824744496E-03
-10.702000E-06,-179.491201897E-03,+332.503136502E-03,+336.824744496E-03
-10.700000E-06,-175.533915505E-03,+332.773237002E-03,+336.824744496E-03
-10.698000E-06,-172.016327606E-03,+331.177759632E-03,+330.392583760E-03
-10.696000E-06,-174.717332599E-03,+331.912684247E-03,+344.864945415E-03
-10.694000E-06,-172.895724580E-03,+332.446603839E-03,+336.824744496E-03
-10.692000E-06,-177.795222013E-03,+331.956654096E-03,+336.824744496E-03
-10.690000E-06,-174.277634113E-03,+331.925247061E-03,+328.784543578E-03
-10.688000E-06,-162.908287501E-03,+329.921478238E-03,+336.824744496E-03
-10.686000E-06,-192.305272111E-03,+331.705397817E-03,+336.824744496E-03
-10.684000E-06,-188.096729443E-03,+329.682784773E-03,+336.824744496E-03
-10.682000E-06,-181.501252126E-03,+330.807156621E-03,+328.784543577E-03
-10.680000E-06,-173.021352719E-03,+328.124995845E-03,+336.824744496E-03
-10.678000E-06,-168.624367840E-03,+331.849870178E-03,+336.824744496E-03
-10.676000E-06,-170.885674348E-03,+329.217960658E-03,+336.824744496E-03
-10.674000E-06,-178.800247131E-03,+329.720473215E-03,+328.784543577E-03
-10.672000E-06,-180.307784802E-03,+329.613689297E-03,+336.824744496E-03
-10.670000E-06,-168.310297495E-03,+329.444091309E-03,+336.824744496E-03
-10.668000E-06,-170.383161788E-03,+329.173990809E-03,+335.216704313E-03
-10.666000E-06,-181.752508406E-03,+328.822232019E-03,+328.784543577E-03
-10.664000E-06,-191.488689205E-03,+326.912684301E-03,+336.824744496E-03
-10.662000E-06,-193.184669086E-03,+328.263186799E-03,+336.824744496E-03
-10.660000E-06,-177.418337595E-03,+327.559669218E-03,+336.824744496E-03
-10.658000E-06,-185.144468167E-03,+326.472985813E-03,+328.784543577E-03
-10.656000E-06,-182.255020963E-03,+327.503136556E-03,+336.824744496E-03
-10.654000E-06,-180.370598870E-03,+328.577257147E-03,+332.000623946E-03
-10.652000E-06,-186.714819907E-03,+327.967960671E-03,+336.824744496E-03
-10.650000E-06,-177.104267248E-03,+326.271980790E-03,+328.784543578E-03
-10.648000E-06,-184.579141539E-03,+325.423990849E-03,+336.824744496E-03
-10.646000E-06,-178.486176780E-03,+326.278262197E-03,+336.824744496E-03
-10.644000E-06,-168.435925632E-03,+325.800875267E-03,+332.000623946E-03
-10.642000E-06,-173.712307484E-03,+325.712935570E-03,+328.784543577E-03
