x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.758000E-06,-165.797734706E-03,+342.471729360E-03,+344.864945415E-03
-10.756000E-06,-172.204769812E-03,+343.834794672E-03,+344.864945415E-03
-10.754000E-06,-186.023865143E-03,+341.981779617E-03,+336.824744496E-03
-10.752000E-06,-166.739945750E-03,+342.597357499E-03,+351.297106149E-03
-10.750000E-06,-168.310297493E-03,+340.028262050E-03,+344.864945415E-03
-10.748000E-06,-185.207282239E-03,+340.624995712E-03,+344.864945415E-03
-10.746000E-06,-169.629392956E-03,+341.058412792E-03,+336.824744496E-03
-10.744000E-06,-162.280146803E-03,+340.694091188E-03,+349.689065965E-03
-10.742000E-06,-176.224870273E-03,+340.555900235E-03,+344.864945415E-03
-10.740000E-06,-176.162056203E-03,+340.373739433E-03,+336.824744497E-03
-10.738000E-06,-179.428387825E-03,+339.701628887E-03,+336.824744496E-03
-10.736000E-06,-185.772608864E-03,+339.205397737E-03,+344.864945415E-03
-10.734000E-06,-195.634417804E-03,+340.003136422E-03,+344.864945415E-03
-10.732000E-06,-181.375623986E-03,+340.474241944E-03,+338.432784681E-03
-10.730000E-06,-178.988689339E-03,+340.028262050E-03,+328.784543578E-03
-10.728000E-06,-173.021352718E-03,+339.481779644E-03,+344.864945415E-03
-10.726000E-06,-176.601754689E-03,+337.967960564E-03,+344.864945415E-03
-10.724000E-06,-184.265071192E-03,+339.488061050E-03,+344.864945415E-03
-10.722000E-06,-180.810297360E-03,+339.142583667E-03,+335.216704311E-03
-10.720000E-06,-176.476126551E-03,+339.211679144E-03,+344.864945414E-03
-10.718000E-06,-190.295221882E-03,+337.911427901E-03,+336.824744496E-03
-10.716000E-06,-174.277634113E-03,+338.451628901E-03,+344.864945415E-03
-10.714000E-06,-167.933413074E-03,+338.156402773E-03,+336.824744496E-03
-10.712000E-06,-169.189694469E-03,+337.854895239E-03,+343.256905230E-03
-10.710000E-06,-173.335423067E-03,+337.955397750E-03,+336.824744497E-03
-10.708000E-06,-189.101754558E-03,+337.283287205E-03,+336.824744496E-03
-10.706000E-06,-190.483664089E-03,+336.837307310E-03,+336.824744496E-03
-10.704000E-06,-181.626880266E-03,+337.264442984E-03,+336.824744496E-03
-10.702000E-06,-189.478638973E-03,+337.094844996E-03,+336.824744496E-03
-10.700000E-06,-177.104267248E-03,+337.107407810E-03,+336.824744496E-03
-10.698000E-06,-186.149493282E-03,+337.226754542E-03,+330.392583760E-03
