x-axis,1,2,REF1
second,Volt,Volt,Volt
-10.758000E-06,-174.591704460E-03,+335.555900289E-03,+344.864945415E-03
-10.756000E-06,-176.413312480E-03,+334.205397790E-03,+344.864945415E-03
-10.754000E-06,-161.777634247E-03,+334.067206837E-03,+336.824744496E-03
-10.752000E-06,-181.626880265E-03,+333.483035989E-03,+351.297106149E-03
-10.750000E-06,-167.996227145E-03,+335.191578684E-03,+344.864945415E-03
-10.748000E-06,-181.626880265E-03,+333.049618908E-03,+344.864945415E-03
-10.746000E-06,-160.835423202E-03,+334.576000802E-03,+336.824744496E-03
-10.744000E-06,-171.702257255E-03,+332.289568665E-03,+349.689065965E-03
-10.742000E-06,-157.694719717E-03,+332.936553583E-03,+344.864945415E-03
-10.740000E-06,-170.194719585E-03,+333.055900315E-03,+336.824744497E-03
-10.738000E-06,-171.011302490E-03,+332.346101328E-03,+336.824744496E-03
-10.736000E-06,-184.516327471E-03,+332.390071177E-03,+344.864945415E-03
-10.734000E-06,-169.880649233E-03,+332.182784747E-03,+344.864945415E-03
-10.732000E-06,-192.368086178E-03,+330.983036016E-03,+338.432784681E-03
-10.730000E-06,-163.285171920E-03,+331.988061131E-03,+328.784543578E-03
-10.728000E-06,-180.747483289E-03,+332.107407863E-03,+344.864945415E-03
-10.726000E-06,-181.689694334E-03,+331.485548573E-03,+344.864945415E-03
-10.724000E-06,-164.855523662E-03,+331.347357620E-03,+344.864945415E-03
-10.722000E-06,-156.124367976E-03,+330.292081250E-03,+335.216704311E-03
-10.720000E-06,-167.682156796E-03,+330.543337528E-03,+344.864945414E-03
-10.718000E-06,-176.350498411E-03,+331.033287272E-03,+336.824744496E-03
-10.716000E-06,-172.393212021E-03,+329.820975727E-03,+344.864945415E-03
-10.714000E-06,-158.448488555E-03,+330.455397831E-03,+336.824744496E-03
-10.712000E-06,-178.611804920E-03,+328.891327496E-03,+343.256905230E-03
-10.710000E-06,-163.285171920E-03,+330.260674215E-03,+336.824744497E-03
-10.708000E-06,-175.659543647E-03,+330.342332505E-03,+336.824744496E-03
-10.706000E-06,-172.644468302E-03,+329.299618948E-03,+336.824744496E-03
-10.704000E-06,-172.770096439E-03,+329.312181762E-03,+336.824744496E-03
-10.702000E-06,-187.405774675E-03,+327.710422986E-03,+336.824744496E-03
-10.700000E-06,-175.847985856E-03,+328.376252124E-03,+336.824744496E-03
-10.698000E-06,-173.146980860E-03,+329.368714425E-03,+330.392583760E-03
-10.696000E-06,-179.114317478E-03,+328.062181776E-03,+344.864945415E-03
-10.694000E-06,-177.543965736E-03,+328.212935543E-03,+336.824744496E-03
-10.692000E-06,-159.579141808E-03,+327.810925497E-03,+336.824744496E-03
-10.690000E-06,-185.584166652E-03,+327.905146602E-03,+328.784543578E-03
-10.688000E-06,-188.850498279E-03,+328.250623985E-03,+336.824744496E-03
-10.686000E-06,-168.059041213E-03,+328.175247101E-03,+336.824744496E-03
-10.684000E-06,-172.581654231E-03,+327.314694346E-03,+336.824744496E-03
-10.682000E-06,-174.026377834E-03,+327.697860172E-03,+328.784543577E-03
-10.680000E-06,-187.468588745E-03,+326.523237069E-03,+336.824744496E-03
-10.678000E-06,-182.569091312E-03,+327.704141579E-03,+336.824744496E-03
-10.676000E-06,-193.498739432E-03,+326.052131546E-03,+336.824744496E-03
-10.674000E-06,-175.785171787E-03,+326.196603906E-03,+328.784543577E-03
-10.672000E-06,-173.461051208E-03,+326.730523498E-03,+336.824744496E-03
-10.670000E-06,-163.285171919E-03,+326.994342591E-03,+336.824744496E-03
-10.668000E-06,-201.350498145E-03,+325.756905419E-03,+335.216704313E-03
-10.666000E-06,-187.719845026E-03,+326.027005918E-03,+328.784543577E-03
-10.664000E-06,-186.149493282E-03,+323.979267247E-03,+336.824744496E-03
-10.662000E-06,-173.209794926E-03,+324.921478292E-03,+336.824744496E-03
-10.660000E-06,-187.468588745E-03,+323.853639107E-03,+336.824744496E-03
-10.658000E-06,-165.923362844E-03,+324.714191862E-03,+328.784543577E-03
-10.656000E-06,-183.951000845E-03,+323.099870271E-03,+336.824744496E-03
-10.654000E-06,-173.837935625E-03,+324.789568746E-03,+332.000623946E-03
-10.652000E-06,-189.227382694E-03,+322.358664249E-03,+336.824744496E-03
-10.650000E-06,-166.739945754E-03,+323.790825038E-03,+328.784543578E-03
-10.648000E-06,-182.820347587E-03,+322.383789877E-03,+336.824744496E-03
-10.646000E-06,-184.956025957E-03,+324.996855176E-03,+336.824744496E-03
-10.644000E-06,-178.863061201E-03,+321.768211994E-03,+332.000623946E-03
-10.642000E-06,-165.295222149E-03,+322.182784854E-03,+328.784543577E-03
-10.640000E-06,-185.584166651E-03,+322.754392888E-03,+336.824744496E-03
-10.638000E-06,-183.197232005E-03,+322.251880331E-03,+336.824744496E-03
-10.636000E-06,-178.109292363E-03,+321.831026064E-03,+328.784543577E-03
-10.634000E-06,-181.124367710E-03,+322.773237109E-03,+333.608664127E-03
-10.632000E-06,-183.636930493E-03,+322.013186866E-03,+336.824744496E-03
-10.630000E-06,-167.682156797E-03,+322.283287365E-03,+328.784543577E-03
-10.628000E-06,-183.134417936E-03,+321.799619029E-03,+328.784543577E-03
-10.626000E-06,-191.677131415E-03,+321.140071297E-03,+323.960423024E-03
-10.624000E-06,-187.908287234E-03,+320.964191902E-03,+328.784543577E-03
-10.622000E-06,-190.232407810E-03,+322.101126563E-03,+328.784543577E-03
-10.620000E-06,-178.674618992E-03,+321.246855216E-03,+328.784543577E-03
-10.618000E-06,-171.702257255E-03,+321.366201948E-03,+328.784543577E-03
-10.616000E-06,-182.066578753E-03,+319.770724578E-03,+328.784543577E-03
-10.614000E-06,-179.616830036E-03,+321.579769785E-03,+328.784543577E-03
-10.612000E-06,-188.724870138E-03,+319.934041159E-03,+328.784543577E-03
-10.610000E-06,-168.310297495E-03,+321.058413007E-03,+320.744342658E-03
-10.608000E-06,-177.355523524E-03,+320.210423066E-03,+336.824744496E-03
-10.606000E-06,-179.679644105E-03,+320.423990903E-03,+325.568463211E-03
-10.604000E-06,-186.337935490E-03,+319.217960765E-03,+328.784543577E-03
-10.602000E-06,-192.556528389E-03,+319.971729601E-03,+320.744342658E-03
-10.600000E-06,-168.624367844E-03,+319.331026090E-03,+328.784543577E-03
-10.598000E-06,-184.767583749E-03,+320.204141659E-03,+320.744342658E-03
-10.596000E-06,-186.086679212E-03,+319.142583881E-03,+323.960423024E-03
-10.594000E-06,-154.679644370E-03,+318.690322580E-03,+320.744342658E-03
-10.592000E-06,-165.672106567E-03,+318.929016044E-03,+327.176503392E-03
-10.590000E-06,-161.086679479E-03,+317.383789931E-03,+320.744342660E-03
-10.588000E-06,-199.905774544E-03,+316.893840187E-03,+328.784543577E-03
-10.586000E-06,-185.835422932E-03,+318.872483382E-03,+320.744342658E-03
-10.584000E-06,-184.453513399E-03,+317.396352744E-03,+328.784543577E-03
-10.582000E-06,-167.556528657E-03,+316.705397978E-03,+320.744342658E-03
-10.580000E-06,-191.551503273E-03,+316.755649233E-03,+320.744342658E-03
-10.578000E-06,-171.513815045E-03,+317.082282396E-03,+320.744342658E-03
-10.576000E-06,-205.119342324E-03,+315.618714572E-03,+323.960423024E-03
-10.574000E-06,-189.038940484E-03,+317.308413047E-03,+320.744342658E-03
-10.572000E-06,-208.260045806E-03,+314.802131667E-03,+320.744342658E-03
-10.570000E-06,-184.327885263E-03,+316.567207024E-03,+312.704141741E-03
-10.568000E-06,-203.486176517E-03,+313.822232180E-03,+328.784543577E-03
-10.566000E-06,-177.983664227E-03,+314.682784934E-03,+320.744342658E-03
-10.564000E-06,-184.516327468E-03,+314.820975887E-03,+320.744342658E-03
-10.562000E-06,-190.169593740E-03,+316.140071351E-03,+319.136302473E-03
-10.560000E-06,-178.360548640E-03,+315.593588944E-03,+320.744342658E-03
-10.558000E-06,-175.094217018E-03,+316.221729641E-03,+320.744342658E-03
-10.556000E-06,-182.443463170E-03,+313.690322633E-03,+320.744342658E-03
-10.554000E-06,-175.973613996E-03,+314.519468353E-03,+317.528262289E-03
-10.552000E-06,-197.079141404E-03,+312.704141739E-03,+320.744342658E-03
-10.550000E-06,-175.847985856E-03,+313.740573889E-03,+312.704141739E-03
-10.548000E-06,-177.669593873E-03,+313.709166854E-03,+320.744342658E-03
-10.546000E-06,-168.498739701E-03,+314.412684435E-03,+312.704141739E-03
-10.544000E-06,-185.898237003E-03,+313.658915598E-03,+325.568463208E-03
-10.542000E-06,-180.370598871E-03,+312.628764855E-03,+320.744342658E-03
-10.540000E-06,-194.692206759E-03,+312.986805052E-03,+320.744342658E-03
-10.538000E-06,-192.619342461E-03,+312.993086460E-03,+312.704141739E-03
-10.536000E-06,-185.709794790E-03,+312.792081437E-03,+320.744342658E-03
-10.534000E-06,-177.543965739E-03,+312.710423146E-03,+320.744342658E-03
-10.532000E-06,-170.822860282E-03,+312.314694507E-03,+320.744342658E-03
-10.530000E-06,-166.111805053E-03,+312.013186973E-03,+312.704141739E-03
-10.528000E-06,-171.136930627E-03,+311.931528682E-03,+322.352382840E-03
-10.526000E-06,-166.677131681E-03,+312.069719636E-03,+317.528262292E-03
-10.524000E-06,-164.981151798E-03,+310.901377940E-03,+317.528262289E-03
-10.522000E-06,-163.536428200E-03,+311.774493508E-03,+312.704141739E-03
-10.520000E-06,-167.054016100E-03,+310.222985987E-03,+320.744342658E-03
-10.518000E-06,-178.800247126E-03,+309.707910616E-03,+312.704141739E-03
-10.516000E-06,-174.152005974E-03,+308.910171931E-03,+312.704141739E-03
-10.514000E-06,-164.290197036E-03,+310.543337742E-03,+312.704141739E-03
-10.512000E-06,-193.561553499E-03,+309.016955849E-03,+320.744342658E-03
-10.510000E-06,-163.599242268E-03,+308.464192036E-03,+312.704141741E-03
-10.508000E-06,-171.513815046E-03,+307.748111642E-03,+312.704141739E-03
-10.506000E-06,-167.619342730E-03,+308.740573943E-03,+307.880021186E-03
-10.504000E-06,-170.383161793E-03,+310.116202068E-03,+315.920222109E-03
-10.502000E-06,-174.214820043E-03,+309.167709616E-03,+312.704141739E-03
-10.500000E-06,-169.566578886E-03,+307.553388025E-03,+312.704141739E-03
-10.498000E-06,-158.322860417E-03,+307.898865409E-03,+306.271981002E-03
-10.496000E-06,-177.983664222E-03,+308.439066408E-03,+320.744342658E-03
-10.494000E-06,-166.425875400E-03,+307.270724712E-03,+312.704141739E-03
-10.492000E-06,-159.830398086E-03,+306.937810143E-03,+312.704141739E-03
-10.490000E-06,-163.913312620E-03,+308.369970931E-03,+304.663940822E-03
-10.488000E-06,-178.548990852E-03,+307.138815166E-03,+312.704141739E-03
-10.486000E-06,-184.202257118E-03,+305.832282516E-03,+312.704141739E-03
-10.484000E-06,-173.398237140E-03,+306.127508644E-03,+304.663940820E-03
-10.482000E-06,-164.478639243E-03,+305.612433273E-03,+304.663940820E-03
-10.480000E-06,-169.566578883E-03,+305.260674482E-03,+312.704141739E-03
-10.478000E-06,-183.888186773E-03,+305.675247342E-03,+312.704141739E-03
-10.476000E-06,-172.958538645E-03,+306.114945830E-03,+307.880021186E-03
-10.474000E-06,-179.428387825E-03,+304.161428263E-03,+304.663940820E-03
-10.472000E-06,-177.229895386E-03,+303.809669473E-03,+311.096101553E-03
-10.470000E-06,-183.699744559E-03,+305.072232273E-03,+304.663940820E-03
-10.468000E-06,-172.707282367E-03,+304.952885541E-03,+304.663940820E-03
-10.466000E-06,-178.737433059E-03,+304.469217204E-03,+304.663940820E-03
-10.464000E-06,-188.096729443E-03,+303.690322741E-03,+312.704141739E-03
-10.462000E-06,-167.054016097E-03,+303.853639321E-03,+304.663940820E-03
-10.460000E-06,-174.591704465E-03,+304.035800123E-03,+304.663940820E-03
-10.458000E-06,-170.697232142E-03,+303.916453391E-03,+304.663940820E-03
-10.456000E-06,-191.111804784E-03,+302.880021241E-03,+312.704141739E-03
-10.454000E-06,-184.202257118E-03,+303.533287566E-03,+304.663940820E-03
-10.452000E-06,-176.727382832E-03,+303.432785054E-03,+304.663940820E-03
-10.450000E-06,-178.674618992E-03,+303.313438322E-03,+304.663940820E-03
-10.448000E-06,-177.104267246E-03,+301.988061452E-03,+312.704141739E-03
-10.446000E-06,-186.652005842E-03,+303.822232286E-03,+304.663940820E-03
-10.444000E-06,-176.727382831E-03,+303.225498624E-03,+304.663940820E-03
-10.442000E-06,-175.282659227E-03,+301.969217231E-03,+296.623739901E-03
-10.440000E-06,-194.378136405E-03,+299.795850420E-03,+312.704141739E-03
-10.438000E-06,-183.134417936E-03,+301.140071512E-03,+304.663940820E-03
-10.436000E-06,-182.631905382E-03,+301.052131814E-03,+304.663940820E-03
-10.434000E-06,-170.822860281E-03,+301.127508698E-03,+301.447860451E-03
-10.432000E-06,-168.121855281E-03,+300.153890617E-03,+304.663940820E-03
-10.430000E-06,-180.559041079E-03,+300.957910709E-03,+304.663940820E-03
-10.428000E-06,-184.516327467E-03,+299.915197153E-03,+304.663940820E-03
-10.426000E-06,-173.021352722E-03,+298.332282597E-03,+304.663940820E-03
-10.424000E-06,-182.506277242E-03,+298.206654457E-03,+304.663940820E-03
-10.422000E-06,-177.732407943E-03,+299.236805200E-03,+303.055900634E-03
-10.420000E-06,-176.476126551E-03,+299.136302688E-03,+296.623739901E-03
-10.418000E-06,-171.136930626E-03,+298.916453445E-03,+296.623739901E-03
-10.416000E-06,-199.214819777E-03,+297.873739888E-03,+304.663940820E-03
-10.414000E-06,-177.041453180E-03,+298.991830328E-03,+304.663940820E-03
-10.412000E-06,-183.825372703E-03,+297.289569040E-03,+296.623739901E-03
-10.410000E-06,-173.649493417E-03,+298.508161992E-03,+288.583538985E-03
-10.408000E-06,-178.109292360E-03,+296.114945937E-03,+304.663940820E-03
-10.406000E-06,-183.888186776E-03,+297.295850447E-03,+304.663940820E-03
-10.404000E-06,-178.046478295E-03,+296.818463518E-03,+301.447860450E-03
-10.402000E-06,-168.121855290E-03,+296.755649448E-03,+295.015699715E-03
-10.400000E-06,-167.368086447E-03,+295.932785135E-03,+296.623739901E-03
-10.398000E-06,-165.734920634E-03,+296.070976088E-03,+296.623739901E-03
-10.396000E-06,-165.672106563E-03,+295.901378100E-03,+296.623739901E-03
-10.394000E-06,-169.566578885E-03,+296.240574076E-03,+293.407659531E-03
-10.392000E-06,-175.408287368E-03,+294.846101729E-03,+296.623739901E-03
-10.390000E-06,-173.021352722E-03,+295.179016299E-03,+296.623739901E-03
